trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-11,TPEX,3490,單井,0,0,0,0,0,0,19205,19347,-142,"{""Date"":""1150911"",""SecuritiesCompanyCode"":""3490"",""CompanyName"":""單井"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""776181"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""1066300"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-290119"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""776181"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""1066300"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-290119"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""19205"",""Dealers-TotalSell"":""19347"",""Dealers-Difference"":""-142"",""Dealers -TotalSell"":""19347"",""TotalDifference"":""-290261""}"
2026-09-11,TPEX,3491,昇達科,0,0,0,5000,1000,4000,67950,59681,8269,"{""Date"":""1150911"",""SecuritiesCompanyCode"":""3491"",""CompanyName"":""昇達科"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""883232"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""512294"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""370938"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""883232"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""512294"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""370938"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""5000"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""1000"",""SecuritiesInvestmentTrustCompanies-Difference"":""4000"",""Dealers-TotalBuy"":""67950"",""Dealers-TotalSell"":""59681"",""Dealers-Difference"":""8269"",""Dealers -TotalSell"":""51681"",""TotalDifference"":""383207""}"
2026-09-11,TPEX,3492,長盛,0,0,0,0,0,0,10000,9000,1000,"{""Date"":""1150911"",""SecuritiesCompanyCode"":""3492"",""CompanyName"":""長盛"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""8000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""4000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""4000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""8000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""4000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""4000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""10000"",""Dealers-TotalSell"":""9000"",""Dealers-Difference"":""1000"",""Dealers -TotalSell"":""9000"",""TotalDifference"":""5000""}"
2026-09-11,TPEX,3498,陽程,0,0,0,0,0,0,101370,39749,61621,"{""Date"":""1150911"",""SecuritiesCompanyCode"":""3498"",""CompanyName"":""陽程"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""718723"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""1150000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-431277"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""718723"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""1150000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-431277"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""101370"",""Dealers-TotalSell"":""39749"",""Dealers-Difference"":""61621"",""Dealers -TotalSell"":""39749"",""TotalDifference"":""-369656""}"
2026-09-11,TPEX,3499,環天科,0,0,0,0,0,0,1000,1029,-29,"{""Date"":""1150911"",""SecuritiesCompanyCode"":""3499"",""CompanyName"":""環天科"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""7000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-7000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""7000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-7000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""1000"",""Dealers-TotalSell"":""1029"",""Dealers-Difference"":""-29"",""Dealers -TotalSell"":""1029"",""TotalDifference"":""-7029""}"
2026-09-11,TPEX,3508,位速,0,0,0,0,0,0,0,0,0,"{""Date"":""1150911"",""SecuritiesCompanyCode"":""3508"",""CompanyName"":""位速"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""17504"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""10000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""7504"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""17504"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""10000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""7504"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""7504""}"
2026-09-11,TPEX,3511,矽瑪,0,0,0,0,0,0,0,0,0,"{""Date"":""1150911"",""SecuritiesCompanyCode"":""3511"",""CompanyName"":""矽瑪"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""10000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""76000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-66000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""10000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""76000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-66000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-66000""}"
2026-09-11,TPEX,3512,皇龍,0,0,0,0,0,0,0,0,0,"{""Date"":""1150911"",""SecuritiesCompanyCode"":""3512"",""CompanyName"":""皇龍"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""1000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-1000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""1000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-1000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-1000""}"
2026-09-11,TPEX,3516,亞帝歐,0,0,0,0,0,0,0,0,0,"{""Date"":""1150911"",""SecuritiesCompanyCode"":""3516"",""CompanyName"":""亞帝歐"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""5000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""1000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""4000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""5000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""1000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""4000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""4000""}"
2026-09-11,TPEX,3520,華盈,0,0,0,0,0,0,0,0,0,"{""Date"":""1150911"",""SecuritiesCompanyCode"":""3520"",""CompanyName"":""華盈"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""42000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""35000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""7000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""42000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""35000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""7000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""7000""}"
2026-09-11,TPEX,3522,御嵿,0,0,0,0,0,0,6494,6000,494,"{""Date"":""1150911"",""SecuritiesCompanyCode"":""3522"",""CompanyName"":""御嵿"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""47000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""13000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""34000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""47000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""13000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""34000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""6494"",""Dealers-TotalSell"":""6000"",""Dealers-Difference"":""494"",""Dealers -TotalSell"":""6000"",""TotalDifference"":""34494""}"
2026-09-11,TPEX,3526,凡甲,0,0,0,1000,90000,-89000,3000,4625,-11625,"{""Date"":""1150911"",""SecuritiesCompanyCode"":""3526"",""CompanyName"":""凡甲"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""141000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""37614"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""103386"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""141000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""37614"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""103386"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""1000"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""90000"",""SecuritiesInvestmentTrustCompanies-Difference"":""-89000"",""Dealers-TotalBuy"":""3000"",""Dealers-TotalSell"":""14625"",""Dealers-Difference"":""-11625"",""Dealers -TotalSell"":""4625"",""TotalDifference"":""2761""}"
2026-09-11,TPEX,3527,聚積,0,0,0,0,0,0,0,22,-22,"{""Date"":""1150911"",""SecuritiesCompanyCode"":""3527"",""CompanyName"":""聚積"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""2000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""24000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-22000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""2000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""24000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-22000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""22"",""Dealers-Difference"":""-22"",""Dealers -TotalSell"":""22"",""TotalDifference"":""-22022""}"
2026-09-11,TPEX,3529,力旺,0,0,0,1000,2000,-1000,91588,81379,10209,"{""Date"":""1150911"",""SecuritiesCompanyCode"":""3529"",""CompanyName"":""力旺"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""516582"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""547348"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-30766"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""516582"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""547348"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-30766"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""1000"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""2000"",""SecuritiesInvestmentTrustCompanies-Difference"":""-1000"",""Dealers-TotalBuy"":""91588"",""Dealers-TotalSell"":""81379"",""Dealers-Difference"":""10209"",""Dealers -TotalSell"":""43479"",""TotalDifference"":""-21557""}"
2026-09-11,TPEX,3537,堡達,0,0,0,0,0,0,2558,1484,1074,"{""Date"":""1150911"",""SecuritiesCompanyCode"":""3537"",""CompanyName"":""堡達"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""68021"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""57000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""11021"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""68021"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""57000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""11021"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""2558"",""Dealers-TotalSell"":""1484"",""Dealers-Difference"":""1074"",""Dealers -TotalSell"":""1484"",""TotalDifference"":""12095""}"
2026-09-11,TPEX,3540,曜越,0,0,0,0,0,0,2000,1616,384,"{""Date"":""1150911"",""SecuritiesCompanyCode"":""3540"",""CompanyName"":""曜越"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""54000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""38000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""16000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""54000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""38000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""16000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""2000"",""Dealers-TotalSell"":""1616"",""Dealers-Difference"":""384"",""Dealers -TotalSell"":""1616"",""TotalDifference"":""16384""}"
2026-09-11,TPEX,3541,西柏,0,0,0,0,0,0,0,0,0,"{""Date"":""1150911"",""SecuritiesCompanyCode"":""3541"",""CompanyName"":""西柏"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""3000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""3000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""0"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""3000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""3000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""0"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""0""}"
2026-09-11,TPEX,3546,宇峻,0,0,0,0,0,0,3000,0,3000,"{""Date"":""1150911"",""SecuritiesCompanyCode"":""3546"",""CompanyName"":""宇峻"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""17102"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""54000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-36898"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""17102"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""54000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-36898"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""3000"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""3000"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-33898""}"
2026-09-11,TPEX,3548,兆利,0,0,0,0,0,0,6000,14280,-8280,"{""Date"":""1150911"",""SecuritiesCompanyCode"":""3548"",""CompanyName"":""兆利"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""60000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""70000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-10000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""60000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""70000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-10000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""6000"",""Dealers-TotalSell"":""14280"",""Dealers-Difference"":""-8280"",""Dealers -TotalSell"":""14280"",""TotalDifference"":""-18280""}"
2026-09-11,TPEX,3551,世禾,0,0,0,0,0,0,6000,22810,-16810,"{""Date"":""1150911"",""SecuritiesCompanyCode"":""3551"",""CompanyName"":""世禾"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""31047"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""219000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-187953"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""31047"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""219000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-187953"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""6000"",""Dealers-TotalSell"":""22810"",""Dealers-Difference"":""-16810"",""Dealers -TotalSell"":""22810"",""TotalDifference"":""-204763""}"
2026-09-11,TPEX,3552,同致,0,0,0,0,0,0,150,0,150,"{""Date"":""1150911"",""SecuritiesCompanyCode"":""3552"",""CompanyName"":""同致"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""31000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""47000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-16000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""31000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""47000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-16000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""150"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""150"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-15850""}"
2026-09-11,TPEX,3555,博士旺,0,0,0,0,0,0,1104,46,1058,"{""Date"":""1150911"",""SecuritiesCompanyCode"":""3555"",""CompanyName"":""博士旺"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""6000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""9000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-3000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""6000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""9000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-3000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""1104"",""Dealers-TotalSell"":""46"",""Dealers-Difference"":""1058"",""Dealers -TotalSell"":""46"",""TotalDifference"":""-1942""}"
2026-09-11,TPEX,3556,禾瑞亞,0,0,0,0,0,0,1000,748,252,"{""Date"":""1150911"",""SecuritiesCompanyCode"":""3556"",""CompanyName"":""禾瑞亞"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""39040"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""74000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-34960"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""39040"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""74000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-34960"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""1000"",""Dealers-TotalSell"":""748"",""Dealers-Difference"":""252"",""Dealers -TotalSell"":""748"",""TotalDifference"":""-34708""}"
2026-09-11,TPEX,3558,神準,0,0,0,0,0,0,1000,1010,-10,"{""Date"":""1150911"",""SecuritiesCompanyCode"":""3558"",""CompanyName"":""神準"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""19000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""4000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""15000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""19000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""4000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""15000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""1000"",""Dealers-TotalSell"":""1010"",""Dealers-Difference"":""-10"",""Dealers -TotalSell"":""1010"",""TotalDifference"":""14990""}"
