trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-11,TWSE,009805,台新美國電力基建,50500,32500,18000,0,0,0,1083000,723978,364022,"{""證券代號"":""009805"",""證券名稱"":""台新美國電力基建"",""外陸資買進股數(不含外資自營商)"":""50,500"",""外陸資賣出股數(不含外資自營商)"":""32,500"",""外陸資買賣超股數(不含外資自營商)"":""18,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""364,022"",""自營商買進股數(自行買賣)"":""5,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""5,000"",""自營商買進股數(避險)"":""1,083,000"",""自營商賣出股數(避險)"":""723,978"",""自營商買賣超股數(避險)"":""359,022"",""三大法人買賣超股數"":""382,022""}"
2026-09-11,TWSE,2636,台驊控股        ,526030,149000,377030,0,0,0,0,0,2000,"{""證券代號"":""2636"",""證券名稱"":""台驊控股        "",""外陸資買進股數(不含外資自營商)"":""526,030"",""外陸資賣出股數(不含外資自營商)"":""149,000"",""外陸資買賣超股數(不含外資自營商)"":""377,030"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""2,000"",""自營商買進股數(自行買賣)"":""4,000"",""自營商賣出股數(自行買賣)"":""2,000"",""自營商買賣超股數(自行買賣)"":""2,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""379,030""}"
2026-09-11,TWSE,00666R,富邦恒生國企反1 ,0,0,0,0,0,0,381350,8000,373350,"{""證券代號"":""00666R"",""證券名稱"":""富邦恒生國企反1 "",""外陸資買進股數(不含外資自營商)"":""0"",""外陸資賣出股數(不含外資自營商)"":""0"",""外陸資買賣超股數(不含外資自營商)"":""0"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""373,350"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""381,350"",""自營商賣出股數(避險)"":""8,000"",""自營商買賣超股數(避險)"":""373,350"",""三大法人買賣超股數"":""373,350""}"
2026-09-11,TWSE,2530,華建            ,563000,203000,360000,25231,0,25231,0,0,-15000,"{""證券代號"":""2530"",""證券名稱"":""華建            "",""外陸資買進股數(不含外資自營商)"":""563,000"",""外陸資賣出股數(不含外資自營商)"":""203,000"",""外陸資買賣超股數(不含外資自營商)"":""360,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""25,231"",""投信賣出股數"":""0"",""投信買賣超股數"":""25,231"",""自營商買賣超股數"":""-15,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""15,000"",""自營商買賣超股數(自行買賣)"":""-15,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""370,231""}"
2026-09-11,TWSE,3380,明泰            ,1000109,637000,363109,0,0,0,135,1100,-2965,"{""證券代號"":""3380"",""證券名稱"":""明泰            "",""外陸資買進股數(不含外資自營商)"":""1,000,109"",""外陸資賣出股數(不含外資自營商)"":""637,000"",""外陸資買賣超股數(不含外資自營商)"":""363,109"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-2,965"",""自營商買進股數(自行買賣)"":""7,000"",""自營商賣出股數(自行買賣)"":""9,000"",""自營商買賣超股數(自行買賣)"":""-2,000"",""自營商買進股數(避險)"":""135"",""自營商賣出股數(避險)"":""1,100"",""自營商買賣超股數(避險)"":""-965"",""三大法人買賣超股數"":""360,144""}"
2026-09-11,TWSE,9941,裕融            ,496000,154000,342000,0,0,0,0,0,11805,"{""證券代號"":""9941"",""證券名稱"":""裕融            "",""外陸資買進股數(不含外資自營商)"":""496,000"",""外陸資賣出股數(不含外資自營商)"":""154,000"",""外陸資買賣超股數(不含外資自營商)"":""342,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""11,805"",""自營商買進股數(自行買賣)"":""14,000"",""自營商賣出股數(自行買賣)"":""2,195"",""自營商買賣超股數(自行買賣)"":""11,805"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""353,805""}"
2026-09-11,TWSE,6191,精成科          ,574442,219000,355442,6000,0,6000,4521,10245,-8724,"{""證券代號"":""6191"",""證券名稱"":""精成科          "",""外陸資買進股數(不含外資自營商)"":""574,442"",""外陸資賣出股數(不含外資自營商)"":""219,000"",""外陸資買賣超股數(不含外資自營商)"":""355,442"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""6,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""6,000"",""自營商買賣超股數"":""-8,724"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""3,000"",""自營商買賣超股數(自行買賣)"":""-3,000"",""自營商買進股數(避險)"":""4,521"",""自營商賣出股數(避險)"":""10,245"",""自營商買賣超股數(避險)"":""-5,724"",""三大法人買賣超股數"":""352,718""}"
2026-09-11,TWSE,2472,立隆電          ,1365784,607291,758493,70000,500000,-430000,20154,17603,1541,"{""證券代號"":""2472"",""證券名稱"":""立隆電          "",""外陸資買進股數(不含外資自營商)"":""1,365,784"",""外陸資賣出股數(不含外資自營商)"":""607,291"",""外陸資買賣超股數(不含外資自營商)"":""758,493"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""70,000"",""投信賣出股數"":""500,000"",""投信買賣超股數"":""-430,000"",""自營商買賣超股數"":""1,541"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""2,010"",""自營商買賣超股數(自行買賣)"":""-1,010"",""自營商買進股數(避險)"":""20,154"",""自營商賣出股數(避險)"":""17,603"",""自營商買賣超股數(避險)"":""2,551"",""三大法人買賣超股數"":""330,034""}"
2026-09-11,TWSE,2882,國泰金          ,10248865,10014020,234845,88000,53409,34591,204027,81797,55744,"{""證券代號"":""2882"",""證券名稱"":""國泰金          "",""外陸資買進股數(不含外資自營商)"":""10,248,865"",""外陸資賣出股數(不含外資自營商)"":""10,014,020"",""外陸資買賣超股數(不含外資自營商)"":""234,845"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""88,000"",""投信賣出股數"":""53,409"",""投信買賣超股數"":""34,591"",""自營商買賣超股數"":""55,744"",""自營商買進股數(自行買賣)"":""266,999"",""自營商賣出股數(自行買賣)"":""333,485"",""自營商買賣超股數(自行買賣)"":""-66,486"",""自營商買進股數(避險)"":""204,027"",""自營商賣出股數(避險)"":""81,797"",""自營商買賣超股數(避險)"":""122,230"",""三大法人買賣超股數"":""325,180""}"
2026-09-11,TWSE,6224,聚鼎            ,1244232,923000,321232,0,0,0,0,0,2000,"{""證券代號"":""6224"",""證券名稱"":""聚鼎            "",""外陸資買進股數(不含外資自營商)"":""1,244,232"",""外陸資賣出股數(不含外資自營商)"":""923,000"",""外陸資買賣超股數(不含外資自營商)"":""321,232"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""2,000"",""自營商買進股數(自行買賣)"":""3,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""2,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""323,232""}"
2026-09-11,TWSE,6112,邁達特          ,556372,239000,317372,0,0,0,8344,3015,2329,"{""證券代號"":""6112"",""證券名稱"":""邁達特          "",""外陸資買進股數(不含外資自營商)"":""556,372"",""外陸資賣出股數(不含外資自營商)"":""239,000"",""外陸資買賣超股數(不含外資自營商)"":""317,372"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""2,329"",""自營商買進股數(自行買賣)"":""2,000"",""自營商賣出股數(自行買賣)"":""5,000"",""自營商買賣超股數(自行買賣)"":""-3,000"",""自營商買進股數(避險)"":""8,344"",""自營商賣出股數(避險)"":""3,015"",""自營商買賣超股數(避險)"":""5,329"",""三大法人買賣超股數"":""319,701""}"
2026-09-11,TWSE,2484,希華            ,1070271,747000,323271,0,0,0,25000,30790,-7790,"{""證券代號"":""2484"",""證券名稱"":""希華            "",""外陸資買進股數(不含外資自營商)"":""1,070,271"",""外陸資賣出股數(不含外資自營商)"":""747,000"",""外陸資買賣超股數(不含外資自營商)"":""323,271"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-7,790"",""自營商買進股數(自行買賣)"":""3,000"",""自營商賣出股數(自行買賣)"":""5,000"",""自營商買賣超股數(自行買賣)"":""-2,000"",""自營商買進股數(避險)"":""25,000"",""自營商賣出股數(避險)"":""30,790"",""自營商買賣超股數(避險)"":""-5,790"",""三大法人買賣超股數"":""315,481""}"
2026-09-11,TWSE,6120,達運            ,741050,423029,318021,0,0,0,0,300,-3300,"{""證券代號"":""6120"",""證券名稱"":""達運            "",""外陸資買進股數(不含外資自營商)"":""741,050"",""外陸資賣出股數(不含外資自營商)"":""423,029"",""外陸資買賣超股數(不含外資自營商)"":""318,021"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-3,300"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""3,000"",""自營商買賣超股數(自行買賣)"":""-3,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""300"",""自營商買賣超股數(避險)"":""-300"",""三大法人買賣超股數"":""314,721""}"
2026-09-11,TWSE,1319,東陽            ,613060,323000,290060,0,0,0,100,628,22472,"{""證券代號"":""1319"",""證券名稱"":""東陽            "",""外陸資買進股數(不含外資自營商)"":""613,060"",""外陸資賣出股數(不含外資自營商)"":""323,000"",""外陸資買賣超股數(不含外資自營商)"":""290,060"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""22,472"",""自營商買進股數(自行買賣)"":""26,000"",""自營商賣出股數(自行買賣)"":""3,000"",""自營商買賣超股數(自行買賣)"":""23,000"",""自營商買進股數(避險)"":""100"",""自營商賣出股數(避險)"":""628"",""自營商買賣超股數(避險)"":""-528"",""三大法人買賣超股數"":""312,532""}"
2026-09-11,TWSE,2328,廣宇            ,543501,280000,263501,0,0,0,1000,13003,48997,"{""證券代號"":""2328"",""證券名稱"":""廣宇            "",""外陸資買進股數(不含外資自營商)"":""543,501"",""外陸資賣出股數(不含外資自營商)"":""280,000"",""外陸資買賣超股數(不含外資自營商)"":""263,501"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""48,997"",""自營商買進股數(自行買賣)"":""97,000"",""自營商賣出股數(自行買賣)"":""36,000"",""自營商買賣超股數(自行買賣)"":""61,000"",""自營商買進股數(避險)"":""1,000"",""自營商賣出股數(避險)"":""13,003"",""自營商買賣超股數(避險)"":""-12,003"",""三大法人買賣超股數"":""312,498""}"
2026-09-11,TWSE,3022,威強電          ,558610,245252,313358,0,0,0,4009,4000,-2991,"{""證券代號"":""3022"",""證券名稱"":""威強電          "",""外陸資買進股數(不含外資自營商)"":""558,610"",""外陸資賣出股數(不含外資自營商)"":""245,252"",""外陸資買賣超股數(不含外資自營商)"":""313,358"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-2,991"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""3,000"",""自營商買賣超股數(自行買賣)"":""-3,000"",""自營商買進股數(避險)"":""4,009"",""自營商賣出股數(避險)"":""4,000"",""自營商買賣超股數(避險)"":""9"",""三大法人買賣超股數"":""310,367""}"
2026-09-11,TWSE,2355,敬鵬            ,817178,522000,295178,0,0,0,10160,4904,9256,"{""證券代號"":""2355"",""證券名稱"":""敬鵬            "",""外陸資買進股數(不含外資自營商)"":""817,178"",""外陸資賣出股數(不含外資自營商)"":""522,000"",""外陸資買賣超股數(不含外資自營商)"":""295,178"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""9,256"",""自營商買進股數(自行買賣)"":""25,000"",""自營商賣出股數(自行買賣)"":""21,000"",""自營商買賣超股數(自行買賣)"":""4,000"",""自營商買進股數(避險)"":""10,160"",""自營商賣出股數(避險)"":""4,904"",""自營商買賣超股數(避險)"":""5,256"",""三大法人買賣超股數"":""304,434""}"
2026-09-11,TWSE,4540,全球傳動        ,519340,224000,295340,0,0,0,0,0,0,"{""證券代號"":""4540"",""證券名稱"":""全球傳動        "",""外陸資買進股數(不含外資自營商)"":""519,340"",""外陸資賣出股數(不含外資自營商)"":""224,000"",""外陸資買賣超股數(不含外資自營商)"":""295,340"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""295,340""}"
2026-09-11,TWSE,1513,中興電          ,690721,350000,340721,0,0,0,16982,31261,-47279,"{""證券代號"":""1513"",""證券名稱"":""中興電          "",""外陸資買進股數(不含外資自營商)"":""690,721"",""外陸資賣出股數(不含外資自營商)"":""350,000"",""外陸資買賣超股數(不含外資自營商)"":""340,721"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-47,279"",""自營商買進股數(自行買賣)"":""3,000"",""自營商賣出股數(自行買賣)"":""36,000"",""自營商買賣超股數(自行買賣)"":""-33,000"",""自營商買進股數(避險)"":""16,982"",""自營商賣出股數(避險)"":""31,261"",""自營商買賣超股數(避險)"":""-14,279"",""三大法人買賣超股數"":""293,442""}"
2026-09-11,TWSE,2912,統一超          ,684074,385309,298765,3047,3000,47,0,8173,-8173,"{""證券代號"":""2912"",""證券名稱"":""統一超          "",""外陸資買進股數(不含外資自營商)"":""684,074"",""外陸資賣出股數(不含外資自營商)"":""385,309"",""外陸資買賣超股數(不含外資自營商)"":""298,765"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""3,047"",""投信賣出股數"":""3,000"",""投信買賣超股數"":""47"",""自營商買賣超股數"":""-8,173"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""8,173"",""自營商買賣超股數(避險)"":""-8,173"",""三大法人買賣超股數"":""290,639""}"
2026-09-11,TWSE,6605,帝寶            ,387027,99000,288027,0,0,0,2000,0,-390,"{""證券代號"":""6605"",""證券名稱"":""帝寶            "",""外陸資買進股數(不含外資自營商)"":""387,027"",""外陸資賣出股數(不含外資自營商)"":""99,000"",""外陸資買賣超股數(不含外資自營商)"":""288,027"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-390"",""自營商買進股數(自行買賣)"":""4,610"",""自營商賣出股數(自行買賣)"":""7,000"",""自營商買賣超股數(自行買賣)"":""-2,390"",""自營商買進股數(避險)"":""2,000"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""2,000"",""三大法人買賣超股數"":""287,637""}"
2026-09-11,TWSE,2356,英業達          ,4520719,4112876,407843,20000,41461,-21461,157632,282294,-100155,"{""證券代號"":""2356"",""證券名稱"":""英業達          "",""外陸資買進股數(不含外資自營商)"":""4,520,719"",""外陸資賣出股數(不含外資自營商)"":""4,112,876"",""外陸資買賣超股數(不含外資自營商)"":""407,843"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""20,000"",""投信賣出股數"":""41,461"",""投信買賣超股數"":""-21,461"",""自營商買賣超股數"":""-100,155"",""自營商買進股數(自行買賣)"":""32,000"",""自營商賣出股數(自行買賣)"":""7,493"",""自營商買賣超股數(自行買賣)"":""24,507"",""自營商買進股數(避險)"":""157,632"",""自營商賣出股數(避險)"":""282,294"",""自營商買賣超股數(避險)"":""-124,662"",""三大法人買賣超股數"":""286,227""}"
2026-09-11,TWSE,00641R,富邦日本反1     ,1000,1000,0,0,0,0,349231,71668,277563,"{""證券代號"":""00641R"",""證券名稱"":""富邦日本反1     "",""外陸資買進股數(不含外資自營商)"":""1,000"",""外陸資賣出股數(不含外資自營商)"":""1,000"",""外陸資買賣超股數(不含外資自營商)"":""0"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""277,563"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""349,231"",""自營商賣出股數(避險)"":""71,668"",""自營商買賣超股數(避險)"":""277,563"",""三大法人買賣超股數"":""277,563""}"
2026-09-11,TWSE,4961,天鈺            ,385804,108225,277579,0,0,0,95,10077,-9982,"{""證券代號"":""4961"",""證券名稱"":""天鈺            "",""外陸資買進股數(不含外資自營商)"":""385,804"",""外陸資賣出股數(不含外資自營商)"":""108,225"",""外陸資買賣超股數(不含外資自營商)"":""277,579"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-9,982"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""95"",""自營商賣出股數(避險)"":""10,077"",""自營商買賣超股數(避險)"":""-9,982"",""三大法人買賣超股數"":""267,597""}"
2026-09-11,TWSE,2413,環科            ,1123176,865000,258176,0,0,0,1000,674,7326,"{""證券代號"":""2413"",""證券名稱"":""環科            "",""外陸資買進股數(不含外資自營商)"":""1,123,176"",""外陸資賣出股數(不含外資自營商)"":""865,000"",""外陸資買賣超股數(不含外資自營商)"":""258,176"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""7,326"",""自營商買進股數(自行買賣)"":""8,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""7,000"",""自營商買進股數(避險)"":""1,000"",""自營商賣出股數(避險)"":""674"",""自營商買賣超股數(避險)"":""326"",""三大法人買賣超股數"":""265,502""}"
2026-09-11,TWSE,00648R,元大S&P500反1   ,0,0,0,0,0,0,315000,50250,264750,"{""證券代號"":""00648R"",""證券名稱"":""元大S&P500反1   "",""外陸資買進股數(不含外資自營商)"":""0"",""外陸資賣出股數(不含外資自營商)"":""0"",""外陸資買賣超股數(不含外資自營商)"":""0"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""264,750"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""315,000"",""自營商賣出股數(避險)"":""50,250"",""自營商買賣超股數(避險)"":""264,750"",""三大法人買賣超股數"":""264,750""}"
2026-09-11,TWSE,6962,奕力-KY         ,450000,175000,275000,0,0,0,0,12439,-12439,"{""證券代號"":""6962"",""證券名稱"":""奕力-KY         "",""外陸資買進股數(不含外資自營商)"":""450,000"",""外陸資賣出股數(不含外資自營商)"":""175,000"",""外陸資買賣超股數(不含外資自營商)"":""275,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-12,439"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""12,439"",""自營商買賣超股數(避險)"":""-12,439"",""三大法人買賣超股數"":""262,561""}"
2026-09-11,TWSE,2332,友訊            ,1979421,1752472,226949,0,0,0,1000,369,34631,"{""證券代號"":""2332"",""證券名稱"":""友訊            "",""外陸資買進股數(不含外資自營商)"":""1,979,421"",""外陸資賣出股數(不含外資自營商)"":""1,752,472"",""外陸資買賣超股數(不含外資自營商)"":""226,949"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""34,631"",""自營商買進股數(自行買賣)"":""61,000"",""自營商賣出股數(自行買賣)"":""27,000"",""自營商買賣超股數(自行買賣)"":""34,000"",""自營商買進股數(避險)"":""1,000"",""自營商賣出股數(避險)"":""369"",""自營商買賣超股數(避險)"":""631"",""三大法人買賣超股數"":""261,580""}"
2026-09-11,TWSE,00981T,平衡凱基雙核收息,9000,9000,0,0,0,0,1338000,1078004,259996,"{""證券代號"":""00981T"",""證券名稱"":""平衡凱基雙核收息"",""外陸資買進股數(不含外資自營商)"":""9,000"",""外陸資賣出股數(不含外資自營商)"":""9,000"",""外陸資買賣超股數(不含外資自營商)"":""0"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""259,996"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""1,338,000"",""自營商賣出股數(避險)"":""1,078,004"",""自營商買賣超股數(避險)"":""259,996"",""三大法人買賣超股數"":""259,996""}"
2026-09-11,TWSE,6269,台郡            ,1494419,1212147,282272,0,0,0,20464,123017,-24941,"{""證券代號"":""6269"",""證券名稱"":""台郡            "",""外陸資買進股數(不含外資自營商)"":""1,494,419"",""外陸資賣出股數(不含外資自營商)"":""1,212,147"",""外陸資買賣超股數(不含外資自營商)"":""282,272"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-24,941"",""自營商買進股數(自行買賣)"":""98,024"",""自營商賣出股數(自行買賣)"":""20,412"",""自營商買賣超股數(自行買賣)"":""77,612"",""自營商買進股數(避險)"":""20,464"",""自營商賣出股數(避險)"":""123,017"",""自營商買賣超股數(避險)"":""-102,553"",""三大法人買賣超股數"":""257,331""}"
2026-09-11,TWSE,2816,旺旺保          ,307421,43000,264421,0,0,0,0,0,-8000,"{""證券代號"":""2816"",""證券名稱"":""旺旺保          "",""外陸資買進股數(不含外資自營商)"":""307,421"",""外陸資賣出股數(不含外資自營商)"":""43,000"",""外陸資買賣超股數(不含外資自營商)"":""264,421"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-8,000"",""自營商買進股數(自行買賣)"":""21,000"",""自營商賣出股數(自行買賣)"":""29,000"",""自營商買賣超股數(自行買賣)"":""-8,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""256,421""}"
2026-09-11,TWSE,2540,愛山林          ,378974,128000,250974,0,0,0,0,0,0,"{""證券代號"":""2540"",""證券名稱"":""愛山林          "",""外陸資買進股數(不含外資自營商)"":""378,974"",""外陸資賣出股數(不含外資自營商)"":""128,000"",""外陸資買賣超股數(不含外資自營商)"":""250,974"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""250,974""}"
