trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-07,TWSE,2923,鼎固-KY         ,215000,146000,69000,0,0,0,0,0,12035,"{""證券代號"":""2923"",""證券名稱"":""鼎固-KY         "",""外陸資買進股數(不含外資自營商)"":""215,000"",""外陸資賣出股數(不含外資自營商)"":""146,000"",""外陸資買賣超股數(不含外資自營商)"":""69,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""12,035"",""自營商買進股數(自行買賣)"":""26,035"",""自營商賣出股數(自行買賣)"":""14,000"",""自營商買賣超股數(自行買賣)"":""12,035"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""81,035""}"
2026-09-07,TWSE,4961,天鈺            ,158177,81000,77177,0,1000,-1000,1001,1,3000,"{""證券代號"":""4961"",""證券名稱"":""天鈺            "",""外陸資買進股數(不含外資自營商)"":""158,177"",""外陸資賣出股數(不含外資自營商)"":""81,000"",""外陸資買賣超股數(不含外資自營商)"":""77,177"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""1,000"",""投信買賣超股數"":""-1,000"",""自營商買賣超股數"":""3,000"",""自營商買進股數(自行買賣)"":""2,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""2,000"",""自營商買進股數(避險)"":""1,001"",""自營商賣出股數(避險)"":""1"",""自營商買賣超股數(避險)"":""1,000"",""三大法人買賣超股數"":""79,177""}"
2026-09-07,TWSE,1707,葡萄王          ,182000,106011,75989,0,0,0,3000,3141,2859,"{""證券代號"":""1707"",""證券名稱"":""葡萄王          "",""外陸資買進股數(不含外資自營商)"":""182,000"",""外陸資賣出股數(不含外資自營商)"":""106,011"",""外陸資買賣超股數(不含外資自營商)"":""75,989"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""2,859"",""自營商買進股數(自行買賣)"":""5,000"",""自營商賣出股數(自行買賣)"":""2,000"",""自營商買賣超股數(自行買賣)"":""3,000"",""自營商買進股數(避險)"":""3,000"",""自營商賣出股數(避險)"":""3,141"",""自營商買賣超股數(避險)"":""-141"",""三大法人買賣超股數"":""78,848""}"
2026-09-07,TWSE,2597,潤弘            ,103739,36006,67733,0,0,0,802,84,10718,"{""證券代號"":""2597"",""證券名稱"":""潤弘            "",""外陸資買進股數(不含外資自營商)"":""103,739"",""外陸資賣出股數(不含外資自營商)"":""36,006"",""外陸資買賣超股數(不含外資自營商)"":""67,733"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""10,718"",""自營商買進股數(自行買賣)"":""10,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""10,000"",""自營商買進股數(避險)"":""802"",""自營商賣出股數(避險)"":""84"",""自營商買賣超股數(避險)"":""718"",""三大法人買賣超股數"":""78,451""}"
2026-09-07,TWSE,6196,帆宣            ,402380,333532,68848,0,2000,-2000,9133,9462,10821,"{""證券代號"":""6196"",""證券名稱"":""帆宣            "",""外陸資買進股數(不含外資自營商)"":""402,380"",""外陸資賣出股數(不含外資自營商)"":""333,532"",""外陸資買賣超股數(不含外資自營商)"":""68,848"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""2,000"",""投信買賣超股數"":""-2,000"",""自營商買賣超股數"":""10,821"",""自營商買進股數(自行買賣)"":""11,150"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""11,150"",""自營商買進股數(避險)"":""9,133"",""自營商賣出股數(避險)"":""9,462"",""自營商買賣超股數(避險)"":""-329"",""三大法人買賣超股數"":""77,669""}"
2026-09-07,TWSE,1598,岱宇            ,136000,62000,74000,0,0,0,0,0,3019,"{""證券代號"":""1598"",""證券名稱"":""岱宇            "",""外陸資買進股數(不含外資自營商)"":""136,000"",""外陸資賣出股數(不含外資自營商)"":""62,000"",""外陸資買賣超股數(不含外資自營商)"":""74,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""3,019"",""自營商買進股數(自行買賣)"":""4,019"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""3,019"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""77,019""}"
2026-09-07,TWSE,9907,統一實          ,695471,717000,-21529,72871,7000,65871,0,0,29000,"{""證券代號"":""9907"",""證券名稱"":""統一實          "",""外陸資買進股數(不含外資自營商)"":""695,471"",""外陸資賣出股數(不含外資自營商)"":""717,000"",""外陸資買賣超股數(不含外資自營商)"":""-21,529"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""72,871"",""投信賣出股數"":""7,000"",""投信買賣超股數"":""65,871"",""自營商買賣超股數"":""29,000"",""自營商買進股數(自行買賣)"":""30,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""29,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""73,342""}"
2026-09-07,TWSE,2233,宇隆            ,145000,77469,67531,0,0,0,5000,4000,3000,"{""證券代號"":""2233"",""證券名稱"":""宇隆            "",""外陸資買進股數(不含外資自營商)"":""145,000"",""外陸資賣出股數(不含外資自營商)"":""77,469"",""外陸資買賣超股數(不含外資自營商)"":""67,531"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""3,000"",""自營商買進股數(自行買賣)"":""2,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""2,000"",""自營商買進股數(避險)"":""5,000"",""自營商賣出股數(避險)"":""4,000"",""自營商買賣超股數(避險)"":""1,000"",""三大法人買賣超股數"":""70,531""}"
2026-09-07,TWSE,3312,弘憶股          ,145360,76000,69360,0,0,0,0,10112,-112,"{""證券代號"":""3312"",""證券名稱"":""弘憶股          "",""外陸資買進股數(不含外資自營商)"":""145,360"",""外陸資賣出股數(不含外資自營商)"":""76,000"",""外陸資買賣超股數(不含外資自營商)"":""69,360"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-112"",""自營商買進股數(自行買賣)"":""10,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""10,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""10,112"",""自營商買賣超股數(避險)"":""-10,112"",""三大法人買賣超股數"":""69,248""}"
2026-09-07,TWSE,2929,淘帝-KY         ,94000,25000,69000,0,0,0,0,0,0,"{""證券代號"":""2929"",""證券名稱"":""淘帝-KY         "",""外陸資買進股數(不含外資自營商)"":""94,000"",""外陸資賣出股數(不含外資自營商)"":""25,000"",""外陸資買賣超股數(不含外資自營商)"":""69,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""69,000""}"
2026-09-07,TWSE,2072,世紀風電        ,128776,82000,46776,0,0,0,0,0,22000,"{""證券代號"":""2072"",""證券名稱"":""世紀風電        "",""外陸資買進股數(不含外資自營商)"":""128,776"",""外陸資賣出股數(不含外資自營商)"":""82,000"",""外陸資買賣超股數(不含外資自營商)"":""46,776"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""22,000"",""自營商買進股數(自行買賣)"":""22,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""22,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""68,776""}"
2026-09-07,TWSE,4989,榮科            ,923085,856500,66585,0,0,0,5000,0,0,"{""證券代號"":""4989"",""證券名稱"":""榮科            "",""外陸資買進股數(不含外資自營商)"":""923,085"",""外陸資賣出股數(不含外資自營商)"":""856,500"",""外陸資買賣超股數(不含外資自營商)"":""66,585"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""5,000"",""自營商買賣超股數(自行買賣)"":""-5,000"",""自營商買進股數(避險)"":""5,000"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""5,000"",""三大法人買賣超股數"":""66,585""}"
2026-09-07,TWSE,6541,泰福-KY         ,171229,106000,65229,0,0,0,0,0,0,"{""證券代號"":""6541"",""證券名稱"":""泰福-KY         "",""外陸資買進股數(不含外資自營商)"":""171,229"",""外陸資賣出股數(不含外資自營商)"":""106,000"",""外陸資買賣超股數(不含外資自營商)"":""65,229"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""65,229""}"
2026-09-07,TWSE,7821,神數            ,66000,1000,65000,0,0,0,0,0,0,"{""證券代號"":""7821"",""證券名稱"":""神數            "",""外陸資買進股數(不含外資自營商)"":""66,000"",""外陸資賣出股數(不含外資自營商)"":""1,000"",""外陸資買賣超股數(不含外資自營商)"":""65,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""65,000""}"
2026-09-07,TWSE,4169,泰宗            ,72000,7000,65000,0,0,0,0,0,0,"{""證券代號"":""4169"",""證券名稱"":""泰宗            "",""外陸資買進股數(不含外資自營商)"":""72,000"",""外陸資賣出股數(不含外資自營商)"":""7,000"",""外陸資買賣超股數(不含外資自營商)"":""65,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""65,000""}"
2026-09-07,TWSE,6873,泓德能源        ,72643,14000,58643,0,0,0,0,0,6000,"{""證券代號"":""6873"",""證券名稱"":""泓德能源        "",""外陸資買進股數(不含外資自營商)"":""72,643"",""外陸資賣出股數(不含外資自營商)"":""14,000"",""外陸資買賣超股數(不含外資自營商)"":""58,643"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""6,000"",""自營商買進股數(自行買賣)"":""6,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""6,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""64,643""}"
2026-09-07,TWSE,7610,聯友金屬-創     ,28000,6000,22000,0,0,0,42594,0,42594,"{""證券代號"":""7610"",""證券名稱"":""聯友金屬-創     "",""外陸資買進股數(不含外資自營商)"":""28,000"",""外陸資賣出股數(不含外資自營商)"":""6,000"",""外陸資買賣超股數(不含外資自營商)"":""22,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""42,594"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""42,594"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""42,594"",""三大法人買賣超股數"":""64,594""}"
2026-09-07,TWSE,2849,安泰銀          ,266000,205000,61000,0,0,0,0,0,3000,"{""證券代號"":""2849"",""證券名稱"":""安泰銀          "",""外陸資買進股數(不含外資自營商)"":""266,000"",""外陸資賣出股數(不含外資自營商)"":""205,000"",""外陸資買賣超股數(不含外資自營商)"":""61,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""3,000"",""自營商買進股數(自行買賣)"":""10,000"",""自營商賣出股數(自行買賣)"":""7,000"",""自營商買賣超股數(自行買賣)"":""3,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""64,000""}"
2026-09-07,TWSE,6901,鑽石投資        ,440000,400000,40000,0,0,0,0,0,23000,"{""證券代號"":""6901"",""證券名稱"":""鑽石投資        "",""外陸資買進股數(不含外資自營商)"":""440,000"",""外陸資賣出股數(不含外資自營商)"":""400,000"",""外陸資買賣超股數(不含外資自營商)"":""40,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""23,000"",""自營商買進股數(自行買賣)"":""24,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""23,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""63,000""}"
2026-09-07,TWSE,4952,凌通            ,152000,93000,59000,0,0,0,0,109,2891,"{""證券代號"":""4952"",""證券名稱"":""凌通            "",""外陸資買進股數(不含外資自營商)"":""152,000"",""外陸資賣出股數(不含外資自營商)"":""93,000"",""外陸資買賣超股數(不含外資自營商)"":""59,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""2,891"",""自營商買進股數(自行買賣)"":""3,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""3,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""109"",""自營商買賣超股數(避險)"":""-109"",""三大法人買賣超股數"":""61,891""}"
2026-09-07,TWSE,1305,華夏            ,566663,480278,86385,0,0,0,0,36796,-25091,"{""證券代號"":""1305"",""證券名稱"":""華夏            "",""外陸資買進股數(不含外資自營商)"":""566,663"",""外陸資賣出股數(不含外資自營商)"":""480,278"",""外陸資買賣超股數(不含外資自營商)"":""86,385"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-25,091"",""自營商買進股數(自行買賣)"":""12,000"",""自營商賣出股數(自行買賣)"":""295"",""自營商買賣超股數(自行買賣)"":""11,705"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""36,796"",""自營商買賣超股數(避險)"":""-36,796"",""三大法人買賣超股數"":""61,294""}"
2026-09-07,TWSE,6854,錼創科技-KY創   ,108000,45000,63000,0,0,0,1162,4147,-1985,"{""證券代號"":""6854"",""證券名稱"":""錼創科技-KY創   "",""外陸資買進股數(不含外資自營商)"":""108,000"",""外陸資賣出股數(不含外資自營商)"":""45,000"",""外陸資買賣超股數(不含外資自營商)"":""63,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-1,985"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""1,162"",""自營商賣出股數(避險)"":""4,147"",""自營商買賣超股數(避險)"":""-2,985"",""三大法人買賣超股數"":""61,015""}"
2026-09-07,TWSE,7827,漢康-KY創       ,68000,8000,60000,0,0,0,5763,5340,423,"{""證券代號"":""7827"",""證券名稱"":""漢康-KY創       "",""外陸資買進股數(不含外資自營商)"":""68,000"",""外陸資賣出股數(不含外資自營商)"":""8,000"",""外陸資買賣超股數(不含外資自營商)"":""60,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""423"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""5,763"",""自營商賣出股數(避險)"":""5,340"",""自營商買賣超股數(避險)"":""423"",""三大法人買賣超股數"":""60,423""}"
2026-09-07,TWSE,6885,全福生技        ,407615,349000,58615,0,0,0,0,0,0,"{""證券代號"":""6885"",""證券名稱"":""全福生技        "",""外陸資買進股數(不含外資自營商)"":""407,615"",""外陸資賣出股數(不含外資自營商)"":""349,000"",""外陸資買賣超股數(不含外資自營商)"":""58,615"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""58,615""}"
2026-09-07,TWSE,2458,義隆            ,1156625,992673,163952,20000,122000,-102000,31424,34411,-4987,"{""證券代號"":""2458"",""證券名稱"":""義隆            "",""外陸資買進股數(不含外資自營商)"":""1,156,625"",""外陸資賣出股數(不含外資自營商)"":""992,673"",""外陸資買賣超股數(不含外資自營商)"":""163,952"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""20,000"",""投信賣出股數"":""122,000"",""投信買賣超股數"":""-102,000"",""自營商買賣超股數"":""-4,987"",""自營商買進股數(自行買賣)"":""34,000"",""自營商賣出股數(自行買賣)"":""36,000"",""自營商買賣超股數(自行買賣)"":""-2,000"",""自營商買進股數(避險)"":""31,424"",""自營商賣出股數(避險)"":""34,411"",""自營商買賣超股數(避險)"":""-2,987"",""三大法人買賣超股數"":""56,965""}"
2026-09-07,TWSE,8488,吉源-KY         ,72000,18000,54000,0,0,0,0,0,2395,"{""證券代號"":""8488"",""證券名稱"":""吉源-KY         "",""外陸資買進股數(不含外資自營商)"":""72,000"",""外陸資賣出股數(不含外資自營商)"":""18,000"",""外陸資買賣超股數(不含外資自營商)"":""54,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""2,395"",""自營商買進股數(自行買賣)"":""19,395"",""自營商賣出股數(自行買賣)"":""17,000"",""自營商買賣超股數(自行買賣)"":""2,395"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""56,395""}"
2026-09-07,TWSE,1604,聲寶            ,65225,17099,48126,0,0,0,0,0,8000,"{""證券代號"":""1604"",""證券名稱"":""聲寶            "",""外陸資買進股數(不含外資自營商)"":""65,225"",""外陸資賣出股數(不含外資自營商)"":""17,099"",""外陸資買賣超股數(不含外資自營商)"":""48,126"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""8,000"",""自營商買進股數(自行買賣)"":""8,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""8,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""56,126""}"
2026-09-07,TWSE,2237,華德動能-創     ,59000,4000,55000,0,0,0,0,0,0,"{""證券代號"":""2237"",""證券名稱"":""華德動能-創     "",""外陸資買進股數(不含外資自營商)"":""59,000"",""外陸資賣出股數(不含外資自營商)"":""4,000"",""外陸資買賣超股數(不含外資自營商)"":""55,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""55,000""}"
2026-09-07,TWSE,2450,神腦            ,69000,20000,49000,0,0,0,0,0,5000,"{""證券代號"":""2450"",""證券名稱"":""神腦            "",""外陸資買進股數(不含外資自營商)"":""69,000"",""外陸資賣出股數(不含外資自營商)"":""20,000"",""外陸資買賣超股數(不含外資自營商)"":""49,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""5,000"",""自營商買進股數(自行買賣)"":""5,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""5,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""54,000""}"
2026-09-07,TWSE,1806,冠軍            ,83000,34000,49000,0,0,0,0,0,5000,"{""證券代號"":""1806"",""證券名稱"":""冠軍            "",""外陸資買進股數(不含外資自營商)"":""83,000"",""外陸資賣出股數(不含外資自營商)"":""34,000"",""外陸資買賣超股數(不含外資自營商)"":""49,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""5,000"",""自營商買進股數(自行買賣)"":""5,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""5,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""54,000""}"
2026-09-07,TWSE,1437,勤益控          ,53000,13000,40000,0,0,0,0,0,12000,"{""證券代號"":""1437"",""證券名稱"":""勤益控          "",""外陸資買進股數(不含外資自營商)"":""53,000"",""外陸資賣出股數(不含外資自營商)"":""13,000"",""外陸資買賣超股數(不含外資自營商)"":""40,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""12,000"",""自營商買進股數(自行買賣)"":""12,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""12,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""52,000""}"
2026-09-07,TWSE,6698,旭暉應材        ,78000,29000,49000,0,0,0,0,0,0,"{""證券代號"":""6698"",""證券名稱"":""旭暉應材        "",""外陸資買進股數(不含外資自營商)"":""78,000"",""外陸資賣出股數(不含外資自營商)"":""29,000"",""外陸資買賣超股數(不含外資自營商)"":""49,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""49,000""}"
2026-09-07,TWSE,4440,宜新實業        ,70000,21000,49000,0,0,0,0,0,0,"{""證券代號"":""4440"",""證券名稱"":""宜新實業        "",""外陸資買進股數(不含外資自營商)"":""70,000"",""外陸資賣出股數(不含外資自營商)"":""21,000"",""外陸資買賣超股數(不含外資自營商)"":""49,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""7,000"",""自營商賣出股數(自行買賣)"":""7,000"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""49,000""}"
