trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-08,TWSE,2610,華航            ,10139364,1160000,8979364,182000,11000,171000,168295,288000,-180705,"{""證券代號"":""2610"",""證券名稱"":""華航            "",""外陸資買進股數(不含外資自營商)"":""10,139,364"",""外陸資賣出股數(不含外資自營商)"":""1,160,000"",""外陸資買賣超股數(不含外資自營商)"":""8,979,364"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""182,000"",""投信賣出股數"":""11,000"",""投信買賣超股數"":""171,000"",""自營商買賣超股數"":""-180,705"",""自營商買進股數(自行買賣)"":""261,000"",""自營商賣出股數(自行買賣)"":""322,000"",""自營商買賣超股數(自行買賣)"":""-61,000"",""自營商買進股數(避險)"":""168,295"",""自營商賣出股數(避險)"":""288,000"",""自營商買賣超股數(避險)"":""-119,705"",""三大法人買賣超股數"":""8,969,659""}"
2026-09-08,TWSE,2027,大成鋼          ,9457179,1301000,8156179,0,0,0,134552,32241,-6689,"{""證券代號"":""2027"",""證券名稱"":""大成鋼          "",""外陸資買進股數(不含外資自營商)"":""9,457,179"",""外陸資賣出股數(不含外資自營商)"":""1,301,000"",""外陸資買賣超股數(不含外資自營商)"":""8,156,179"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-6,689"",""自營商買進股數(自行買賣)"":""60,000"",""自營商賣出股數(自行買賣)"":""169,000"",""自營商買賣超股數(自行買賣)"":""-109,000"",""自營商買進股數(避險)"":""134,552"",""自營商賣出股數(避險)"":""32,241"",""自營商買賣超股數(避險)"":""102,311"",""三大法人買賣超股數"":""8,149,490""}"
2026-09-08,TWSE,5880,合庫金          ,13978490,5853000,8125490,0,255938,-255938,143609,68999,207610,"{""證券代號"":""5880"",""證券名稱"":""合庫金          "",""外陸資買進股數(不含外資自營商)"":""13,978,490"",""外陸資賣出股數(不含外資自營商)"":""5,853,000"",""外陸資買賣超股數(不含外資自營商)"":""8,125,490"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""255,938"",""投信買賣超股數"":""-255,938"",""自營商買賣超股數"":""207,610"",""自營商買進股數(自行買賣)"":""281,000"",""自營商賣出股數(自行買賣)"":""148,000"",""自營商買賣超股數(自行買賣)"":""133,000"",""自營商買進股數(避險)"":""143,609"",""自營商賣出股數(避險)"":""68,999"",""自營商買賣超股數(避險)"":""74,610"",""三大法人買賣超股數"":""8,077,162""}"
2026-09-08,TWSE,2337,旺宏            ,24800356,16938804,7861552,0,38000,-38000,227335,218655,-280320,"{""證券代號"":""2337"",""證券名稱"":""旺宏            "",""外陸資買進股數(不含外資自營商)"":""24,800,356"",""外陸資賣出股數(不含外資自營商)"":""16,938,804"",""外陸資買賣超股數(不含外資自營商)"":""7,861,552"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""38,000"",""投信買賣超股數"":""-38,000"",""自營商買賣超股數"":""-280,320"",""自營商買進股數(自行買賣)"":""143,000"",""自營商賣出股數(自行買賣)"":""432,000"",""自營商買賣超股數(自行買賣)"":""-289,000"",""自營商買進股數(避險)"":""227,335"",""自營商賣出股數(避險)"":""218,655"",""自營商買賣超股數(避險)"":""8,680"",""三大法人買賣超股數"":""7,543,232""}"
2026-09-08,TWSE,2801,彰銀            ,14558741,15722025,-1163284,8500000,59000,8441000,60729,12914,-154435,"{""證券代號"":""2801"",""證券名稱"":""彰銀            "",""外陸資買進股數(不含外資自營商)"":""14,558,741"",""外陸資賣出股數(不含外資自營商)"":""15,722,025"",""外陸資買賣超股數(不含外資自營商)"":""-1,163,284"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""8,500,000"",""投信賣出股數"":""59,000"",""投信買賣超股數"":""8,441,000"",""自營商買賣超股數"":""-154,435"",""自營商買進股數(自行買賣)"":""32,000"",""自營商賣出股數(自行買賣)"":""234,250"",""自營商買賣超股數(自行買賣)"":""-202,250"",""自營商買進股數(避險)"":""60,729"",""自營商賣出股數(避險)"":""12,914"",""自營商買賣超股數(避險)"":""47,815"",""三大法人買賣超股數"":""7,123,281""}"
2026-09-08,TWSE,2890,永豐金          ,25081727,16528260,8553467,4000,1559496,-1555496,122859,81000,-60141,"{""證券代號"":""2890"",""證券名稱"":""永豐金          "",""外陸資買進股數(不含外資自營商)"":""25,081,727"",""外陸資賣出股數(不含外資自營商)"":""16,528,260"",""外陸資買賣超股數(不含外資自營商)"":""8,553,467"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""4,000"",""投信賣出股數"":""1,559,496"",""投信買賣超股數"":""-1,555,496"",""自營商買賣超股數"":""-60,141"",""自營商買進股數(自行買賣)"":""48,000"",""自營商賣出股數(自行買賣)"":""150,000"",""自營商買賣超股數(自行買賣)"":""-102,000"",""自營商買進股數(避險)"":""122,859"",""自營商賣出股數(避險)"":""81,000"",""自營商買賣超股數(避險)"":""41,859"",""三大法人買賣超股數"":""6,937,830""}"
2026-09-08,TWSE,2330,台積電          ,17534415,12037679,5496736,1269871,221605,1048266,341078,486240,-397962,"{""證券代號"":""2330"",""證券名稱"":""台積電          "",""外陸資買進股數(不含外資自營商)"":""17,534,415"",""外陸資賣出股數(不含外資自營商)"":""12,037,679"",""外陸資買賣超股數(不含外資自營商)"":""5,496,736"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""1,269,871"",""投信賣出股數"":""221,605"",""投信買賣超股數"":""1,048,266"",""自營商買賣超股數"":""-397,962"",""自營商買進股數(自行買賣)"":""66,050"",""自營商賣出股數(自行買賣)"":""318,850"",""自營商買賣超股數(自行買賣)"":""-252,800"",""自營商買進股數(避險)"":""341,078"",""自營商賣出股數(避險)"":""486,240"",""自營商買賣超股數(避險)"":""-145,162"",""三大法人買賣超股數"":""6,147,040""}"
2026-09-08,TWSE,1216,統一            ,11350141,5165410,6184731,12581,21814,-9233,18085,36858,-68798,"{""證券代號"":""1216"",""證券名稱"":""統一            "",""外陸資買進股數(不含外資自營商)"":""11,350,141"",""外陸資賣出股數(不含外資自營商)"":""5,165,410"",""外陸資買賣超股數(不含外資自營商)"":""6,184,731"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""12,581"",""投信賣出股數"":""21,814"",""投信買賣超股數"":""-9,233"",""自營商買賣超股數"":""-68,798"",""自營商買進股數(自行買賣)"":""23,000"",""自營商賣出股數(自行買賣)"":""73,025"",""自營商買賣超股數(自行買賣)"":""-50,025"",""自營商買進股數(避險)"":""18,085"",""自營商賣出股數(避險)"":""36,858"",""自營商買賣超股數(避險)"":""-18,773"",""三大法人買賣超股數"":""6,106,700""}"
2026-09-08,TWSE,1605,華新            ,8753431,2820254,5933177,31000,467,30533,147370,49203,111167,"{""證券代號"":""1605"",""證券名稱"":""華新            "",""外陸資買進股數(不含外資自營商)"":""8,753,431"",""外陸資賣出股數(不含外資自營商)"":""2,820,254"",""外陸資買賣超股數(不含外資自營商)"":""5,933,177"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""31,000"",""投信賣出股數"":""467"",""投信買賣超股數"":""30,533"",""自營商買賣超股數"":""111,167"",""自營商買進股數(自行買賣)"":""64,000"",""自營商賣出股數(自行買賣)"":""51,000"",""自營商買賣超股數(自行買賣)"":""13,000"",""自營商買進股數(避險)"":""147,370"",""自營商賣出股數(避險)"":""49,203"",""自營商買賣超股數(避險)"":""98,167"",""三大法人買賣超股數"":""6,074,877""}"
2026-09-08,TWSE,2891,中信金          ,18674314,17818120,856194,5463184,184320,5278864,380403,408518,-147400,"{""證券代號"":""2891"",""證券名稱"":""中信金          "",""外陸資買進股數(不含外資自營商)"":""18,674,314"",""外陸資賣出股數(不含外資自營商)"":""17,818,120"",""外陸資買賣超股數(不含外資自營商)"":""856,194"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""5,463,184"",""投信賣出股數"":""184,320"",""投信買賣超股數"":""5,278,864"",""自營商買賣超股數"":""-147,400"",""自營商買進股數(自行買賣)"":""658,000"",""自營商賣出股數(自行買賣)"":""777,285"",""自營商買賣超股數(自行買賣)"":""-119,285"",""自營商買進股數(避險)"":""380,403"",""自營商賣出股數(避險)"":""408,518"",""自營商買賣超股數(避險)"":""-28,115"",""三大法人買賣超股數"":""5,987,658""}"
2026-09-08,TWSE,2002,中鋼            ,14027154,8080155,5946999,64000,22000,42000,26722,14000,-148278,"{""證券代號"":""2002"",""證券名稱"":""中鋼            "",""外陸資買進股數(不含外資自營商)"":""14,027,154"",""外陸資賣出股數(不含外資自營商)"":""8,080,155"",""外陸資買賣超股數(不含外資自營商)"":""5,946,999"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""64,000"",""投信賣出股數"":""22,000"",""投信買賣超股數"":""42,000"",""自營商買賣超股數"":""-148,278"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""161,000"",""自營商買賣超股數(自行買賣)"":""-161,000"",""自營商買進股數(避險)"":""26,722"",""自營商賣出股數(避險)"":""14,000"",""自營商買賣超股數(避險)"":""12,722"",""三大法人買賣超股數"":""5,840,721""}"
2026-09-08,TWSE,6116,彩晶            ,10582911,4994306,5588605,0,0,0,318040,91178,204862,"{""證券代號"":""6116"",""證券名稱"":""彩晶            "",""外陸資買進股數(不含外資自營商)"":""10,582,911"",""外陸資賣出股數(不含外資自營商)"":""4,994,306"",""外陸資買賣超股數(不含外資自營商)"":""5,588,605"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""204,862"",""自營商買進股數(自行買賣)"":""33,000"",""自營商賣出股數(自行買賣)"":""55,000"",""自營商買賣超股數(自行買賣)"":""-22,000"",""自營商買進股數(避險)"":""318,040"",""自營商賣出股數(避險)"":""91,178"",""自營商買賣超股數(避險)"":""226,862"",""三大法人買賣超股數"":""5,793,467""}"
2026-09-08,TWSE,0052,富邦科技        ,6023180,2264425,3758755,0,100000,-100000,7635652,7076798,1556854,"{""證券代號"":""0052"",""證券名稱"":""富邦科技        "",""外陸資買進股數(不含外資自營商)"":""6,023,180"",""外陸資賣出股數(不含外資自營商)"":""2,264,425"",""外陸資買賣超股數(不含外資自營商)"":""3,758,755"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""100,000"",""投信買賣超股數"":""-100,000"",""自營商買賣超股數"":""1,556,854"",""自營商買進股數(自行買賣)"":""1,799,000"",""自營商賣出股數(自行買賣)"":""801,000"",""自營商買賣超股數(自行買賣)"":""998,000"",""自營商買進股數(避險)"":""7,635,652"",""自營商賣出股數(避險)"":""7,076,798"",""自營商買賣超股數(避險)"":""558,854"",""三大法人買賣超股數"":""5,215,609""}"
2026-09-08,TWSE,2412,中華電          ,7099785,1283000,5816785,14000,618764,-604764,0,21213,-92213,"{""證券代號"":""2412"",""證券名稱"":""中華電          "",""外陸資買進股數(不含外資自營商)"":""7,099,785"",""外陸資賣出股數(不含外資自營商)"":""1,283,000"",""外陸資買賣超股數(不含外資自營商)"":""5,816,785"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""14,000"",""投信賣出股數"":""618,764"",""投信買賣超股數"":""-604,764"",""自營商買賣超股數"":""-92,213"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""71,000"",""自營商買賣超股數(自行買賣)"":""-71,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""21,213"",""自營商買賣超股數(避險)"":""-21,213"",""三大法人買賣超股數"":""5,119,808""}"
2026-09-08,TWSE,2889,國票金          ,7123402,2120000,5003402,0,0,0,0,35000,-71000,"{""證券代號"":""2889"",""證券名稱"":""國票金          "",""外陸資買進股數(不含外資自營商)"":""7,123,402"",""外陸資賣出股數(不含外資自營商)"":""2,120,000"",""外陸資買賣超股數(不含外資自營商)"":""5,003,402"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-71,000"",""自營商買進股數(自行買賣)"":""6,000"",""自營商賣出股數(自行買賣)"":""42,000"",""自營商買賣超股數(自行買賣)"":""-36,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""35,000"",""自營商買賣超股數(避險)"":""-35,000"",""三大法人買賣超股數"":""4,932,402""}"
2026-09-08,TWSE,2880,華南金          ,10482626,5303641,5178985,0,245408,-245408,30039,125000,-225961,"{""證券代號"":""2880"",""證券名稱"":""華南金          "",""外陸資買進股數(不含外資自營商)"":""10,482,626"",""外陸資賣出股數(不含外資自營商)"":""5,303,641"",""外陸資買賣超股數(不含外資自營商)"":""5,178,985"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""245,408"",""投信買賣超股數"":""-245,408"",""自營商買賣超股數"":""-225,961"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""131,000"",""自營商買賣超股數(自行買賣)"":""-131,000"",""自營商買進股數(避險)"":""30,039"",""自營商賣出股數(避險)"":""125,000"",""自營商買賣超股數(避險)"":""-94,961"",""三大法人買賣超股數"":""4,707,616""}"
2026-09-08,TWSE,2885,元大金          ,12358843,7578280,4780563,8000,282672,-274672,24283,75567,-113284,"{""證券代號"":""2885"",""證券名稱"":""元大金          "",""外陸資買進股數(不含外資自營商)"":""12,358,843"",""外陸資賣出股數(不含外資自營商)"":""7,578,280"",""外陸資買賣超股數(不含外資自營商)"":""4,780,563"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""8,000"",""投信賣出股數"":""282,672"",""投信買賣超股數"":""-274,672"",""自營商買賣超股數"":""-113,284"",""自營商買進股數(自行買賣)"":""17,000"",""自營商賣出股數(自行買賣)"":""79,000"",""自營商買賣超股數(自行買賣)"":""-62,000"",""自營商買進股數(避險)"":""24,283"",""自營商賣出股數(避險)"":""75,567"",""自營商買賣超股數(避險)"":""-51,284"",""三大法人買賣超股數"":""4,392,607""}"
2026-09-08,TWSE,3167,大量            ,7022885,2975687,4047198,500000,0,500000,6800,94804,-171064,"{""證券代號"":""3167"",""證券名稱"":""大量            "",""外陸資買進股數(不含外資自營商)"":""7,022,885"",""外陸資賣出股數(不含外資自營商)"":""2,975,687"",""外陸資買賣超股數(不含外資自營商)"":""4,047,198"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""500,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""500,000"",""自營商買賣超股數"":""-171,064"",""自營商買進股數(自行買賣)"":""156,940"",""自營商賣出股數(自行買賣)"":""240,000"",""自營商買賣超股數(自行買賣)"":""-83,060"",""自營商買進股數(避險)"":""6,800"",""自營商賣出股數(避險)"":""94,804"",""自營商買賣超股數(避險)"":""-88,004"",""三大法人買賣超股數"":""4,376,134""}"
2026-09-08,TWSE,5871,中租-KY         ,7824871,3547380,4277491,37942,8000,29942,26035,29565,-15530,"{""證券代號"":""5871"",""證券名稱"":""中租-KY         "",""外陸資買進股數(不含外資自營商)"":""7,824,871"",""外陸資賣出股數(不含外資自營商)"":""3,547,380"",""外陸資買賣超股數(不含外資自營商)"":""4,277,491"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""37,942"",""投信賣出股數"":""8,000"",""投信買賣超股數"":""29,942"",""自營商買賣超股數"":""-15,530"",""自營商買進股數(自行買賣)"":""8,000"",""自營商賣出股數(自行買賣)"":""20,000"",""自營商買賣超股數(自行買賣)"":""-12,000"",""自營商買進股數(避險)"":""26,035"",""自營商賣出股數(避險)"":""29,565"",""自營商買賣超股數(避險)"":""-3,530"",""三大法人買賣超股數"":""4,291,903""}"
2026-09-08,TWSE,2812,台中銀          ,6718945,2500000,4218945,3000,23000,-20000,63000,35000,-41722,"{""證券代號"":""2812"",""證券名稱"":""台中銀          "",""外陸資買進股數(不含外資自營商)"":""6,718,945"",""外陸資賣出股數(不含外資自營商)"":""2,500,000"",""外陸資買賣超股數(不含外資自營商)"":""4,218,945"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""3,000"",""投信賣出股數"":""23,000"",""投信買賣超股數"":""-20,000"",""自營商買賣超股數"":""-41,722"",""自營商買進股數(自行買賣)"":""278"",""自營商賣出股數(自行買賣)"":""70,000"",""自營商買賣超股數(自行買賣)"":""-69,722"",""自營商買進股數(避險)"":""63,000"",""自營商賣出股數(避險)"":""35,000"",""自營商買賣超股數(避險)"":""28,000"",""三大法人買賣超股數"":""4,157,223""}"
