trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-24,TWSE,7823,奧義賽博-KY創   ,15000,4000,11000,0,0,0,2140,1583,557,"{""證券代號"":""7823"",""證券名稱"":""奧義賽博-KY創   "",""外陸資買進股數(不含外資自營商)"":""15,000"",""外陸資賣出股數(不含外資自營商)"":""4,000"",""外陸資買賣超股數(不含外資自營商)"":""11,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""557"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""2,140"",""自營商賣出股數(避險)"":""1,583"",""自營商買賣超股數(避險)"":""557"",""三大法人買賣超股數"":""11,557""}"
2026-09-24,TWSE,1735,日勝化          ,12000,1000,11000,0,0,0,1000,600,400,"{""證券代號"":""1735"",""證券名稱"":""日勝化          "",""外陸資買進股數(不含外資自營商)"":""12,000"",""外陸資賣出股數(不含外資自營商)"":""1,000"",""外陸資買賣超股數(不含外資自營商)"":""11,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""400"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""1,000"",""自營商賣出股數(避險)"":""600"",""自營商買賣超股數(避險)"":""400"",""三大法人買賣超股數"":""11,400""}"
2026-09-24,TWSE,2362,藍天            ,132130,119000,13130,0,0,0,0,0,-2000,"{""證券代號"":""2362"",""證券名稱"":""藍天            "",""外陸資買進股數(不含外資自營商)"":""132,130"",""外陸資賣出股數(不含外資自營商)"":""119,000"",""外陸資買賣超股數(不含外資自營商)"":""13,130"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-2,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""2,000"",""自營商買賣超股數(自行買賣)"":""-2,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""11,130""}"
2026-09-24,TWSE,0051,元大中型100     ,3000,4000,-1000,0,0,0,15000,2880,12120,"{""證券代號"":""0051"",""證券名稱"":""元大中型100     "",""外陸資買進股數(不含外資自營商)"":""3,000"",""外陸資賣出股數(不含外資自營商)"":""4,000"",""外陸資買賣超股數(不含外資自營商)"":""-1,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""12,120"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""15,000"",""自營商賣出股數(避險)"":""2,880"",""自營商買賣超股數(避險)"":""12,120"",""三大法人買賣超股數"":""11,120""}"
2026-09-24,TWSE,8016,矽創            ,180020,187011,-6991,20000,1798,18202,1000,1138,-170,"{""證券代號"":""8016"",""證券名稱"":""矽創            "",""外陸資買進股數(不含外資自營商)"":""180,020"",""外陸資賣出股數(不含外資自營商)"":""187,011"",""外陸資買賣超股數(不含外資自營商)"":""-6,991"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""20,000"",""投信賣出股數"":""1,798"",""投信買賣超股數"":""18,202"",""自營商買賣超股數"":""-170"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""32"",""自營商買賣超股數(自行買賣)"":""-32"",""自營商買進股數(避險)"":""1,000"",""自營商賣出股數(避險)"":""1,138"",""自營商買賣超股數(避險)"":""-138"",""三大法人買賣超股數"":""11,041""}"
2026-09-24,TWSE,8222,寶一            ,36000,25000,11000,0,0,0,0,0,0,"{""證券代號"":""8222"",""證券名稱"":""寶一            "",""外陸資買進股數(不含外資自營商)"":""36,000"",""外陸資賣出股數(不含外資自營商)"":""25,000"",""外陸資買賣超股數(不含外資自營商)"":""11,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""11,000""}"
2026-09-24,TWSE,6906,現觀科          ,14000,3000,11000,0,0,0,0,0,0,"{""證券代號"":""6906"",""證券名稱"":""現觀科          "",""外陸資買進股數(不含外資自營商)"":""14,000"",""外陸資賣出股數(不含外資自營商)"":""3,000"",""外陸資買賣超股數(不含外資自營商)"":""11,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""11,000""}"
2026-09-24,TWSE,6698,旭暉應材        ,24000,13000,11000,0,0,0,0,0,0,"{""證券代號"":""6698"",""證券名稱"":""旭暉應材        "",""外陸資買進股數(不含外資自營商)"":""24,000"",""外陸資賣出股數(不含外資自營商)"":""13,000"",""外陸資買賣超股數(不含外資自營商)"":""11,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""11,000""}"
2026-09-24,TWSE,1466,聚隆            ,28000,17057,10943,0,0,0,0,0,0,"{""證券代號"":""1466"",""證券名稱"":""聚隆            "",""外陸資買進股數(不含外資自營商)"":""28,000"",""外陸資賣出股數(不含外資自營商)"":""17,057"",""外陸資買賣超股數(不含外資自營商)"":""10,943"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""10,943""}"
2026-09-24,TWSE,2534,宏盛            ,64000,53000,11000,0,0,0,0,0,-355,"{""證券代號"":""2534"",""證券名稱"":""宏盛            "",""外陸資買進股數(不含外資自營商)"":""64,000"",""外陸資賣出股數(不含外資自營商)"":""53,000"",""外陸資買賣超股數(不含外資自營商)"":""11,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-355"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""1,355"",""自營商買賣超股數(自行買賣)"":""-355"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""10,645""}"
2026-09-24,TWSE,2204,中華            ,103115,89000,14115,0,2929,-2929,3000,3550,-550,"{""證券代號"":""2204"",""證券名稱"":""中華            "",""外陸資買進股數(不含外資自營商)"":""103,115"",""外陸資賣出股數(不含外資自營商)"":""89,000"",""外陸資買賣超股數(不含外資自營商)"":""14,115"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""2,929"",""投信買賣超股數"":""-2,929"",""自營商買賣超股數"":""-550"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""3,000"",""自營商賣出股數(避險)"":""3,550"",""自營商買賣超股數(避險)"":""-550"",""三大法人買賣超股數"":""10,636""}"
2026-09-24,TWSE,00666R,富邦恒生國企反1 ,0,17000,-17000,0,0,0,29142,2000,27142,"{""證券代號"":""00666R"",""證券名稱"":""富邦恒生國企反1 "",""外陸資買進股數(不含外資自營商)"":""0"",""外陸資賣出股數(不含外資自營商)"":""17,000"",""外陸資買賣超股數(不含外資自營商)"":""-17,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""27,142"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""29,142"",""自營商賣出股數(避險)"":""2,000"",""自營商買賣超股數(避險)"":""27,142"",""三大法人買賣超股數"":""10,142""}"
2026-09-24,TWSE,1423,利華            ,12000,2000,10000,0,0,0,0,0,0,"{""證券代號"":""1423"",""證券名稱"":""利華            "",""外陸資買進股數(不含外資自營商)"":""12,000"",""外陸資賣出股數(不含外資自營商)"":""2,000"",""外陸資買賣超股數(不含外資自營商)"":""10,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""10,000""}"
2026-09-24,TWSE,1615,大山            ,23000,13000,10000,0,0,0,0,0,0,"{""證券代號"":""1615"",""證券名稱"":""大山            "",""外陸資買進股數(不含外資自營商)"":""23,000"",""外陸資賣出股數(不含外資自營商)"":""13,000"",""外陸資買賣超股數(不含外資自營商)"":""10,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""10,000""}"
2026-09-24,TWSE,6136,富爾特          ,41000,31000,10000,0,0,0,0,0,0,"{""證券代號"":""6136"",""證券名稱"":""富爾特          "",""外陸資買進股數(不含外資自營商)"":""41,000"",""外陸資賣出股數(不含外資自營商)"":""31,000"",""外陸資買賣超股數(不含外資自營商)"":""10,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""10,000""}"
2026-09-24,TWSE,6962,奕力-KY         ,223000,233000,-10000,20000,0,20000,0,201,-201,"{""證券代號"":""6962"",""證券名稱"":""奕力-KY         "",""外陸資買進股數(不含外資自營商)"":""223,000"",""外陸資賣出股數(不含外資自營商)"":""233,000"",""外陸資買賣超股數(不含外資自營商)"":""-10,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""20,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""20,000"",""自營商買賣超股數"":""-201"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""201"",""自營商買賣超股數(避險)"":""-201"",""三大法人買賣超股數"":""9,799""}"
2026-09-24,TWSE,3004,豐達科          ,29100,20000,9100,0,0,0,1000,797,203,"{""證券代號"":""3004"",""證券名稱"":""豐達科          "",""外陸資買進股數(不含外資自營商)"":""29,100"",""外陸資賣出股數(不含外資自營商)"":""20,000"",""外陸資買賣超股數(不含外資自營商)"":""9,100"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""203"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""1,000"",""自營商賣出股數(避險)"":""797"",""自營商買賣超股數(避險)"":""203"",""三大法人買賣超股數"":""9,303""}"
2026-09-24,TWSE,7786,東方風能        ,45179,36000,9179,0,0,0,0,0,0,"{""證券代號"":""7786"",""證券名稱"":""東方風能        "",""外陸資買進股數(不含外資自營商)"":""45,179"",""外陸資賣出股數(不含外資自營商)"":""36,000"",""外陸資買賣超股數(不含外資自營商)"":""9,179"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""9,179""}"
2026-09-24,TWSE,2428,興勤            ,162733,135160,27573,0,17000,-17000,1472,3084,-1612,"{""證券代號"":""2428"",""證券名稱"":""興勤            "",""外陸資買進股數(不含外資自營商)"":""162,733"",""外陸資賣出股數(不含外資自營商)"":""135,160"",""外陸資買賣超股數(不含外資自營商)"":""27,573"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""17,000"",""投信買賣超股數"":""-17,000"",""自營商買賣超股數"":""-1,612"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""1,472"",""自營商賣出股數(避險)"":""3,084"",""自營商買賣超股數(避險)"":""-1,612"",""三大法人買賣超股數"":""8,961""}"
2026-09-24,TWSE,8045,達運光電        ,41773,33000,8773,0,0,0,0,0,144,"{""證券代號"":""8045"",""證券名稱"":""達運光電        "",""外陸資買進股數(不含外資自營商)"":""41,773"",""外陸資賣出股數(不含外資自營商)"":""33,000"",""外陸資買賣超股數(不含外資自營商)"":""8,773"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""144"",""自營商買進股數(自行買賣)"":""144"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""144"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""8,917""}"
2026-09-24,TWSE,6753,龍德造船        ,63626,46863,16763,0,0,0,3000,11303,-8303,"{""證券代號"":""6753"",""證券名稱"":""龍德造船        "",""外陸資買進股數(不含外資自營商)"":""63,626"",""外陸資賣出股數(不含外資自營商)"":""46,863"",""外陸資買賣超股數(不含外資自營商)"":""16,763"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-8,303"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""3,000"",""自營商賣出股數(避險)"":""11,303"",""自營商買賣超股數(避險)"":""-8,303"",""三大法人買賣超股數"":""8,460""}"
2026-09-24,TWSE,3708,上緯投控        ,94100,83000,11100,0,0,0,77,3000,-2923,"{""證券代號"":""3708"",""證券名稱"":""上緯投控        "",""外陸資買進股數(不含外資自營商)"":""94,100"",""外陸資賣出股數(不含外資自營商)"":""83,000"",""外陸資買賣超股數(不含外資自營商)"":""11,100"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-2,923"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""77"",""自營商賣出股數(避險)"":""3,000"",""自營商買賣超股數(避險)"":""-2,923"",""三大法人買賣超股數"":""8,177""}"
2026-09-24,TWSE,3054,立萬利          ,28000,21000,7000,0,0,0,0,0,1000,"{""證券代號"":""3054"",""證券名稱"":""立萬利          "",""外陸資買進股數(不含外資自營商)"":""28,000"",""外陸資賣出股數(不含外資自營商)"":""21,000"",""外陸資買賣超股數(不含外資自營商)"":""7,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,000"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""8,000""}"
2026-09-24,TWSE,3437,榮創            ,586000,576000,10000,0,0,0,0,0,-2000,"{""證券代號"":""3437"",""證券名稱"":""榮創            "",""外陸資買進股數(不含外資自營商)"":""586,000"",""外陸資賣出股數(不含外資自營商)"":""576,000"",""外陸資買賣超股數(不含外資自營商)"":""10,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-2,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""2,000"",""自營商買賣超股數(自行買賣)"":""-2,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""8,000""}"
2026-09-24,TWSE,8499,鼎炫-KY         ,9000,1000,8000,0,0,0,0,0,0,"{""證券代號"":""8499"",""證券名稱"":""鼎炫-KY         "",""外陸資買進股數(不含外資自營商)"":""9,000"",""外陸資賣出股數(不含外資自營商)"":""1,000"",""外陸資買賣超股數(不含外資自營商)"":""8,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""8,000""}"
2026-09-24,TWSE,8070,長華*           ,653000,665000,-12000,0,4371,-4371,4104,19107,23997,"{""證券代號"":""8070"",""證券名稱"":""長華*           "",""外陸資買進股數(不含外資自營商)"":""653,000"",""外陸資賣出股數(不含外資自營商)"":""665,000"",""外陸資買賣超股數(不含外資自營商)"":""-12,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""4,371"",""投信買賣超股數"":""-4,371"",""自營商買賣超股數"":""23,997"",""自營商買進股數(自行買賣)"":""60,000"",""自營商賣出股數(自行買賣)"":""21,000"",""自營商買賣超股數(自行買賣)"":""39,000"",""自營商買進股數(避險)"":""4,104"",""自營商賣出股數(避險)"":""19,107"",""自營商買賣超股數(避險)"":""-15,003"",""三大法人買賣超股數"":""7,626""}"
2026-09-24,TWSE,4952,凌通            ,47000,41411,5589,0,0,0,0,0,2000,"{""證券代號"":""4952"",""證券名稱"":""凌通            "",""外陸資買進股數(不含外資自營商)"":""47,000"",""外陸資賣出股數(不含外資自營商)"":""41,411"",""外陸資買賣超股數(不含外資自營商)"":""5,589"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""2,000"",""自營商買進股數(自行買賣)"":""2,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""2,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""7,589""}"
2026-09-24,TWSE,00683L,期元大美元指正2 ,0,0,0,0,0,0,12260,5000,7260,"{""證券代號"":""00683L"",""證券名稱"":""期元大美元指正2 "",""外陸資買進股數(不含外資自營商)"":""0"",""外陸資賣出股數(不含外資自營商)"":""0"",""外陸資買賣超股數(不含外資自營商)"":""0"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""7,260"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""12,260"",""自營商賣出股數(避險)"":""5,000"",""自營商買賣超股數(避險)"":""7,260"",""三大法人買賣超股數"":""7,260""}"
2026-09-24,TWSE,00674R,期元大S&P黃金反1,0,0,0,0,0,0,45529,38300,7229,"{""證券代號"":""00674R"",""證券名稱"":""期元大S&P黃金反1"",""外陸資買進股數(不含外資自營商)"":""0"",""外陸資賣出股數(不含外資自營商)"":""0"",""外陸資買賣超股數(不含外資自營商)"":""0"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""7,229"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""45,529"",""自營商賣出股數(避險)"":""38,300"",""自營商買賣超股數(避險)"":""7,229"",""三大法人買賣超股數"":""7,229""}"
2026-09-24,TWSE,6165,浪凡            ,62000,55000,7000,0,0,0,0,0,0,"{""證券代號"":""6165"",""證券名稱"":""浪凡            "",""外陸資買進股數(不含外資自營商)"":""62,000"",""外陸資賣出股數(不含外資自營商)"":""55,000"",""外陸資買賣超股數(不含外資自營商)"":""7,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""7,000""}"
2026-09-24,TWSE,1516,川飛            ,9000,2000,7000,0,0,0,0,0,0,"{""證券代號"":""1516"",""證券名稱"":""川飛            "",""外陸資買進股數(不含外資自營商)"":""9,000"",""外陸資賣出股數(不含外資自營商)"":""2,000"",""外陸資買賣超股數(不含外資自營商)"":""7,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""7,000""}"
2026-09-24,TWSE,2723,美食-KY         ,53808,47000,6808,0,0,0,0,0,0,"{""證券代號"":""2723"",""證券名稱"":""美食-KY         "",""外陸資買進股數(不含外資自營商)"":""53,808"",""外陸資賣出股數(不含外資自營商)"":""47,000"",""外陸資買賣超股數(不含外資自營商)"":""6,808"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""6,808""}"
2026-09-24,TWSE,1342,八貫            ,18100,12000,6100,0,0,0,0,0,0,"{""證券代號"":""1342"",""證券名稱"":""八貫            "",""外陸資買進股數(不含外資自營商)"":""18,100"",""外陸資賣出股數(不含外資自營商)"":""12,000"",""外陸資買賣超股數(不含外資自營商)"":""6,100"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""6,100""}"
