trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-04,TWSE,3702,大聯大          ,2613840,2002864,610976,177000,58000,119000,52662,70289,-3326,"{""證券代號"":""3702"",""證券名稱"":""大聯大          "",""外陸資買進股數(不含外資自營商)"":""2,613,840"",""外陸資賣出股數(不含外資自營商)"":""2,002,864"",""外陸資買賣超股數(不含外資自營商)"":""610,976"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""177,000"",""投信賣出股數"":""58,000"",""投信買賣超股數"":""119,000"",""自營商買賣超股數"":""-3,326"",""自營商買進股數(自行買賣)"":""15,000"",""自營商賣出股數(自行買賣)"":""699"",""自營商買賣超股數(自行買賣)"":""14,301"",""自營商買進股數(避險)"":""52,662"",""自營商賣出股數(避險)"":""70,289"",""自營商買賣超股數(避險)"":""-17,627"",""三大法人買賣超股數"":""726,650""}"
2026-09-04,TWSE,2634,漢翔            ,3294123,2413806,880317,0,6000,-6000,39813,49318,-159505,"{""證券代號"":""2634"",""證券名稱"":""漢翔            "",""外陸資買進股數(不含外資自營商)"":""3,294,123"",""外陸資賣出股數(不含外資自營商)"":""2,413,806"",""外陸資買賣超股數(不含外資自營商)"":""880,317"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""6,000"",""投信買賣超股數"":""-6,000"",""自營商買賣超股數"":""-159,505"",""自營商買進股數(自行買賣)"":""10,000"",""自營商賣出股數(自行買賣)"":""160,000"",""自營商買賣超股數(自行買賣)"":""-150,000"",""自營商買進股數(避險)"":""39,813"",""自營商賣出股數(避險)"":""49,318"",""自營商買賣超股數(避險)"":""-9,505"",""三大法人買賣超股數"":""714,812""}"
2026-09-04,TWSE,6224,聚鼎            ,1547326,854002,693324,0,0,0,0,0,3263,"{""證券代號"":""6224"",""證券名稱"":""聚鼎            "",""外陸資買進股數(不含外資自營商)"":""1,547,326"",""外陸資賣出股數(不含外資自營商)"":""854,002"",""外陸資買賣超股數(不含外資自營商)"":""693,324"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""3,263"",""自營商買進股數(自行買賣)"":""3,263"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""3,263"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""696,587""}"
2026-09-04,TWSE,6177,達麗            ,1555904,977000,578904,108423,0,108423,0,0,1000,"{""證券代號"":""6177"",""證券名稱"":""達麗            "",""外陸資買進股數(不含外資自營商)"":""1,555,904"",""外陸資賣出股數(不含外資自營商)"":""977,000"",""外陸資買賣超股數(不含外資自營商)"":""578,904"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""108,423"",""投信賣出股數"":""0"",""投信買賣超股數"":""108,423"",""自營商買賣超股數"":""1,000"",""自營商買進股數(自行買賣)"":""20,000"",""自營商賣出股數(自行買賣)"":""19,000"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""688,327""}"
2026-09-04,TWSE,2413,環科            ,1476157,801020,675137,0,0,0,12696,8863,2833,"{""證券代號"":""2413"",""證券名稱"":""環科            "",""外陸資買進股數(不含外資自營商)"":""1,476,157"",""外陸資賣出股數(不含外資自營商)"":""801,020"",""外陸資買賣超股數(不含外資自營商)"":""675,137"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""2,833"",""自營商買進股數(自行買賣)"":""4,000"",""自營商賣出股數(自行買賣)"":""5,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""12,696"",""自營商賣出股數(避險)"":""8,863"",""自營商買賣超股數(避險)"":""3,833"",""三大法人買賣超股數"":""677,970""}"
2026-09-04,TWSE,2401,凌陽            ,1209829,600506,609323,0,0,0,60508,13000,67508,"{""證券代號"":""2401"",""證券名稱"":""凌陽            "",""外陸資買進股數(不含外資自營商)"":""1,209,829"",""外陸資賣出股數(不含外資自營商)"":""600,506"",""外陸資買賣超股數(不含外資自營商)"":""609,323"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""67,508"",""自營商買進股數(自行買賣)"":""50,000"",""自營商賣出股數(自行買賣)"":""30,000"",""自營商買賣超股數(自行買賣)"":""20,000"",""自營商買進股數(避險)"":""60,508"",""自營商賣出股數(避險)"":""13,000"",""自營商買賣超股數(避險)"":""47,508"",""三大法人買賣超股數"":""676,831""}"
2026-09-04,TWSE,6443,元晶            ,1898874,1246000,652874,0,0,0,0,0,4000,"{""證券代號"":""6443"",""證券名稱"":""元晶            "",""外陸資買進股數(不含外資自營商)"":""1,898,874"",""外陸資賣出股數(不含外資自營商)"":""1,246,000"",""外陸資買賣超股數(不含外資自營商)"":""652,874"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""4,000"",""自營商買進股數(自行買賣)"":""13,000"",""自營商賣出股數(自行買賣)"":""9,000"",""自營商買賣超股數(自行買賣)"":""4,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""656,874""}"
2026-09-04,TWSE,1319,東陽            ,1180911,497000,683911,0,6049,-6049,12000,11066,-34066,"{""證券代號"":""1319"",""證券名稱"":""東陽            "",""外陸資買進股數(不含外資自營商)"":""1,180,911"",""外陸資賣出股數(不含外資自營商)"":""497,000"",""外陸資買賣超股數(不含外資自營商)"":""683,911"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""6,049"",""投信買賣超股數"":""-6,049"",""自營商買賣超股數"":""-34,066"",""自營商買進股數(自行買賣)"":""6,000"",""自營商賣出股數(自行買賣)"":""41,000"",""自營商買賣超股數(自行買賣)"":""-35,000"",""自營商買進股數(避險)"":""12,000"",""自營商賣出股數(避險)"":""11,066"",""自營商買賣超股數(避險)"":""934"",""三大法人買賣超股數"":""643,796""}"
2026-09-04,TWSE,1711,永光            ,1792566,1212475,580091,0,0,0,160837,100070,57767,"{""證券代號"":""1711"",""證券名稱"":""永光            "",""外陸資買進股數(不含外資自營商)"":""1,792,566"",""外陸資賣出股數(不含外資自營商)"":""1,212,475"",""外陸資買賣超股數(不含外資自營商)"":""580,091"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""57,767"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""3,000"",""自營商買賣超股數(自行買賣)"":""-3,000"",""自營商買進股數(避險)"":""160,837"",""自營商賣出股數(避險)"":""100,070"",""自營商買賣超股數(避險)"":""60,767"",""三大法人買賣超股數"":""637,858""}"
2026-09-04,TWSE,3049,精金            ,2280507,1644000,636507,0,0,0,0,3937,-3937,"{""證券代號"":""3049"",""證券名稱"":""精金            "",""外陸資買進股數(不含外資自營商)"":""2,280,507"",""外陸資賣出股數(不含外資自營商)"":""1,644,000"",""外陸資買賣超股數(不含外資自營商)"":""636,507"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-3,937"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""3,937"",""自營商買賣超股數(避險)"":""-3,937"",""三大法人買賣超股數"":""632,570""}"
2026-09-04,TWSE,9945,潤泰新          ,2181291,1535000,646291,0,0,0,11000,54208,-24448,"{""證券代號"":""9945"",""證券名稱"":""潤泰新          "",""外陸資買進股數(不含外資自營商)"":""2,181,291"",""外陸資賣出股數(不含外資自營商)"":""1,535,000"",""外陸資買賣超股數(不含外資自營商)"":""646,291"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-24,448"",""自營商買進股數(自行買賣)"":""20,000"",""自營商賣出股數(自行買賣)"":""1,240"",""自營商買賣超股數(自行買賣)"":""18,760"",""自營商買進股數(避險)"":""11,000"",""自營商賣出股數(避險)"":""54,208"",""自營商買賣超股數(避險)"":""-43,208"",""三大法人買賣超股數"":""621,843""}"
2026-09-04,TWSE,8070,長華*           ,910256,372784,537472,80000,7368,72632,2045,6768,7277,"{""證券代號"":""8070"",""證券名稱"":""長華*           "",""外陸資買進股數(不含外資自營商)"":""910,256"",""外陸資賣出股數(不含外資自營商)"":""372,784"",""外陸資買賣超股數(不含外資自營商)"":""537,472"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""80,000"",""投信賣出股數"":""7,368"",""投信買賣超股數"":""72,632"",""自營商買賣超股數"":""7,277"",""自營商買進股數(自行買賣)"":""12,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""12,000"",""自營商買進股數(避險)"":""2,045"",""自營商賣出股數(避險)"":""6,768"",""自營商買賣超股數(避險)"":""-4,723"",""三大法人買賣超股數"":""617,381""}"
2026-09-04,TWSE,6449,鈺邦            ,928584,356000,572584,0,0,0,32240,6326,26914,"{""證券代號"":""6449"",""證券名稱"":""鈺邦            "",""外陸資買進股數(不含外資自營商)"":""928,584"",""外陸資賣出股數(不含外資自營商)"":""356,000"",""外陸資買賣超股數(不含外資自營商)"":""572,584"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""26,914"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""32,240"",""自營商賣出股數(避險)"":""6,326"",""自營商買賣超股數(避險)"":""25,914"",""三大法人買賣超股數"":""599,498""}"
2026-09-04,TWSE,9910,豐泰            ,643180,116000,527180,58000,0,58000,4086,69,10002,"{""證券代號"":""9910"",""證券名稱"":""豐泰            "",""外陸資買進股數(不含外資自營商)"":""643,180"",""外陸資賣出股數(不含外資自營商)"":""116,000"",""外陸資買賣超股數(不含外資自營商)"":""527,180"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""58,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""58,000"",""自營商買賣超股數"":""10,002"",""自營商買進股數(自行買賣)"":""6,000"",""自營商賣出股數(自行買賣)"":""15"",""自營商買賣超股數(自行買賣)"":""5,985"",""自營商買進股數(避險)"":""4,086"",""自營商賣出股數(避險)"":""69"",""自營商買賣超股數(避險)"":""4,017"",""三大法人買賣超股數"":""595,182""}"
2026-09-04,TWSE,3704,合勤控          ,1304000,723000,581000,0,0,0,802,50,13747,"{""證券代號"":""3704"",""證券名稱"":""合勤控          "",""外陸資買進股數(不含外資自營商)"":""1,304,000"",""外陸資賣出股數(不含外資自營商)"":""723,000"",""外陸資買賣超股數(不含外資自營商)"":""581,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""13,747"",""自營商買進股數(自行買賣)"":""14,000"",""自營商賣出股數(自行買賣)"":""1,005"",""自營商買賣超股數(自行買賣)"":""12,995"",""自營商買進股數(避險)"":""802"",""自營商賣出股數(避險)"":""50"",""自營商買賣超股數(避險)"":""752"",""三大法人買賣超股數"":""594,747""}"
2026-09-04,TWSE,6282,康舒            ,2184798,1655000,529798,56000,0,56000,71975,60710,7265,"{""證券代號"":""6282"",""證券名稱"":""康舒            "",""外陸資買進股數(不含外資自營商)"":""2,184,798"",""外陸資賣出股數(不含外資自營商)"":""1,655,000"",""外陸資買賣超股數(不含外資自營商)"":""529,798"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""56,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""56,000"",""自營商買賣超股數"":""7,265"",""自營商買進股數(自行買賣)"":""63,000"",""自營商賣出股數(自行買賣)"":""67,000"",""自營商買賣超股數(自行買賣)"":""-4,000"",""自營商買進股數(避險)"":""71,975"",""自營商賣出股數(避險)"":""60,710"",""自營商買賣超股數(避險)"":""11,265"",""三大法人買賣超股數"":""593,063""}"
2026-09-04,TWSE,1503,士電            ,727237,180046,547191,20000,3000,17000,38276,15894,27382,"{""證券代號"":""1503"",""證券名稱"":""士電            "",""外陸資買進股數(不含外資自營商)"":""727,237"",""外陸資賣出股數(不含外資自營商)"":""180,046"",""外陸資買賣超股數(不含外資自營商)"":""547,191"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""20,000"",""投信賣出股數"":""3,000"",""投信買賣超股數"":""17,000"",""自營商買賣超股數"":""27,382"",""自營商買進股數(自行買賣)"":""7,000"",""自營商賣出股數(自行買賣)"":""2,000"",""自營商買賣超股數(自行買賣)"":""5,000"",""自營商買進股數(避險)"":""38,276"",""自營商賣出股數(避險)"":""15,894"",""自營商買賣超股數(避險)"":""22,382"",""三大法人買賣超股數"":""591,573""}"
2026-09-04,TWSE,3532,台勝科          ,2176700,1621000,555700,14000,2000,12000,59721,57133,22288,"{""證券代號"":""3532"",""證券名稱"":""台勝科          "",""外陸資買進股數(不含外資自營商)"":""2,176,700"",""外陸資賣出股數(不含外資自營商)"":""1,621,000"",""外陸資買賣超股數(不含外資自營商)"":""555,700"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""14,000"",""投信賣出股數"":""2,000"",""投信買賣超股數"":""12,000"",""自營商買賣超股數"":""22,288"",""自營商買進股數(自行買賣)"":""40,000"",""自營商賣出股數(自行買賣)"":""20,300"",""自營商買賣超股數(自行買賣)"":""19,700"",""自營商買進股數(避險)"":""59,721"",""自營商賣出股數(避險)"":""57,133"",""自營商買賣超股數(避險)"":""2,588"",""三大法人買賣超股數"":""589,988""}"
2026-09-04,TWSE,1402,遠東新          ,2904702,2995403,-90701,684000,25000,659000,46595,71129,14466,"{""證券代號"":""1402"",""證券名稱"":""遠東新          "",""外陸資買進股數(不含外資自營商)"":""2,904,702"",""外陸資賣出股數(不含外資自營商)"":""2,995,403"",""外陸資買賣超股數(不含外資自營商)"":""-90,701"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""684,000"",""投信賣出股數"":""25,000"",""投信買賣超股數"":""659,000"",""自營商買賣超股數"":""14,466"",""自營商買進股數(自行買賣)"":""51,000"",""自營商賣出股數(自行買賣)"":""12,000"",""自營商買賣超股數(自行買賣)"":""39,000"",""自營商買進股數(避險)"":""46,595"",""自營商賣出股數(避險)"":""71,129"",""自營商買賣超股數(避險)"":""-24,534"",""三大法人買賣超股數"":""582,765""}"
2026-09-04,TWSE,3149,正達            ,2025786,1264000,761786,0,0,0,31161,31549,-181388,"{""證券代號"":""3149"",""證券名稱"":""正達            "",""外陸資買進股數(不含外資自營商)"":""2,025,786"",""外陸資賣出股數(不含外資自營商)"":""1,264,000"",""外陸資買賣超股數(不含外資自營商)"":""761,786"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-181,388"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""181,000"",""自營商買賣超股數(自行買賣)"":""-181,000"",""自營商買進股數(避險)"":""31,161"",""自營商賣出股數(避險)"":""31,549"",""自營商買賣超股數(避險)"":""-388"",""三大法人買賣超股數"":""580,398""}"
2026-09-04,TWSE,6005,群益證          ,2386397,1807000,579397,12000,18000,-6000,0,0,0,"{""證券代號"":""6005"",""證券名稱"":""群益證          "",""外陸資買進股數(不含外資自營商)"":""2,386,397"",""外陸資賣出股數(不含外資自營商)"":""1,807,000"",""外陸資買賣超股數(不含外資自營商)"":""579,397"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""12,000"",""投信賣出股數"":""18,000"",""投信買賣超股數"":""-6,000"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""573,397""}"
2026-09-04,TWSE,3605,宏致            ,4381770,4097197,284573,0,0,0,73060,95203,268857,"{""證券代號"":""3605"",""證券名稱"":""宏致            "",""外陸資買進股數(不含外資自營商)"":""4,381,770"",""外陸資賣出股數(不含外資自營商)"":""4,097,197"",""外陸資買賣超股數(不含外資自營商)"":""284,573"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""268,857"",""自營商買進股數(自行買賣)"":""518,000"",""自營商賣出股數(自行買賣)"":""227,000"",""自營商買賣超股數(自行買賣)"":""291,000"",""自營商買進股數(避險)"":""73,060"",""自營商賣出股數(避險)"":""95,203"",""自營商買賣超股數(避險)"":""-22,143"",""三大法人買賣超股數"":""553,430""}"
2026-09-04,TWSE,2363,矽統            ,1123085,591000,532085,0,0,0,13095,13661,2434,"{""證券代號"":""2363"",""證券名稱"":""矽統            "",""外陸資買進股數(不含外資自營商)"":""1,123,085"",""外陸資賣出股數(不含外資自營商)"":""591,000"",""外陸資買賣超股數(不含外資自營商)"":""532,085"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""2,434"",""自營商買進股數(自行買賣)"":""3,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""3,000"",""自營商買進股數(避險)"":""13,095"",""自營商賣出股數(避險)"":""13,661"",""自營商買賣超股數(避險)"":""-566"",""三大法人買賣超股數"":""534,519""}"
2026-09-04,TWSE,2329,華泰            ,854091,351223,502868,0,0,0,36099,17000,25099,"{""證券代號"":""2329"",""證券名稱"":""華泰            "",""外陸資買進股數(不含外資自營商)"":""854,091"",""外陸資賣出股數(不含外資自營商)"":""351,223"",""外陸資買賣超股數(不含外資自營商)"":""502,868"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""25,099"",""自營商買進股數(自行買賣)"":""8,000"",""自營商賣出股數(自行買賣)"":""2,000"",""自營商買賣超股數(自行買賣)"":""6,000"",""自營商買進股數(避險)"":""36,099"",""自營商賣出股數(避險)"":""17,000"",""自營商買賣超股數(避險)"":""19,099"",""三大法人買賣超股數"":""527,967""}"
2026-09-04,TWSE,1513,中興電          ,723474,316867,406607,0,17000,-17000,15439,21842,109597,"{""證券代號"":""1513"",""證券名稱"":""中興電          "",""外陸資買進股數(不含外資自營商)"":""723,474"",""外陸資賣出股數(不含外資自營商)"":""316,867"",""外陸資買賣超股數(不含外資自營商)"":""406,607"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""17,000"",""投信買賣超股數"":""-17,000"",""自營商買賣超股數"":""109,597"",""自營商買進股數(自行買賣)"":""124,000"",""自營商賣出股數(自行買賣)"":""8,000"",""自營商買賣超股數(自行買賣)"":""116,000"",""自營商買進股數(避險)"":""15,439"",""自營商賣出股數(避險)"":""21,842"",""自營商買賣超股數(避險)"":""-6,403"",""三大法人買賣超股數"":""499,204""}"
2026-09-04,TWSE,6176,瑞儀            ,1088023,610250,477773,0,0,0,11806,5304,20502,"{""證券代號"":""6176"",""證券名稱"":""瑞儀            "",""外陸資買進股數(不含外資自營商)"":""1,088,023"",""外陸資賣出股數(不含外資自營商)"":""610,250"",""外陸資買賣超股數(不含外資自營商)"":""477,773"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""20,502"",""自營商買進股數(自行買賣)"":""17,000"",""自營商賣出股數(自行買賣)"":""3,000"",""自營商買賣超股數(自行買賣)"":""14,000"",""自營商買進股數(避險)"":""11,806"",""自營商賣出股數(避險)"":""5,304"",""自營商買賣超股數(避險)"":""6,502"",""三大法人買賣超股數"":""498,275""}"
2026-09-04,TWSE,2302,麗正            ,1288285,821745,466540,0,0,0,416,1661,5755,"{""證券代號"":""2302"",""證券名稱"":""麗正            "",""外陸資買進股數(不含外資自營商)"":""1,288,285"",""外陸資賣出股數(不含外資自營商)"":""821,745"",""外陸資買賣超股數(不含外資自營商)"":""466,540"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""5,755"",""自營商買進股數(自行買賣)"":""7,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""7,000"",""自營商買進股數(避險)"":""416"",""自營商賣出股數(避險)"":""1,661"",""自營商買賣超股數(避險)"":""-1,245"",""三大法人買賣超股數"":""472,295""}"
2026-09-04,TWSE,2332,友訊            ,6272884,5733000,539884,0,0,0,19000,18271,-77271,"{""證券代號"":""2332"",""證券名稱"":""友訊            "",""外陸資買進股數(不含外資自營商)"":""6,272,884"",""外陸資賣出股數(不含外資自營商)"":""5,733,000"",""外陸資買賣超股數(不含外資自營商)"":""539,884"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-77,271"",""自營商買進股數(自行買賣)"":""102,000"",""自營商賣出股數(自行買賣)"":""180,000"",""自營商買賣超股數(自行買賣)"":""-78,000"",""自營商買進股數(避險)"":""19,000"",""自營商賣出股數(避險)"":""18,271"",""自營商買賣超股數(避險)"":""729"",""三大法人買賣超股數"":""462,613""}"
2026-09-04,TWSE,5607,遠雄港          ,981049,535880,445169,0,1000,-1000,0,0,5000,"{""證券代號"":""5607"",""證券名稱"":""遠雄港          "",""外陸資買進股數(不含外資自營商)"":""981,049"",""外陸資賣出股數(不含外資自營商)"":""535,880"",""外陸資買賣超股數(不含外資自營商)"":""445,169"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""1,000"",""投信買賣超股數"":""-1,000"",""自營商買賣超股數"":""5,000"",""自營商買進股數(自行買賣)"":""10,000"",""自營商賣出股數(自行買賣)"":""5,000"",""自營商買賣超股數(自行買賣)"":""5,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""449,169""}"
2026-09-04,TWSE,2331,精英            ,706000,225000,481000,0,0,0,5000,1000,-36000,"{""證券代號"":""2331"",""證券名稱"":""精英            "",""外陸資買進股數(不含外資自營商)"":""706,000"",""外陸資賣出股數(不含外資自營商)"":""225,000"",""外陸資買賣超股數(不含外資自營商)"":""481,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-36,000"",""自營商買進股數(自行買賣)"":""7,000"",""自營商賣出股數(自行買賣)"":""47,000"",""自營商買賣超股數(自行買賣)"":""-40,000"",""自營商買進股數(避險)"":""5,000"",""自營商賣出股數(避險)"":""1,000"",""自營商買賣超股數(避險)"":""4,000"",""三大法人買賣超股數"":""445,000""}"
2026-09-04,TWSE,2610,華航            ,6298045,5908000,390045,545000,288000,257000,21000,258782,-203782,"{""證券代號"":""2610"",""證券名稱"":""華航            "",""外陸資買進股數(不含外資自營商)"":""6,298,045"",""外陸資賣出股數(不含外資自營商)"":""5,908,000"",""外陸資買賣超股數(不含外資自營商)"":""390,045"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""545,000"",""投信賣出股數"":""288,000"",""投信買賣超股數"":""257,000"",""自營商買賣超股數"":""-203,782"",""自營商買進股數(自行買賣)"":""34,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""34,000"",""自營商買進股數(避險)"":""21,000"",""自營商賣出股數(避險)"":""258,782"",""自營商買賣超股數(避險)"":""-237,782"",""三大法人買賣超股數"":""443,263""}"
2026-09-04,TWSE,8261,富鼎            ,1340632,860000,480632,0,0,0,32843,71299,-38456,"{""證券代號"":""8261"",""證券名稱"":""富鼎            "",""外陸資買進股數(不含外資自營商)"":""1,340,632"",""外陸資賣出股數(不含外資自營商)"":""860,000"",""外陸資買賣超股數(不含外資自營商)"":""480,632"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-38,456"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""32,843"",""自營商賣出股數(避險)"":""71,299"",""自營商買賣超股數(避險)"":""-38,456"",""三大法人買賣超股數"":""442,176""}"
