execute_date,decision_date,side,code,layer,cash_pool,shares,raw_price,fill_price,commission,tax,reason,expected_rr
2021-01-05,2021-01-04,BUY,1440,swing,shared_1m_account,7200,14.95,14.651,150.31926,0.0,signal,52.764705882352125
2021-01-05,2021-01-04,BUY,2485,large,shared_1m_account,5200,20.4,20.291,150.35631,0.0,signal,1.923076923076922
2021-01-05,2021-01-04,BUY,8021,large,shared_1m_account,3600,28.9,28.860500000000002,148.05436500000002,0.0,signal,1.9230769230769238
2021-01-06,2021-01-05,SELL,1440,swing,shared_1m_account,7200,14.75,14.455,148.3083,312.228,ma20_break,
2021-01-06,2021-01-05,BUY,6257,short,shared_1m_account,2800,48.65,47.285,188.66715000000002,0.0,signal,3.5090909090909244
2021-01-06,2021-01-05,BUY,2049,large,shared_1m_account,300,410.0,406.805,173.9091375,0.0,signal,1.9230769230769227
2021-01-06,2021-01-05,BUY,2338,swing,shared_1m_account,3200,41.55,40.718999999999994,185.67864,0.0,signal,60.80487804878771
2021-01-07,2021-01-06,SELL,2338,swing,shared_1m_account,3200,41.0,40.18,183.2208,385.728,ma20_break,
2021-01-07,2021-01-06,BUY,6141,short,shared_1m_account,3900,33.1,32.291000000000004,179.45723250000003,0.0,signal,2.6359999999999912
2021-01-08,2021-01-07,SELL,6257,short,shared_1m_account,2800,47.0,46.06,183.7794,386.904,ma3_break,
2021-01-11,2021-01-08,SELL,6141,short,shared_1m_account,3900,31.35,30.723000000000003,170.7430725,359.45910000000003,box_retest_below_minus_2pct,
2021-01-11,2021-01-08,BUY,2368,swing,shared_1m_account,2400,52.0,51.744,176.96448,0.0,signal,131.99999999998852
2021-01-12,2021-01-11,SELL,2368,swing,shared_1m_account,2400,51.1,50.078,171.26676000000003,360.56160000000006,ma20_break,
2021-01-12,2021-01-11,BUY,2006,swing,shared_1m_account,3400,37.4,36.26,175.6797,0.0,signal,9.327731092437048
2021-01-12,2021-01-11,BUY,1560,large,shared_1m_account,1800,70.0,68.6545,176.0987925,0.0,signal,1.923076923076922
2021-01-13,2021-01-12,SELL,2006,swing,shared_1m_account,3400,36.1,35.378,171.40641,360.8556,ma20_break,
2021-01-15,2021-01-14,BUY,6414,short,shared_1m_account,300,278.5,268.03,114.58282499999999,0.0,signal,3.646666666666673
2021-01-18,2021-01-15,BUY,1326,swing,shared_1m_account,1100,83.4,82.22200000000001,128.88298500000002,0.0,signal,12.9076923076921
2021-01-18,2021-01-15,BUY,2436,large,shared_1m_account,1800,55.4,53.2885,136.6850025,0.0,signal,1.923076923076922
2021-01-19,2021-01-18,SELL,6414,short,shared_1m_account,300,268.0,262.64,112.2786,236.376,ma3_break,
2021-01-19,2021-01-18,SELL,1326,swing,shared_1m_account,1100,81.5,79.87,125.196225,263.571,ma20_break,
2021-01-20,2021-01-19,BUY,2395,short,shared_1m_account,200,384.5,385.14,109.7649,0.0,signal,1.572000000000005
2021-01-20,2021-01-19,BUY,8033,large,shared_1m_account,5400,17.0,16.6465,128.0948175,0.0,signal,1.9230769230769236
2021-01-22,2021-01-21,SELL,2395,short,shared_1m_account,200,365.0,357.7,101.9445,214.62,ma3_break,
2021-01-25,2021-01-22,BUY,2338,swing,shared_1m_account,2200,41.7,40.915,128.268525,0.0,signal,11.92857142857146
2021-01-26,2021-01-25,BUY,3010,short,shared_1m_account,1100,82.9,81.34,127.50045,0.0,signal,2.074999999999997
2021-01-27,2021-01-26,SELL,2338,swing,shared_1m_account,2200,40.5,39.69,124.42815,261.954,ma20_break,
2021-01-28,2021-01-27,SELL,3010,short,shared_1m_account,1100,76.4,74.872,117.36186000000001,247.0776,ma3_break,
2021-01-29,2021-01-28,BUY,6176,swing,shared_1m_account,700,118.0,115.64,115.35090000000001,0.0,signal,47.19999999999909
2021-02-01,2021-01-29,SELL,6176,swing,shared_1m_account,700,114.0,111.72,111.4407,234.612,ma20_break,
2021-02-04,2021-02-03,SELL,8033,large,shared_1m_account,5400,16.95,16.611,127.82164500000002,269.0982,trail_13pct_after_gain_15pct,
2021-02-04,2021-02-03,SELL,1560,large,shared_1m_account,1800,64.2,62.916000000000004,161.37954000000002,339.7464,portfolio_dd_guard,
2021-02-04,2021-02-03,SELL,8021,large,shared_1m_account,3600,26.35,25.823,132.47199,278.8884,portfolio_dd_guard,
2021-02-04,2021-02-03,SELL,2485,large,shared_1m_account,5200,17.4,17.052,126.35531999999999,266.0112,portfolio_dd_guard,
2021-02-04,2021-02-03,SELL,2436,large,shared_1m_account,1800,43.15,42.287,108.46615499999999,228.3498,portfolio_dd_guard,
2021-02-26,2021-02-25,BUY,3029,short,shared_1m_account,2400,43.9,43.561,148.97862,0.0,signal,1.7346341463414652
2021-02-26,2021-02-25,BUY,1402,short,shared_1m_account,3600,29.0,28.91,148.3083,0.0,signal,5.9000000000000155
2021-02-26,2021-02-25,BUY,2618,short,shared_1m_account,6800,15.55,15.533,150.51477,0.0,signal,6.340000000000008
2021-02-26,2021-02-25,BUY,8150,short,shared_1m_account,2700,38.0,38.171,146.8629225,0.0,signal,6.924444444444405
2021-02-26,2021-02-25,BUY,2881,short,shared_1m_account,2000,51.0,50.666000000000004,144.39810000000003,0.0,signal,2.757333333333336
2021-03-02,2021-02-26,SELL,8150,short,shared_1m_account,2700,38.25,37.485,144.2235375,303.62850000000003,box_retest_below_minus_2pct,
2021-03-03,2021-03-02,SELL,3029,short,shared_1m_account,2400,43.4,42.532,145.45944,306.2304,ma3_break,
2021-03-03,2021-03-02,SELL,1402,short,shared_1m_account,3600,29.15,28.566999999999997,146.54870999999997,308.52359999999993,ma3_break,
2021-03-03,2021-03-02,SELL,2618,short,shared_1m_account,6800,15.15,14.847,143.86742999999998,302.87879999999996,box_retest_below_minus_2pct,
2021-03-03,2021-03-02,SELL,2881,short,shared_1m_account,2000,50.6,49.588,141.32580000000002,297.528,ma3_break,
2021-03-04,2021-03-03,BUY,6670,short,shared_1m_account,400,218.5,215.6,122.89200000000001,0.0,signal,2.070588235294124
2021-03-04,2021-03-03,BUY,1513,large,shared_1m_account,1600,53.3,53.091499999999996,121.04862,0.0,signal,1.923076923076922
2021-03-04,2021-03-03,BUY,4919,swing,shared_1m_account,1900,45.3,45.276,122.58477000000002,0.0,signal,8.999999999999952
2021-03-04,2021-03-03,BUY,6491,large,shared_1m_account,300,285.0,280.725,120.0099375,0.0,signal,1.9230769230769227
2021-03-05,2021-03-04,SELL,4919,swing,shared_1m_account,1900,44.2,43.316,117.27807000000001,246.90120000000005,ma20_break,
2021-03-09,2021-03-08,SELL,2049,large,shared_1m_account,300,432.5,423.84999999999997,181.19587499999997,381.465,portfolio_dd_guard,
2021-03-09,2021-03-08,SELL,1513,large,shared_1m_account,1600,52.5,51.449999999999996,117.306,246.96,portfolio_dd_guard,
2021-03-10,2021-03-09,SELL,6670,short,shared_1m_account,400,234.5,229.81,130.9917,275.772,ma3_break,
2021-03-23,2021-03-22,BUY,1440,short,shared_1m_account,5800,16.4,16.023,132.430095,0.0,signal,26.160000000000323
2021-03-23,2021-03-22,BUY,2405,short,shared_1m_account,6700,13.85,13.818,131.927355,0.0,signal,3.7600000000000215
2021-03-24,2021-03-23,SELL,2405,short,shared_1m_account,6700,13.0,12.74,121.63515000000001,256.074,box_retest_below_minus_2pct,
2021-03-24,2021-03-23,BUY,1773,large,shared_1m_account,1000,115.0,114.31914569286259,162.9047826123292,0.0,signal,1.9230769230769236
2021-03-25,2021-03-24,SELL,1440,short,shared_1m_account,5800,16.15,15.826999999999998,130.81015499999998,275.3898,box_retest_below_minus_2pct,
2021-03-25,2021-03-24,BUY,2481,swing,shared_1m_account,1000,53.6,52.626000000000005,74.99205,0.0,signal,13.71063829787218
2021-03-26,2021-03-25,SELL,2481,swing,shared_1m_account,1000,52.3,51.254,73.03695,153.762,ma20_break,
2021-03-26,2021-03-25,BUY,6477,swing,shared_1m_account,1800,65.2,63.602000000000004,163.13913000000002,0.0,signal,14.862595419847338
2021-03-29,2021-03-26,BUY,2006,short,shared_1m_account,1900,44.45,42.63,115.420725,0.0,signal,1.88108108108108
2021-03-30,2021-03-29,SELL,2006,short,shared_1m_account,1900,43.85,42.973,116.3493975,244.9461,portfolio_dd_guard,
2021-03-30,2021-03-29,SELL,1773,large,shared_1m_account,1000,116.0,113.67999999999999,161.99399999999997,341.03999999999996,portfolio_dd_guard,
2021-04-12,2021-04-09,SELL,6477,swing,shared_1m_account,1800,65.5,64.19,164.64735000000002,346.62600000000003,ma20_break,
2021-04-14,2021-04-13,BUY,2449,swing,shared_1m_account,2200,42.3,41.306999999999995,129.497445,0.0,signal,11.873239436619853
2021-04-14,2021-04-13,BUY,2337,swing,shared_1m_account,2000,45.45,44.051,125.54535,0.0,signal,34.13924050633003
2021-04-15,2021-04-14,SELL,2337,swing,shared_1m_account,2000,45.0,44.1,125.685,264.6,ma20_break,
2021-04-15,2021-04-14,BUY,6209,short,shared_1m_account,2700,44.9,42.777,164.58450750000003,0.0,signal,2.793600000000001
2021-04-15,2021-04-14,BUY,3711,swing,shared_1m_account,1000,108.0,107.8,153.615,0.0,signal,12.692307692307674
2021-04-19,2021-04-16,SELL,6209,short,shared_1m_account,2700,42.0,41.16,158.36309999999997,333.39599999999996,ma3_break,
2021-04-19,2021-04-16,BUY,6142,large,shared_1m_account,5600,19.6,19.306,154.06188,0.0,signal,1.9230769230769234
2021-04-20,2021-04-19,BUY,1783,large,shared_1m_account,2200,37.8,36.29725,113.79187875,0.0,signal,1.923076923076922
2021-04-21,2021-04-20,BUY,2377,swing,shared_1m_account,500,169.5,166.10999999999999,118.35337499999999,0.0,signal,19.55769230769228
2021-04-22,2021-04-21,SELL,3711,swing,shared_1m_account,1000,112.0,109.75999999999999,156.408,329.28,portfolio_dd_guard,
2021-04-22,2021-04-21,SELL,2377,swing,shared_1m_account,500,174.5,171.01,121.84462500000001,256.515,portfolio_dd_guard,
2021-04-22,2021-04-21,SELL,1783,large,shared_1m_account,2200,35.2,34.496,108.14496000000003,227.67360000000005,portfolio_dd_guard,
2021-04-22,2021-04-21,SELL,6142,large,shared_1m_account,5600,17.4,17.052,136.07496,286.4736,portfolio_dd_guard,
2021-05-07,2021-05-06,BUY,2006,swing,shared_1m_account,1600,56.1,54.978,125.34984000000001,0.0,signal,42.0749999999989
2021-05-07,2021-05-06,BUY,1303,swing,shared_1m_account,1000,90.1,87.80799999999999,125.1264,0.0,signal,9.846153846153848
2021-05-10,2021-05-07,SELL,1303,swing,shared_1m_account,1000,89.0,87.22,124.2885,261.66,ma20_break,
2021-05-10,2021-05-07,BUY,1103,swing,shared_1m_account,4800,24.8,24.304,166.23936,0.0,signal,22.892307692307664
2021-05-11,2021-05-10,BUY,1303,swing,shared_1m_account,900,89.0,87.22,111.85965,0.0,signal,2670.0000000042864
2021-05-12,2021-05-11,SELL,2449,swing,shared_1m_account,2200,45.5,44.589999999999996,139.78965,294.294,ma20_break,
2021-05-12,2021-05-11,SELL,2006,swing,shared_1m_account,1600,55.1,53.998,123.11544,259.1904,ma20_break,
2021-05-12,2021-05-11,SELL,1103,swing,shared_1m_account,4800,23.95,23.471,160.54164,337.98240000000004,ma20_break,
2021-05-12,2021-05-11,SELL,1303,swing,shared_1m_account,900,85.5,83.78999999999999,107.46067500000001,226.233,ma20_break,
2021-05-14,2021-05-13,SELL,6491,large,shared_1m_account,300,428.0,419.44,179.3106,377.496,trail_13pct_after_gain_15pct,
2021-05-27,2021-05-26,BUY,2882,swing,shared_1m_account,3300,53.6,53.312,250.69968000000003,0.0,signal,8.56692913385832
2021-06-09,2021-06-08,SELL,2882,swing,shared_1m_account,3300,54.7,53.606,252.08221500000005,530.6994000000001,ma20_break,
2021-06-18,2021-06-17,BUY,6278,large,shared_1m_account,700,129.5,126.5725,126.25606875000001,0.0,signal,1.9230769230769238
2021-06-18,2021-06-17,BUY,1409,swing,shared_1m_account,4300,21.95,21.315,130.6076625,0.0,signal,27.765957446808518
2021-06-21,2021-06-18,SELL,1409,swing,shared_1m_account,4300,21.0,20.58,126.10394999999998,265.48199999999997,ma20_break,
2021-06-21,2021-06-18,BUY,2330,swing,shared_1m_account,100,590.0,590.9399999999999,84.20894999999999,0.0,signal,8.73913043478258
2021-06-21,2021-06-18,BUY,2371,swing,shared_1m_account,4600,24.65,24.401999999999997,159.95511,0.0,signal,27.666666666667222
2021-06-21,2021-06-18,BUY,2376,large,shared_1m_account,900,123.0,123.125,157.9078125,0.0,signal,1.9230769230769238
2021-06-22,2021-06-21,SELL,2330,swing,shared_1m_account,100,585.0,573.3,81.69524999999999,171.98999999999998,ma20_break,
2021-06-22,2021-06-21,SELL,2371,swing,shared_1m_account,4600,24.25,23.765,155.779575,327.957,ma20_break,
2021-06-25,2021-06-24,BUY,1526,large,shared_1m_account,1600,55.9,53.583999999999996,122.17152,0.0,signal,1.923076923076923
2021-06-25,2021-06-24,BUY,1447,swing,shared_1m_account,7200,12.9,12.495,128.1987,0.0,signal,27.321428571429255
2021-06-28,2021-06-25,SELL,1447,swing,shared_1m_account,7200,12.6,12.347999999999999,126.69048,266.7168,ma20_break,
2021-06-28,2021-06-25,SELL,1526,large,shared_1m_account,1600,54.0,52.92,120.6576,254.016,portfolio_dd_guard,
2021-06-28,2021-06-25,SELL,2376,large,shared_1m_account,900,108.0,105.84,135.7398,285.76800000000003,portfolio_dd_guard,
2021-07-09,2021-07-08,BUY,2883,short,shared_1m_account,6600,13.85,13.671,128.575755,0.0,signal,3.1885714285714313
2021-07-12,2021-07-09,BUY,2383,swing,shared_1m_account,400,223.0,214.13,122.0541,0.0,signal,8.73999999999997
2021-07-12,2021-07-09,BUY,8081,large,shared_1m_account,300,248.5,239.355,102.3242625,0.0,signal,1.923076923076922
2021-07-13,2021-07-12,BUY,1409,swing,shared_1m_account,4400,22.1,21.609,135.48843000000002,0.0,signal,28.148936170211904
2021-07-13,2021-07-12,BUY,1709,swing,shared_1m_account,4600,21.35,20.923000000000002,137.15026500000002,0.0,signal,8.318181818181698
2021-07-14,2021-07-13,SELL,2883,short,shared_1m_account,6600,13.9,13.622,128.11491,269.7156,ma3_break,
2021-07-14,2021-07-13,SELL,1409,swing,shared_1m_account,4400,21.0,20.58,129.0366,271.65599999999995,ma20_break,
2021-07-14,2021-07-13,SELL,1709,swing,shared_1m_account,4600,20.6,20.188000000000002,132.33234000000002,278.59440000000006,ma20_break,
2021-07-15,2021-07-14,BUY,1783,short,shared_1m_account,2300,39.85,40.04925,131.261416875,0.0,signal,2.5200000000000014
2021-07-16,2021-07-15,BUY,6269,swing,shared_1m_account,700,129.5,129.35999999999999,129.0366,0.0,signal,9.65853658536585
2021-07-19,2021-07-16,SELL,1783,short,shared_1m_account,2300,39.6,38.808,127.19322,267.7752,portfolio_dd_guard,
2021-07-19,2021-07-16,SELL,6269,swing,shared_1m_account,700,131.5,128.87,128.54782500000002,270.627,portfolio_dd_guard,
2021-07-19,2021-07-16,SELL,6278,large,shared_1m_account,700,126.0,123.48,123.1713,259.308,portfolio_dd_guard,
2021-07-30,2021-07-29,BUY,3149,swing,shared_1m_account,2100,42.75,41.894999999999996,125.37078749999998,0.0,signal,2565.0000000041155
2021-08-02,2021-07-30,SELL,2383,swing,shared_1m_account,400,225.0,220.5,125.685,264.6,ma20_break,
2021-08-02,2021-07-30,SELL,3149,swing,shared_1m_account,2100,42.5,41.65,124.637625,262.395,ma20_break,
2021-08-10,2021-08-09,SELL,8081,large,shared_1m_account,300,254.0,248.92,106.4133,224.028,trail_13pct_after_gain_15pct,
2021-08-27,2021-08-26,BUY,8249,large,shared_1m_account,2600,32.0,31.52,116.7816,0.0,signal,1.923076923076923
2021-09-14,2021-09-13,BUY,2498,large,shared_1m_account,2400,37.65,37.28225,127.50529499999999,0.0,signal,1.923076923076922
2021-09-15,2021-09-14,BUY,2369,swing,shared_1m_account,3100,28.75,28.469,125.76180750000002,0.0,signal,18.347368421052405
2021-09-16,2021-09-15,SELL,2369,swing,shared_1m_account,3100,28.65,28.076999999999998,124.0301475,261.1161,ma20_break,
2021-09-16,2021-09-15,BUY,3711,swing,shared_1m_account,900,123.5,121.52,155.8494,0.0,signal,43.76470588235301
2021-09-17,2021-09-16,SELL,3711,swing,shared_1m_account,900,120.5,118.09,151.450425,318.843,ma20_break,
2021-10-28,2021-10-27,BUY,6282,short,shared_1m_account,2800,32.45,31.311,124.93089,0.0,signal,3.6514285714285717
2021-10-28,2021-10-27,BUY,2312,large,shared_1m_account,6500,13.8,13.54375,125.44898437500001,0.0,signal,1.923076923076924
2021-10-28,2021-10-27,BUY,4960,large,shared_1m_account,7500,12.05,11.77075,125.799890625,0.0,signal,1.9230769230769231
2021-10-29,2021-10-28,BUY,2409,large,shared_1m_account,800,19.2,18.86275,21.503535,0.0,signal,1.923076923076925
2021-10-29,2021-10-28,BUY,2356,swing,shared_1m_account,600,26.9,26.362,22.53951,0.0,signal,8.151515151515158
2021-11-03,2021-11-02,SELL,6282,short,shared_1m_account,2800,33.95,33.271,132.75129,279.4764,ma3_break,
2021-11-04,2021-11-03,SELL,2356,swing,shared_1m_account,600,26.2,25.676,21.95298,46.2168,ma20_break,
2021-11-05,2021-11-04,SELL,2312,large,shared_1m_account,6500,14.25,13.965,129.35081250000002,272.3175,portfolio_dd_guard,
2021-11-05,2021-11-04,SELL,2409,large,shared_1m_account,800,20.45,20.041,22.846740000000004,48.098400000000005,portfolio_dd_guard,
2021-11-05,2021-11-04,SELL,8249,large,shared_1m_account,2600,27.05,26.509,98.215845,206.7702,portfolio_dd_guard,
2021-11-18,2021-11-17,BUY,2356,swing,shared_1m_account,3200,26.8,26.313000000000002,119.98728000000001,0.0,signal,16.608247422680005
2021-11-19,2021-11-18,SELL,2356,swing,shared_1m_account,3200,26.45,25.921,118.19976,248.8416,ma20_break,
2021-11-22,2021-11-19,BUY,2476,swing,shared_1m_account,1300,63.0,61.25,113.465625,0.0,signal,156.2500000000243
2021-11-23,2021-11-22,SELL,2476,swing,shared_1m_account,1300,60.9,59.681999999999995,110.56090499999999,232.75979999999998,ma20_break,
2021-11-23,2021-11-22,BUY,2408,short,shared_1m_account,1400,76.0,73.89200000000001,147.41454000000002,0.0,signal,1.77411764705882
2021-11-24,2021-11-23,SELL,2498,large,shared_1m_account,2400,79.6,78.008,266.78736,561.6576,trail_13pct_after_gain_15pct,
2021-11-25,2021-11-24,SELL,2408,short,shared_1m_account,1400,76.0,74.48,148.5876,312.81600000000003,ma3_break,
2021-11-25,2021-11-24,BUY,2455,short,shared_1m_account,800,152.5,146.51,167.0214,0.0,signal,23.920000000000936
2021-11-26,2021-11-25,SELL,2455,short,shared_1m_account,800,144.5,141.60999999999999,161.4354,339.864,box_retest_below_minus_2pct,
2021-11-26,2021-11-25,BUY,3305,swing,shared_1m_account,1400,80.3,79.38,158.3631,0.0,signal,33.7499999999998
2021-11-26,2021-11-25,BUY,2376,swing,shared_1m_account,800,133.0,131.32,149.7048,0.0,signal,9.925925925925931
2021-11-26,2021-11-25,BUY,5608,swing,shared_1m_account,2700,43.1,41.993,161.5680675,0.0,signal,98.88461538461969
2021-11-29,2021-11-26,SELL,3305,swing,shared_1m_account,1400,78.5,76.92999999999999,153.47535,323.10599999999994,ma20_break,
2021-11-29,2021-11-26,SELL,5608,swing,shared_1m_account,2700,40.85,40.033,154.0269675,324.26730000000003,ma20_break,
2021-11-30,2021-11-29,SELL,2376,swing,shared_1m_account,800,134.0,131.32,149.7048,315.168,ma20_break,
2021-11-30,2021-11-29,BUY,3231,swing,shared_1m_account,2400,29.4,28.714,98.20187999999999,0.0,signal,22.538461538461263
2021-12-01,2021-11-30,SELL,3231,swing,shared_1m_account,2400,28.95,28.371,97.02882,204.2712,ma20_break,
2021-12-02,2021-12-01,BUY,6271,swing,shared_1m_account,300,296.0,291.06,124.42815,0.0,signal,39.599999999999255
2021-12-02,2021-12-01,BUY,1721,large,shared_1m_account,3200,32.65,29.99325,136.76922,0.0,signal,1.923076923076923
2021-12-02,2021-12-01,BUY,5607,large,shared_1m_account,1600,58.5,58.7925,134.0469,0.0,signal,1.9230769230769238
2021-12-02,2021-12-01,BUY,3059,swing,shared_1m_account,2400,40.1,39.298,134.39916000000002,0.0,signal,8.101010101010056
2021-12-03,2021-12-02,SELL,6271,swing,shared_1m_account,300,296.0,290.08,124.0092,261.072,ma20_break,
2021-12-03,2021-12-02,SELL,3059,swing,shared_1m_account,2400,38.95,38.171,130.54482,274.83119999999997,portfolio_dd_guard,
2021-12-03,2021-12-02,SELL,5607,large,shared_1m_account,1600,58.2,57.036,130.04208000000003,273.7728,portfolio_dd_guard,
2021-12-03,2021-12-02,SELL,1721,large,shared_1m_account,3200,29.95,29.351,133.84056,281.7696,portfolio_dd_guard,
2021-12-17,2021-12-16,BUY,3443,large,shared_1m_account,100,651.0,651.085,92.7796125,0.0,signal,1.9230769230769218
2021-12-17,2021-12-16,BUY,3017,swing,shared_1m_account,1000,88.5,87.416,124.5678,0.0,signal,9.455830388692544
2021-12-20,2021-12-17,SELL,3017,swing,shared_1m_account,1000,86.0,84.28,120.099,252.84,ma20_break,
2021-12-21,2021-12-20,BUY,2013,large,shared_1m_account,1600,61.3,60.479,137.89212,0.0,signal,1.923076923076922
2021-12-21,2021-12-20,BUY,2014,short,shared_1m_account,2300,43.4,43.169,141.4863975,0.0,signal,2.9366666666666834
2021-12-23,2021-12-22,SELL,2014,short,shared_1m_account,2300,44.3,43.413999999999994,142.28938499999998,299.55659999999995,ma3_break,
2021-12-24,2021-12-23,SELL,3443,large,shared_1m_account,100,610.0,597.8,85.1865,179.33999999999997,portfolio_dd_guard,
2022-01-07,2022-01-06,BUY,2368,swing,shared_1m_account,1200,75.7,74.186,126.85806000000002,0.0,signal,12.079787234042564
2022-01-10,2022-01-07,SELL,2368,swing,shared_1m_account,1200,73.0,71.53999999999999,122.33339999999998,257.544,ma20_break,
2022-01-10,2022-01-07,BUY,2360,large,shared_1m_account,500,208.0,207.835,148.0824375,0.0,signal,1.923076923076922
2022-01-11,2022-01-10,BUY,4906,swing,shared_1m_account,3000,30.8,30.134999999999998,128.827125,0.0,signal,29.75806451612877
2022-01-12,2022-01-11,SELL,4906,swing,shared_1m_account,3000,30.0,29.4,125.685,264.6,ma20_break,
2022-01-12,2022-01-11,BUY,3406,swing,shared_1m_account,200,555.0,538.02,153.3357,0.0,signal,20.085365853658384
2022-01-13,2022-01-12,SELL,3406,swing,shared_1m_account,200,535.0,524.3,149.42549999999997,314.58,ma20_break,
2022-01-17,2022-01-14,SELL,2360,large,shared_1m_account,500,207.5,203.35,144.886875,305.02500000000003,portfolio_dd_guard,
2022-01-26,2022-01-25,SELL,4960,large,shared_1m_account,7500,12.05,11.809000000000001,126.20868750000002,265.70250000000004,trail_13pct_after_gain_15pct,
2022-02-09,2022-02-08,BUY,3535,short,shared_1m_account,2900,21.05,20.335,84.03438750000001,0.0,signal,6.639999999999985
2022-02-11,2022-02-10,SELL,3535,short,shared_1m_account,2900,20.05,19.649,81.1994925,170.9463,ma3_break,
2022-02-14,2022-02-11,BUY,2882,swing,shared_1m_account,1400,64.5,64.288,128.25456,0.0,signal,16.13114754098361
2022-02-14,2022-02-11,BUY,1303,swing,shared_1m_account,1000,88.6,87.024,124.0092,0.0,signal,10.698795180722739
2022-02-15,2022-02-14,SELL,2882,swing,shared_1m_account,1400,64.6,63.30799999999999,126.29945999999998,265.89359999999994,ma20_break,
2022-02-16,2022-02-15,SELL,1303,swing,shared_1m_account,1000,88.4,86.632,123.45060000000001,259.896,ma20_break,
2022-03-04,2022-03-03,BUY,1308,short,shared_1m_account,1500,40.0,39.445,84.3136875,0.0,signal,3.219999999999987
2022-03-04,2022-03-03,BUY,4906,swing,shared_1m_account,1900,32.1,31.408999999999995,85.03986749999999,0.0,signal,19.82474226804135
2022-03-04,2022-03-03,BUY,1605,short,shared_1m_account,2000,29.85,29.253,83.37105,0.0,signal,7.959999999999992
2022-03-04,2022-03-03,BUY,2356,swing,shared_1m_account,2300,25.55,25.333000000000002,83.0289075,0.0,signal,20.142857142856855
2022-03-04,2022-03-03,BUY,4960,swing,shared_1m_account,4600,13.15,12.936,84.79548,0.0,signal,11.82089552238797
2022-03-07,2022-03-04,SELL,1308,short,shared_1m_account,1500,38.5,37.73,80.647875,169.78499999999997,box_retest_below_minus_2pct,
2022-03-07,2022-03-04,SELL,4906,swing,shared_1m_account,1900,31.15,30.526999999999997,82.65185249999999,174.0039,ma20_break,
2022-03-07,2022-03-04,SELL,2356,swing,shared_1m_account,2300,25.05,24.549,80.45934749999999,169.3881,ma20_break,
2022-03-07,2022-03-04,SELL,4960,swing,shared_1m_account,4600,12.85,12.593,82.547115,173.7834,ma20_break,
2022-03-09,2022-03-08,SELL,1605,short,shared_1m_account,2000,29.3,28.714,81.8349,172.284,box_retest_below_minus_2pct,
2022-03-23,2022-03-22,BUY,2010,large,shared_1m_account,100,26.2,25.65925,3.6564431250000005,0.0,signal,1.923076923076922
2022-03-24,2022-03-23,BUY,3209,large,shared_1m_account,100,39.0,38.3165,5.460101249999999,0.0,signal,1.9230769230769234
2022-03-28,2022-03-25,BUY,1308,swing,shared_1m_account,100,37.65,37.24,5.3067,0.0,signal,33.04347826086983
2022-03-29,2022-03-28,SELL,1308,swing,shared_1m_account,100,37.8,37.044,5.27877,11.113199999999999,ma20_break,
2022-03-29,2022-03-28,BUY,2642,large,shared_1m_account,100,74.9,75.2745,10.726616250000001,0.0,signal,1.923076923076925
2022-03-30,2022-03-29,BUY,2002,swing,shared_1m_account,100,39.25,38.611999999999995,5.502209999999999,0.0,signal,13.586206896552012
2022-03-31,2022-03-30,SELL,2002,swing,shared_1m_account,100,38.9,38.122,5.432385,11.4366,ma20_break,
2022-03-31,2022-03-30,SELL,3209,large,shared_1m_account,100,38.1,37.338,5.320665000000001,11.201400000000001,portfolio_dd_guard,
2022-03-31,2022-03-30,SELL,2013,large,shared_1m_account,1600,58.0,56.839999999999996,129.5952,272.832,portfolio_dd_guard,
2022-03-31,2022-03-30,SELL,2010,large,shared_1m_account,100,24.5,24.009999999999998,3.421425,7.203,portfolio_dd_guard,
2022-04-15,2022-04-14,BUY,2891,swing,shared_1m_account,500,29.1,28.860999999999997,20.563462499999996,0.0,signal,21.54878048780479
2022-04-18,2022-04-15,SELL,2891,swing,shared_1m_account,500,29.1,28.518,20.319075,42.777,ma20_break,
2022-04-18,2022-04-15,BUY,2886,swing,shared_1m_account,500,42.6,41.993,29.920012500000002,0.0,signal,45.91071428571427
2022-04-18,2022-04-15,BUY,2002,swing,shared_1m_account,500,39.5,38.75899999999999,27.615787499999996,0.0,signal,49.43750000000167
2022-04-19,2022-04-18,SELL,2886,swing,shared_1m_account,500,41.95,41.111000000000004,29.291587500000006,61.66650000000001,ma20_break,
2022-04-19,2022-04-18,SELL,2002,swing,shared_1m_account,500,38.6,37.828,26.952450000000002,56.742000000000004,ma20_break,
2022-04-20,2022-04-19,BUY,2034,swing,shared_1m_account,400,36.8,35.916999999999994,20.472689999999997,0.0,signal,7.797872340425617
2022-04-21,2022-04-20,BUY,2027,swing,shared_1m_account,300,52.5,51.156,21.86919,0.0,signal,9.131195335276875
2022-04-22,2022-04-21,SELL,2034,swing,shared_1m_account,400,35.5,34.79,19.8303,41.748,ma20_break,
2022-04-22,2022-04-21,SELL,2027,swing,shared_1m_account,300,49.9,48.902,20.905605,44.0118,ma20_break,
2022-04-22,2022-04-21,BUY,5388,short,shared_1m_account,300,85.0,83.88799999999999,35.86212,0.0,signal,2.075151515151522
2022-04-26,2022-04-25,SELL,5388,short,shared_1m_account,300,82.4,80.75200000000001,34.521480000000004,72.67680000000001,ma3_break,
2022-05-09,2022-05-06,SELL,2642,large,shared_1m_account,100,75.5,73.99,10.543574999999999,22.197,trail_13pct_after_gain_15pct,
