trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-23,TWSE,00401A,主動摩根台灣鑫收,800000,151100,648900,0,0,0,1882000,510557,1371443,"{""證券代號"":""00401A"",""證券名稱"":""主動摩根台灣鑫收"",""外陸資買進股數(不含外資自營商)"":""800,000"",""外陸資賣出股數(不含外資自營商)"":""151,100"",""外陸資買賣超股數(不含外資自營商)"":""648,900"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,371,443"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""1,882,000"",""自營商賣出股數(避險)"":""510,557"",""自營商買賣超股數(避險)"":""1,371,443"",""三大法人買賣超股數"":""2,020,343""}"
2026-09-23,TWSE,2404,漢唐            ,2406036,907960,1498076,611000,258000,353000,331987,241038,133424,"{""證券代號"":""2404"",""證券名稱"":""漢唐            "",""外陸資買進股數(不含外資自營商)"":""2,406,036"",""外陸資賣出股數(不含外資自營商)"":""907,960"",""外陸資買賣超股數(不含外資自營商)"":""1,498,076"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""611,000"",""投信賣出股數"":""258,000"",""投信買賣超股數"":""353,000"",""自營商買賣超股數"":""133,424"",""自營商買進股數(自行買賣)"":""52,275"",""自營商賣出股數(自行買賣)"":""9,800"",""自營商買賣超股數(自行買賣)"":""42,475"",""自營商買進股數(避險)"":""331,987"",""自營商賣出股數(避險)"":""241,038"",""自營商買賣超股數(避險)"":""90,949"",""三大法人買賣超股數"":""1,984,500""}"
2026-09-23,TWSE,2886,兆豐金          ,13673399,9032140,4641259,393000,3669000,-3276000,546736,5000,551117,"{""證券代號"":""2886"",""證券名稱"":""兆豐金          "",""外陸資買進股數(不含外資自營商)"":""13,673,399"",""外陸資賣出股數(不含外資自營商)"":""9,032,140"",""外陸資買賣超股數(不含外資自營商)"":""4,641,259"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""393,000"",""投信賣出股數"":""3,669,000"",""投信買賣超股數"":""-3,276,000"",""自營商買賣超股數"":""551,117"",""自營商買進股數(自行買賣)"":""87,000"",""自營商賣出股數(自行買賣)"":""77,619"",""自營商買賣超股數(自行買賣)"":""9,381"",""自營商買進股數(避險)"":""546,736"",""自營商賣出股數(避險)"":""5,000"",""自營商買賣超股數(避險)"":""541,736"",""三大法人買賣超股數"":""1,916,376""}"
2026-09-23,TWSE,3711,日月光投控      ,9823426,5814989,4008437,298000,2574360,-2276360,91729,128487,175742,"{""證券代號"":""3711"",""證券名稱"":""日月光投控      "",""外陸資買進股數(不含外資自營商)"":""9,823,426"",""外陸資賣出股數(不含外資自營商)"":""5,814,989"",""外陸資買賣超股數(不含外資自營商)"":""4,008,437"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""298,000"",""投信賣出股數"":""2,574,360"",""投信買賣超股數"":""-2,276,360"",""自營商買賣超股數"":""175,742"",""自營商買進股數(自行買賣)"":""234,500"",""自營商賣出股數(自行買賣)"":""22,000"",""自營商買賣超股數(自行買賣)"":""212,500"",""自營商買進股數(避險)"":""91,729"",""自營商賣出股數(避險)"":""128,487"",""自營商買賣超股數(避險)"":""-36,758"",""三大法人買賣超股數"":""1,907,819""}"
2026-09-23,TWSE,3576,聯合再生        ,3683090,1799277,1883813,100,0,100,0,0,-1000,"{""證券代號"":""3576"",""證券名稱"":""聯合再生        "",""外陸資買進股數(不含外資自營商)"":""3,683,090"",""外陸資賣出股數(不含外資自營商)"":""1,799,277"",""外陸資買賣超股數(不含外資自營商)"":""1,883,813"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""100"",""投信賣出股數"":""0"",""投信買賣超股數"":""100"",""自營商買賣超股數"":""-1,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""1,882,913""}"
2026-09-23,TWSE,2892,第一金          ,11796521,13203215,-1406694,3343000,109000,3234000,45000,946,40058,"{""證券代號"":""2892"",""證券名稱"":""第一金          "",""外陸資買進股數(不含外資自營商)"":""11,796,521"",""外陸資賣出股數(不含外資自營商)"":""13,203,215"",""外陸資買賣超股數(不含外資自營商)"":""-1,406,694"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""3,343,000"",""投信賣出股數"":""109,000"",""投信買賣超股數"":""3,234,000"",""自營商買賣超股數"":""40,058"",""自營商買進股數(自行買賣)"":""14,000"",""自營商賣出股數(自行買賣)"":""17,996"",""自營商買賣超股數(自行買賣)"":""-3,996"",""自營商買進股數(避險)"":""45,000"",""自營商賣出股數(避險)"":""946"",""自營商買賣超股數(避險)"":""44,054"",""三大法人買賣超股數"":""1,867,364""}"
2026-09-23,TWSE,00680L,元大美債20正2   ,252000,1000,251000,0,0,0,3387339,1030000,1557339,"{""證券代號"":""00680L"",""證券名稱"":""元大美債20正2   "",""外陸資買進股數(不含外資自營商)"":""252,000"",""外陸資賣出股數(不含外資自營商)"":""1,000"",""外陸資買賣超股數(不含外資自營商)"":""251,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,557,339"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""800,000"",""自營商買賣超股數(自行買賣)"":""-800,000"",""自營商買進股數(避險)"":""3,387,339"",""自營商賣出股數(避險)"":""1,030,000"",""自營商買賣超股數(避險)"":""2,357,339"",""三大法人買賣超股數"":""1,808,339""}"
2026-09-23,TWSE,2646,星宇航空        ,2436833,643000,1793833,3000,0,3000,0,2000,-2000,"{""證券代號"":""2646"",""證券名稱"":""星宇航空        "",""外陸資買進股數(不含外資自營商)"":""2,436,833"",""外陸資賣出股數(不含外資自營商)"":""643,000"",""外陸資買賣超股數(不含外資自營商)"":""1,793,833"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""3,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""3,000"",""自營商買賣超股數"":""-2,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""2,000"",""自營商買賣超股數(避險)"":""-2,000"",""三大法人買賣超股數"":""1,794,833""}"
2026-09-23,TWSE,2208,台船            ,2035294,245000,1790294,0,0,0,0,0,3000,"{""證券代號"":""2208"",""證券名稱"":""台船            "",""外陸資買進股數(不含外資自營商)"":""2,035,294"",""外陸資賣出股數(不含外資自營商)"":""245,000"",""外陸資買賣超股數(不含外資自營商)"":""1,790,294"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""3,000"",""自營商買進股數(自行買賣)"":""3,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""3,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""1,793,294""}"
2026-09-23,TWSE,2313,華通            ,4731435,3002333,1729102,5000,58000,-53000,64730,67750,114980,"{""證券代號"":""2313"",""證券名稱"":""華通            "",""外陸資買進股數(不含外資自營商)"":""4,731,435"",""外陸資賣出股數(不含外資自營商)"":""3,002,333"",""外陸資買賣超股數(不含外資自營商)"":""1,729,102"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""5,000"",""投信賣出股數"":""58,000"",""投信買賣超股數"":""-53,000"",""自營商買賣超股數"":""114,980"",""自營商買進股數(自行買賣)"":""250,000"",""自營商賣出股數(自行買賣)"":""132,000"",""自營商買賣超股數(自行買賣)"":""118,000"",""自營商買進股數(避險)"":""64,730"",""自營商賣出股數(避險)"":""67,750"",""自營商買賣超股數(避險)"":""-3,020"",""三大法人買賣超股數"":""1,791,082""}"
2026-09-23,TWSE,009827,玉山未來全球算力,13000,6000,7000,0,0,0,1890000,175669,1714331,"{""證券代號"":""009827"",""證券名稱"":""玉山未來全球算力"",""外陸資買進股數(不含外資自營商)"":""13,000"",""外陸資賣出股數(不含外資自營商)"":""6,000"",""外陸資買賣超股數(不含外資自營商)"":""7,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,714,331"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""1,890,000"",""自營商賣出股數(避險)"":""175,669"",""自營商買賣超股數(避險)"":""1,714,331"",""三大法人買賣超股數"":""1,721,331""}"
2026-09-23,TWSE,2351,順德            ,2622020,787336,1834684,0,0,0,22751,147918,-121167,"{""證券代號"":""2351"",""證券名稱"":""順德            "",""外陸資買進股數(不含外資自營商)"":""2,622,020"",""外陸資賣出股數(不含外資自營商)"":""787,336"",""外陸資買賣超股數(不含外資自營商)"":""1,834,684"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-121,167"",""自營商買進股數(自行買賣)"":""4,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""4,000"",""自營商買進股數(避險)"":""22,751"",""自營商賣出股數(避險)"":""147,918"",""自營商買賣超股數(避險)"":""-125,167"",""三大法人買賣超股數"":""1,713,517""}"
2026-09-23,TWSE,00987A,主動台新優勢成長,1086000,114000,972000,0,0,0,1121852,403819,718033,"{""證券代號"":""00987A"",""證券名稱"":""主動台新優勢成長"",""外陸資買進股數(不含外資自營商)"":""1,086,000"",""外陸資賣出股數(不含外資自營商)"":""114,000"",""外陸資買賣超股數(不含外資自營商)"":""972,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""718,033"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""1,121,852"",""自營商賣出股數(避險)"":""403,819"",""自營商買賣超股數(避險)"":""718,033"",""三大法人買賣超股數"":""1,690,033""}"
2026-09-23,TWSE,2103,台橡            ,2400280,736563,1663717,0,0,0,36035,10082,22953,"{""證券代號"":""2103"",""證券名稱"":""台橡            "",""外陸資買進股數(不含外資自營商)"":""2,400,280"",""外陸資賣出股數(不含外資自營商)"":""736,563"",""外陸資買賣超股數(不含外資自營商)"":""1,663,717"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""22,953"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""3,000"",""自營商買賣超股數(自行買賣)"":""-3,000"",""自營商買進股數(避險)"":""36,035"",""自營商賣出股數(避險)"":""10,082"",""自營商買賣超股數(避險)"":""25,953"",""三大法人買賣超股數"":""1,686,670""}"
2026-09-23,TWSE,00996A,主動兆豐台灣豐收,1186000,295998,890002,0,0,0,1879919,1105741,774178,"{""證券代號"":""00996A"",""證券名稱"":""主動兆豐台灣豐收"",""外陸資買進股數(不含外資自營商)"":""1,186,000"",""外陸資賣出股數(不含外資自營商)"":""295,998"",""外陸資買賣超股數(不含外資自營商)"":""890,002"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""774,178"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""1,879,919"",""自營商賣出股數(避險)"":""1,105,741"",""自營商買賣超股數(避險)"":""774,178"",""三大法人買賣超股數"":""1,664,180""}"
2026-09-23,TWSE,3532,台勝科          ,4498417,3039590,1458827,71000,2000,69000,83005,75887,90479,"{""證券代號"":""3532"",""證券名稱"":""台勝科          "",""外陸資買進股數(不含外資自營商)"":""4,498,417"",""外陸資賣出股數(不含外資自營商)"":""3,039,590"",""外陸資買賣超股數(不含外資自營商)"":""1,458,827"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""71,000"",""投信賣出股數"":""2,000"",""投信買賣超股數"":""69,000"",""自營商買賣超股數"":""90,479"",""自營商買進股數(自行買賣)"":""217,928"",""自營商賣出股數(自行買賣)"":""134,567"",""自營商買賣超股數(自行買賣)"":""83,361"",""自營商買進股數(避險)"":""83,005"",""自營商賣出股數(避險)"":""75,887"",""自營商買賣超股數(避險)"":""7,118"",""三大法人買賣超股數"":""1,618,306""}"
2026-09-23,TWSE,1402,遠東新          ,3429477,2165440,1264037,154000,0,154000,99000,315,165685,"{""證券代號"":""1402"",""證券名稱"":""遠東新          "",""外陸資買進股數(不含外資自營商)"":""3,429,477"",""外陸資賣出股數(不含外資自營商)"":""2,165,440"",""外陸資買賣超股數(不含外資自營商)"":""1,264,037"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""154,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""154,000"",""自營商買賣超股數"":""165,685"",""自營商買進股數(自行買賣)"":""67,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""67,000"",""自營商買進股數(避險)"":""99,000"",""自營商賣出股數(避險)"":""315"",""自營商買賣超股數(避險)"":""98,685"",""三大法人買賣超股數"":""1,583,722""}"
2026-09-23,TWSE,00408A,主動第一金優股息,38000,47000,-9000,0,0,0,1698562,140085,1558477,"{""證券代號"":""00408A"",""證券名稱"":""主動第一金優股息"",""外陸資買進股數(不含外資自營商)"":""38,000"",""外陸資賣出股數(不含外資自營商)"":""47,000"",""外陸資買賣超股數(不含外資自營商)"":""-9,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,558,477"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""1,698,562"",""自營商賣出股數(避險)"":""140,085"",""自營商買賣超股數(避險)"":""1,558,477"",""三大法人買賣超股數"":""1,549,477""}"
2026-09-23,TWSE,00984A,主動安聯台灣高息,193000,87000,106000,0,0,0,1988000,582050,1385950,"{""證券代號"":""00984A"",""證券名稱"":""主動安聯台灣高息"",""外陸資買進股數(不含外資自營商)"":""193,000"",""外陸資賣出股數(不含外資自營商)"":""87,000"",""外陸資買賣超股數(不含外資自營商)"":""106,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,385,950"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""20,000"",""自營商買賣超股數(自行買賣)"":""-20,000"",""自營商買進股數(避險)"":""1,988,000"",""自營商賣出股數(避險)"":""582,050"",""自營商買賣超股數(避險)"":""1,405,950"",""三大法人買賣超股數"":""1,491,950""}"
2026-09-23,TWSE,3045,台灣大          ,3921123,2604751,1316372,762000,777000,-15000,136336,1000,150014,"{""證券代號"":""3045"",""證券名稱"":""台灣大          "",""外陸資買進股數(不含外資自營商)"":""3,921,123"",""外陸資賣出股數(不含外資自營商)"":""2,604,751"",""外陸資買賣超股數(不含外資自營商)"":""1,316,372"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""762,000"",""投信賣出股數"":""777,000"",""投信買賣超股數"":""-15,000"",""自營商買賣超股數"":""150,014"",""自營商買進股數(自行買賣)"":""17,000"",""自營商賣出股數(自行買賣)"":""2,322"",""自營商買賣超股數(自行買賣)"":""14,678"",""自營商買進股數(避險)"":""136,336"",""自營商賣出股數(避險)"":""1,000"",""自營商買賣超股數(避險)"":""135,336"",""三大法人買賣超股數"":""1,451,386""}"
2026-09-23,TWSE,2354,鴻準            ,2843590,1473000,1370590,3000,3000,0,31516,20000,13516,"{""證券代號"":""2354"",""證券名稱"":""鴻準            "",""外陸資買進股數(不含外資自營商)"":""2,843,590"",""外陸資賣出股數(不含外資自營商)"":""1,473,000"",""外陸資買賣超股數(不含外資自營商)"":""1,370,590"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""3,000"",""投信賣出股數"":""3,000"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""13,516"",""自營商買進股數(自行買賣)"":""2,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""2,000"",""自營商買進股數(避險)"":""31,516"",""自營商賣出股數(避險)"":""20,000"",""自營商買賣超股數(避險)"":""11,516"",""三大法人買賣超股數"":""1,384,106""}"
2026-09-23,TWSE,3042,晶技            ,9346656,9111359,235297,51000,196000,-145000,925820,270901,1255901,"{""證券代號"":""3042"",""證券名稱"":""晶技            "",""外陸資買進股數(不含外資自營商)"":""9,346,656"",""外陸資賣出股數(不含外資自營商)"":""9,111,359"",""外陸資買賣超股數(不含外資自營商)"":""235,297"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""51,000"",""投信賣出股數"":""196,000"",""投信買賣超股數"":""-145,000"",""自營商買賣超股數"":""1,255,901"",""自營商買進股數(自行買賣)"":""798,997"",""自營商賣出股數(自行買賣)"":""198,015"",""自營商買賣超股數(自行買賣)"":""600,982"",""自營商買進股數(避險)"":""925,820"",""自營商賣出股數(避險)"":""270,901"",""自營商買賣超股數(避險)"":""654,919"",""三大法人買賣超股數"":""1,346,198""}"
2026-09-23,TWSE,2855,統一證          ,2657483,1387000,1270483,12100,41000,-28900,0,0,0,"{""證券代號"":""2855"",""證券名稱"":""統一證          "",""外陸資買進股數(不含外資自營商)"":""2,657,483"",""外陸資賣出股數(不含外資自營商)"":""1,387,000"",""外陸資買賣超股數(不含外資自營商)"":""1,270,483"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""12,100"",""投信賣出股數"":""41,000"",""投信買賣超股數"":""-28,900"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""1,241,583""}"
2026-09-23,TWSE,2889,國票金          ,4113072,2863000,1250072,0,0,0,2000,6621,-10621,"{""證券代號"":""2889"",""證券名稱"":""國票金          "",""外陸資買進股數(不含外資自營商)"":""4,113,072"",""外陸資賣出股數(不含外資自營商)"":""2,863,000"",""外陸資買賣超股數(不含外資自營商)"":""1,250,072"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-10,621"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""6,000"",""自營商買賣超股數(自行買賣)"":""-6,000"",""自營商買進股數(避險)"":""2,000"",""自營商賣出股數(避險)"":""6,621"",""自營商買賣超股數(避險)"":""-4,621"",""三大法人買賣超股數"":""1,239,451""}"
2026-09-23,TWSE,00688L,國泰20年美債正2 ,0,0,0,0,0,0,1259749,35200,1224549,"{""證券代號"":""00688L"",""證券名稱"":""國泰20年美債正2 "",""外陸資買進股數(不含外資自營商)"":""0"",""外陸資賣出股數(不含外資自營商)"":""0"",""外陸資買賣超股數(不含外資自營商)"":""0"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,224,549"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""1,259,749"",""自營商賣出股數(避險)"":""35,200"",""自營商買賣超股數(避險)"":""1,224,549"",""三大法人買賣超股數"":""1,224,549""}"
2026-09-23,TWSE,2379,瑞昱            ,3107984,2003572,1104412,184000,19000,165000,102707,157597,-47957,"{""證券代號"":""2379"",""證券名稱"":""瑞昱            "",""外陸資買進股數(不含外資自營商)"":""3,107,984"",""外陸資賣出股數(不含外資自營商)"":""2,003,572"",""外陸資買賣超股數(不含外資自營商)"":""1,104,412"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""184,000"",""投信賣出股數"":""19,000"",""投信買賣超股數"":""165,000"",""自營商買賣超股數"":""-47,957"",""自營商買進股數(自行買賣)"":""11,033"",""自營商賣出股數(自行買賣)"":""4,100"",""自營商買賣超股數(自行買賣)"":""6,933"",""自營商買進股數(避險)"":""102,707"",""自營商賣出股數(避險)"":""157,597"",""自營商買賣超股數(避險)"":""-54,890"",""三大法人買賣超股數"":""1,221,455""}"
2026-09-23,TWSE,6531,愛普*           ,2291454,1258540,1032914,145620,6000,139620,102248,55592,43656,"{""證券代號"":""6531"",""證券名稱"":""愛普*           "",""外陸資買進股數(不含外資自營商)"":""2,291,454"",""外陸資賣出股數(不含外資自營商)"":""1,258,540"",""外陸資買賣超股數(不含外資自營商)"":""1,032,914"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""145,620"",""投信賣出股數"":""6,000"",""投信買賣超股數"":""139,620"",""自營商買賣超股數"":""43,656"",""自營商買進股數(自行買賣)"":""16,000"",""自營商賣出股數(自行買賣)"":""19,000"",""自營商買賣超股數(自行買賣)"":""-3,000"",""自營商買進股數(避險)"":""102,248"",""自營商賣出股數(避險)"":""55,592"",""自營商買賣超股數(避險)"":""46,656"",""三大法人買賣超股數"":""1,216,190""}"
2026-09-23,TWSE,00738U,期元大道瓊白銀  ,2000,2000,0,0,0,0,1206254,17139,1189115,"{""證券代號"":""00738U"",""證券名稱"":""期元大道瓊白銀  "",""外陸資買進股數(不含外資自營商)"":""2,000"",""外陸資賣出股數(不含外資自營商)"":""2,000"",""外陸資買賣超股數(不含外資自營商)"":""0"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,189,115"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""1,206,254"",""自營商賣出股數(避險)"":""17,139"",""自營商買賣超股數(避險)"":""1,189,115"",""三大法人買賣超股數"":""1,189,115""}"
2026-09-23,TWSE,6526,達發            ,1590515,662623,927892,0,1000,-1000,213309,99868,215341,"{""證券代號"":""6526"",""證券名稱"":""達發            "",""外陸資買進股數(不含外資自營商)"":""1,590,515"",""外陸資賣出股數(不含外資自營商)"":""662,623"",""外陸資買賣超股數(不含外資自營商)"":""927,892"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""1,000"",""投信買賣超股數"":""-1,000"",""自營商買賣超股數"":""215,341"",""自營商買進股數(自行買賣)"":""113,100"",""自營商賣出股數(自行買賣)"":""11,200"",""自營商買賣超股數(自行買賣)"":""101,900"",""自營商買進股數(避險)"":""213,309"",""自營商賣出股數(避險)"":""99,868"",""自營商買賣超股數(避險)"":""113,441"",""三大法人買賣超股數"":""1,142,233""}"
2026-09-23,TWSE,3036,文曄            ,3035031,1556630,1478401,2000,359000,-357000,77783,36172,15611,"{""證券代號"":""3036"",""證券名稱"":""文曄            "",""外陸資買進股數(不含外資自營商)"":""3,035,031"",""外陸資賣出股數(不含外資自營商)"":""1,556,630"",""外陸資買賣超股數(不含外資自營商)"":""1,478,401"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""2,000"",""投信賣出股數"":""359,000"",""投信買賣超股數"":""-357,000"",""自營商買賣超股數"":""15,611"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""26,000"",""自營商買賣超股數(自行買賣)"":""-26,000"",""自營商買進股數(避險)"":""77,783"",""自營商賣出股數(避險)"":""36,172"",""自營商買賣超股數(避險)"":""41,611"",""三大法人買賣超股數"":""1,137,012""}"
2026-09-23,TWSE,1310,台苯            ,1268819,154006,1114813,0,0,0,0,0,0,"{""證券代號"":""1310"",""證券名稱"":""台苯            "",""外陸資買進股數(不含外資自營商)"":""1,268,819"",""外陸資賣出股數(不含外資自營商)"":""154,006"",""外陸資買賣超股數(不含外資自營商)"":""1,114,813"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""1,114,813""}"
