trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-23,TPEX,5251,天鉞電,0,0,0,0,0,0,0,0,0,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""5251"",""CompanyName"":""天鉞電"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""30010"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""47000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-16990"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""30010"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""47000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-16990"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-16990""}"
2026-09-23,TPEX,5263,智崴,0,0,0,0,0,0,1551,1001,550,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""5263"",""CompanyName"":""智崴"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""44000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""33000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""11000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""44000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""33000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""11000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""1551"",""Dealers-TotalSell"":""1001"",""Dealers-Difference"":""550"",""Dealers -TotalSell"":""1000"",""TotalDifference"":""11550""}"
2026-09-23,TPEX,5272,笙科,0,0,0,0,0,0,0,0,0,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""5272"",""CompanyName"":""笙科"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""6000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""7000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-1000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""6000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""7000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-1000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-1000""}"
2026-09-23,TPEX,5274,信驊,0,0,0,8000,63500,-55500,8211,9627,-1416,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""5274"",""CompanyName"":""信驊"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""158335"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""109391"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""48944"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""158335"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""109391"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""48944"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""8000"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""63500"",""SecuritiesInvestmentTrustCompanies-Difference"":""-55500"",""Dealers-TotalBuy"":""8211"",""Dealers-TotalSell"":""9627"",""Dealers-Difference"":""-1416"",""Dealers -TotalSell"":""8552"",""TotalDifference"":""-7972""}"
2026-09-23,TPEX,5278,尚凡*,0,0,0,0,0,0,450,0,450,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""5278"",""CompanyName"":""尚凡*"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""22000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""11000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""11000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""22000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""11000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""11000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""450"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""450"",""Dealers -TotalSell"":""0"",""TotalDifference"":""11450""}"
2026-09-23,TPEX,5287,數字,0,0,0,0,6404,-6404,0,0,0,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""5287"",""CompanyName"":""數字"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""4132"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""10642"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-6510"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""4132"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""10642"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-6510"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""6404"",""SecuritiesInvestmentTrustCompanies-Difference"":""-6404"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-12914""}"
2026-09-23,TPEX,5289,宜鼎,0,0,0,0,52000,-52000,72285,43757,28528,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""5289"",""CompanyName"":""宜鼎"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""509634"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""915127"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-405493"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""509634"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""915127"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-405493"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""52000"",""SecuritiesInvestmentTrustCompanies-Difference"":""-52000"",""Dealers-TotalBuy"":""72285"",""Dealers-TotalSell"":""43757"",""Dealers-Difference"":""28528"",""Dealers -TotalSell"":""43537"",""TotalDifference"":""-428965""}"
2026-09-23,TPEX,5291,邑昇,0,0,0,0,0,0,3020,2862,158,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""5291"",""CompanyName"":""邑昇"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""55052"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""35000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""20052"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""55052"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""35000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""20052"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""3020"",""Dealers-TotalSell"":""2862"",""Dealers-Difference"":""158"",""Dealers -TotalSell"":""2862"",""TotalDifference"":""20210""}"
2026-09-23,TPEX,5299,杰力,0,0,0,0,0,0,18842,8159,10683,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""5299"",""CompanyName"":""杰力"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""204000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""53000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""151000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""204000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""53000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""151000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""18842"",""Dealers-TotalSell"":""8159"",""Dealers-Difference"":""10683"",""Dealers -TotalSell"":""8159"",""TotalDifference"":""161683""}"
2026-09-23,TPEX,5301,寶得利,0,0,0,0,0,0,0,0,0,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""5301"",""CompanyName"":""寶得利"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""1000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-1000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""1000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-1000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-1000""}"
2026-09-23,TPEX,5302,太欣,0,0,0,0,0,0,0,100,-100,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""5302"",""CompanyName"":""太欣"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""59000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""60000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-1000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""59000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""60000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-1000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""100"",""Dealers-Difference"":""-100"",""Dealers -TotalSell"":""100"",""TotalDifference"":""-1100""}"
2026-09-23,TPEX,5309,系統電,0,0,0,0,0,0,3000,13432,-10432,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""5309"",""CompanyName"":""系統電"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""149185"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""142000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""7185"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""149185"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""142000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""7185"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""3000"",""Dealers-TotalSell"":""13432"",""Dealers-Difference"":""-10432"",""Dealers -TotalSell"":""13432"",""TotalDifference"":""-3247""}"
2026-09-23,TPEX,5312,寶島科,0,0,0,0,0,0,0,0,0,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""5312"",""CompanyName"":""寶島科"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""1000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""0"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""1000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""1000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""0"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""1000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""1000""}"
2026-09-23,TPEX,5314,世紀*,0,0,0,0,0,0,1427,146681,-145254,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""5314"",""CompanyName"":""世紀*"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""1128120"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""1758021"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-629901"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""1128120"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""1758021"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-629901"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""1427"",""Dealers-TotalSell"":""146681"",""Dealers-Difference"":""-145254"",""Dealers -TotalSell"":""145862"",""TotalDifference"":""-775155""}"
2026-09-23,TPEX,5315,光聯,0,0,0,0,0,0,0,0,0,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""5315"",""CompanyName"":""光聯"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""8000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""60000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-52000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""8000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""60000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-52000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-52000""}"
2026-09-23,TPEX,5321,美而快,0,0,0,0,0,0,0,4,-4,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""5321"",""CompanyName"":""美而快"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""122896"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""62000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""60896"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""122896"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""62000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""60896"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""4"",""Dealers-Difference"":""-4"",""Dealers -TotalSell"":""4"",""TotalDifference"":""60892""}"
2026-09-23,TPEX,5324,士開,0,0,0,0,0,0,15,0,15,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""5324"",""CompanyName"":""士開"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""11000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""10000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""1000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""11000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""10000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""1000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""15"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""15"",""Dealers -TotalSell"":""0"",""TotalDifference"":""1015""}"
2026-09-23,TPEX,5328,華容,0,0,0,0,0,0,9000,12170,-3170,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""5328"",""CompanyName"":""華容"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""898433"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""682000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""216433"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""898433"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""682000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""216433"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""9000"",""Dealers-TotalSell"":""12170"",""Dealers-Difference"":""-3170"",""Dealers -TotalSell"":""10170"",""TotalDifference"":""213263""}"
2026-09-23,TPEX,5340,建榮,0,0,0,0,0,0,9000,13143,-4143,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""5340"",""CompanyName"":""建榮"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""106010"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""342000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-235990"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""106010"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""342000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-235990"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""9000"",""Dealers-TotalSell"":""13143"",""Dealers-Difference"":""-4143"",""Dealers -TotalSell"":""13143"",""TotalDifference"":""-240133""}"
2026-09-23,TPEX,5344,立衛,0,0,0,0,0,0,370,0,370,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""5344"",""CompanyName"":""立衛"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""45000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-45000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""45000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-45000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""370"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""370"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-44630""}"
2026-09-23,TPEX,5345,馥鴻,0,0,0,0,0,0,0,0,0,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""5345"",""CompanyName"":""馥鴻"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""1000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-1000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""1000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-1000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-1000""}"
2026-09-23,TPEX,5347,世界,0,0,0,0,356100,-356100,419520,925480,-505960,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""5347"",""CompanyName"":""世界"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""7250952"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""6112059"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""1138893"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""7250952"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""6112059"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""1138893"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""356100"",""SecuritiesInvestmentTrustCompanies-Difference"":""-356100"",""Dealers-TotalBuy"":""419520"",""Dealers-TotalSell"":""925480"",""Dealers-Difference"":""-505960"",""Dealers -TotalSell"":""538480"",""TotalDifference"":""276833""}"
2026-09-23,TPEX,5351,鈺創,0,0,0,0,0,0,37769,31589,6180,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""5351"",""CompanyName"":""鈺創"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""1641260"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""2462458"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-821198"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""1641260"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""2462458"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-821198"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""37769"",""Dealers-TotalSell"":""31589"",""Dealers-Difference"":""6180"",""Dealers -TotalSell"":""31589"",""TotalDifference"":""-815018""}"
2026-09-23,TPEX,5353,台林,0,0,0,0,0,0,0,0,0,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""5353"",""CompanyName"":""台林"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""2000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""3000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-1000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""2000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""3000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-1000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-1000""}"
