trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-18,TWSE,3034,聯詠            ,3772031,1929820,1842211,342883,127407,215476,124170,41301,156869,"{""證券代號"":""3034"",""證券名稱"":""聯詠            "",""外陸資買進股數(不含外資自營商)"":""3,772,031"",""外陸資賣出股數(不含外資自營商)"":""1,929,820"",""外陸資買賣超股數(不含外資自營商)"":""1,842,211"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""342,883"",""投信賣出股數"":""127,407"",""投信買賣超股數"":""215,476"",""自營商買賣超股數"":""156,869"",""自營商買進股數(自行買賣)"":""75,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""74,000"",""自營商買進股數(避險)"":""124,170"",""自營商賣出股數(避險)"":""41,301"",""自營商買賣超股數(避險)"":""82,869"",""三大法人買賣超股數"":""2,214,556""}"
2026-09-18,TWSE,00984A,主動安聯台灣高息,543000,80000,463000,0,0,0,1719890,7033,1712857,"{""證券代號"":""00984A"",""證券名稱"":""主動安聯台灣高息"",""外陸資買進股數(不含外資自營商)"":""543,000"",""外陸資賣出股數(不含外資自營商)"":""80,000"",""外陸資買賣超股數(不含外資自營商)"":""463,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,712,857"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""1,719,890"",""自營商賣出股數(避險)"":""7,033"",""自營商買賣超股數(避險)"":""1,712,857"",""三大法人買賣超股數"":""2,175,857""}"
2026-09-18,TWSE,1808,潤隆            ,2763175,686000,2077175,0,0,0,0,0,-1000,"{""證券代號"":""1808"",""證券名稱"":""潤隆            "",""外陸資買進股數(不含外資自營商)"":""2,763,175"",""外陸資賣出股數(不含外資自營商)"":""686,000"",""外陸資買賣超股數(不含外資自營商)"":""2,077,175"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-1,000"",""自營商買進股數(自行買賣)"":""26,000"",""自營商賣出股數(自行買賣)"":""27,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""2,076,175""}"
2026-09-18,TWSE,2615,萬海            ,14480347,11593302,2887045,19996,806711,-786715,786241,1119085,-149105,"{""證券代號"":""2615"",""證券名稱"":""萬海            "",""外陸資買進股數(不含外資自營商)"":""14,480,347"",""外陸資賣出股數(不含外資自營商)"":""11,593,302"",""外陸資買賣超股數(不含外資自營商)"":""2,887,045"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""19,996"",""投信賣出股數"":""806,711"",""投信買賣超股數"":""-786,715"",""自營商買賣超股數"":""-149,105"",""自營商買進股數(自行買賣)"":""478,739"",""自營商賣出股數(自行買賣)"":""295,000"",""自營商買賣超股數(自行買賣)"":""183,739"",""自營商買進股數(避險)"":""786,241"",""自營商賣出股數(避險)"":""1,119,085"",""自營商買賣超股數(避險)"":""-332,844"",""三大法人買賣超股數"":""1,951,225""}"
2026-09-18,TWSE,6112,邁達特          ,2965300,1276000,1689300,0,0,0,250081,8279,246802,"{""證券代號"":""6112"",""證券名稱"":""邁達特          "",""外陸資買進股數(不含外資自營商)"":""2,965,300"",""外陸資賣出股數(不含外資自營商)"":""1,276,000"",""外陸資買賣超股數(不含外資自營商)"":""1,689,300"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""246,802"",""自營商買進股數(自行買賣)"":""10,000"",""自營商賣出股數(自行買賣)"":""5,000"",""自營商買賣超股數(自行買賣)"":""5,000"",""自營商買進股數(避險)"":""250,081"",""自營商賣出股數(避險)"":""8,279"",""自營商買賣超股數(避險)"":""241,802"",""三大法人買賣超股數"":""1,936,102""}"
2026-09-18,TWSE,3045,台灣大          ,12192421,12526155,-333734,3010307,861815,2148492,78000,0,54543,"{""證券代號"":""3045"",""證券名稱"":""台灣大          "",""外陸資買進股數(不含外資自營商)"":""12,192,421"",""外陸資賣出股數(不含外資自營商)"":""12,526,155"",""外陸資買賣超股數(不含外資自營商)"":""-333,734"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""3,010,307"",""投信賣出股數"":""861,815"",""投信買賣超股數"":""2,148,492"",""自營商買賣超股數"":""54,543"",""自營商買進股數(自行買賣)"":""127,000"",""自營商賣出股數(自行買賣)"":""150,457"",""自營商買賣超股數(自行買賣)"":""-23,457"",""自營商買進股數(避險)"":""78,000"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""78,000"",""三大法人買賣超股數"":""1,869,301""}"
2026-09-18,TWSE,00408A,主動第一金優股息,12000,19000,-7000,0,0,0,1717193,1298,1715895,"{""證券代號"":""00408A"",""證券名稱"":""主動第一金優股息"",""外陸資買進股數(不含外資自營商)"":""12,000"",""外陸資賣出股數(不含外資自營商)"":""19,000"",""外陸資買賣超股數(不含外資自營商)"":""-7,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,715,895"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""1,717,193"",""自營商賣出股數(避險)"":""1,298"",""自營商買賣超股數(避險)"":""1,715,895"",""三大法人買賣超股數"":""1,708,895""}"
2026-09-18,TWSE,6226,光鼎            ,36767090,34272569,2494521,0,0,0,0,0,-901387,"{""證券代號"":""6226"",""證券名稱"":""光鼎            "",""外陸資買進股數(不含外資自營商)"":""36,767,090"",""外陸資賣出股數(不含外資自營商)"":""34,272,569"",""外陸資買賣超股數(不含外資自營商)"":""2,494,521"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-901,387"",""自營商買進股數(自行買賣)"":""2,004"",""自營商賣出股數(自行買賣)"":""903,391"",""自營商買賣超股數(自行買賣)"":""-901,387"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""1,593,134""}"
2026-09-18,TWSE,2006,東和鋼鐵        ,3745092,1674337,2070755,0,483257,-483257,21708,42481,-18773,"{""證券代號"":""2006"",""證券名稱"":""東和鋼鐵        "",""外陸資買進股數(不含外資自營商)"":""3,745,092"",""外陸資賣出股數(不含外資自營商)"":""1,674,337"",""外陸資買賣超股數(不含外資自營商)"":""2,070,755"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""483,257"",""投信買賣超股數"":""-483,257"",""自營商買賣超股數"":""-18,773"",""自營商買進股數(自行買賣)"":""63,000"",""自營商賣出股數(自行買賣)"":""61,000"",""自營商買賣超股數(自行買賣)"":""2,000"",""自營商買進股數(避險)"":""21,708"",""自營商賣出股數(避險)"":""42,481"",""自營商買賣超股數(避險)"":""-20,773"",""三大法人買賣超股數"":""1,568,725""}"
2026-09-18,TWSE,00738U,期元大道瓊白銀  ,42020,15000,27020,0,0,0,2026394,502000,1524394,"{""證券代號"":""00738U"",""證券名稱"":""期元大道瓊白銀  "",""外陸資買進股數(不含外資自營商)"":""42,020"",""外陸資賣出股數(不含外資自營商)"":""15,000"",""外陸資買賣超股數(不含外資自營商)"":""27,020"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,524,394"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""2,026,394"",""自營商賣出股數(避險)"":""502,000"",""自營商買賣超股數(避險)"":""1,524,394"",""三大法人買賣超股數"":""1,551,414""}"
2026-09-18,TWSE,6443,元晶            ,6580214,5039569,1540645,0,0,0,0,0,-5084,"{""證券代號"":""6443"",""證券名稱"":""元晶            "",""外陸資買進股數(不含外資自營商)"":""6,580,214"",""外陸資賣出股數(不含外資自營商)"":""5,039,569"",""外陸資買賣超股數(不含外資自營商)"":""1,540,645"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-5,084"",""自營商買進股數(自行買賣)"":""10,058"",""自營商賣出股數(自行買賣)"":""15,142"",""自營商買賣超股數(自行買賣)"":""-5,084"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""1,535,561""}"
2026-09-18,TWSE,2034,允強            ,1898667,397000,1501667,0,0,0,2897,412,12485,"{""證券代號"":""2034"",""證券名稱"":""允強            "",""外陸資買進股數(不含外資自營商)"":""1,898,667"",""外陸資賣出股數(不含外資自營商)"":""397,000"",""外陸資買賣超股數(不含外資自營商)"":""1,501,667"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""12,485"",""自營商買進股數(自行買賣)"":""21,000"",""自營商賣出股數(自行買賣)"":""11,000"",""自營商買賣超股數(自行買賣)"":""10,000"",""自營商買進股數(避險)"":""2,897"",""自營商賣出股數(避險)"":""412"",""自營商買賣超股數(避險)"":""2,485"",""三大法人買賣超股數"":""1,514,152""}"
2026-09-18,TWSE,2329,華泰            ,4190022,2743000,1447022,0,0,0,43000,19000,44000,"{""證券代號"":""2329"",""證券名稱"":""華泰            "",""外陸資買進股數(不含外資自營商)"":""4,190,022"",""外陸資賣出股數(不含外資自營商)"":""2,743,000"",""外陸資買賣超股數(不含外資自營商)"":""1,447,022"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""44,000"",""自營商買進股數(自行買賣)"":""100,000"",""自營商賣出股數(自行買賣)"":""80,000"",""自營商買賣超股數(自行買賣)"":""20,000"",""自營商買進股數(避險)"":""43,000"",""自營商賣出股數(避險)"":""19,000"",""自營商買賣超股數(避險)"":""24,000"",""三大法人買賣超股數"":""1,491,022""}"
2026-09-18,TWSE,2855,統一證          ,2498740,1433592,1065148,426000,5184,420816,0,0,0,"{""證券代號"":""2855"",""證券名稱"":""統一證          "",""外陸資買進股數(不含外資自營商)"":""2,498,740"",""外陸資賣出股數(不含外資自營商)"":""1,433,592"",""外陸資買賣超股數(不含外資自營商)"":""1,065,148"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""426,000"",""投信賣出股數"":""5,184"",""投信買賣超股數"":""420,816"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""1,485,964""}"
2026-09-18,TWSE,1727,中華化          ,5942678,4251796,1690882,0,0,0,137301,246947,-222646,"{""證券代號"":""1727"",""證券名稱"":""中華化          "",""外陸資買進股數(不含外資自營商)"":""5,942,678"",""外陸資賣出股數(不含外資自營商)"":""4,251,796"",""外陸資買賣超股數(不含外資自營商)"":""1,690,882"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-222,646"",""自營商買進股數(自行買賣)"":""39,000"",""自營商賣出股數(自行買賣)"":""152,000"",""自營商買賣超股數(自行買賣)"":""-113,000"",""自營商買進股數(避險)"":""137,301"",""自營商賣出股數(避險)"":""246,947"",""自營商買賣超股數(避險)"":""-109,646"",""三大法人買賣超股數"":""1,468,236""}"
2026-09-18,TWSE,6672,騰輝電子-KY     ,2725571,1317200,1408371,2000,0,2000,72401,27919,52482,"{""證券代號"":""6672"",""證券名稱"":""騰輝電子-KY     "",""外陸資買進股數(不含外資自營商)"":""2,725,571"",""外陸資賣出股數(不含外資自營商)"":""1,317,200"",""外陸資買賣超股數(不含外資自營商)"":""1,408,371"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""2,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""2,000"",""自營商買賣超股數"":""52,482"",""自營商買進股數(自行買賣)"":""8,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""8,000"",""自營商買進股數(避險)"":""72,401"",""自營商賣出股數(避險)"":""27,919"",""自營商買賣超股數(避險)"":""44,482"",""三大法人買賣超股數"":""1,462,853""}"
2026-09-18,TWSE,2340,台亞            ,2257231,995076,1262155,0,0,0,32478,20819,143659,"{""證券代號"":""2340"",""證券名稱"":""台亞            "",""外陸資買進股數(不含外資自營商)"":""2,257,231"",""外陸資賣出股數(不含外資自營商)"":""995,076"",""外陸資買賣超股數(不含外資自營商)"":""1,262,155"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""143,659"",""自營商買進股數(自行買賣)"":""135,000"",""自營商賣出股數(自行買賣)"":""3,000"",""自營商買賣超股數(自行買賣)"":""132,000"",""自營商買進股數(避險)"":""32,478"",""自營商賣出股數(避險)"":""20,819"",""自營商買賣超股數(避險)"":""11,659"",""三大法人買賣超股數"":""1,405,814""}"
2026-09-18,TWSE,00410A,主動永豐科技趨勢,1961000,929000,1032000,0,0,0,2735507,2370193,365314,"{""證券代號"":""00410A"",""證券名稱"":""主動永豐科技趨勢"",""外陸資買進股數(不含外資自營商)"":""1,961,000"",""外陸資賣出股數(不含外資自營商)"":""929,000"",""外陸資買賣超股數(不含外資自營商)"":""1,032,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""365,314"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""2,735,507"",""自營商賣出股數(避險)"":""2,370,193"",""自營商買賣超股數(避險)"":""365,314"",""三大法人買賣超股數"":""1,397,314""}"
2026-09-18,TWSE,3702,大聯大          ,8624273,8450025,174248,1309526,26000,1283526,491029,330734,-215705,"{""證券代號"":""3702"",""證券名稱"":""大聯大          "",""外陸資買進股數(不含外資自營商)"":""8,624,273"",""外陸資賣出股數(不含外資自營商)"":""8,450,025"",""外陸資買賣超股數(不含外資自營商)"":""174,248"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""1,309,526"",""投信賣出股數"":""26,000"",""投信買賣超股數"":""1,283,526"",""自營商買賣超股數"":""-215,705"",""自營商買進股數(自行買賣)"":""577,000"",""自營商賣出股數(自行買賣)"":""953,000"",""自營商買賣超股數(自行買賣)"":""-376,000"",""自營商買進股數(避險)"":""491,029"",""自營商賣出股數(避險)"":""330,734"",""自營商買賣超股數(避險)"":""160,295"",""三大法人買賣超股數"":""1,242,069""}"
2026-09-18,TWSE,8261,富鼎            ,4160009,2933000,1227009,0,0,0,32018,21171,11847,"{""證券代號"":""8261"",""證券名稱"":""富鼎            "",""外陸資買進股數(不含外資自營商)"":""4,160,009"",""外陸資賣出股數(不含外資自營商)"":""2,933,000"",""外陸資買賣超股數(不含外資自營商)"":""1,227,009"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""11,847"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""32,018"",""自營商賣出股數(避險)"":""21,171"",""自營商買賣超股數(避險)"":""10,847"",""三大法人買賣超股數"":""1,238,856""}"
2026-09-18,TWSE,009802,富邦旗艦50      ,557050,485000,72050,0,0,0,3863554,2913138,1146416,"{""證券代號"":""009802"",""證券名稱"":""富邦旗艦50      "",""外陸資買進股數(不含外資自營商)"":""557,050"",""外陸資賣出股數(不含外資自營商)"":""485,000"",""外陸資買賣超股數(不含外資自營商)"":""72,050"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,146,416"",""自營商買進股數(自行買賣)"":""196,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""196,000"",""自營商買進股數(避險)"":""3,863,554"",""自營商賣出股數(避險)"":""2,913,138"",""自營商買賣超股數(避險)"":""950,416"",""三大法人買賣超股數"":""1,218,466""}"
2026-09-18,TWSE,6426,統新            ,3028315,1824804,1203511,0,0,0,34831,39410,-3579,"{""證券代號"":""6426"",""證券名稱"":""統新            "",""外陸資買進股數(不含外資自營商)"":""3,028,315"",""外陸資賣出股數(不含外資自營商)"":""1,824,804"",""外陸資買賣超股數(不含外資自營商)"":""1,203,511"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-3,579"",""自營商買進股數(自行買賣)"":""2,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""34,831"",""自營商賣出股數(避險)"":""39,410"",""自營商買賣超股數(避險)"":""-4,579"",""三大法人買賣超股數"":""1,199,932""}"
2026-09-18,TWSE,00987A,主動台新優勢成長,1426000,110000,1316000,0,0,0,2025111,2185596,-160485,"{""證券代號"":""00987A"",""證券名稱"":""主動台新優勢成長"",""外陸資買進股數(不含外資自營商)"":""1,426,000"",""外陸資賣出股數(不含外資自營商)"":""110,000"",""外陸資買賣超股數(不含外資自營商)"":""1,316,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-160,485"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""2,025,111"",""自營商賣出股數(避險)"":""2,185,596"",""自營商買賣超股數(避險)"":""-160,485"",""三大法人買賣超股數"":""1,155,515""}"
2026-09-18,TWSE,2368,金像電          ,4117162,4046644,70518,1266893,529351,737542,381100,116708,312541,"{""證券代號"":""2368"",""證券名稱"":""金像電          "",""外陸資買進股數(不含外資自營商)"":""4,117,162"",""外陸資賣出股數(不含外資自營商)"":""4,046,644"",""外陸資買賣超股數(不含外資自營商)"":""70,518"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""1,266,893"",""投信賣出股數"":""529,351"",""投信買賣超股數"":""737,542"",""自營商買賣超股數"":""312,541"",""自營商買進股數(自行買賣)"":""107,259"",""自營商賣出股數(自行買賣)"":""59,110"",""自營商買賣超股數(自行買賣)"":""48,149"",""自營商買進股數(避險)"":""381,100"",""自營商賣出股數(避險)"":""116,708"",""自營商買賣超股數(避險)"":""264,392"",""三大法人買賣超股數"":""1,120,601""}"
2026-09-18,TWSE,00995A,主動中信台灣卓越,430000,27000,403000,0,0,0,1432480,715294,717186,"{""證券代號"":""00995A"",""證券名稱"":""主動中信台灣卓越"",""外陸資買進股數(不含外資自營商)"":""430,000"",""外陸資賣出股數(不含外資自營商)"":""27,000"",""外陸資買賣超股數(不含外資自營商)"":""403,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""717,186"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""1,432,480"",""自營商賣出股數(避險)"":""715,294"",""自營商買賣超股數(避險)"":""717,186"",""三大法人買賣超股數"":""1,120,186""}"
2026-09-18,TWSE,3665,貿聯-KY         ,3485335,2726823,758512,345556,29803,315753,287517,249281,31628,"{""證券代號"":""3665"",""證券名稱"":""貿聯-KY         "",""外陸資買進股數(不含外資自營商)"":""3,485,335"",""外陸資賣出股數(不含外資自營商)"":""2,726,823"",""外陸資買賣超股數(不含外資自營商)"":""758,512"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""345,556"",""投信賣出股數"":""29,803"",""投信買賣超股數"":""315,753"",""自營商買賣超股數"":""31,628"",""自營商買進股數(自行買賣)"":""38,592"",""自營商賣出股數(自行買賣)"":""45,200"",""自營商買賣超股數(自行買賣)"":""-6,608"",""自營商買進股數(避險)"":""287,517"",""自營商賣出股數(避險)"":""249,281"",""自營商買賣超股數(避險)"":""38,236"",""三大法人買賣超股數"":""1,105,893""}"
2026-09-18,TWSE,006208,富邦台50        ,354414,315659,38755,0,74000,-74000,2162211,1383557,1139688,"{""證券代號"":""006208"",""證券名稱"":""富邦台50        "",""外陸資買進股數(不含外資自營商)"":""354,414"",""外陸資賣出股數(不含外資自營商)"":""315,659"",""外陸資買賣超股數(不含外資自營商)"":""38,755"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""74,000"",""投信買賣超股數"":""-74,000"",""自營商買賣超股數"":""1,139,688"",""自營商買進股數(自行買賣)"":""361,034"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""361,034"",""自營商買進股數(避險)"":""2,162,211"",""自營商賣出股數(避險)"":""1,383,557"",""自營商買賣超股數(避險)"":""778,654"",""三大法人買賣超股數"":""1,104,443""}"
2026-09-18,TWSE,2027,大成鋼          ,9102104,7870661,1231443,38755,34000,4755,325340,500475,-150135,"{""證券代號"":""2027"",""證券名稱"":""大成鋼          "",""外陸資買進股數(不含外資自營商)"":""9,102,104"",""外陸資賣出股數(不含外資自營商)"":""7,870,661"",""外陸資買賣超股數(不含外資自營商)"":""1,231,443"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""38,755"",""投信賣出股數"":""34,000"",""投信買賣超股數"":""4,755"",""自營商買賣超股數"":""-150,135"",""自營商買進股數(自行買賣)"":""992,000"",""自營商賣出股數(自行買賣)"":""967,000"",""自營商買賣超股數(自行買賣)"":""25,000"",""自營商買進股數(避險)"":""325,340"",""自營商賣出股數(避險)"":""500,475"",""自營商買賣超股數(避險)"":""-175,135"",""三大法人買賣超股數"":""1,086,063""}"
2026-09-18,TWSE,009813,貝萊德標普卓越50,270000,13000,257000,0,0,0,933000,124093,808907,"{""證券代號"":""009813"",""證券名稱"":""貝萊德標普卓越50"",""外陸資買進股數(不含外資自營商)"":""270,000"",""外陸資賣出股數(不含外資自營商)"":""13,000"",""外陸資買賣超股數(不含外資自營商)"":""257,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""808,907"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""933,000"",""自營商賣出股數(避險)"":""124,093"",""自營商買賣超股數(避險)"":""808,907"",""三大法人買賣超股數"":""1,065,907""}"
2026-09-18,TWSE,2548,華固            ,2195362,1178533,1016829,0,0,0,9768,0,40119,"{""證券代號"":""2548"",""證券名稱"":""華固            "",""外陸資買進股數(不含外資自營商)"":""2,195,362"",""外陸資賣出股數(不含外資自營商)"":""1,178,533"",""外陸資買賣超股數(不含外資自營商)"":""1,016,829"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""40,119"",""自營商買進股數(自行買賣)"":""81,050"",""自營商賣出股數(自行買賣)"":""50,699"",""自營商買賣超股數(自行買賣)"":""30,351"",""自營商買進股數(避險)"":""9,768"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""9,768"",""三大法人買賣超股數"":""1,056,948""}"
2026-09-18,TWSE,2547,日勝生          ,1246000,297000,949000,84750,0,84750,0,0,18162,"{""證券代號"":""2547"",""證券名稱"":""日勝生          "",""外陸資買進股數(不含外資自營商)"":""1,246,000"",""外陸資賣出股數(不含外資自營商)"":""297,000"",""外陸資買賣超股數(不含外資自營商)"":""949,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""84,750"",""投信賣出股數"":""0"",""投信買賣超股數"":""84,750"",""自營商買賣超股數"":""18,162"",""自營商買進股數(自行買賣)"":""32,162"",""自營商賣出股數(自行買賣)"":""14,000"",""自營商買賣超股數(自行買賣)"":""18,162"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""1,051,912""}"
