trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-14,TWSE,2488,漢平            ,54000,26000,28000,0,0,0,0,0,0,"{""證券代號"":""2488"",""證券名稱"":""漢平            "",""外陸資買進股數(不含外資自營商)"":""54,000"",""外陸資賣出股數(不含外資自營商)"":""26,000"",""外陸資買賣超股數(不含外資自營商)"":""28,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""28,000""}"
2026-09-14,TWSE,2316,楠梓電          ,485300,453100,32200,0,0,0,31747,36574,-4827,"{""證券代號"":""2316"",""證券名稱"":""楠梓電          "",""外陸資買進股數(不含外資自營商)"":""485,300"",""外陸資賣出股數(不含外資自營商)"":""453,100"",""外陸資買賣超股數(不含外資自營商)"":""32,200"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-4,827"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""31,747"",""自營商賣出股數(避險)"":""36,574"",""自營商買賣超股數(避險)"":""-4,827"",""三大法人買賣超股數"":""27,373""}"
2026-09-14,TWSE,3338,泰碩            ,145110,112000,33110,0,0,0,0,0,-6000,"{""證券代號"":""3338"",""證券名稱"":""泰碩            "",""外陸資買進股數(不含外資自營商)"":""145,110"",""外陸資賣出股數(不含外資自營商)"":""112,000"",""外陸資買賣超股數(不含外資自營商)"":""33,110"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-6,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""6,000"",""自營商買賣超股數(自行買賣)"":""-6,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""27,110""}"
2026-09-14,TWSE,7799,禾榮科          ,164095,131000,33095,0,0,0,0,0,-6000,"{""證券代號"":""7799"",""證券名稱"":""禾榮科          "",""外陸資買進股數(不含外資自營商)"":""164,095"",""外陸資賣出股數(不含外資自營商)"":""131,000"",""外陸資買賣超股數(不含外資自營商)"":""33,095"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-6,000"",""自營商買進股數(自行買賣)"":""4,000"",""自營商賣出股數(自行買賣)"":""10,000"",""自營商買賣超股數(自行買賣)"":""-6,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""27,095""}"
2026-09-14,TWSE,8104,錸寶            ,84000,57000,27000,0,0,0,0,0,0,"{""證券代號"":""8104"",""證券名稱"":""錸寶            "",""外陸資買進股數(不含外資自營商)"":""84,000"",""外陸資賣出股數(不含外資自營商)"":""57,000"",""外陸資買賣超股數(不含外資自營商)"":""27,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""27,000""}"
2026-09-14,TWSE,4935,茂林-KY         ,38000,11000,27000,0,0,0,0,0,0,"{""證券代號"":""4935"",""證券名稱"":""茂林-KY         "",""外陸資買進股數(不含外資自營商)"":""38,000"",""外陸資賣出股數(不含外資自營商)"":""11,000"",""外陸資買賣超股數(不含外資自營商)"":""27,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""27,000""}"
2026-09-14,TWSE,1517,利奇            ,109000,79000,30000,0,0,0,0,0,-3037,"{""證券代號"":""1517"",""證券名稱"":""利奇            "",""外陸資買進股數(不含外資自營商)"":""109,000"",""外陸資賣出股數(不含外資自營商)"":""79,000"",""外陸資買賣超股數(不含外資自營商)"":""30,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-3,037"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""3,037"",""自營商買賣超股數(自行買賣)"":""-3,037"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""26,963""}"
2026-09-14,TWSE,9940,信義            ,154000,128000,26000,0,0,0,3000,2131,869,"{""證券代號"":""9940"",""證券名稱"":""信義            "",""外陸資買進股數(不含外資自營商)"":""154,000"",""外陸資賣出股數(不含外資自營商)"":""128,000"",""外陸資買賣超股數(不含外資自營商)"":""26,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""869"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""3,000"",""自營商賣出股數(避險)"":""2,131"",""自營商買賣超股數(避險)"":""869"",""三大法人買賣超股數"":""26,869""}"
2026-09-14,TWSE,2543,皇昌            ,215000,188600,26400,0,0,0,0,145,-145,"{""證券代號"":""2543"",""證券名稱"":""皇昌            "",""外陸資買進股數(不含外資自營商)"":""215,000"",""外陸資賣出股數(不含外資自營商)"":""188,600"",""外陸資買賣超股數(不含外資自營商)"":""26,400"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-145"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""145"",""自營商買賣超股數(避險)"":""-145"",""三大法人買賣超股數"":""26,255""}"
2026-09-14,TWSE,3257,虹冠電          ,47000,21000,26000,0,0,0,0,0,0,"{""證券代號"":""3257"",""證券名稱"":""虹冠電          "",""外陸資買進股數(不含外資自營商)"":""47,000"",""外陸資賣出股數(不含外資自營商)"":""21,000"",""外陸資買賣超股數(不含外資自營商)"":""26,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""26,000""}"
2026-09-14,TWSE,6205,詮欣            ,68000,42000,26000,0,0,0,0,514,-514,"{""證券代號"":""6205"",""證券名稱"":""詮欣            "",""外陸資買進股數(不含外資自營商)"":""68,000"",""外陸資賣出股數(不含外資自營商)"":""42,000"",""外陸資買賣超股數(不含外資自營商)"":""26,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-514"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""514"",""自營商買賣超股數(避險)"":""-514"",""三大法人買賣超股數"":""25,486""}"
2026-09-14,TWSE,1325,恆大            ,47408,22046,25362,0,0,0,0,0,0,"{""證券代號"":""1325"",""證券名稱"":""恆大            "",""外陸資買進股數(不含外資自營商)"":""47,408"",""外陸資賣出股數(不含外資自營商)"":""22,046"",""外陸資買賣超股數(不含外資自營商)"":""25,362"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""25,362""}"
2026-09-14,TWSE,6585,鼎基            ,52000,28000,24000,0,0,0,0,0,0,"{""證券代號"":""6585"",""證券名稱"":""鼎基            "",""外陸資買進股數(不含外資自營商)"":""52,000"",""外陸資賣出股數(不含外資自營商)"":""28,000"",""外陸資買賣超股數(不含外資自營商)"":""24,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""24,000""}"
2026-09-14,TWSE,6902,GOGOLOOK        ,36000,11000,25000,0,0,0,0,0,-1000,"{""證券代號"":""6902"",""證券名稱"":""GOGOLOOK        "",""外陸資買進股數(不含外資自營商)"":""36,000"",""外陸資賣出股數(不含外資自營商)"":""11,000"",""外陸資買賣超股數(不含外資自營商)"":""25,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-1,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""24,000""}"
2026-09-14,TWSE,8249,菱光            ,42000,18000,24000,0,0,0,0,0,0,"{""證券代號"":""8249"",""證券名稱"":""菱光            "",""外陸資買進股數(不含外資自營商)"":""42,000"",""外陸資賣出股數(不含外資自營商)"":""18,000"",""外陸資買賣超股數(不含外資自營商)"":""24,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""24,000""}"
2026-09-14,TWSE,1416,廣豐            ,74000,61149,12851,0,0,0,0,0,11000,"{""證券代號"":""1416"",""證券名稱"":""廣豐            "",""外陸資買進股數(不含外資自營商)"":""74,000"",""外陸資賣出股數(不含外資自營商)"":""61,149"",""外陸資買賣超股數(不含外資自營商)"":""12,851"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""11,000"",""自營商買進股數(自行買賣)"":""11,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""11,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""23,851""}"
2026-09-14,TWSE,00634R,富邦上証反1     ,0,0,0,0,0,0,44000,20200,23800,"{""證券代號"":""00634R"",""證券名稱"":""富邦上証反1     "",""外陸資買進股數(不含外資自營商)"":""0"",""外陸資賣出股數(不含外資自營商)"":""0"",""外陸資買賣超股數(不含外資自營商)"":""0"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""23,800"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""44,000"",""自營商賣出股數(避險)"":""20,200"",""自營商買賣超股數(避險)"":""23,800"",""三大法人買賣超股數"":""23,800""}"
2026-09-14,TWSE,3437,榮創            ,251000,228000,23000,0,0,0,0,0,0,"{""證券代號"":""3437"",""證券名稱"":""榮創            "",""外陸資買進股數(不含外資自營商)"":""251,000"",""外陸資賣出股數(不含外資自營商)"":""228,000"",""外陸資買賣超股數(不含外資自營商)"":""23,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""23,000""}"
2026-09-14,TWSE,6272,驊陞            ,67000,45000,22000,0,0,0,0,0,1000,"{""證券代號"":""6272"",""證券名稱"":""驊陞            "",""外陸資買進股數(不含外資自營商)"":""67,000"",""外陸資賣出股數(不含外資自營商)"":""45,000"",""外陸資買賣超股數(不含外資自營商)"":""22,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,000"",""自營商買進股數(自行買賣)"":""2,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""23,000""}"
2026-09-14,TWSE,2527,宏璟            ,113642,83000,30642,0,0,0,4,8000,-7996,"{""證券代號"":""2527"",""證券名稱"":""宏璟            "",""外陸資買進股數(不含外資自營商)"":""113,642"",""外陸資賣出股數(不含外資自營商)"":""83,000"",""外陸資買賣超股數(不含外資自營商)"":""30,642"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-7,996"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""4"",""自營商賣出股數(避險)"":""8,000"",""自營商買賣超股數(避險)"":""-7,996"",""三大法人買賣超股數"":""22,646""}"
2026-09-14,TWSE,2483,百容            ,281302,258000,23302,0,0,0,0,0,-1000,"{""證券代號"":""2483"",""證券名稱"":""百容            "",""外陸資買進股數(不含外資自營商)"":""281,302"",""外陸資賣出股數(不含外資自營商)"":""258,000"",""外陸資買賣超股數(不含外資自營商)"":""23,302"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-1,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""22,302""}"
2026-09-14,TWSE,6230,尼得科超眾      ,41000,19000,22000,0,0,0,0,0,0,"{""證券代號"":""6230"",""證券名稱"":""尼得科超眾      "",""外陸資買進股數(不含外資自營商)"":""41,000"",""外陸資賣出股數(不含外資自營商)"":""19,000"",""外陸資買賣超股數(不含外資自營商)"":""22,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""22,000""}"
2026-09-14,TWSE,6799,來頡            ,50000,28000,22000,0,0,0,0,0,-104,"{""證券代號"":""6799"",""證券名稱"":""來頡            "",""外陸資買進股數(不含外資自營商)"":""50,000"",""外陸資賣出股數(不含外資自營商)"":""28,000"",""外陸資買賣超股數(不含外資自營商)"":""22,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-104"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""104"",""自營商買賣超股數(自行買賣)"":""-104"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""21,896""}"
2026-09-14,TWSE,6742,澤米            ,109000,88000,21000,0,0,0,0,0,0,"{""證券代號"":""6742"",""證券名稱"":""澤米            "",""外陸資買進股數(不含外資自營商)"":""109,000"",""外陸資賣出股數(不含外資自營商)"":""88,000"",""外陸資買賣超股數(不含外資自營商)"":""21,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""21,000""}"
2026-09-14,TWSE,2415,錩新            ,58000,38000,20000,0,0,0,0,0,407,"{""證券代號"":""2415"",""證券名稱"":""錩新            "",""外陸資買進股數(不含外資自營商)"":""58,000"",""外陸資賣出股數(不含外資自營商)"":""38,000"",""外陸資買賣超股數(不含外資自營商)"":""20,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""407"",""自營商買進股數(自行買賣)"":""1,041"",""自營商賣出股數(自行買賣)"":""634"",""自營商買賣超股數(自行買賣)"":""407"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""20,407""}"
2026-09-14,TWSE,8114,振樺電          ,183000,162000,21000,0,0,0,0,0,-747,"{""證券代號"":""8114"",""證券名稱"":""振樺電          "",""外陸資買進股數(不含外資自營商)"":""183,000"",""外陸資賣出股數(不含外資自營商)"":""162,000"",""外陸資買賣超股數(不含外資自營商)"":""21,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-747"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""747"",""自營商買賣超股數(自行買賣)"":""-747"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""20,253""}"
2026-09-14,TWSE,1702,南僑            ,57000,37000,20000,0,0,0,0,0,0,"{""證券代號"":""1702"",""證券名稱"":""南僑            "",""外陸資買進股數(不含外資自營商)"":""57,000"",""外陸資賣出股數(不含外資自營商)"":""37,000"",""外陸資買賣超股數(不含外資自營商)"":""20,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""20,000""}"
2026-09-14,TWSE,2228,劍麟            ,25000,5000,20000,0,0,0,0,0,0,"{""證券代號"":""2228"",""證券名稱"":""劍麟            "",""外陸資買進股數(不含外資自營商)"":""25,000"",""外陸資賣出股數(不含外資自營商)"":""5,000"",""外陸資買賣超股數(不含外資自營商)"":""20,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""20,000""}"
2026-09-14,TWSE,3701,大眾控          ,124000,105000,19000,0,0,0,265,505,760,"{""證券代號"":""3701"",""證券名稱"":""大眾控          "",""外陸資買進股數(不含外資自營商)"":""124,000"",""外陸資賣出股數(不含外資自營商)"":""105,000"",""外陸資買賣超股數(不含外資自營商)"":""19,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""760"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""265"",""自營商賣出股數(避險)"":""505"",""自營商買賣超股數(避險)"":""-240"",""三大法人買賣超股數"":""19,760""}"
2026-09-14,TWSE,9919,康那香          ,22000,3000,19000,0,0,0,0,0,0,"{""證券代號"":""9919"",""證券名稱"":""康那香          "",""外陸資買進股數(不含外資自營商)"":""22,000"",""外陸資賣出股數(不含外資自營商)"":""3,000"",""外陸資買賣超股數(不含外資自營商)"":""19,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""19,000""}"
2026-09-14,TWSE,6224,聚鼎            ,408005,425211,-17206,0,0,0,0,0,36000,"{""證券代號"":""6224"",""證券名稱"":""聚鼎            "",""外陸資買進股數(不含外資自營商)"":""408,005"",""外陸資賣出股數(不含外資自營商)"":""425,211"",""外陸資買賣超股數(不含外資自營商)"":""-17,206"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""36,000"",""自營商買進股數(自行買賣)"":""51,000"",""自營商賣出股數(自行買賣)"":""15,000"",""自營商買賣超股數(自行買賣)"":""36,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""18,794""}"
2026-09-14,TWSE,2428,興勤            ,378547,375000,3547,0,0,0,13168,5267,14601,"{""證券代號"":""2428"",""證券名稱"":""興勤            "",""外陸資買進股數(不含外資自營商)"":""378,547"",""外陸資賣出股數(不含外資自營商)"":""375,000"",""外陸資買賣超股數(不含外資自營商)"":""3,547"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""14,601"",""自營商買進股數(自行買賣)"":""7,000"",""自營商賣出股數(自行買賣)"":""300"",""自營商買賣超股數(自行買賣)"":""6,700"",""自營商買進股數(避險)"":""13,168"",""自營商賣出股數(避險)"":""5,267"",""自營商買賣超股數(避險)"":""7,901"",""三大法人買賣超股數"":""18,148""}"
2026-09-14,TWSE,1466,聚隆            ,49000,31000,18000,0,0,0,0,0,0,"{""證券代號"":""1466"",""證券名稱"":""聚隆            "",""外陸資買進股數(不含外資自營商)"":""49,000"",""外陸資賣出股數(不含外資自營商)"":""31,000"",""外陸資買賣超股數(不含外資自營商)"":""18,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""18,000""}"
