trade_date,market,stock_id,name,open,high,low,close,volume,trading_value
2026-09-15,TWSE,1736,喬山,125.0,126.5,123.5,125.0,274367,34259676
2026-09-15,TWSE,1737,臺鹽,30.45,30.5,30.3,30.4,235619,7158497
2026-09-15,TWSE,1752,南光,31.1,31.5,31.1,31.2,63210,1973464
2026-09-15,TWSE,1760,寶齡富錦,53.9,54.5,53.8,53.8,102984,5563471
2026-09-15,TWSE,1762,中化生,33.25,33.5,33.05,33.5,30739,1020654
2026-09-15,TWSE,1773,勝一,156.5,159.0,155.5,157.5,284373,44773142
2026-09-15,TWSE,1776,展宇,17.6,17.85,17.5,17.75,53577,947815
2026-09-15,TWSE,1783,和康生,36.5,36.5,36.2,36.2,56653,2060174
2026-09-15,TWSE,1786,科妍,43.4,43.55,42.75,43.05,75399,3250486
2026-09-15,TWSE,1789,神隆,18.05,18.1,17.9,18.1,313893,5662508
2026-09-15,TWSE,1795,美時,175.0,178.5,173.0,178.5,725132,128307233
2026-09-15,TWSE,1802,台玻,57.6,57.8,56.0,56.0,10001475,567282405
2026-09-15,TWSE,1805,寶徠,10.05,10.1,10.05,10.1,22556,227215
2026-09-15,TWSE,1806,冠軍,7.96,8.01,7.93,7.99,91760,731330
2026-09-15,TWSE,1808,潤隆,33.2,33.5,32.9,33.0,1211558,40198530
2026-09-15,TWSE,1809,中釉,36.9,37.15,36.0,36.0,778635,28378454
2026-09-15,TWSE,1810,和成,23.7,23.85,23.4,23.45,861105,20299551
2026-09-15,TWSE,1817,凱撒衛,40.25,40.25,40.2,40.2,9362,376386
2026-09-15,TWSE,1903,士紙,47.35,47.35,47.05,47.2,47531,2245041
2026-09-15,TWSE,1904,正隆,24.65,24.9,24.35,24.4,1308734,32138939
2026-09-15,TWSE,1905,華紙,13.2,13.25,12.95,13.05,1357003,17745732
2026-09-15,TWSE,1906,寶隆,10.85,10.85,10.75,10.75,39045,421997
2026-09-15,TWSE,1907,永豐餘,29.0,29.15,28.8,28.85,561160,16222958
2026-09-15,TWSE,1909,榮成,10.15,10.25,10.05,10.1,1943300,19705331
2026-09-15,TWSE,2002,中鋼,18.8,18.8,18.65,18.65,30609530,572343422
2026-09-15,TWSE,2006,東和鋼鐵,81.9,82.1,80.7,80.9,1149181,93131149
2026-09-15,TWSE,2007,燁興,6.76,6.76,6.63,6.65,253053,1698994
2026-09-15,TWSE,2008,高興昌,30.5,30.55,30.5,30.5,39282,1198154
2026-09-15,TWSE,2009,第一銅,38.3,38.45,38.15,38.2,868888,33227862
2026-09-15,TWSE,2010,春源,21.8,21.8,21.5,21.55,544328,11766778
2026-09-15,TWSE,2012,春雨,13.95,14.15,13.85,13.95,22527,313926
2026-09-15,TWSE,2013,中鋼構,41.15,41.6,41.15,41.4,33224,1375942
2026-09-15,TWSE,2014,中鴻,16.5,16.5,16.2,16.25,2321052,37853711
2026-09-15,TWSE,2015,豐興,63.9,64.5,63.9,64.5,89765,5761972
2026-09-15,TWSE,2017,官田鋼,8.64,8.72,8.58,8.62,340434,2935309
2026-09-15,TWSE,2020,美亞,21.35,21.55,21.35,21.55,387958,8300421
2026-09-15,TWSE,2022,聚亨,7.3,7.3,7.12,7.19,310625,2229853
2026-09-15,TWSE,2023,燁輝,13.8,13.85,13.6,13.7,1486524,20362088
2026-09-15,TWSE,2024,志聯,13.0,13.0,12.85,12.85,14997,193928
2026-09-15,TWSE,2025,千興,12.15,12.2,11.85,11.85,392957,4718210
2026-09-15,TWSE,2027,大成鋼,45.75,45.75,44.95,45.0,12037554,544616108
2026-09-15,TWSE,2028,威致,15.65,15.65,15.4,15.6,65002,1010430
2026-09-15,TWSE,2029,盛餘,20.9,20.9,20.6,20.65,326731,6759473
2026-09-15,TWSE,2030,彰源,23.25,23.25,22.1,22.2,2317619,52339894
2026-09-15,TWSE,2031,新光鋼,43.85,43.85,43.2,43.3,228735,9915751
2026-09-15,TWSE,2032,新鋼,16.6,16.85,16.25,16.85,300586,4966866
2026-09-15,TWSE,2033,佳大,26.7,27.05,25.45,25.5,768559,20013768
2026-09-15,TWSE,2034,允強,20.25,20.8,20.25,20.45,1226459,25150331
2026-09-15,TWSE,2038,海光,12.05,12.05,11.75,11.75,299531,3550746
2026-09-15,TWSE,2049,上銀,318.0,334.5,313.5,329.0,5290726,1737785287
2026-09-15,TWSE,2059,川湖,11920.0,12075.0,11665.0,11715.0,211570,2508624160
2026-09-15,TWSE,2062,橋椿,18.15,18.15,18.0,18.0,88301,1592033
2026-09-15,TWSE,2069,運錩,24.0,24.0,22.8,22.8,1388503,32147571
2026-09-15,TWSE,2072,世紀風電,128.0,129.5,127.5,127.5,157128,20137997
2026-09-15,TWSE,2101,南港,30.05,30.3,29.95,30.0,843126,25366601
2026-09-15,TWSE,2102,泰豐,17.75,17.85,17.75,17.8,120061,2135369
2026-09-15,TWSE,2103,台橡,25.5,25.8,25.35,25.75,1765093,45218799
2026-09-15,TWSE,2104,國際中橡,10.3,10.35,10.25,10.3,823029,8466306
2026-09-15,TWSE,2105,正新,30.15,30.2,30.0,30.0,4049274,121749901
2026-09-15,TWSE,2106,建大,16.55,16.6,16.45,16.6,707336,11691908
2026-09-15,TWSE,2107,厚生,26.6,26.85,26.55,26.7,202629,5410872
2026-09-15,TWSE,2108,南帝,27.9,27.9,27.55,27.75,561831,15576116
2026-09-15,TWSE,2109,華豐,14.85,15.0,14.65,14.7,136987,2034438
2026-09-15,TWSE,2114,鑫永銓,88.6,88.6,88.5,88.6,4239,375432
2026-09-15,TWSE,2115,六暉-KY,23.65,23.9,23.65,23.7,53840,1278373
2026-09-15,TWSE,2201,裕隆,30.35,30.4,29.6,29.65,2929514,87659426
2026-09-15,TWSE,2204,中華,52.5,52.8,51.9,52.0,699842,36525244
2026-09-15,TWSE,2206,三陽工業,63.5,63.5,62.9,63.4,1052906,66551066
2026-09-15,TWSE,2207,和泰車,538.0,538.0,529.0,530.0,172922,91978382
2026-09-15,TWSE,2208,台船,19.0,19.05,18.75,18.75,928659,17528575
2026-09-15,TWSE,2211,長榮鋼,80.7,80.9,80.0,80.1,586677,47105176
2026-09-15,TWSE,2227,裕日車,46.55,46.6,45.5,45.6,114872,5259225
2026-09-15,TWSE,2228,劍麟,74.9,75.6,74.8,74.9,72925,5476160
2026-09-15,TWSE,2231,為升,89.6,89.7,88.9,89.0,84419,7525783
2026-09-15,TWSE,2233,宇隆,157.5,159.0,156.0,156.5,263805,41486412
2026-09-15,TWSE,2236,百達-KY,118.0,120.0,116.0,118.0,314246,36958800
2026-09-15,TWSE,2237,華德動能-創,26.8,26.9,26.7,26.8,39290,1051838
2026-09-15,TWSE,2239,英利-KY,19.6,19.6,19.15,19.3,16200,312330
2026-09-15,TWSE,2241,艾姆勒,33.65,34.0,33.25,33.35,155149,5209173
2026-09-15,TWSE,2243,宏旭-KY,47.85,48.0,47.15,47.45,127776,6074742
2026-09-15,TWSE,2247,汎德永業,228.5,230.0,227.5,229.5,26645,6094607
2026-09-15,TWSE,2248,華勝-KY,60.0,60.0,59.1,59.3,26006,1544854
2026-09-15,TWSE,2250,IKKA-KY,55.8,55.8,54.6,54.8,54040,2969830
2026-09-15,TWSE,2254,巨鎧精密-創,70.9,74.4,70.9,73.1,1509097,110088563
2026-09-15,TWSE,2258,鴻華先進-創,29.9,30.25,29.8,30.05,286831,8605811
2026-09-15,TWSE,2301,光寶科,281.0,286.0,273.0,274.0,17907973,4985979884
2026-09-15,TWSE,2302,麗正,41.6,42.1,40.2,40.2,1486684,61055051
2026-09-15,TWSE,2303,聯電,140.5,141.0,138.0,138.5,102009653,14225802799
2026-09-15,TWSE,2305,全友,45.6,48.05,44.2,44.95,93620288,4305591015
2026-09-15,TWSE,2308,台達電,1590.0,1715.0,1585.0,1670.0,14802962,24912933435
2026-09-15,TWSE,2312,金寶,30.9,31.45,30.5,31.1,8006946,248022678
2026-09-15,TWSE,2313,華通,218.5,224.0,217.0,218.5,11772158,2595328027
2026-09-15,TWSE,2314,台揚,10.9,11.2,10.9,11.0,90417,1001907
2026-09-15,TWSE,2316,楠梓電,157.0,160.0,154.5,155.0,1022268,160121061
2026-09-15,TWSE,2317,鴻海,247.5,250.0,246.5,246.5,15812094,3918516707
2026-09-15,TWSE,2323,中環,10.55,10.6,10.4,10.4,3498973,36682241
2026-09-15,TWSE,2324,仁寶,38.3,38.45,36.9,36.95,46454725,1733483277
2026-09-15,TWSE,2327,國巨*,550.0,558.0,535.0,537.0,22575963,12369577524
2026-09-15,TWSE,2328,廣宇,45.4,45.85,44.85,44.9,1828166,82695367
2026-09-15,TWSE,2329,華泰,41.75,42.2,41.25,41.45,1213027,50626961
2026-09-15,TWSE,2330,台積電,2405.0,2405.0,2380.0,2385.0,15215752,36376152215
2026-09-15,TWSE,2331,精英,18.75,18.9,18.5,18.5,728374,13567439
2026-09-15,TWSE,2332,友訊,18.9,19.2,18.75,18.8,8493922,161495098
2026-09-15,TWSE,2337,旺宏,116.0,116.5,114.0,114.5,28359737,3268645705
2026-09-15,TWSE,2338,光罩,47.3,49.85,45.7,46.1,29585483,1415225406
2026-09-15,TWSE,2340,台亞,32.05,32.35,31.15,31.15,1931697,61180138
2026-09-15,TWSE,2342,茂矽,41.65,41.9,38.35,38.4,5432362,215452651
2026-09-15,TWSE,2344,華邦電,162.5,164.0,158.5,159.5,71179694,11454285195
2026-09-15,TWSE,2345,智邦,1870.0,1895.0,1830.0,1840.0,2272078,4228856595
2026-09-15,TWSE,2347,聯強,89.3,90.2,88.5,88.5,2705824,241017372
2026-09-15,TWSE,2348,海悅,69.8,70.5,69.7,70.2,171609,12008828
2026-09-15,TWSE,2349,錸德,10.2,10.25,10.1,10.1,1210342,12285818
2026-09-15,TWSE,2351,順德,252.5,256.0,244.0,251.5,12699025,3181259669
2026-09-15,TWSE,2352,佳世達,28.75,29.05,28.3,28.3,3647989,104389245
2026-09-15,TWSE,2353,宏碁,31.4,31.45,30.8,30.9,9020306,279632088
2026-09-15,TWSE,2354,鴻準,64.5,65.1,63.9,64.6,6936955,446596773
2026-09-15,TWSE,2355,敬鵬,40.85,41.3,40.3,40.4,1165926,47427022
2026-09-15,TWSE,2356,英業達,61.8,62.7,60.5,60.5,9229037,566109736
2026-09-15,TWSE,2357,華碩,930.0,933.0,908.0,928.0,2598522,2391372023
2026-09-15,TWSE,2359,所羅門,127.0,129.0,125.0,125.0,2049232,259870863
2026-09-15,TWSE,2360,致茂,2100.0,2155.0,2075.0,2080.0,985458,2071207415
2026-09-15,TWSE,2362,藍天,46.55,46.65,46.25,46.25,613204,28433723
2026-09-15,TWSE,2363,矽統,51.0,51.3,50.3,50.3,2106753,106861605
2026-09-15,TWSE,2364,倫飛,65.1,65.3,63.8,64.0,164571,10580339
2026-09-15,TWSE,2365,昆盈,27.8,27.85,27.05,27.1,781512,21434762
2026-09-15,TWSE,2367,燿華,39.8,40.4,39.55,39.55,2130451,85017373
2026-09-15,TWSE,2368,金像電,1010.0,1015.0,971.0,972.0,6666940,6585750355
2026-09-15,TWSE,2369,菱生,29.2,29.5,28.8,28.85,1907224,55568137
2026-09-15,TWSE,2371,大同,27.95,28.3,27.7,28.1,7713128,216493798
2026-09-15,TWSE,2373,震旦行,52.4,52.7,52.4,52.5,39389,2069470
2026-09-15,TWSE,2374,佳能,66.6,66.9,65.7,65.7,1326411,87741169
2026-09-15,TWSE,2375,凱美,119.5,122.5,117.5,117.5,1600067,191644588
2026-09-15,TWSE,2376,技嘉,346.5,346.5,341.5,343.0,2237694,769300032
2026-09-15,TWSE,2377,微星,150.5,151.0,148.0,148.0,3410222,508851812
2026-09-15,TWSE,2379,瑞昱,717.0,717.0,703.0,703.0,1859893,1317522073
2026-09-15,TWSE,2380,虹光,17.0,17.0,16.8,16.8,37785,640207
2026-09-15,TWSE,2382,廣達,331.0,338.0,330.5,333.0,7988351,2667055915
2026-09-15,TWSE,2383,台光電,5300.0,5365.0,5110.0,5115.0,1525730,7960468005
2026-09-15,TWSE,2385,群光,105.5,106.5,104.5,105.5,1455229,153040078
2026-09-15,TWSE,2387,精元,36.1,36.3,35.9,36.1,121236,4365908
2026-09-15,TWSE,2388,威盛,72.1,72.8,69.4,69.4,3721940,263329176
2026-09-15,TWSE,2390,云辰,9.98,10.1,9.94,9.94,239914,2399523
2026-09-15,TWSE,2392,正崴,41.6,42.25,41.1,41.1,1985053,82419547
2026-09-15,TWSE,2393,億光,62.5,62.5,61.6,61.7,516010,31935659
2026-09-15,TWSE,2395,研華,696.0,705.0,683.0,685.0,3502426,2424818521
2026-09-15,TWSE,2397,友通,59.4,60.0,59.0,59.0,136367,8114192
2026-09-15,TWSE,2399,映泰,45.0,46.6,44.25,46.0,4643801,212248302
2026-09-15,TWSE,2401,凌陽,24.0,24.2,23.7,23.75,1721054,41105263
2026-09-15,TWSE,2402,毅嘉,55.0,55.0,53.3,53.4,1091415,58798645
2026-09-15,TWSE,2404,漢唐,1015.0,1050.0,1015.0,1035.0,965057,1001083915
2026-09-15,TWSE,2405,輔信,14.7,14.85,14.6,14.65,497201,7315405
2026-09-15,TWSE,2406,國碩,26.5,26.95,25.85,25.85,1698955,44563990
2026-09-15,TWSE,2408,南亞科,473.5,476.5,465.5,465.5,34239430,16117638243
2026-09-15,TWSE,2409,友達,28.35,28.75,27.75,27.9,238024652,6676787546
2026-09-15,TWSE,2412,中華電,143.5,143.5,142.5,143.5,16914018,2421792026
2026-09-15,TWSE,2413,環科,49.2,51.2,47.5,48.2,3950916,193916576
2026-09-15,TWSE,2414,精技,52.4,52.8,52.2,52.5,129546,6803887
2026-09-15,TWSE,2415,錩新,27.15,27.15,26.8,26.95,39205,1056173
2026-09-15,TWSE,2417,圓剛,37.95,38.5,37.9,37.95,277605,10568316
2026-09-15,TWSE,2419,仲琦,26.9,26.9,26.55,26.6,493599,13181448
2026-09-15,TWSE,2420,新巨,53.6,54.1,53.3,53.4,233052,12505764
2026-09-15,TWSE,2421,建準,163.5,163.5,158.0,158.0,2719238,435068128
2026-09-15,TWSE,2423,固緯,72.1,72.7,72.0,72.0,44303,3203535
2026-09-15,TWSE,2424,隴華,7.7,7.98,7.7,7.97,16185,128851
2026-09-15,TWSE,2425,承啟,36.0,36.3,35.25,35.6,539910,19283571
2026-09-15,TWSE,2426,鼎元,92.9,94.5,90.6,90.8,26180761,2417990045
2026-09-15,TWSE,2427,三商電,22.95,24.5,22.65,24.35,5301477,125604206
2026-09-15,TWSE,2428,興勤,252.0,260.0,252.0,253.0,794119,202912388
2026-09-15,TWSE,2429,銘旺科,30.4,30.4,30.0,30.05,113436,3424494
2026-09-15,TWSE,2430,燦坤,17.85,18.0,17.8,18.0,34539,619308
2026-09-15,TWSE,2431,聯昌,9.96,10.0,9.7,9.76,206137,2035960
2026-09-15,TWSE,2432,倚天酷碁-創,27.15,27.2,27.05,27.05,46000,1248550
2026-09-15,TWSE,2433,互盛電,40.6,40.6,40.0,40.25,77767,3131905
2026-09-15,TWSE,2434,統懋,63.1,63.1,59.3,59.3,323108,19661116
2026-09-15,TWSE,2436,偉詮電,68.0,68.1,66.0,66.3,3379379,225630389
2026-09-15,TWSE,2438,翔耀,19.0,19.8,18.8,19.8,84810,1625045
2026-09-15,TWSE,2439,美律,78.3,78.5,76.6,76.6,920480,71330995
2026-09-15,TWSE,2440,太空梭,13.8,13.95,13.65,13.8,214588,2954653
2026-09-15,TWSE,2441,超豐,114.0,121.0,114.0,115.0,6099917,717380064
2026-09-15,TWSE,2442,新美齊,14.5,14.6,14.35,14.45,1093630,15830688
2026-09-15,TWSE,2444,兆勁,11.55,11.8,11.5,11.65,250935,2931444
2026-09-15,TWSE,2449,京元電子,260.5,261.5,256.5,257.0,7605273,1965195253
2026-09-15,TWSE,2450,神腦,28.1,28.25,28.1,28.25,47457,1336534
2026-09-15,TWSE,2451,創見,276.0,276.5,271.5,273.0,1233606,336720249
2026-09-15,TWSE,2453,凌群,54.7,55.3,53.2,53.6,1042773,56467950
2026-09-15,TWSE,2454,聯發科,4505.0,4575.0,4430.0,4430.0,6209254,27933518180
2026-09-15,TWSE,2455,全新,528.0,536.0,506.0,520.0,1671642,871247057
2026-09-15,TWSE,2457,飛宏,21.5,21.75,21.0,21.05,1203973,25749760
2026-09-15,TWSE,2458,義隆,126.5,127.0,125.0,125.0,724849,91146615
2026-09-15,TWSE,2459,敦吉,65.4,65.5,65.1,65.3,31265,2042198
2026-09-15,TWSE,2460,建通,29.0,29.3,28.35,28.8,347798,10011538
2026-09-15,TWSE,2461,光群雷,17.4,17.55,17.35,17.4,246569,4308795
2026-09-15,TWSE,2462,良得電,19.15,19.15,18.7,18.9,148131,2802064
2026-09-15,TWSE,2464,盟立,174.0,181.5,173.0,176.0,6261941,1114739890
2026-09-15,TWSE,2465,麗臺,88.8,91.0,88.6,89.5,1093990,98095331
2026-09-15,TWSE,2466,冠西電,103.0,104.5,100.5,102.0,701940,71887708
2026-09-15,TWSE,2467,志聖,527.0,541.0,515.0,516.0,794077,417575613
2026-09-15,TWSE,2468,華經,40.95,43.25,40.05,43.25,7140627,301954555
2026-09-15,TWSE,2471,資通,51.0,54.0,50.8,51.7,1987251,104450058
2026-09-15,TWSE,2472,立隆電,211.0,216.0,208.0,208.0,2251524,475402890
2026-09-15,TWSE,2474,可成,205.0,205.0,203.0,203.5,1707551,348071614
2026-09-15,TWSE,2476,鉅祥,118.0,120.0,116.5,117.0,691939,81628793
2026-09-15,TWSE,2477,美隆電,21.95,21.95,21.7,21.75,71307,1558313
2026-09-15,TWSE,2478,大毅,118.5,121.5,116.5,117.0,1494229,178030228
2026-09-15,TWSE,2480,敦陽科,158.0,162.0,158.0,161.0,428248,68700856
2026-09-15,TWSE,2481,強茂,158.0,163.5,152.0,153.5,58386182,9179278766
2026-09-15,TWSE,2482,連宇,15.95,15.95,15.6,15.65,34970,551033
2026-09-15,TWSE,2483,百容,30.95,30.95,30.3,30.3,304112,9303962
2026-09-15,TWSE,2484,希華,66.8,69.8,66.8,68.0,4704529,322159527
2026-09-15,TWSE,2485,兆赫,38.7,38.75,37.55,37.55,1328003,50567838
2026-09-15,TWSE,2486,一詮,234.0,237.5,228.0,228.0,3063177,708951872
2026-09-15,TWSE,2488,漢平,48.2,48.85,48.2,48.3,55198,2670678
2026-09-15,TWSE,2489,瑞軒,39.3,39.6,37.4,37.5,15674743,605375349
2026-09-15,TWSE,2491,吉祥全,40.15,40.7,39.7,39.95,628740,25172570
2026-09-15,TWSE,2492,華新科,305.5,315.5,300.0,300.0,21610352,6628801351
2026-09-15,TWSE,2493,揚博,170.5,174.5,169.5,171.0,522879,89851244
2026-09-15,TWSE,2495,普安,37.2,38.5,36.45,36.45,1455835,54621838
2026-09-15,TWSE,2496,卓越,55.0,55.0,54.6,54.9,3531,193686
2026-09-15,TWSE,2497,怡利電,43.05,43.65,42.85,42.95,155751,6708800
2026-09-15,TWSE,2498,宏達電,39.95,40.15,39.2,39.25,2667623,105767003
2026-09-15,TWSE,2501,國建,21.85,21.9,21.3,21.3,3634884,78181433
2026-09-15,TWSE,2504,國產,31.0,31.05,30.5,30.5,1858662,56974490
2026-09-15,TWSE,2505,國揚,17.2,17.3,17.0,17.15,253507,4333362
2026-09-15,TWSE,2506,太設,8.55,8.59,8.52,8.57,146181,1253076
2026-09-15,TWSE,2509,全坤建,14.35,14.35,14.05,14.05,95860,1358990
2026-09-15,TWSE,2511,太子,8.4,8.4,8.33,8.37,480766,4015501
2026-09-15,TWSE,2514,龍邦,11.5,11.55,11.4,11.5,137769,1578979
2026-09-15,TWSE,2515,中工,11.95,11.95,11.7,11.75,5105437,60311919
2026-09-15,TWSE,2516,新建,14.6,14.6,14.35,14.35,57316,826198
2026-09-15,TWSE,2520,冠德,36.7,36.7,36.15,36.5,1083142,39514176
2026-09-15,TWSE,2524,京城,33.9,33.9,33.3,33.3,88830,2978388
2026-09-15,TWSE,2527,宏璟,43.35,43.4,42.3,42.5,499243,21327841
2026-09-15,TWSE,2528,皇普,19.7,19.7,19.3,19.5,221913,4307090
2026-09-15,TWSE,2530,華建,20.25,20.25,19.7,20.15,805807,16113820
2026-09-15,TWSE,2534,宏盛,16.65,16.95,16.65,16.7,213067,3567488
2026-09-15,TWSE,2535,達欣工,89.5,89.7,88.6,88.6,170019,15129121
2026-09-15,TWSE,2536,宏普,19.5,19.5,19.1,19.1,438700,8444797
2026-09-15,TWSE,2537,聯上發,11.3,11.3,11.05,11.05,616251,6865093
2026-09-15,TWSE,2538,基泰,8.68,8.68,8.59,8.63,633201,5459937
2026-09-15,TWSE,2539,櫻花建,34.6,34.6,33.95,34.05,908259,30978631
2026-09-15,TWSE,2540,愛山林,47.9,48.05,47.45,47.5,406019,19387403
2026-09-15,TWSE,2542,興富發,45.6,45.6,44.85,45.25,9711683,439183072
2026-09-15,TWSE,2543,皇昌,37.5,37.8,37.35,37.35,525134,19705669
2026-09-15,TWSE,2545,皇翔,33.0,33.3,32.95,33.15,84780,2810825
2026-09-15,TWSE,2546,根基,103.5,106.0,102.5,105.5,238982,25031858
2026-09-15,TWSE,2547,日勝生,9.75,9.75,9.6,9.69,2249415,21720815
2026-09-15,TWSE,2548,華固,92.9,93.0,91.6,91.6,1610583,148124478
2026-09-15,TWSE,2597,潤弘,167.0,169.5,166.5,169.5,115120,19369552
2026-09-15,TWSE,2601,益航,6.38,6.38,6.21,6.23,2025754,12676865
2026-09-15,TWSE,2603,長榮,235.0,237.0,231.5,233.5,6962846,1627111302
2026-09-15,TWSE,2605,新興,36.15,36.55,34.85,35.05,8993430,319167303
2026-09-15,TWSE,2606,裕民,75.7,76.0,73.9,74.6,4503726,336394051
2026-09-15,TWSE,2607,榮運,52.8,53.0,52.6,53.0,194503,10269201
2026-09-15,TWSE,2608,嘉里大榮,28.65,28.65,28.5,28.6,112075,3197943
2026-09-15,TWSE,2609,陽明,59.4,59.9,58.6,58.8,22032722,1300040215
2026-09-15,TWSE,2610,華航,20.25,20.25,19.9,19.9,22908902,457837541
2026-09-15,TWSE,2611,志信,13.95,14.15,13.95,14.0,427341,5996139
2026-09-15,TWSE,2612,中航,63.9,63.9,61.3,61.5,594852,37012855
2026-09-15,TWSE,2613,中櫃,22.1,22.2,21.8,21.8,192836,4227319
2026-09-15,TWSE,2614,東森,17.8,17.9,17.7,17.7,444311,7882960
2026-09-15,TWSE,2615,萬海,113.5,115.0,111.0,112.0,8078477,907209515
2026-09-15,TWSE,2616,山隆,13.3,13.3,13.25,13.25,61118,811739
2026-09-15,TWSE,2617,台航,33.05,33.05,32.3,32.4,1456809,47496885
2026-09-15,TWSE,2618,長榮航,42.2,42.25,40.85,41.2,20290683,837006001
2026-09-15,TWSE,2630,亞航,47.8,48.1,46.25,46.25,778426,36642374
2026-09-15,TWSE,2633,台灣高鐵,25.9,26.0,25.85,25.85,4195719,108575604
2026-09-15,TWSE,2634,漢翔,63.2,63.8,62.0,62.0,7430842,465803297
2026-09-15,TWSE,2636,台驊控股,69.8,69.8,68.9,69.2,233086,16130195
2026-09-15,TWSE,2637,慧洋-KY,101.0,101.0,95.9,96.9,3917647,381313705
2026-09-15,TWSE,2642,宅配通,20.2,20.3,20.2,20.2,23178,468862
2026-09-15,TWSE,2645,長榮航太,172.0,173.0,170.0,170.0,860644,147259325
2026-09-15,TWSE,2646,星宇航空,20.1,20.2,20.0,20.1,5088904,102088599
2026-09-15,TWSE,2701,萬企,10.3,10.3,10.25,10.3,60709,624691
2026-09-15,TWSE,2702,華園,12.75,12.75,12.55,12.65,21010,265911
2026-09-15,TWSE,2704,國賓,45.6,45.6,44.95,44.95,47671,2155697
2026-09-15,TWSE,2705,六福,15.15,15.5,15.1,15.25,113760,1731661
2026-09-15,TWSE,2706,第一店,12.15,12.15,12.1,12.1,67560,820599
2026-09-15,TWSE,2707,晶華,177.5,177.5,177.0,177.5,62775,11129458
2026-09-15,TWSE,2712,遠雄來,13.7,13.85,13.5,13.8,77000,1049100
2026-09-15,TWSE,2722,夏都,21.7,21.7,21.0,21.15,51811,1096833
2026-09-15,TWSE,2723,美食-KY,78.0,78.0,76.8,77.6,171562,13246932
2026-09-15,TWSE,2727,王品,227.5,228.5,227.5,228.5,94232,21513746
2026-09-15,TWSE,2731,雄獅,140.5,141.5,139.5,141.5,207010,29150039
2026-09-15,TWSE,2739,寒舍,36.9,37.05,36.45,36.5,62619,2291880
2026-09-15,TWSE,2748,雲品,38.8,38.95,38.65,38.95,34475,1336924
2026-09-15,TWSE,2753,八方雲集,177.0,178.5,176.5,176.5,174259,30864927
2026-09-15,TWSE,2762,世界健身-KY,79.6,79.6,79.2,79.4,32376,2572110
2026-09-15,TWSE,2801,彰銀,28.65,28.65,27.75,28.0,38455068,1076740200
2026-09-15,TWSE,2812,台中銀,19.5,19.5,19.2,19.35,14214013,274517204
2026-09-15,TWSE,2816,旺旺保,39.15,40.05,39.1,39.1,380707,14995223
2026-09-15,TWSE,2820,華票,17.4,17.4,17.2,17.35,2974451,51450097
2026-09-15,TWSE,2832,台產,56.3,57.8,56.3,57.5,346402,19802064
2026-09-15,TWSE,2834,臺企銀,18.4,18.5,18.0,18.0,42777943,776319335
2026-09-15,TWSE,2836,高雄銀,12.3,12.35,12.15,12.25,1143253,13964161
2026-09-15,TWSE,2838,聯邦銀,21.5,21.65,21.25,21.45,1711368,36602048
2026-09-15,TWSE,2845,遠東銀,13.85,13.85,13.5,13.6,7755084,105682214
2026-09-15,TWSE,2849,安泰銀,15.7,15.85,15.55,15.75,211497,3313437
2026-09-15,TWSE,2850,新產,156.0,156.0,155.0,155.5,150623,23416677
2026-09-15,TWSE,2851,中再保,47.7,47.9,46.35,46.5,2135227,100404645
2026-09-15,TWSE,2852,第一保,27.95,27.95,27.7,27.75,261957,7289573
2026-09-15,TWSE,2855,統一證,52.9,52.9,50.8,51.5,5011104,258446739
2026-09-15,TWSE,2880,華南金,46.3,47.25,46.3,46.9,15252989,713894602
2026-09-15,TWSE,2881,富邦金,154.0,154.5,149.5,151.0,15894184,2403353783
2026-09-15,TWSE,2882,國泰金,113.5,114.0,109.5,110.0,16604431,1837600900
2026-09-15,TWSE,2883,凱基金,38.7,38.95,38.0,38.15,54357732,2078497417
2026-09-15,TWSE,2884,玉山金,46.3,46.5,45.3,45.65,35427709,1620472395
2026-09-15,TWSE,2885,元大金,70.7,70.7,68.2,68.3,23441138,1614782373
2026-09-15,TWSE,2886,兆豐金,52.5,52.9,51.2,51.8,20370352,1052602389
2026-09-15,TWSE,2887,台新新光金,43.6,43.8,43.1,43.4,43388044,1882352699
2026-09-15,TWSE,2889,國票金,17.1,17.1,16.65,16.85,12957544,217488760
2026-09-15,TWSE,2890,永豐金,44.8,45.2,44.1,44.55,26932735,1197474613
2026-09-15,TWSE,2891,中信金,69.5,69.9,68.2,69.7,59318127,4105999361
2026-09-15,TWSE,2892,第一金,40.4,40.4,39.5,39.55,30707411,1220030034
2026-09-15,TWSE,2897,王道銀行,11.25,11.3,11.05,11.2,6343448,70955368
2026-09-15,TWSE,2901,欣欣,23.2,23.45,22.3,22.7,33874,772904
2026-09-15,TWSE,2903,遠百,22.1,22.15,21.85,21.85,1529035,33563794
2026-09-15,TWSE,2904,匯僑,12.6,12.6,12.45,12.55,53802,672261
2026-09-15,TWSE,2905,三商,18.55,18.95,18.5,18.85,2369419,44401334
2026-09-15,TWSE,2906,高林,13.95,13.95,13.55,13.6,143868,1964541
2026-09-15,TWSE,2908,特力,21.9,21.9,21.8,21.85,179016,3912748
2026-09-15,TWSE,2910,統領,24.05,24.05,23.3,23.3,11064,260295
2026-09-15,TWSE,2911,麗嬰房,6.28,6.34,6.28,6.32,29837,187692
2026-09-15,TWSE,2912,統一超,216.0,217.0,215.0,215.5,1125625,242684215
