trade_date,market,stock_id,name,open,high,low,close,volume,trading_value
2026-09-15,TPEX,3570,大塚,168.0,169.0,167.5,167.5,18678,3135911
2026-09-15,TPEX,3577,泓格,112.0,112.5,109.5,109.5,110930,12319812
2026-09-15,TPEX,3580,友威科,85.8,90.0,85.8,88.0,1136177,101605717
2026-09-15,TPEX,3581,博磊,96.5,97.8,92.8,92.8,283128,26806465
2026-09-15,TPEX,3587,閎康,232.5,234.0,229.0,229.0,252485,58436692
2026-09-15,TPEX,3594,磐儀,46.35,46.75,45.4,45.45,235312,10811820
2026-09-15,TPEX,3597,映興,26.3,26.3,26.3,26.3,2000,52600
2026-09-15,TPEX,3609,三一東林,20.0,20.75,19.3,20.75,380567,7635228
2026-09-15,TPEX,3611,鼎翰,182.0,183.0,180.5,180.5,24123,4376567
2026-09-15,TPEX,3615,安可,34.3,34.3,32.8,32.8,368912,12330222
2026-09-15,TPEX,3623,富晶通,26.85,27.05,26.0,26.05,354945,9420263
2026-09-15,TPEX,3624,光頡,122.5,129.5,120.0,123.5,33226569,4144093426
2026-09-15,TPEX,3625,西勝,12.45,12.45,12.05,12.3,108385,1325199
2026-09-15,TPEX,3628,盈正,72.7,73.8,71.8,72.0,201078,14561983
2026-09-15,TPEX,3629,地心引力,17.0,19.6,17.0,19.6,11008,189758
2026-09-15,TPEX,3630,新鉅科,25.9,26.3,25.75,25.75,353694,9169592
2026-09-15,TPEX,3631,晟楠,37.7,38.1,36.7,36.7,73451,2740517
2026-09-15,TPEX,3632,研勤,7.11,7.11,7.1,7.1,9644,68512
2026-09-15,TPEX,3646,艾恩特,24.9,24.95,24.75,24.85,10137,251877
2026-09-15,TPEX,3663,鑫科,58.2,61.2,58.1,60.0,621561,37123416
2026-09-15,TPEX,3664,安瑞-KY,6.98,7.67,6.98,7.67,47748,362595
2026-09-15,TPEX,3666,光耀,25.0,25.0,25.0,25.0,3007,75171
2026-09-15,TPEX,3672,康聯訊,11.8,11.85,11.8,11.8,17003,200682
2026-09-15,TPEX,3675,德微,288.0,291.5,269.0,269.0,1995362,559993540
2026-09-15,TPEX,3680,家登,498.0,504.0,488.5,488.5,1418347,702274910
2026-09-15,TPEX,3684,榮昌,52.3,54.2,52.3,54.2,37136,1997439
2026-09-15,TPEX,3685,元創精密,36.5,36.65,35.65,35.65,277565,10022796
2026-09-15,TPEX,3687,歐買尬,61.4,61.6,60.5,61.4,26022,1590172
2026-09-15,TPEX,3689,湧德,106.5,107.0,105.5,105.5,430293,45657932
2026-09-15,TPEX,3691,碩禾,95.2,96.8,94.1,94.1,142630,13625229
2026-09-15,TPEX,3693,營邦,680.0,685.0,662.0,666.0,1945027,1305442454
2026-09-15,TPEX,3707,漢磊,60.4,62.3,58.9,58.9,4103425,248037866
2026-09-15,TPEX,3709,鑫聯大投控,61.8,61.9,60.5,60.8,297766,18211530
2026-09-15,TPEX,3713,新晶投控,14.1,14.1,14.0,14.05,7038,98940
2026-09-15,TPEX,3718,中光電投控,60.3,61.5,59.3,59.6,6287642,377453350
2026-09-15,TPEX,4102,永日,18.7,18.8,18.25,18.8,17785,328834
2026-09-15,TPEX,4105,東洋,78.1,78.7,77.9,78.3,485403,38073466
2026-09-15,TPEX,4107,邦特,112.0,112.0,110.5,111.0,27703,3081902
2026-09-15,TPEX,4109,加捷生醫,11.05,11.15,10.9,11.05,83228,915068
2026-09-15,TPEX,4111,濟生,28.6,28.75,28.6,28.65,25598,732882
2026-09-15,TPEX,4113,聯上,15.8,16.0,15.7,15.9,146100,2307801
2026-09-15,TPEX,4114,健喬,29.45,29.5,29.3,29.35,483497,14210190
2026-09-15,TPEX,4116,明基醫,39.3,39.6,39.25,39.6,30000,1179650
2026-09-15,TPEX,4120,友華,47.0,47.0,45.5,46.95,23172,1057064
2026-09-15,TPEX,4121,優盛,12.85,12.85,12.6,12.65,19541,248052
2026-09-15,TPEX,4123,晟德,30.1,30.75,30.1,30.35,1147336,34826314
2026-09-15,TPEX,4126,太醫,76.8,77.7,76.8,77.7,7627,587901
2026-09-15,TPEX,4127,天良,62.8,62.8,59.0,59.0,132541,8069354
2026-09-15,TPEX,4128,中天,14.55,14.7,14.4,14.5,464232,6756004
2026-09-15,TPEX,4129,聯合,82.1,83.0,81.9,82.6,164242,13548313
2026-09-15,TPEX,4131,浩泰,31.4,31.4,31.4,31.4,1000,31400
2026-09-15,TPEX,4138,曜亞,53.2,53.9,53.0,53.9,42214,2262567
2026-09-15,TPEX,4139,馬光-KY,40.0,41.9,40.0,40.45,24000,975950
2026-09-15,TPEX,4147,中裕,59.7,60.3,59.5,59.6,304671,18208079
2026-09-15,TPEX,4153,鈺緯,31.9,31.9,31.8,31.8,5000,159200
2026-09-15,TPEX,4154,樂威科-KY,11.75,11.8,11.75,11.8,24000,283100
2026-09-15,TPEX,4157,太景*-KY,8.67,8.8,8.66,8.69,703059,6136455
2026-09-15,TPEX,4160,訊聯基因,39.7,39.7,38.8,39.55,5201,203926
2026-09-15,TPEX,4161,聿新科,22.15,22.45,22.05,22.3,10245,228463
2026-09-15,TPEX,4162,智擎,54.2,55.0,54.1,54.8,216179,11838759
2026-09-15,TPEX,4163,鐿鈦,130.0,132.0,130.0,132.0,19626,2578561
2026-09-15,TPEX,4166,友霖,24.05,24.05,23.65,23.8,35000,833150
2026-09-15,TPEX,4167,松瑞藥,18.9,19.2,18.9,19.05,369273,7043828
2026-09-15,TPEX,4168,醣聯,21.5,21.9,21.5,21.6,49306,1069379
2026-09-15,TPEX,4171,瑞基,16.05,16.2,16.05,16.15,33217,535991
2026-09-15,TPEX,4173,久裕,17.1,17.1,17.1,17.1,7448,127369
2026-09-15,TPEX,4174,浩鼎,25.1,26.25,25.1,26.0,389319,10068975
2026-09-15,TPEX,4175,杏一,51.2,51.5,51.2,51.5,6511,334632
2026-09-15,TPEX,4183,福永生技,13.2,13.2,13.2,13.2,1005,13271
2026-09-15,TPEX,4188,安克,14.6,14.6,14.0,14.2,102478,1451616
2026-09-15,TPEX,4192,杏國,,,,,318,5938
2026-09-15,TPEX,4198,欣大健康,49.5,49.95,49.5,49.9,3010,149847
2026-09-15,TPEX,4205,中華食,68.8,68.9,68.8,68.9,12736,877456
2026-09-15,TPEX,4207,環泰,19.35,19.35,19.3,19.3,103084,1992391
2026-09-15,TPEX,4303,信立,35.25,35.4,34.85,34.85,425680,14934588
2026-09-15,TPEX,4304,勝昱,16.05,16.1,15.5,15.5,155899,2445494
2026-09-15,TPEX,4305,世坤,42.5,42.5,41.8,42.0,8000,336250
2026-09-15,TPEX,4401,東隆興,14.25,14.25,13.55,13.55,68722,956309
2026-09-15,TPEX,4402,郡都開發,14.35,14.65,14.35,14.35,1422001,18497259
2026-09-15,TPEX,4406,新昕纖,9.85,10.1,9.85,10.1,152076,1520651
2026-09-15,TPEX,4413,飛寶企業,19.85,19.85,18.8,18.8,4062,78904
2026-09-15,TPEX,4416,三圓,10.7,11.8,10.7,11.6,2133475,24487355
2026-09-15,TPEX,4417,金洲,49.65,49.65,49.3,49.45,73279,3627121
2026-09-15,TPEX,4419,皇家美食,45.2,46.7,45.1,46.6,15002,680936
2026-09-15,TPEX,4420,光明,39.75,39.8,39.0,39.25,57654,2273695
2026-09-15,TPEX,4430,耀億,17.4,17.55,17.1,17.25,16946,292587
2026-09-15,TPEX,4432,銘旺實,15.8,15.8,15.5,15.75,20490,321413
2026-09-15,TPEX,4433,興采,18.2,18.8,18.2,18.4,165880,3037749
2026-09-15,TPEX,4442,竣邦-KY,56.8,57.0,55.7,56.6,89567,5077121
2026-09-15,TPEX,4502,健信,15.65,15.7,15.5,15.7,20060,313520
2026-09-15,TPEX,4503,金雨,22.5,22.6,22.15,22.2,96849,2162747
2026-09-15,TPEX,4506,崇友,118.5,119.0,118.5,118.5,47696,5655726
2026-09-15,TPEX,4510,高鋒,41.8,42.45,41.8,41.85,439910,18490719
2026-09-15,TPEX,4513,福裕,15.5,15.6,15.25,15.25,120851,1864983
2026-09-15,TPEX,4523,永彰,23.8,23.8,23.35,23.45,37506,881305
2026-09-15,TPEX,4527,方土霖,41.0,41.0,40.5,40.8,21009,856768
2026-09-15,TPEX,4528,江興鍛,15.15,15.15,14.8,14.85,19691,294903
2026-09-15,TPEX,4529,淳紳,3.54,3.54,3.54,3.54,25000,88500
2026-09-15,TPEX,4530,天意能創,25.7,25.7,25.7,25.7,1000,25700
2026-09-15,TPEX,4533,協易機,24.55,24.55,24.05,24.35,413419,10010848
2026-09-15,TPEX,4534,慶騰,27.85,28.2,27.25,27.25,260235,7224206
2026-09-15,TPEX,4535,至興,27.0,27.0,26.2,26.9,20172,536234
2026-09-15,TPEX,4538,大詠城,17.5,17.65,17.2,17.3,15000,260600
2026-09-15,TPEX,4541,晟田,56.6,57.4,56.1,56.3,559940,31706732
2026-09-15,TPEX,4542,科嶠,249.0,266.0,249.0,250.0,317991,81252120
2026-09-15,TPEX,4543,萬在,27.6,28.0,27.55,27.6,65995,1825312
2026-09-15,TPEX,4549,桓達,94.6,94.6,93.0,94.2,45422,4254605
2026-09-15,TPEX,4550,長佳,24.2,24.2,24.2,24.2,6255,151366
2026-09-15,TPEX,4554,橙的,28.0,28.35,28.0,28.1,10781,304093
2026-09-15,TPEX,4556,旭然,92.0,95.2,84.4,85.0,1491156,133519038
2026-09-15,TPEX,4558,寶緯,17.25,17.25,17.05,17.25,6860,117884
2026-09-15,TPEX,4561,健椿,39.5,40.4,39.5,39.5,54236,2159231
2026-09-15,TPEX,4563,百德,45.0,45.05,44.5,44.65,42874,1918477
2026-09-15,TPEX,4568,科際精密,39.85,39.85,39.85,39.85,2065,82293
2026-09-15,TPEX,4577,達航科技,83.7,84.5,82.2,84.5,317934,26588110
2026-09-15,TPEX,4580,捷流閥業,80.8,80.8,80.1,80.8,42365,3409797
2026-09-15,TPEX,4584,君帆,37.5,37.5,37.0,37.0,10382,387974
2026-09-15,TPEX,4609,唐鋒,4.24,4.24,4.24,4.24,1000,4240
2026-09-15,TPEX,4702,中美實,9.19,9.29,9.18,9.25,15712,145237
2026-09-15,TPEX,4706,大恭,35.8,35.95,34.1,34.1,20699,729801
2026-09-15,TPEX,4707,磐亞,25.85,26.3,25.65,26.15,1007707,26203385
2026-09-15,TPEX,4711,永純,16.4,16.4,16.2,16.3,12722,206903
2026-09-15,TPEX,4714,永捷,11.5,11.7,11.1,11.1,1994834,22550528
2026-09-15,TPEX,4716,大立,16.6,16.6,16.3,16.3,282790,4653717
2026-09-15,TPEX,4721,美琪瑪,71.1,72.8,70.8,71.0,221450,15820251
2026-09-15,TPEX,4726,永昕,22.95,23.0,22.45,22.6,82103,1870520
2026-09-15,TPEX,4728,雙美,395.0,395.0,392.5,395.0,6247,2464474
2026-09-15,TPEX,4729,熒茂,18.35,18.35,18.2,18.3,31000,566700
2026-09-15,TPEX,4735,豪展,35.7,35.7,35.5,35.6,14202,506257
2026-09-15,TPEX,4741,泓瀚,38.25,38.25,36.8,36.8,65659,2436624
2026-09-15,TPEX,4743,合一,43.9,44.4,43.25,43.5,731760,32140857
2026-09-15,TPEX,4744,皇將,26.65,27.6,26.6,27.45,65107,1775543
2026-09-15,TPEX,4745,合富-KY,11.55,11.65,11.5,11.65,17000,195900
2026-09-15,TPEX,4747,強生*,25.0,25.0,24.45,24.5,21121,519653
2026-09-15,TPEX,4749,新應材,709.0,715.0,704.0,705.0,258088,182842039
2026-09-15,TPEX,4754,國碳科,37.25,37.3,36.95,37.15,28272,1049471
2026-09-15,TPEX,4760,勤凱,262.0,269.5,257.0,257.0,361781,95167854
2026-09-15,TPEX,4767,誠泰科技,28.3,28.3,27.45,27.75,6000,166600
2026-09-15,TPEX,4768,晶呈科技,301.0,302.0,292.5,292.5,237116,70484476
2026-09-15,TPEX,4772,台特化,238.5,238.5,235.0,238.5,247482,58654385
2026-09-15,TPEX,4806,桂田文創,,,,,290,2364
2026-09-15,TPEX,4903,聯光通,34.8,34.95,33.8,34.2,839360,28776943
2026-09-15,TPEX,4905,台聯電,76.1,77.1,75.6,76.5,49550,3766526
2026-09-15,TPEX,4907,富宇,43.85,44.2,43.1,43.9,53269,2327437
2026-09-15,TPEX,4908,前鼎,223.0,245.0,218.0,224.0,7738240,1789318086
2026-09-15,TPEX,4909,新復興,33.75,34.1,33.3,33.45,270258,9114351
2026-09-15,TPEX,4911,德英,28.5,28.5,28.1,28.4,6020,169916
2026-09-15,TPEX,4923,力士,51.8,55.2,51.8,53.1,268178,14372295
2026-09-15,TPEX,4924,欣厚-KY,13.5,13.5,13.5,13.5,488153,6590063
2026-09-15,TPEX,4931,新盛力,229.5,233.0,225.0,225.0,1854422,425029987
2026-09-15,TPEX,4933,友輝,51.2,51.5,50.8,51.2,26419,1349320
2026-09-15,TPEX,4939,亞電,80.2,82.8,77.7,78.0,7960749,638213999
2026-09-15,TPEX,4946,辣椒,91.8,92.2,91.8,92.2,2346,214685
2026-09-15,TPEX,4950,金耘國際,15.7,16.0,15.45,15.7,67480,1050599
2026-09-15,TPEX,4951,精拓科,81.1,81.9,79.8,80.2,184545,14818722
2026-09-15,TPEX,4953,緯致,124.5,125.5,120.5,121.0,713191,87643672
2026-09-15,TPEX,4966,譜瑞-KY,538.0,538.0,522.0,523.0,252891,133605249
2026-09-15,TPEX,4971,IET-KY,524.0,557.0,520.0,522.0,1435380,772171873
2026-09-15,TPEX,4972,湯石照明,16.3,16.35,16.25,16.25,7454,121401
2026-09-15,TPEX,4973,廣穎,136.5,137.5,135.0,135.0,530207,72170436
2026-09-15,TPEX,4974,亞泰,70.6,70.8,70.2,70.3,48755,3430399
2026-09-15,TPEX,4979,華星光,542.0,542.0,501.0,509.0,1855133,958404406
2026-09-15,TPEX,4991,環宇-KY,445.5,448.0,418.0,418.0,2973687,1285373265
2026-09-15,TPEX,4995,晶達,51.6,52.0,50.8,51.9,20152,1040096
2026-09-15,TPEX,5009,榮剛,31.8,32.2,31.8,31.95,1418789,45389733
2026-09-15,TPEX,5011,久陽,18.3,18.3,17.85,17.85,153612,2757919
2026-09-15,TPEX,5013,強新,28.35,30.0,28.35,30.0,51509,1530925
2026-09-15,TPEX,5014,建錩,9.89,9.89,9.76,9.76,94336,921944
2026-09-15,TPEX,5015,華祺,21.75,21.8,21.75,21.8,10201,222293
2026-09-15,TPEX,5016,松和,24.15,24.6,24.15,24.35,19000,465050
2026-09-15,TPEX,5201,凱衛,29.85,31.2,29.85,30.5,187444,5732953
2026-09-15,TPEX,5202,力新,12.8,14.15,12.75,14.15,1999327,27312778
2026-09-15,TPEX,5205,中茂,18.7,18.7,18.7,18.7,1001,18719
2026-09-15,TPEX,5206,坤悅,21.0,22.0,21.0,21.3,1211167,25976912
2026-09-15,TPEX,5209,新鼎,175.0,175.0,171.5,172.5,125247,21634916
2026-09-15,TPEX,5210,寶碩,28.95,28.95,28.5,28.5,64985,1859454
2026-09-15,TPEX,5211,蒙恬,21.0,21.0,20.4,20.6,64581,1334006
2026-09-15,TPEX,5212,凌網,46.95,46.95,46.1,46.35,14468,670616
2026-09-15,TPEX,5213,亞昕,20.6,20.6,20.35,20.4,111754,2282988
2026-09-15,TPEX,5220,萬達光電,19.55,19.75,19.4,19.75,18059,354398
2026-09-15,TPEX,5223,安力-KY,23.1,23.15,22.9,22.9,9006,207190
2026-09-15,TPEX,5227,立凱-KY,30.1,30.1,29.1,29.1,172660,5103896
2026-09-15,TPEX,5228,鈺鎧,39.7,40.1,38.8,38.8,152065,5980800
2026-09-15,TPEX,5230,雷笛克光學,18.5,18.8,18.2,18.3,160410,2944142
2026-09-15,TPEX,5245,智晶,22.55,22.55,21.05,21.05,67507,1434664
2026-09-15,TPEX,5251,天鉞電,27.65,29.15,27.0,29.15,677617,19553960
2026-09-15,TPEX,5263,智崴,91.2,91.2,88.0,89.4,372064,33126384
2026-09-15,TPEX,5272,笙科,16.8,16.8,16.4,16.5,62349,1032896
2026-09-15,TPEX,5274,信驊,17980.0,18160.0,17405.0,17520.0,126816,2251460900
2026-09-15,TPEX,5276,達輝-KY,17.9,17.9,17.9,17.9,1000,17900
2026-09-15,TPEX,5278,尚凡*,23.45,23.5,23.2,23.3,45822,1069556
2026-09-15,TPEX,5287,數字,135.0,135.0,134.5,134.5,30674,4130342
2026-09-15,TPEX,5289,宜鼎,1295.0,1305.0,1260.0,1275.0,970507,1244835125
2026-09-15,TPEX,5291,邑昇,57.3,59.7,56.5,56.7,463187,26936843
2026-09-15,TPEX,5299,杰力,93.0,93.5,92.1,92.3,53905,4992064
2026-09-15,TPEX,5301,寶得利,5.06,5.2,5.0,5.0,40389,202551
2026-09-15,TPEX,5302,太欣,9.66,9.72,9.6,9.6,184731,1783427
2026-09-15,TPEX,5309,系統電,49.5,49.7,49.1,49.25,526073,25978450
2026-09-15,TPEX,5310,天剛,25.0,25.0,25.0,25.0,9280,231943
2026-09-15,TPEX,5312,寶島科,91.0,91.0,89.7,89.7,6281,567449
2026-09-15,TPEX,5314,世紀*,34.2,34.2,34.2,34.2,6990407,239071352
2026-09-15,TPEX,5315,光聯,18.05,18.15,18.0,18.0,72372,1304582
2026-09-15,TPEX,5321,美而快,72.8,73.6,66.0,66.4,728618,51120602
2026-09-15,TPEX,5324,士開,12.25,12.3,12.2,12.25,238096,2917398
2026-09-15,TPEX,5328,華容,53.9,55.2,51.5,51.5,3744722,197945715
2026-09-15,TPEX,5340,建榮,83.9,85.5,81.7,81.8,2699824,226068558
2026-09-15,TPEX,5344,立衛,13.1,13.15,13.1,13.15,8100,106369
2026-09-15,TPEX,5345,馥鴻,21.0,21.0,21.0,21.0,7057,148190
2026-09-15,TPEX,5347,世界,157.5,157.5,153.0,153.0,8949913,1385681652
2026-09-15,TPEX,5348,正能量智能,15.45,16.15,15.35,16.0,11131,176232
2026-09-15,TPEX,5351,鈺創,105.0,106.0,102.5,102.5,6367192,662085175
2026-09-15,TPEX,5353,台林,28.0,28.0,27.3,27.6,24060,667853
2026-09-15,TPEX,5355,佳總,6.01,6.54,6.01,6.54,502059,3223054
2026-09-15,TPEX,5356,協益,25.85,25.85,25.75,25.85,21488,555127
2026-09-15,TPEX,5364,力麗店,8.32,8.43,8.29,8.33,50248,419306
2026-09-15,TPEX,5381,光譜,22.8,23.05,22.65,22.65,243452,5551242
2026-09-15,TPEX,5386,青雲,294.5,298.0,279.0,279.5,2331882,669891041
2026-09-15,TPEX,5392,能率,40.2,40.2,39.2,39.2,501425,19815435
2026-09-15,TPEX,5398,慕康生醫,14.3,14.5,14.25,14.25,15027,214749
2026-09-15,TPEX,5403,中菲,93.2,93.2,92.7,93.1,31672,2947096
2026-09-15,TPEX,5410,國眾,33.1,33.2,32.7,32.8,201998,6634338
2026-09-15,TPEX,5425,台半,88.8,93.6,88.8,89.4,14780798,1350847543
2026-09-15,TPEX,5426,振發,27.55,27.85,27.15,27.15,258532,7084380
2026-09-15,TPEX,5432,新門,145.5,146.5,143.0,143.0,55765,8047111
2026-09-15,TPEX,5438,東友,16.4,16.6,16.35,16.35,24257,398013
2026-09-15,TPEX,5439,高技,245.0,247.5,237.5,237.5,961364,232110948
2026-09-15,TPEX,5443,均豪,103.0,105.0,102.0,102.0,956935,99073818
2026-09-15,TPEX,5450,南良,14.5,14.5,14.35,14.35,39381,566546
2026-09-15,TPEX,5452,佶優,25.7,25.85,25.45,25.45,249421,6384306
2026-09-15,TPEX,5455,昇益,29.6,29.6,29.0,29.45,3169,93054
2026-09-15,TPEX,5457,宣德,24.5,24.85,24.15,24.4,631179,15414540
2026-09-15,TPEX,5460,同協,16.7,16.7,16.55,16.7,20564,341699
2026-09-15,TPEX,5464,霖宏,89.4,89.4,85.0,85.2,731348,63293748
2026-09-15,TPEX,5465,富驊,24.3,24.3,24.1,24.2,40090,969665
2026-09-15,TPEX,5468,凱鈺,24.55,24.8,24.2,24.2,140161,3431275
2026-09-15,TPEX,5474,聰泰,151.5,152.5,150.0,150.5,111520,16882463
2026-09-15,TPEX,5475,德宏,173.0,179.5,169.5,170.0,3656454,636832732
2026-09-15,TPEX,5478,智冠,96.8,96.9,96.5,96.6,41840,4046772
2026-09-15,TPEX,5481,新華,21.25,21.25,20.6,21.2,178024,3710796
2026-09-15,TPEX,5483,中美晶,176.5,185.5,175.0,176.0,12220236,2206929642
2026-09-15,TPEX,5487,通泰,28.9,29.85,28.9,29.6,32705,960175
2026-09-15,TPEX,5488,松普,11.6,11.7,11.5,11.6,187529,2172697
2026-09-15,TPEX,5489,彩富,39.95,39.95,39.25,39.4,47621,1883211
2026-09-15,TPEX,5490,同亨,25.3,25.4,25.0,25.0,272470,6853135
2026-09-15,TPEX,5493,三聯,84.4,84.4,82.9,83.3,28681,2393491
2026-09-15,TPEX,5498,凱崴,50.4,51.0,49.05,49.05,690207,34378485
2026-09-15,TPEX,5508,永信建,52.1,52.5,51.7,51.9,157735,8219259
2026-09-15,TPEX,5511,德昌,69.2,69.5,69.0,69.1,94714,6553653
2026-09-15,TPEX,5512,力麒,7.73,7.74,7.64,7.67,638044,4890194
2026-09-15,TPEX,5514,三豐,15.2,15.3,15.15,15.15,4241,64514
2026-09-15,TPEX,5516,雙喜,11.75,12.0,11.65,11.9,7500,88725
2026-09-15,TPEX,5520,力泰,82.0,82.0,81.5,81.8,12000,981500
2026-09-15,TPEX,5523,豐謙,30.2,30.35,30.2,30.35,18000,545100
2026-09-15,TPEX,5529,鉅陞,25.2,26.15,24.05,24.7,778648,19867631
2026-09-15,TPEX,5530,龍巖,49.55,49.85,49.3,49.85,101463,5027703
2026-09-15,TPEX,5536,聖暉*,841.0,865.0,828.0,837.0,407593,344818342
2026-09-15,TPEX,5543,桓鼎-KY,28.2,28.2,26.5,27.45,13020,353001
2026-09-15,TPEX,5547,久舜,19.85,19.9,19.85,19.9,10183,202306
2026-09-15,TPEX,5548,安倉,20.3,20.3,20.15,20.3,9390,190092
2026-09-15,TPEX,5601,台聯櫃,,,,,0,0
2026-09-15,TPEX,5603,陸海,13.6,13.6,13.4,13.55,59310,799583
2026-09-15,TPEX,5604,中連,30.85,30.85,30.85,30.85,9345,288461
2026-09-15,TPEX,5609,中菲行,78.9,78.9,78.3,78.4,83739,6566742
2026-09-15,TPEX,5701,劍湖山,4.11,4.23,4.1,4.23,122502,513465
2026-09-15,TPEX,5703,亞都,,,,,275,3739
2026-09-15,TPEX,5704,老爺知,22.9,22.9,22.55,22.65,28893,654781
2026-09-15,TPEX,5864,致和證,35.3,35.4,34.1,34.1,1869690,64865636
2026-09-15,TPEX,5878,台名,38.1,38.1,38.05,38.05,3184,121308
2026-09-15,TPEX,5902,德記,34.25,34.5,34.05,34.4,114162,3911884
2026-09-15,TPEX,5903,全家,184.0,185.0,183.5,184.5,19441,3575767
2026-09-15,TPEX,5904,寶雅*,73.0,73.8,72.5,73.0,5391606,394985206
2026-09-15,TPEX,5905,南仁湖,7.38,7.4,7.3,7.31,219200,1608067
2026-09-15,TPEX,6015,宏遠證,17.25,17.25,16.75,16.85,1681164,28533567
2026-09-15,TPEX,6016,康和證,22.5,22.6,21.85,21.9,3935592,87028516
2026-09-15,TPEX,6020,大展證,20.55,20.55,20.3,20.45,9098,185187
2026-09-15,TPEX,6021,美好證,44.8,44.9,43.8,44.2,471137,20890330
2026-09-15,TPEX,6023,元大期,84.8,84.9,84.3,84.4,329074,27815306
2026-09-15,TPEX,6026,福邦證,15.25,15.3,15.0,15.0,914802,13827887
2026-09-15,TPEX,6028,公勝保經,95.0,95.2,94.2,94.2,12164,1151409
2026-09-15,TPEX,6101,寬魚國際,38.2,38.35,37.5,38.0,368329,13962687
2026-09-15,TPEX,6103,合邦,29.8,30.4,29.35,29.35,12222,363461
2026-09-15,TPEX,6104,創惟,91.1,91.2,89.2,89.2,276744,24958083
2026-09-15,TPEX,6109,亞元,10.75,10.75,10.4,10.45,156422,1642588
2026-09-15,TPEX,6111,光聚晶電,34.1,34.1,33.2,33.3,142296,4774986
2026-09-15,TPEX,6113,亞矽,22.5,22.55,22.0,22.05,38982,863553
2026-09-15,TPEX,6114,久威,23.55,23.55,22.7,22.8,30092,690870
2026-09-15,TPEX,6118,建達,15.1,15.15,14.85,15.1,62706,940594
2026-09-15,TPEX,6121,新普,378.5,378.5,372.5,373.0,329478,123395875
2026-09-15,TPEX,6122,擎邦,51.5,51.5,50.7,50.7,252830,12926497
2026-09-15,TPEX,6123,上奇,42.95,43.5,42.9,42.95,66164,2854198
2026-09-15,TPEX,6124,業強,27.0,27.0,26.5,26.5,3371,90130
2026-09-15,TPEX,6125,廣運,48.0,48.35,47.55,47.55,437747,21015340
2026-09-15,TPEX,6126,信音,28.8,29.05,28.45,28.5,298858,8577340
2026-09-15,TPEX,6127,九豪,47.15,48.8,46.75,46.75,2077268,98849070
2026-09-15,TPEX,6129,普誠,14.2,14.2,13.45,13.55,264185,3591324
2026-09-15,TPEX,6130,上亞科技,24.2,24.5,23.2,24.0,503530,11964059
2026-09-15,TPEX,6134,萬旭,28.35,28.7,27.95,28.15,55153,1557861
2026-09-15,TPEX,6138,茂達,268.5,271.0,264.0,265.0,225071,60195746
2026-09-15,TPEX,6140,訊達,20.05,20.05,20.05,20.05,329406,6604579
2026-09-15,TPEX,6143,振曜,80.2,82.6,80.0,81.3,507944,41430131
2026-09-15,TPEX,6144,得利影,13.25,13.25,12.8,13.1,14035,182608
2026-09-15,TPEX,6146,耕興,179.0,181.0,178.0,178.0,221350,39573155
2026-09-15,TPEX,6147,頎邦,194.5,206.5,194.5,200.0,64635262,13047608622
2026-09-15,TPEX,6148,驊宏資,37.5,37.5,35.7,37.5,4829428,178733419
2026-09-15,TPEX,6150,撼訊,60.4,62.0,60.0,60.1,148846,9078694
2026-09-15,TPEX,6151,晉倫,34.5,34.5,34.2,34.25,66714,2295018
2026-09-15,TPEX,6154,順發,13.95,14.05,13.85,14.05,15269,212753
2026-09-15,TPEX,6156,松上,20.05,20.15,19.9,20.05,256831,5142967
2026-09-15,TPEX,6158,禾昌,17.0,17.0,16.65,16.8,23211,388354
2026-09-15,TPEX,6160,欣技,14.25,14.45,14.2,14.3,51372,732453
2026-09-15,TPEX,6161,捷波,48.3,48.8,47.7,47.7,63145,3040454
2026-09-15,TPEX,6163,華電網,39.35,41.2,39.3,39.75,1561183,62676801
2026-09-15,TPEX,6167,久正,10.05,10.05,9.97,9.98,144234,1439689
2026-09-15,TPEX,6169,昱泉,12.15,12.15,12.15,12.15,2011,24432
2026-09-15,TPEX,6170,統振,48.05,48.1,47.95,48.0,88222,4237140
2026-09-15,TPEX,6171,大城地產,25.6,25.85,25.25,25.85,5975,152343
2026-09-15,TPEX,6173,信昌電,299.0,308.0,289.5,294.5,29159900,8735029465
2026-09-15,TPEX,6174,安碁,41.85,43.35,41.35,42.45,594714,25298191
2026-09-15,TPEX,6175,立敦,69.3,70.3,68.8,69.0,345631,24042936
2026-09-15,TPEX,6179,亞通,33.9,35.4,33.15,34.85,9458277,327898023
2026-09-15,TPEX,6180,橘子,41.15,41.4,40.7,40.7,133557,5483468
2026-09-15,TPEX,6182,合晶,103.5,110.5,103.0,105.5,40671663,4373803837
2026-09-15,TPEX,6185,幃翔,12.4,12.5,12.2,12.25,407432,5009052
2026-09-15,TPEX,6186,新潤,30.15,30.15,29.25,29.6,778834,23099095
2026-09-15,TPEX,6187,萬潤,1230.0,1265.0,1210.0,1215.0,1133122,1401722075
2026-09-15,TPEX,6188,廣明,62.1,62.6,61.6,61.6,466602,28893448
2026-09-15,TPEX,6190,萬泰科,66.4,66.9,65.7,66.0,608694,40357429
2026-09-15,TPEX,6194,育富,30.0,30.3,29.95,30.3,72353,2173836
2026-09-15,TPEX,6195,詩肯,27.55,27.7,27.45,27.7,10070,277631
2026-09-15,TPEX,6198,瑞築,,,,,0,0
