trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-15,TWSE,2497,怡利電          ,44000,83155,-39155,0,0,0,0,2000,-2000,"{""證券代號"":""2497"",""證券名稱"":""怡利電          "",""外陸資買進股數(不含外資自營商)"":""44,000"",""外陸資賣出股數(不含外資自營商)"":""83,155"",""外陸資買賣超股數(不含外資自營商)"":""-39,155"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-2,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""2,000"",""自營商買賣超股數(避險)"":""-2,000"",""三大法人買賣超股數"":""-41,155""}"
2026-09-15,TWSE,2433,互盛電          ,5000,48000,-43000,0,0,0,0,0,1000,"{""證券代號"":""2433"",""證券名稱"":""互盛電          "",""外陸資買進股數(不含外資自營商)"":""5,000"",""外陸資賣出股數(不含外資自營商)"":""48,000"",""外陸資買賣超股數(不含外資自營商)"":""-43,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,000"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-42,000""}"
2026-09-15,TWSE,2704,國賓            ,3000,45000,-42000,0,0,0,0,0,0,"{""證券代號"":""2704"",""證券名稱"":""國賓            "",""外陸資買進股數(不含外資自營商)"":""3,000"",""外陸資賣出股數(不含外資自營商)"":""45,000"",""外陸資買賣超股數(不含外資自營商)"":""-42,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-42,000""}"
2026-09-15,TWSE,6205,詮欣            ,33000,75964,-42964,0,0,0,2000,1452,548,"{""證券代號"":""6205"",""證券名稱"":""詮欣            "",""外陸資買進股數(不含外資自營商)"":""33,000"",""外陸資賣出股數(不含外資自營商)"":""75,964"",""外陸資買賣超股數(不含外資自營商)"":""-42,964"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""548"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""2,000"",""自營商賣出股數(避險)"":""1,452"",""自營商買賣超股數(避險)"":""548"",""三大法人買賣超股數"":""-42,416""}"
2026-09-15,TWSE,5284,jpp-KY          ,56383,92000,-35617,0,0,0,4348,11426,-7178,"{""證券代號"":""5284"",""證券名稱"":""jpp-KY          "",""外陸資買進股數(不含外資自營商)"":""56,383"",""外陸資賣出股數(不含外資自營商)"":""92,000"",""外陸資買賣超股數(不含外資自營商)"":""-35,617"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-7,178"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""100"",""自營商買賣超股數(自行買賣)"":""-100"",""自營商買進股數(避險)"":""4,348"",""自營商賣出股數(避險)"":""11,426"",""自營商買賣超股數(避險)"":""-7,078"",""三大法人買賣超股數"":""-42,795""}"
2026-09-15,TWSE,2524,京城            ,8000,52000,-44000,0,0,0,0,0,1000,"{""證券代號"":""2524"",""證券名稱"":""京城            "",""外陸資買進股數(不含外資自營商)"":""8,000"",""外陸資賣出股數(不含外資自營商)"":""52,000"",""外陸資買賣超股數(不含外資自營商)"":""-44,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,000"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-43,000""}"
2026-09-15,TWSE,6831,邁科            ,212475,204000,8475,5000,26000,-21000,2423,4746,-31323,"{""證券代號"":""6831"",""證券名稱"":""邁科            "",""外陸資買進股數(不含外資自營商)"":""212,475"",""外陸資賣出股數(不含外資自營商)"":""204,000"",""外陸資買賣超股數(不含外資自營商)"":""8,475"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""5,000"",""投信賣出股數"":""26,000"",""投信買賣超股數"":""-21,000"",""自營商買賣超股數"":""-31,323"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""29,000"",""自營商買賣超股數(自行買賣)"":""-29,000"",""自營商買進股數(避險)"":""2,423"",""自營商賣出股數(避險)"":""4,746"",""自營商買賣超股數(避險)"":""-2,323"",""三大法人買賣超股數"":""-43,848""}"
2026-09-15,TWSE,5607,遠雄港          ,331000,340000,-9000,0,35000,-35000,0,0,0,"{""證券代號"":""5607"",""證券名稱"":""遠雄港          "",""外陸資買進股數(不含外資自營商)"":""331,000"",""外陸資賣出股數(不含外資自營商)"":""340,000"",""外陸資買賣超股數(不含外資自營商)"":""-9,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""35,000"",""投信買賣超股數"":""-35,000"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-44,000""}"
2026-09-15,TWSE,00648R,元大S&P500反1   ,0,0,0,0,0,0,9000,53000,-44000,"{""證券代號"":""00648R"",""證券名稱"":""元大S&P500反1   "",""外陸資買進股數(不含外資自營商)"":""0"",""外陸資賣出股數(不含外資自營商)"":""0"",""外陸資買賣超股數(不含外資自營商)"":""0"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-44,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""9,000"",""自營商賣出股數(避險)"":""53,000"",""自營商買賣超股數(避險)"":""-44,000"",""三大法人買賣超股數"":""-44,000""}"
2026-09-15,TWSE,4532,瑞智            ,121000,209000,-88000,17383,0,17383,0,0,25971,"{""證券代號"":""4532"",""證券名稱"":""瑞智            "",""外陸資買進股數(不含外資自營商)"":""121,000"",""外陸資賣出股數(不含外資自營商)"":""209,000"",""外陸資買賣超股數(不含外資自營商)"":""-88,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""17,383"",""投信賣出股數"":""0"",""投信買賣超股數"":""17,383"",""自營商買賣超股數"":""25,971"",""自營商買進股數(自行買賣)"":""26,000"",""自營商賣出股數(自行買賣)"":""29"",""自營商買賣超股數(自行買賣)"":""25,971"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-44,646""}"
2026-09-15,TWSE,2101,南港            ,372062,427718,-55656,0,0,0,0,3000,11000,"{""證券代號"":""2101"",""證券名稱"":""南港            "",""外陸資買進股數(不含外資自營商)"":""372,062"",""外陸資賣出股數(不含外資自營商)"":""427,718"",""外陸資買賣超股數(不含外資自營商)"":""-55,656"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""11,000"",""自營商買進股數(自行買賣)"":""14,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""14,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""3,000"",""自營商買賣超股數(避險)"":""-3,000"",""三大法人買賣超股數"":""-44,656""}"
2026-09-15,TWSE,3052,夆典            ,5000,50000,-45000,0,0,0,0,0,0,"{""證券代號"":""3052"",""證券名稱"":""夆典            "",""外陸資買進股數(不含外資自營商)"":""5,000"",""外陸資賣出股數(不含外資自營商)"":""50,000"",""外陸資買賣超股數(不含外資自營商)"":""-45,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-45,000""}"
2026-09-15,TWSE,3312,弘憶股          ,96000,137000,-41000,0,0,0,0,6005,-4005,"{""證券代號"":""3312"",""證券名稱"":""弘憶股          "",""外陸資買進股數(不含外資自營商)"":""96,000"",""外陸資賣出股數(不含外資自營商)"":""137,000"",""外陸資買賣超股數(不含外資自營商)"":""-41,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-4,005"",""自營商買進股數(自行買賣)"":""3,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""2,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""6,005"",""自營商買賣超股數(避險)"":""-6,005"",""三大法人買賣超股數"":""-45,005""}"
2026-09-15,TWSE,1609,大亞            ,503000,474114,28886,0,64000,-64000,22,11075,-10053,"{""證券代號"":""1609"",""證券名稱"":""大亞            "",""外陸資買進股數(不含外資自營商)"":""503,000"",""外陸資賣出股數(不含外資自營商)"":""474,114"",""外陸資買賣超股數(不含外資自營商)"":""28,886"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""64,000"",""投信買賣超股數"":""-64,000"",""自營商買賣超股數"":""-10,053"",""自營商買進股數(自行買賣)"":""15,000"",""自營商賣出股數(自行買賣)"":""14,000"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""22"",""自營商賣出股數(避險)"":""11,075"",""自營商買賣超股數(避險)"":""-11,053"",""三大法人買賣超股數"":""-45,167""}"
2026-09-15,TWSE,2072,世紀風電        ,41431,87050,-45619,0,0,0,0,0,0,"{""證券代號"":""2072"",""證券名稱"":""世紀風電        "",""外陸資買進股數(不含外資自營商)"":""41,431"",""外陸資賣出股數(不含外資自營商)"":""87,050"",""外陸資買賣超股數(不含外資自營商)"":""-45,619"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-45,619""}"
2026-09-15,TWSE,2062,橋椿            ,3049,53050,-50001,0,0,0,0,0,4000,"{""證券代號"":""2062"",""證券名稱"":""橋椿            "",""外陸資買進股數(不含外資自營商)"":""3,049"",""外陸資賣出股數(不含外資自營商)"":""53,050"",""外陸資買賣超股數(不含外資自營商)"":""-50,001"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""4,000"",""自營商買進股數(自行買賣)"":""4,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""4,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-46,001""}"
2026-09-15,TWSE,2227,裕日車          ,6000,55356,-49356,0,0,0,0,0,3000,"{""證券代號"":""2227"",""證券名稱"":""裕日車          "",""外陸資買進股數(不含外資自營商)"":""6,000"",""外陸資賣出股數(不含外資自營商)"":""55,356"",""外陸資買賣超股數(不含外資自營商)"":""-49,356"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""3,000"",""自營商買進股數(自行買賣)"":""3,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""3,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-46,356""}"
2026-09-15,TWSE,1582,信錦            ,46020,132000,-85980,0,0,0,51123,12062,39061,"{""證券代號"":""1582"",""證券名稱"":""信錦            "",""外陸資買進股數(不含外資自營商)"":""46,020"",""外陸資賣出股數(不含外資自營商)"":""132,000"",""外陸資買賣超股數(不含外資自營商)"":""-85,980"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""39,061"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""51,123"",""自營商賣出股數(避險)"":""12,062"",""自營商買賣超股數(避險)"":""39,061"",""三大法人買賣超股數"":""-46,919""}"
2026-09-15,TWSE,2387,精元            ,13000,83000,-70000,12053,0,12053,0,0,11000,"{""證券代號"":""2387"",""證券名稱"":""精元            "",""外陸資買進股數(不含外資自營商)"":""13,000"",""外陸資賣出股數(不含外資自營商)"":""83,000"",""外陸資買賣超股數(不含外資自營商)"":""-70,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""12,053"",""投信賣出股數"":""0"",""投信買賣超股數"":""12,053"",""自營商買賣超股數"":""11,000"",""自營商買進股數(自行買賣)"":""11,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""11,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-46,947""}"
2026-09-15,TWSE,4770,上品            ,91001,135000,-43999,0,1000,-1000,3000,7930,-3930,"{""證券代號"":""4770"",""證券名稱"":""上品            "",""外陸資買進股數(不含外資自營商)"":""91,001"",""外陸資賣出股數(不含外資自營商)"":""135,000"",""外陸資買賣超股數(不含外資自營商)"":""-43,999"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""1,000"",""投信買賣超股數"":""-1,000"",""自營商買賣超股數"":""-3,930"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""3,000"",""自營商賣出股數(避險)"":""7,930"",""自營商買賣超股數(避險)"":""-4,930"",""三大法人買賣超股數"":""-48,929""}"
2026-09-15,TWSE,3004,豐達科          ,59000,68000,-9000,0,40000,-40000,4000,4278,-278,"{""證券代號"":""3004"",""證券名稱"":""豐達科          "",""外陸資買進股數(不含外資自營商)"":""59,000"",""外陸資賣出股數(不含外資自營商)"":""68,000"",""外陸資買賣超股數(不含外資自營商)"":""-9,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""40,000"",""投信買賣超股數"":""-40,000"",""自營商買賣超股數"":""-278"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""4,000"",""自營商賣出股數(避險)"":""4,278"",""自營商買賣超股數(避險)"":""-278"",""三大法人買賣超股數"":""-49,278""}"
2026-09-15,TWSE,6414,樺漢            ,549967,643000,-93033,40000,5000,35000,13000,4343,8657,"{""證券代號"":""6414"",""證券名稱"":""樺漢            "",""外陸資買進股數(不含外資自營商)"":""549,967"",""外陸資賣出股數(不含外資自營商)"":""643,000"",""外陸資買賣超股數(不含外資自營商)"":""-93,033"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""40,000"",""投信賣出股數"":""5,000"",""投信買賣超股數"":""35,000"",""自營商買賣超股數"":""8,657"",""自營商買進股數(自行買賣)"":""2,000"",""自營商賣出股數(自行買賣)"":""2,000"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""13,000"",""自營商賣出股數(避險)"":""4,343"",""自營商買賣超股數(避險)"":""8,657"",""三大法人買賣超股數"":""-49,376""}"
2026-09-15,TWSE,3528,安馳            ,39000,92000,-53000,0,0,0,0,0,3000,"{""證券代號"":""3528"",""證券名稱"":""安馳            "",""外陸資買進股數(不含外資自營商)"":""39,000"",""外陸資賣出股數(不含外資自營商)"":""92,000"",""外陸資買賣超股數(不含外資自營商)"":""-53,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""3,000"",""自營商買進股數(自行買賣)"":""4,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""3,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-50,000""}"
2026-09-15,TWSE,2491,吉祥全          ,217174,258315,-41141,0,0,0,0,0,-9000,"{""證券代號"":""2491"",""證券名稱"":""吉祥全          "",""外陸資買進股數(不含外資自營商)"":""217,174"",""外陸資賣出股數(不含外資自營商)"":""258,315"",""外陸資買賣超股數(不含外資自營商)"":""-41,141"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-9,000"",""自營商買進股數(自行買賣)"":""6,000"",""自營商賣出股數(自行買賣)"":""15,000"",""自營商買賣超股數(自行買賣)"":""-9,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-50,141""}"
2026-09-15,TWSE,3321,同泰            ,23000,75000,-52000,0,0,0,0,0,1000,"{""證券代號"":""3321"",""證券名稱"":""同泰            "",""外陸資買進股數(不含外資自營商)"":""23,000"",""外陸資賣出股數(不含外資自營商)"":""75,000"",""外陸資買賣超股數(不含外資自營商)"":""-52,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,000"",""自營商買進股數(自行買賣)"":""2,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-51,000""}"
2026-09-15,TWSE,8104,錸寶            ,32000,83000,-51000,0,0,0,0,0,0,"{""證券代號"":""8104"",""證券名稱"":""錸寶            "",""外陸資買進股數(不含外資自營商)"":""32,000"",""外陸資賣出股數(不含外資自營商)"":""83,000"",""外陸資買賣超股數(不含外資自營商)"":""-51,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-51,000""}"
2026-09-15,TWSE,8429,金麗-KY         ,3000,55000,-52000,0,0,0,0,0,0,"{""證券代號"":""8429"",""證券名稱"":""金麗-KY         "",""外陸資買進股數(不含外資自營商)"":""3,000"",""外陸資賣出股數(不含外資自營商)"":""55,000"",""外陸資買賣超股數(不含外資自營商)"":""-52,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-52,000""}"
2026-09-15,TWSE,6184,大豐電          ,12000,64000,-52000,0,0,0,0,0,0,"{""證券代號"":""6184"",""證券名稱"":""大豐電          "",""外陸資買進股數(不含外資自營商)"":""12,000"",""外陸資賣出股數(不含外資自營商)"":""64,000"",""外陸資買賣超股數(不含外資自營商)"":""-52,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-52,000""}"
2026-09-15,TWSE,2706,第一店          ,0,52000,-52000,0,0,0,0,0,0,"{""證券代號"":""2706"",""證券名稱"":""第一店          "",""外陸資買進股數(不含外資自營商)"":""0"",""外陸資賣出股數(不含外資自營商)"":""52,000"",""外陸資買賣超股數(不含外資自營商)"":""-52,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-52,000""}"
2026-09-15,TWSE,00655L,國泰中國A50正2  ,2000,3000,-1000,0,0,0,430000,481415,-51415,"{""證券代號"":""00655L"",""證券名稱"":""國泰中國A50正2  "",""外陸資買進股數(不含外資自營商)"":""2,000"",""外陸資賣出股數(不含外資自營商)"":""3,000"",""外陸資買賣超股數(不含外資自營商)"":""-1,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-51,415"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""430,000"",""自營商賣出股數(避險)"":""481,415"",""自營商買賣超股數(避險)"":""-51,415"",""三大法人買賣超股數"":""-52,415""}"
2026-09-15,TWSE,8016,矽創            ,256000,317000,-61000,10000,0,10000,0,2439,-1617,"{""證券代號"":""8016"",""證券名稱"":""矽創            "",""外陸資買進股數(不含外資自營商)"":""256,000"",""外陸資賣出股數(不含外資自營商)"":""317,000"",""外陸資買賣超股數(不含外資自營商)"":""-61,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""10,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""10,000"",""自營商買賣超股數"":""-1,617"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""178"",""自營商買賣超股數(自行買賣)"":""822"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""2,439"",""自營商買賣超股數(避險)"":""-2,439"",""三大法人買賣超股數"":""-52,617""}"
2026-09-15,TWSE,6863,永道-KY         ,20000,73000,-53000,0,0,0,0,0,0,"{""證券代號"":""6863"",""證券名稱"":""永道-KY         "",""外陸資買進股數(不含外資自營商)"":""20,000"",""外陸資賣出股數(不含外資自營商)"":""73,000"",""外陸資買賣超股數(不含外資自營商)"":""-53,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-53,000""}"
2026-09-15,TWSE,1527,鑽全            ,6000,60091,-54091,0,0,0,0,0,0,"{""證券代號"":""1527"",""證券名稱"":""鑽全            "",""外陸資買進股數(不含外資自營商)"":""6,000"",""外陸資賣出股數(不含外資自營商)"":""60,091"",""外陸資買賣超股數(不含外資自營商)"":""-54,091"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-54,091""}"
