trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-15,TPEX,2729,瓦城,0,0,0,0,0,0,3000,3198,-198,"{""Date"":""1150915"",""SecuritiesCompanyCode"":""2729"",""CompanyName"":""瓦城"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""2000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""3000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-1000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""2000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""3000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-1000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""3000"",""Dealers-TotalSell"":""3198"",""Dealers-Difference"":""-198"",""Dealers -TotalSell"":""3198"",""TotalDifference"":""-1198""}"
2026-09-15,TPEX,2732,六角,0,0,0,0,0,0,1000,421,579,"{""Date"":""1150915"",""SecuritiesCompanyCode"":""2732"",""CompanyName"":""六角"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""7000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-7000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""7000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-7000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""1000"",""Dealers-TotalSell"":""421"",""Dealers-Difference"":""579"",""Dealers -TotalSell"":""421"",""TotalDifference"":""-6421""}"
2026-09-15,TPEX,2734,易飛網,0,0,0,0,0,0,0,0,0,"{""Date"":""1150915"",""SecuritiesCompanyCode"":""2734"",""CompanyName"":""易飛網"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""2000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-2000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""2000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-2000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-2000""}"
2026-09-15,TPEX,2736,富野,0,0,0,0,0,0,0,0,0,"{""Date"":""1150915"",""SecuritiesCompanyCode"":""2736"",""CompanyName"":""富野"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""1000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""1000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""0"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""1000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""1000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""0"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""0""}"
2026-09-15,TPEX,2743,山富,0,0,0,0,0,0,393,443,-50,"{""Date"":""1150915"",""SecuritiesCompanyCode"":""2743"",""CompanyName"":""山富"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""12000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""5000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""7000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""12000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""5000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""7000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""393"",""Dealers-TotalSell"":""443"",""Dealers-Difference"":""-50"",""Dealers -TotalSell"":""443"",""TotalDifference"":""6950""}"
2026-09-15,TPEX,2745,五福,0,0,0,0,0,0,1000,24548,-23548,"{""Date"":""1150915"",""SecuritiesCompanyCode"":""2745"",""CompanyName"":""五福"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""7000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""16000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-9000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""7000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""16000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-9000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""1000"",""Dealers-TotalSell"":""24548"",""Dealers-Difference"":""-23548"",""Dealers -TotalSell"":""1548"",""TotalDifference"":""-32548""}"
2026-09-15,TPEX,2754,亞洲藏壽司,0,0,0,0,0,0,0,0,0,"{""Date"":""1150915"",""SecuritiesCompanyCode"":""2754"",""CompanyName"":""亞洲藏壽司"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""1000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""0"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""1000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""1000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""0"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""1000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""1000""}"
2026-09-15,TPEX,2755,揚秦,0,0,0,0,0,0,0,0,0,"{""Date"":""1150915"",""SecuritiesCompanyCode"":""2755"",""CompanyName"":""揚秦"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""1000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""0"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""1000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""1000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""0"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""1000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""1000""}"
2026-09-15,TPEX,2756,聯發國際,0,0,0,0,0,0,30,0,30,"{""Date"":""1150915"",""SecuritiesCompanyCode"":""2756"",""CompanyName"":""聯發國際"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""2000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""9000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-7000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""2000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""9000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-7000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""30"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""30"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-6970""}"
2026-09-15,TPEX,2916,滿心,0,0,0,0,0,0,0,0,0,"{""Date"":""1150915"",""SecuritiesCompanyCode"":""2916"",""CompanyName"":""滿心"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""2000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""1000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""1000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""2000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""1000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""1000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""1000""}"
2026-09-15,TPEX,2926,誠品生活,0,0,0,0,0,0,0,0,0,"{""Date"":""1150915"",""SecuritiesCompanyCode"":""2926"",""CompanyName"":""誠品生活"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""2000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-2000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""2000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-2000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-2000""}"
2026-09-15,TPEX,2937,集雅社,0,0,0,0,0,0,0,0,0,"{""Date"":""1150915"",""SecuritiesCompanyCode"":""2937"",""CompanyName"":""集雅社"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""1000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-1000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""1000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-1000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-1000""}"
2026-09-15,TPEX,2947,振宇五金,0,0,0,0,0,0,0,0,0,"{""Date"":""1150915"",""SecuritiesCompanyCode"":""2947"",""CompanyName"":""振宇五金"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""1000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""0"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""1000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""1000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""0"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""1000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""1000""}"
2026-09-15,TPEX,3066,李洲,0,0,0,0,0,0,1,826,-825,"{""Date"":""1150915"",""SecuritiesCompanyCode"":""3066"",""CompanyName"":""李洲"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""247085"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""268000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-20915"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""247085"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""268000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-20915"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""1"",""Dealers-TotalSell"":""826"",""Dealers-Difference"":""-825"",""Dealers -TotalSell"":""826"",""TotalDifference"":""-21740""}"
2026-09-15,TPEX,3071,協禧,0,0,0,0,0,0,1000,1248,-248,"{""Date"":""1150915"",""SecuritiesCompanyCode"":""3071"",""CompanyName"":""協禧"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""29000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""37000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-8000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""29000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""37000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-8000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""1000"",""Dealers-TotalSell"":""1248"",""Dealers-Difference"":""-248"",""Dealers -TotalSell"":""1248"",""TotalDifference"":""-8248""}"
2026-09-15,TPEX,3073,天方能源,0,0,0,0,0,0,0,0,0,"{""Date"":""1150915"",""SecuritiesCompanyCode"":""3073"",""CompanyName"":""天方能源"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""5000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-5000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""5000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-5000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-5000""}"
2026-09-15,TPEX,3078,僑威,0,0,0,14196,0,14196,8500,925,-52425,"{""Date"":""1150915"",""SecuritiesCompanyCode"":""3078"",""CompanyName"":""僑威"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""156000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""111000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""45000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""156000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""111000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""45000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""14196"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""14196"",""Dealers-TotalBuy"":""8500"",""Dealers-TotalSell"":""60925"",""Dealers-Difference"":""-52425"",""Dealers -TotalSell"":""925"",""TotalDifference"":""6771""}"
2026-09-15,TPEX,3081,聯亞,0,0,0,58000,114400,-56400,75904,55314,20590,"{""Date"":""1150915"",""SecuritiesCompanyCode"":""3081"",""CompanyName"":""聯亞"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""944653"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""878657"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""65996"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""944653"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""878657"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""65996"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""58000"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""114400"",""SecuritiesInvestmentTrustCompanies-Difference"":""-56400"",""Dealers-TotalBuy"":""75904"",""Dealers-TotalSell"":""55314"",""Dealers-Difference"":""20590"",""Dealers -TotalSell"":""33164"",""TotalDifference"":""30186""}"
2026-09-15,TPEX,3083,網龍,0,0,0,0,0,0,1000,613,387,"{""Date"":""1150915"",""SecuritiesCompanyCode"":""3083"",""CompanyName"":""網龍"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""16000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""1000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""15000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""16000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""1000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""15000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""1000"",""Dealers-TotalSell"":""613"",""Dealers-Difference"":""387"",""Dealers -TotalSell"":""613"",""TotalDifference"":""15387""}"
2026-09-15,TPEX,3085,新零售,0,0,0,0,0,0,0,1000,-1000,"{""Date"":""1150915"",""SecuritiesCompanyCode"":""3085"",""CompanyName"":""新零售"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""0"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""0"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""0"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""0"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""1000"",""Dealers-Difference"":""-1000"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-1000""}"
2026-09-15,TPEX,3086,華義*,0,0,0,0,0,0,100,24364,-24264,"{""Date"":""1150915"",""SecuritiesCompanyCode"":""3086"",""CompanyName"":""華義*"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""25000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""18000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""7000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""25000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""18000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""7000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""100"",""Dealers-TotalSell"":""24364"",""Dealers-Difference"":""-24264"",""Dealers -TotalSell"":""24364"",""TotalDifference"":""-17264""}"
2026-09-15,TPEX,3088,艾訊,0,0,0,0,0,0,2000,4668,-2668,"{""Date"":""1150915"",""SecuritiesCompanyCode"":""3088"",""CompanyName"":""艾訊"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""70091"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""176594"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-106503"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""70091"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""176594"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-106503"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""2000"",""Dealers-TotalSell"":""4668"",""Dealers-Difference"":""-2668"",""Dealers -TotalSell"":""4668"",""TotalDifference"":""-109171""}"
2026-09-15,TPEX,3093,港建*,0,0,0,0,0,0,1436,494,942,"{""Date"":""1150915"",""SecuritiesCompanyCode"":""3093"",""CompanyName"":""港建*"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""67000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""87000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-20000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""67000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""87000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-20000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""1436"",""Dealers-TotalSell"":""494"",""Dealers-Difference"":""942"",""Dealers -TotalSell"":""494"",""TotalDifference"":""-19058""}"
2026-09-15,TPEX,3095,及成,0,0,0,0,0,0,200,1000,-800,"{""Date"":""1150915"",""SecuritiesCompanyCode"":""3095"",""CompanyName"":""及成"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""1000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""0"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""1000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""1000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""0"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""1000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""200"",""Dealers-TotalSell"":""1000"",""Dealers-Difference"":""-800"",""Dealers -TotalSell"":""1000"",""TotalDifference"":""200""}"
