trade_date,market,stock_id,name,open,high,low,close,volume,trading_value
2026-09-03,TPEX,4735,豪展,38.3,38.3,37.75,37.75,45340,1726145
2026-09-03,TPEX,4741,泓瀚,42.1,42.6,40.4,40.4,138391,5678183
2026-09-03,TPEX,4743,合一,45.5,45.6,44.75,44.75,1834821,82897770
2026-09-03,TPEX,4744,皇將,27.8,27.8,27.4,27.6,42569,1170927
2026-09-03,TPEX,4745,合富-KY,11.8,11.8,11.75,11.75,3238,38156
2026-09-03,TPEX,4747,強生*,24.6,25.3,24.55,24.85,82129,2046281
2026-09-03,TPEX,4749,新應材,795.0,797.0,758.0,759.0,601920,467616671
2026-09-03,TPEX,4754,國碳科,38.7,38.7,38.6,38.65,39642,1533475
2026-09-03,TPEX,4760,勤凱,273.0,275.5,258.0,258.0,479866,127130508
2026-09-03,TPEX,4767,誠泰科技,28.5,29.1,28.5,28.75,7050,202000
2026-09-03,TPEX,4768,晶呈科技,301.0,305.0,290.5,290.5,248208,73561952
2026-09-03,TPEX,4772,台特化,260.0,260.0,247.0,247.0,879267,219997871
2026-09-03,TPEX,4806,桂田文創,8.85,9.1,8.8,9.1,21089,186342
2026-09-03,TPEX,4903,聯光通,38.5,39.15,36.55,37.25,1867970,70853603
2026-09-03,TPEX,4905,台聯電,88.7,89.7,85.0,85.8,45861,4000625
2026-09-03,TPEX,4907,富宇,47.75,47.75,46.9,47.25,53361,2517631
2026-09-03,TPEX,4908,前鼎,220.0,229.5,200.5,204.5,2698705,585936843
2026-09-03,TPEX,4909,新復興,38.75,39.2,37.05,37.05,489090,18494497
2026-09-03,TPEX,4911,德英,29.4,30.0,29.2,29.85,8401,247752
2026-09-03,TPEX,4923,力士,53.9,53.9,50.0,50.4,269610,13906314
2026-09-03,TPEX,4924,欣厚-KY,9.97,10.9,9.97,10.9,281374,3015389
2026-09-03,TPEX,4931,新盛力,251.5,253.0,239.0,239.5,4404689,1080346769
2026-09-03,TPEX,4933,友輝,54.8,55.1,54.3,54.4,53130,2897062
2026-09-03,TPEX,4939,亞電,90.5,90.5,81.5,81.5,5681322,477318268
2026-09-03,TPEX,4946,辣椒,90.8,91.0,88.1,90.1,12042,1087802
2026-09-03,TPEX,4950,金耘國際,16.25,16.4,16.25,16.3,21104,344023
2026-09-03,TPEX,4951,精拓科,79.3,79.5,78.2,78.2,166840,13136645
2026-09-03,TPEX,4953,緯致,123.5,123.5,119.0,119.0,303730,36721139
2026-09-03,TPEX,4966,譜瑞-KY,580.0,582.0,558.0,558.0,1020912,579018853
2026-09-03,TPEX,4971,IET-KY,678.0,719.0,605.0,611.0,8591095,5796853618
2026-09-03,TPEX,4972,湯石照明,16.6,16.7,16.5,16.7,17308,286898
2026-09-03,TPEX,4973,廣穎,154.5,157.5,146.5,146.5,1623297,245223623
2026-09-03,TPEX,4974,亞泰,72.0,72.0,70.2,70.3,155283,10976436
2026-09-03,TPEX,4979,華星光,633.0,635.0,572.0,572.0,2780781,1671640376
2026-09-03,TPEX,4991,環宇-KY,536.0,560.0,480.5,484.5,13450089,7016522393
2026-09-03,TPEX,4995,晶達,50.6,50.6,50.3,50.4,36513,1841992
2026-09-03,TPEX,5009,榮剛,33.55,34.15,33.35,33.35,1298568,43806510
2026-09-03,TPEX,5011,久陽,18.55,18.6,18.25,18.45,137425,2526343
2026-09-03,TPEX,5013,強新,28.65,28.65,28.1,28.2,17500,494920
2026-09-03,TPEX,5014,建錩,10.05,10.15,10.05,10.05,232707,2341126
2026-09-03,TPEX,5015,華祺,22.1,22.1,22.05,22.05,10195,225128
2026-09-03,TPEX,5016,松和,24.5,24.8,24.5,24.8,15005,369724
2026-09-03,TPEX,5201,凱衛,25.8,25.95,25.8,25.9,52098,1345867
2026-09-03,TPEX,5202,力新,12.0,12.0,11.85,11.85,69321,827546
2026-09-03,TPEX,5205,中茂,20.6,20.6,20.6,20.6,4191,86305
2026-09-03,TPEX,5206,坤悅,23.35,23.55,23.35,23.35,167325,3916939
2026-09-03,TPEX,5209,新鼎,155.0,155.5,154.0,154.0,74978,11589524
2026-09-03,TPEX,5210,寶碩,29.0,29.2,28.65,28.65,168058,4855880
2026-09-03,TPEX,5211,蒙恬,19.4,19.4,19.2,19.2,5240,101010
2026-09-03,TPEX,5212,凌網,46.5,46.6,46.4,46.4,6034,280480
2026-09-03,TPEX,5213,亞昕,21.0,21.05,20.9,20.9,204339,4281845
2026-09-03,TPEX,5220,萬達光電,20.2,20.2,19.15,19.65,53391,1035430
2026-09-03,TPEX,5223,安力-KY,25.0,25.0,23.5,23.5,143111,3416729
2026-09-03,TPEX,5227,立凱-KY,30.9,31.3,30.2,30.2,194554,5973050
2026-09-03,TPEX,5228,鈺鎧,40.75,41.0,39.1,39.1,229593,9195805
2026-09-03,TPEX,5230,雷笛克光學,17.8,18.3,17.65,17.8,96115,1715903
2026-09-03,TPEX,5245,智晶,23.55,23.55,22.6,22.85,38500,878700
2026-09-03,TPEX,5251,天鉞電,26.95,26.95,26.05,26.05,66535,1762079
2026-09-03,TPEX,5263,智崴,98.2,102.0,97.6,98.3,263119,26201856
2026-09-03,TPEX,5272,笙科,17.35,17.35,16.9,16.9,31663,539870
2026-09-03,TPEX,5274,信驊,17735.0,18790.0,17360.0,17850.0,591321,10809530369
2026-09-03,TPEX,5276,達輝-KY,,,,,0,0
2026-09-03,TPEX,5278,尚凡*,24.6,24.6,24.25,24.3,27189,662229
2026-09-03,TPEX,5287,數字,136.5,136.5,135.5,136.0,51622,7019779
2026-09-03,TPEX,5289,宜鼎,1445.0,1455.0,1345.0,1345.0,1877723,2627131055
2026-09-03,TPEX,5291,邑昇,71.0,72.2,68.0,68.7,1435948,100814074
2026-09-03,TPEX,5299,杰力,98.0,98.4,94.7,94.7,267593,25903277
2026-09-03,TPEX,5301,寶得利,5.75,6.03,5.51,5.55,10000,56340
2026-09-03,TPEX,5302,太欣,10.45,10.45,10.15,10.2,346250,3539567
2026-09-03,TPEX,5309,系統電,53.0,53.3,50.7,50.7,1180189,60972606
2026-09-03,TPEX,5310,天剛,,,,,0,0
2026-09-03,TPEX,5312,寶島科,91.8,91.9,91.5,91.9,4666,428354
2026-09-03,TPEX,5314,世紀*,34.25,34.35,30.85,31.0,4412303,140846285
2026-09-03,TPEX,5315,光聯,18.9,19.0,18.75,18.75,197009,3713958
2026-09-03,TPEX,5321,美而快,77.0,79.7,75.5,76.4,876595,68069785
2026-09-03,TPEX,5324,士開,12.2,12.3,12.05,12.3,357374,4366956
2026-09-03,TPEX,5328,華容,61.1,61.9,59.0,59.0,3388099,204401325
2026-09-03,TPEX,5340,建榮,82.1,86.3,78.6,79.1,3360831,277217838
2026-09-03,TPEX,5344,立衛,13.5,13.6,13.5,13.55,22714,307108
2026-09-03,TPEX,5345,馥鴻,22.0,22.0,21.7,21.7,19662,429988
2026-09-03,TPEX,5347,世界,151.0,151.0,147.0,147.0,11343073,1690675812
2026-09-03,TPEX,5348,正能量智能,16.85,16.85,16.85,16.85,1050,17682
2026-09-03,TPEX,5351,鈺創,119.5,123.5,110.0,110.0,25446988,2945423657
2026-09-03,TPEX,5353,台林,28.0,28.3,27.8,27.95,59486,1661021
2026-09-03,TPEX,5355,佳總,5.76,5.99,5.76,5.99,72046,422293
2026-09-03,TPEX,5356,協益,26.3,26.3,25.9,25.9,46763,1217918
2026-09-03,TPEX,5364,力麗店,8.43,8.54,8.41,8.42,54419,459759
2026-09-03,TPEX,5381,光譜,26.35,26.5,25.0,25.05,604735,15469629
2026-09-03,TPEX,5386,青雲,283.0,291.0,257.0,260.0,1854279,508169179
2026-09-03,TPEX,5392,能率,45.0,45.85,43.0,43.0,2234490,98336418
2026-09-03,TPEX,5398,慕康生醫,14.25,14.3,14.2,14.25,184017,2621943
2026-09-03,TPEX,5403,中菲,93.5,93.6,93.0,93.3,14798,1380359
2026-09-03,TPEX,5410,國眾,36.45,36.45,35.8,35.85,177116,6385462
2026-09-03,TPEX,5425,台半,92.8,96.1,90.7,91.2,21473851,2018100777
2026-09-03,TPEX,5426,振發,29.0,29.6,28.2,28.2,831636,23927486
2026-09-03,TPEX,5432,新門,152.0,155.0,147.0,153.0,174107,26583266
2026-09-03,TPEX,5438,東友,16.8,16.8,16.6,16.6,19112,319219
2026-09-03,TPEX,5439,高技,269.5,272.0,261.0,261.0,2126922,566191443
2026-09-03,TPEX,5443,均豪,113.0,115.0,110.0,110.0,2520404,283586150
2026-09-03,TPEX,5450,南良,14.65,14.85,14.6,14.6,61006,893636
2026-09-03,TPEX,5452,佶優,27.95,28.0,26.75,26.75,335748,9188172
2026-09-03,TPEX,5455,昇益,30.05,30.05,30.05,30.05,1000,30050
2026-09-03,TPEX,5457,宣德,27.9,28.25,27.55,27.7,263755,7346560
2026-09-03,TPEX,5460,同協,15.95,16.15,15.95,16.05,32733,525148
2026-09-03,TPEX,5464,霖宏,69.7,71.9,68.0,69.0,377059,26276154
2026-09-03,TPEX,5465,富驊,24.85,24.9,24.45,24.45,61609,1515104
2026-09-03,TPEX,5468,凱鈺,24.85,24.85,24.25,24.45,152148,3723745
2026-09-03,TPEX,5474,聰泰,153.0,153.0,146.0,146.0,152501,22645479
2026-09-03,TPEX,5475,德宏,192.0,208.5,181.0,182.5,7082202,1387343706
2026-09-03,TPEX,5478,智冠,98.4,98.7,98.0,98.0,75140,7382420
2026-09-03,TPEX,5481,新華,20.35,20.6,20.2,20.2,350518,7126514
2026-09-03,TPEX,5483,中美晶,181.0,187.5,176.0,176.0,17711147,3225254023
2026-09-03,TPEX,5487,通泰,29.6,29.85,29.15,29.15,12000,355600
2026-09-03,TPEX,5488,松普,12.25,12.3,11.85,11.85,366222,4392991
2026-09-03,TPEX,5489,彩富,41.4,41.6,41.0,41.1,31835,1313015
2026-09-03,TPEX,5490,同亨,27.4,27.45,26.75,26.8,1556982,42075930
2026-09-03,TPEX,5493,三聯,86.0,87.3,84.1,84.1,112306,9588836
2026-09-03,TPEX,5498,凱崴,55.9,56.9,52.9,52.9,2514520,136929568
2026-09-03,TPEX,5508,永信建,53.4,54.7,53.3,54.2,353662,19116675
2026-09-03,TPEX,5511,德昌,71.3,71.3,69.6,70.0,253121,17781089
2026-09-03,TPEX,5512,力麒,7.78,7.79,7.73,7.79,922672,7160827
2026-09-03,TPEX,5514,三豐,15.0,15.0,15.0,15.0,16050,240747
2026-09-03,TPEX,5516,雙喜,11.65,11.9,11.65,11.8,11225,131965
2026-09-03,TPEX,5520,力泰,,,,,0,0
2026-09-03,TPEX,5523,豐謙,30.25,30.35,30.25,30.35,34030,1031057
2026-09-03,TPEX,5529,鉅陞,22.5,23.95,22.5,23.9,251873,5923444
2026-09-03,TPEX,5530,龍巖,50.2,50.5,49.75,49.8,215433,10777614
2026-09-03,TPEX,5536,聖暉*,822.0,847.0,817.0,817.0,1396550,1162695396
2026-09-03,TPEX,5543,桓鼎-KY,29.5,29.5,28.8,28.8,2020,58876
2026-09-03,TPEX,5547,久舜,19.65,19.65,19.65,19.65,11300,221940
2026-09-03,TPEX,5548,安倉,20.45,20.5,20.45,20.5,6527,133566
2026-09-03,TPEX,5601,台聯櫃,30.05,30.5,30.05,30.5,16005,485502
2026-09-03,TPEX,5603,陸海,14.25,14.4,14.0,14.0,153472,2164680
2026-09-03,TPEX,5604,中連,30.9,31.05,30.9,30.95,7175,221999
2026-09-03,TPEX,5609,中菲行,78.4,78.4,77.8,77.8,78345,6103335
2026-09-03,TPEX,5701,劍湖山,4.24,4.31,4.18,4.3,36708,154737
2026-09-03,TPEX,5703,亞都,13.85,13.9,13.85,13.85,4000,55450
2026-09-03,TPEX,5704,老爺知,23.7,23.7,23.1,23.4,34951,819469
2026-09-03,TPEX,5864,致和證,36.35,37.15,36.1,36.3,2639799,96709679
2026-09-03,TPEX,5878,台名,38.55,38.55,38.55,38.55,2210,85185
2026-09-03,TPEX,5902,德記,34.5,34.55,34.25,34.4,5123,176386
2026-09-03,TPEX,5903,全家,185.0,186.0,184.5,184.5,35236,6511846
2026-09-03,TPEX,5904,寶雅*,73.4,73.4,70.6,70.6,10470653,749431260
2026-09-03,TPEX,5905,南仁湖,7.77,7.78,7.7,7.7,417492,3225794
2026-09-03,TPEX,6015,宏遠證,16.4,16.85,16.35,16.4,2116110,35102044
2026-09-03,TPEX,6016,康和證,21.25,21.8,21.2,21.4,6441378,138830245
2026-09-03,TPEX,6020,大展證,21.0,21.15,20.9,20.9,18001,378871
2026-09-03,TPEX,6021,美好證,39.1,39.75,39.1,39.35,104889,4134677
2026-09-03,TPEX,6023,元大期,86.3,86.9,85.9,86.1,410487,35481640
2026-09-03,TPEX,6026,福邦證,15.05,15.25,15.05,15.05,1363694,20679059
2026-09-03,TPEX,6028,公勝保經,97.0,97.6,95.7,97.6,19618,1898620
2026-09-03,TPEX,6101,寬魚國際,38.2,39.5,37.7,37.7,314260,12195190
2026-09-03,TPEX,6103,合邦,45.0,45.0,41.0,41.0,59108,2534374
2026-09-03,TPEX,6104,創惟,98.4,99.1,95.3,95.3,536260,52065149
2026-09-03,TPEX,6109,亞元,10.9,10.9,10.75,10.9,72501,782506
2026-09-03,TPEX,6111,光聚晶電,37.5,37.55,36.9,37.4,168500,6283473
2026-09-03,TPEX,6113,亞矽,23.5,23.5,22.9,22.9,113449,2628509
2026-09-03,TPEX,6114,久威,25.1,25.1,24.75,24.75,16689,416176
2026-09-03,TPEX,6118,建達,15.4,15.65,15.15,15.15,87456,1339920
2026-09-03,TPEX,6121,新普,407.0,407.0,392.5,394.5,505524,200596953
2026-09-03,TPEX,6122,擎邦,50.6,52.4,49.5,51.9,2044070,105493512
2026-09-03,TPEX,6123,上奇,43.7,43.8,43.65,43.7,31906,1394854
2026-09-03,TPEX,6124,業強,26.7,27.05,26.65,26.65,14646,394251
2026-09-03,TPEX,6125,廣運,53.4,55.2,51.9,51.9,3322033,176575045
2026-09-03,TPEX,6126,信音,29.75,29.8,29.15,29.15,602631,17727289
2026-09-03,TPEX,6127,九豪,48.9,49.1,46.8,46.85,1865784,89155071
2026-09-03,TPEX,6130,上亞科技,27.2,27.45,26.45,26.45,89018,2373191
2026-09-03,TPEX,6134,萬旭,29.05,29.4,28.5,28.6,109380,3143243
2026-09-03,TPEX,6138,茂達,292.5,292.5,280.0,280.0,414513,118058917
2026-09-03,TPEX,6140,訊達,16.75,16.75,16.55,16.55,46561,774590
2026-09-03,TPEX,6143,振曜,88.8,89.4,88.0,88.0,278499,24668853
2026-09-03,TPEX,6144,得利影,13.0,13.5,13.0,13.2,15199,201295
2026-09-03,TPEX,6146,耕興,189.0,189.5,185.0,185.0,408152,76410815
2026-09-03,TPEX,6147,頎邦,183.5,199.5,174.0,189.0,64674622,12237294384
2026-09-03,TPEX,6148,驊宏資,28.0,28.25,27.75,27.75,87729,2448982
2026-09-03,TPEX,6150,撼訊,63.1,63.2,60.5,60.5,177791,10955306
2026-09-03,TPEX,6151,晉倫,35.55,35.65,35.0,35.25,153918,5426338
2026-09-03,TPEX,6154,順發,14.0,14.1,14.0,14.1,12978,182159
2026-09-03,TPEX,6156,松上,21.05,21.15,20.65,20.65,455827,9492862
2026-09-03,TPEX,6158,禾昌,17.8,18.05,17.2,17.3,125842,2216627
2026-09-03,TPEX,6160,欣技,14.95,14.95,14.55,14.75,70814,1038717
2026-09-03,TPEX,6161,捷波,50.4,53.0,50.4,51.7,400204,20701123
2026-09-03,TPEX,6163,華電網,41.95,42.35,40.0,40.3,1166730,47590727
2026-09-03,TPEX,6167,久正,10.4,10.45,10.25,10.3,332101,3424412
2026-09-03,TPEX,6169,昱泉,12.3,12.4,12.3,12.35,10251,126869
2026-09-03,TPEX,6170,統振,48.0,48.3,47.85,48.0,180928,8680500
2026-09-03,TPEX,6171,大城地產,26.7,26.7,25.85,25.85,56627,1472451
2026-09-03,TPEX,6173,信昌電,258.5,258.5,237.5,241.0,12652571,3143787024
2026-09-03,TPEX,6174,安碁,44.2,44.5,42.45,42.55,734853,31689301
2026-09-03,TPEX,6175,立敦,72.3,72.3,69.0,69.3,766565,54159443
2026-09-03,TPEX,6179,亞通,30.0,30.1,29.1,29.2,2437150,71719402
2026-09-03,TPEX,6180,橘子,41.3,41.3,40.65,40.75,207111,8474399
2026-09-03,TPEX,6182,合晶,111.0,112.5,104.5,104.5,48531369,5241540312
2026-09-03,TPEX,6185,幃翔,12.8,12.8,12.7,12.75,92928,1186543
2026-09-03,TPEX,6186,新潤,31.5,32.2,31.5,31.75,498642,15925316
2026-09-03,TPEX,6187,萬潤,1365.0,1410.0,1300.0,1300.0,3022194,4082420825
2026-09-03,TPEX,6188,廣明,68.3,69.4,65.6,65.6,1748364,116702821
2026-09-03,TPEX,6190,萬泰科,69.2,69.8,67.0,67.3,2104117,143055417
2026-09-03,TPEX,6194,育富,29.85,29.9,29.65,29.65,78186,2322843
2026-09-03,TPEX,6195,詩肯,27.8,28.1,27.8,27.85,14811,412583
2026-09-03,TPEX,6198,瑞築,19.8,19.8,19.8,19.8,2000,39600
2026-09-03,TPEX,6199,天品,95.2,97.7,94.0,95.2,2044593,196056722
2026-09-03,TPEX,6203,海韻電,61.0,61.0,60.0,60.3,44912,2710925
2026-09-03,TPEX,6204,艾華,90.2,91.0,87.3,88.5,320035,28477918
2026-09-03,TPEX,6207,雷科,112.0,115.0,103.0,104.0,8842588,967851026
2026-09-03,TPEX,6208,日揚,81.5,82.0,76.5,76.5,776233,60566093
2026-09-03,TPEX,6210,慶生,17.7,17.8,17.7,17.8,6063,107886
2026-09-03,TPEX,6212,理銘,30.95,30.95,30.95,30.95,1120,34670
2026-09-03,TPEX,6217,中探針,196.0,210.5,192.5,195.5,13188005,2642058426
2026-09-03,TPEX,6218,豪勉,43.75,44.7,41.75,42.6,1773638,76294219
2026-09-03,TPEX,6219,富旺,12.1,12.65,12.05,12.4,139530,1720082
2026-09-03,TPEX,6220,岳豐,25.95,26.05,25.55,25.6,178000,4594246
2026-09-03,TPEX,6221,晉泰,21.55,21.7,21.5,21.5,91248,1966857
2026-09-03,TPEX,6222,立軒,20.05,20.05,20.05,20.05,2009,40264
2026-09-03,TPEX,6223,旺矽,5370.0,5370.0,5000.0,5045.0,1505814,7756072430
2026-09-03,TPEX,6227,茂綸,118.0,118.0,113.0,113.0,382226,44154380
2026-09-03,TPEX,6228,全譜,,,,,0,0
2026-09-03,TPEX,6229,研通,24.1,24.1,23.6,23.6,38027,900634
2026-09-03,TPEX,6231,系微,218.5,219.5,208.0,208.0,161665,34386356
2026-09-03,TPEX,6233,旺玖,21.7,21.8,20.95,20.95,119643,2528328
2026-09-03,TPEX,6234,高僑,35.95,35.95,34.1,34.1,184030,6405795
2026-09-03,TPEX,6236,中湛,,,,,0,0
2026-09-03,TPEX,6237,驊訊,38.0,38.0,35.1,35.2,410507,14998146
2026-09-03,TPEX,6240,松崗,27.3,28.25,25.6,27.95,324359,8580727
2026-09-03,TPEX,6241,鑫永洋,17.05,17.45,16.75,16.75,75169,1268243
2026-09-03,TPEX,6242,立康,34.0,34.0,33.8,33.8,3200,108600
2026-09-03,TPEX,6244,茂迪,23.8,23.95,23.1,23.1,1795565,42331104
2026-09-03,TPEX,6245,立端,78.2,79.0,76.1,76.1,886483,68271819
2026-09-03,TPEX,6246,臺龍,13.15,13.15,12.7,12.75,132003,1699454
2026-09-03,TPEX,6248,沛波,17.1,17.1,16.7,16.95,212756,3596978
2026-09-03,TPEX,6259,百徽,30.1,30.3,28.9,28.95,352520,10349111
2026-09-03,TPEX,6261,久元,81.2,81.7,78.5,78.6,447942,35811522
2026-09-03,TPEX,6263,普萊德,174.5,174.5,171.0,171.5,259187,44677360
2026-09-03,TPEX,6264,富裔,6.06,6.07,6.01,6.01,5000,30220
2026-09-03,TPEX,6265,方土昶,56.6,57.6,54.0,54.1,2950318,163632077
2026-09-03,TPEX,6266,泰詠,24.75,24.95,24.6,24.6,99168,2449306
2026-09-03,TPEX,6270,倍微,29.25,29.3,28.2,28.2,247372,7086634
2026-09-03,TPEX,6274,台燿,1420.0,1430.0,1340.0,1345.0,4901570,6788310705
2026-09-03,TPEX,6275,元山,46.35,46.35,45.05,45.05,157969,7205920
2026-09-03,TPEX,6276,安鈦克,20.6,20.85,20.3,20.3,13593,278333
2026-09-03,TPEX,6279,胡連,121.5,122.5,117.5,118.0,1310345,156280825
2026-09-03,TPEX,6284,佳邦,79.3,79.3,75.6,75.6,1280823,98448319
2026-09-03,TPEX,6290,良維,257.0,261.5,245.0,245.5,2679019,672721359
2026-09-03,TPEX,6291,沛亨,453.0,484.0,453.0,458.0,4429975,2102492545
2026-09-03,TPEX,6292,迅德,61.7,62.4,59.6,60.0,103274,6293590
2026-09-03,TPEX,6294,智基,29.05,29.05,28.75,28.75,19679,569875
2026-09-03,TPEX,6411,晶焱,82.3,82.3,79.0,79.0,329786,26543652
2026-09-03,TPEX,6417,韋僑,106.0,106.5,104.5,104.5,67315,7091642
2026-09-03,TPEX,6418,詠昇,35.2,35.2,33.5,33.55,225221,7657144
2026-09-03,TPEX,6419,京晨科,157.0,161.0,146.0,146.0,366780,56165289
2026-09-03,TPEX,6423,億而得,87.5,89.0,84.5,84.5,158109,13681069
2026-09-03,TPEX,6425,易發,65.0,65.2,61.2,61.5,454149,28613341
2026-09-03,TPEX,6432,今展科,61.8,63.3,59.3,59.3,428700,25998047
2026-09-03,TPEX,6435,大中,246.0,250.0,237.0,237.0,420860,102257185
2026-09-03,TPEX,6441,廣錠,21.35,21.35,20.95,20.95,21593,454612
2026-09-03,TPEX,6462,神盾,102.0,102.0,98.3,98.3,385331,38480612
2026-09-03,TPEX,6465,威潤,46.9,46.9,46.0,46.0,100205,4649430
2026-09-03,TPEX,6469,大樹,68.0,68.0,67.0,67.2,359778,24246446
2026-09-03,TPEX,6470,宇智,42.0,42.0,41.35,41.75,31680,1316339
2026-09-03,TPEX,6474,華豫寧,36.9,36.9,36.3,36.55,24314,885954
2026-09-03,TPEX,6482,弘煜科,24.8,25.35,24.65,24.75,17459,435901
2026-09-03,TPEX,6485,點序,61.2,62.0,59.0,59.1,272846,16552442
2026-09-03,TPEX,6486,互動,92.6,92.6,82.6,83.1,2369546,207028649
2026-09-03,TPEX,6488,環球晶,970.0,974.0,920.0,927.0,7779649,7375708011
2026-09-03,TPEX,6492,生華科,34.2,34.35,33.8,33.8,282084,9589821
2026-09-03,TPEX,6494,九齊,55.5,56.7,54.9,55.0,189496,10572998
2026-09-03,TPEX,6496,科懋,24.3,24.45,24.3,24.45,8471,206417
2026-09-03,TPEX,6498,久禾光,79.8,80.5,73.5,74.0,397890,30270124
2026-09-03,TPEX,6499,益安,74.6,75.5,71.6,71.7,421828,30709831
2026-09-03,TPEX,6506,雙邦,18.2,18.75,18.2,18.4,184875,3411809
2026-09-03,TPEX,6508,惠光,26.15,26.15,25.85,26.05,5667,147359
2026-09-03,TPEX,6509,聚和,46.65,47.2,46.35,46.95,952142,44604626
2026-09-03,TPEX,6510,精測,3495.0,3585.0,3235.0,3350.0,1938679,6629004130
2026-09-03,TPEX,6512,啟發電,20.3,20.3,20.2,20.2,5770,117166
2026-09-03,TPEX,6516,勤崴國際,57.7,58.5,57.6,58.0,24190,1398681
2026-09-03,TPEX,6517,保勝光學,71.3,72.5,66.8,66.8,995504,68265240
2026-09-03,TPEX,6523,達爾膚,89.5,89.6,89.5,89.5,25979,2327073
2026-09-03,TPEX,6527,明達醫,74.5,74.5,74.0,74.1,13030,967749
2026-09-03,TPEX,6530,創威,100.5,102.5,94.1,95.0,3991547,390996103
2026-09-03,TPEX,6532,瑞耘,97.6,103.5,97.6,99.8,1770731,178828652
2026-09-03,TPEX,6535,順藥,83.0,86.0,75.2,75.5,917942,72934309
2026-09-03,TPEX,6538,倉和,273.0,273.0,273.0,273.0,514581,140480613
2026-09-03,TPEX,6542,隆中,45.0,45.0,45.0,45.0,1000,45000
2026-09-03,TPEX,6546,正基,64.0,64.5,62.1,62.1,259013,16335855
2026-09-03,TPEX,6547,高端疫苗,61.9,62.7,61.3,61.8,2947752,182959933
2026-09-03,TPEX,6548,長科*,74.3,74.6,71.3,71.3,2199746,160073088
2026-09-03,TPEX,6556,勝品,61.0,61.0,60.7,60.7,9060,550954
2026-09-03,TPEX,6560,欣普羅,31.25,31.25,31.2,31.2,9436,294284
2026-09-03,TPEX,6561,是方,326.5,326.5,322.0,322.5,34683,11218134
2026-09-03,TPEX,6568,宏觀,142.5,142.5,133.5,133.5,158614,21788332
2026-09-03,TPEX,6569,醫揚,91.2,91.2,90.8,91.0,36614,3334764
2026-09-03,TPEX,6570,維田,52.3,52.3,50.4,50.4,91460,4693900
2026-09-03,TPEX,6574,霈方,119.0,119.5,118.0,119.5,30707,3647126
2026-09-03,TPEX,6576,逸達,80.5,80.5,79.5,80.3,77678,6210015
2026-09-03,TPEX,6577,勁豐,79.6,80.5,79.5,79.9,28302,2257918
2026-09-03,TPEX,6578,達邦蛋白,18.4,18.4,17.95,18.0,127018,2294020
2026-09-03,TPEX,6584,南俊國際,667.0,673.0,628.0,629.0,857500,557915716
2026-09-03,TPEX,6588,東典光電,107.0,111.0,101.5,103.0,1405511,149419680
2026-09-03,TPEX,6590,普鴻,65.4,65.6,65.4,65.5,20320,1330952
2026-09-03,TPEX,6593,台灣銘板,32.05,32.05,31.75,31.75,40208,1282880
2026-09-03,TPEX,6596,寬宏藝術,95.5,95.8,94.8,94.9,155320,14782355
2026-09-03,TPEX,6597,立誠,69.4,73.0,69.4,73.0,3000,211800
2026-09-03,TPEX,6603,富強鑫,25.6,25.6,24.85,24.9,1313445,33056084
2026-09-03,TPEX,6609,瀧澤科,40.65,41.0,39.9,40.3,164057,6639474
2026-09-03,TPEX,6612,奈米醫材,70.9,71.6,70.5,70.9,29220,2069703
2026-09-03,TPEX,6613,朋億*,264.5,265.0,257.0,257.0,485359,126517468
2026-09-03,TPEX,6615,慧智,34.25,34.25,34.1,34.1,4087,140060
2026-09-03,TPEX,6616,特昇-KY,8.13,8.29,8.1,8.29,16763,137337
2026-09-03,TPEX,6617,共信-KY,119.5,119.5,113.5,113.5,1100746,127693480
2026-09-03,TPEX,6620,漢達,92.9,103.5,92.0,98.0,3585346,355326610
2026-09-03,TPEX,6624,萬年清,41.8,41.8,39.3,39.3,9000,358800
2026-09-03,TPEX,6629,泰金-KY,109.0,109.0,105.5,107.5,30014,3228012
2026-09-03,TPEX,6637,醫影,55.9,57.5,55.9,56.4,16389,920240
2026-09-03,TPEX,6640,均華,1230.0,1240.0,1180.0,1185.0,1257638,1514384290
2026-09-03,TPEX,6642,富致,80.3,83.1,80.0,80.3,226917,18581624
2026-09-03,TPEX,6643,M31,417.5,423.0,402.5,403.0,312053,127924181
2026-09-03,TPEX,6649,台生材,36.1,36.4,34.95,35.75,33637,1205324
2026-09-03,TPEX,6651,全宇昕,152.0,152.0,148.0,148.0,133492,20053317
2026-09-03,TPEX,6654,天正國際,200.5,220.0,200.5,215.0,229441,48868364
2026-09-03,TPEX,6661,威健生技,,,,,0,0
2026-09-03,TPEX,6662,樂斯科,28.5,28.5,28.5,28.5,4509,128505
2026-09-03,TPEX,6664,群翊,371.0,392.5,362.5,363.0,1352237,512520807
2026-09-03,TPEX,6667,信紘科,216.5,221.5,216.0,218.0,198351,43462014
2026-09-03,TPEX,6679,鈺太,208.0,209.0,203.0,208.5,261088,53944079
2026-09-03,TPEX,6680,鑫創電子,,,,,0,0
2026-09-03,TPEX,6683,雍智科技,1470.0,1475.0,1360.0,1385.0,1989113,2820745785
2026-09-03,TPEX,6684,安格,47.6,47.6,45.5,45.55,105458,4868901
2026-09-03,TPEX,6690,安碁資訊,166.5,166.5,162.5,162.5,30615,5004496
2026-09-03,TPEX,6692,進能服,23.9,24.0,23.2,23.45,20199,479037
