trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-03,TWSE,1445,大宇            ,60000,1000,59000,0,0,0,0,0,1000,"{""證券代號"":""1445"",""證券名稱"":""大宇            "",""外陸資買進股數(不含外資自營商)"":""60,000"",""外陸資賣出股數(不含外資自營商)"":""1,000"",""外陸資買賣超股數(不含外資自營商)"":""59,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,000"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""60,000""}"
2026-09-03,TWSE,5471,松翰            ,497400,430331,67069,0,0,0,0,8999,-8557,"{""證券代號"":""5471"",""證券名稱"":""松翰            "",""外陸資買進股數(不含外資自營商)"":""497,400"",""外陸資賣出股數(不含外資自營商)"":""430,331"",""外陸資買賣超股數(不含外資自營商)"":""67,069"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-8,557"",""自營商買進股數(自行買賣)"":""3,000"",""自營商賣出股數(自行買賣)"":""2,558"",""自營商買賣超股數(自行買賣)"":""442"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""8,999"",""自營商買賣超股數(避險)"":""-8,999"",""三大法人買賣超股數"":""58,512""}"
2026-09-03,TWSE,6525,捷敏-KY         ,412307,358716,53591,0,5767,-5767,1000,1318,10475,"{""證券代號"":""6525"",""證券名稱"":""捷敏-KY         "",""外陸資買進股數(不含外資自營商)"":""412,307"",""外陸資賣出股數(不含外資自營商)"":""358,716"",""外陸資買賣超股數(不含外資自營商)"":""53,591"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""5,767"",""投信買賣超股數"":""-5,767"",""自營商買賣超股數"":""10,475"",""自營商買進股數(自行買賣)"":""12,000"",""自營商賣出股數(自行買賣)"":""1,207"",""自營商買賣超股數(自行買賣)"":""10,793"",""自營商買進股數(避險)"":""1,000"",""自營商賣出股數(避險)"":""1,318"",""自營商買賣超股數(避險)"":""-318"",""三大法人買賣超股數"":""58,299""}"
2026-09-03,TWSE,2020,美亞            ,167222,109000,58222,0,0,0,0,0,0,"{""證券代號"":""2020"",""證券名稱"":""美亞            "",""外陸資買進股數(不含外資自營商)"":""167,222"",""外陸資賣出股數(不含外資自營商)"":""109,000"",""外陸資買賣超股數(不含外資自營商)"":""58,222"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""58,222""}"
2026-09-03,TWSE,9906,欣巴巴          ,63000,5264,57736,0,0,0,0,0,0,"{""證券代號"":""9906"",""證券名稱"":""欣巴巴          "",""外陸資買進股數(不含外資自營商)"":""63,000"",""外陸資賣出股數(不含外資自營商)"":""5,264"",""外陸資買賣超股數(不含外資自營商)"":""57,736"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""57,736""}"
2026-09-03,TWSE,6781,AES-KY          ,237355,180548,56807,17000,143,16857,11388,32765,-17677,"{""證券代號"":""6781"",""證券名稱"":""AES-KY          "",""外陸資買進股數(不含外資自營商)"":""237,355"",""外陸資賣出股數(不含外資自營商)"":""180,548"",""外陸資買賣超股數(不含外資自營商)"":""56,807"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""17,000"",""投信賣出股數"":""143"",""投信買賣超股數"":""16,857"",""自營商買賣超股數"":""-17,677"",""自營商買進股數(自行買賣)"":""4,000"",""自營商賣出股數(自行買賣)"":""300"",""自營商買賣超股數(自行買賣)"":""3,700"",""自營商買進股數(避險)"":""11,388"",""自營商賣出股數(避險)"":""32,765"",""自營商買賣超股數(避險)"":""-21,377"",""三大法人買賣超股數"":""55,987""}"
2026-09-03,TWSE,6906,現觀科          ,114000,64000,50000,0,0,0,0,0,5592,"{""證券代號"":""6906"",""證券名稱"":""現觀科          "",""外陸資買進股數(不含外資自營商)"":""114,000"",""外陸資賣出股數(不含外資自營商)"":""64,000"",""外陸資買賣超股數(不含外資自營商)"":""50,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""5,592"",""自營商買進股數(自行買賣)"":""5,592"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""5,592"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""55,592""}"
2026-09-03,TWSE,0061,元大寶滬深      ,56000,0,56000,0,0,0,1000,1562,-562,"{""證券代號"":""0061"",""證券名稱"":""元大寶滬深      "",""外陸資買進股數(不含外資自營商)"":""56,000"",""外陸資賣出股數(不含外資自營商)"":""0"",""外陸資買賣超股數(不含外資自營商)"":""56,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-562"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""1,000"",""自營商賣出股數(避險)"":""1,562"",""自營商買賣超股數(避險)"":""-562"",""三大法人買賣超股數"":""55,438""}"
2026-09-03,TWSE,6277,宏正            ,162266,104000,58266,0,0,0,0,3000,-4000,"{""證券代號"":""6277"",""證券名稱"":""宏正            "",""外陸資買進股數(不含外資自營商)"":""162,266"",""外陸資賣出股數(不含外資自營商)"":""104,000"",""外陸資買賣超股數(不含外資自營商)"":""58,266"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-4,000"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""2,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""3,000"",""自營商買賣超股數(避險)"":""-3,000"",""三大法人買賣超股數"":""54,266""}"
2026-09-03,TWSE,2528,皇普            ,76298,29000,47298,5216,0,5216,0,0,1000,"{""證券代號"":""2528"",""證券名稱"":""皇普            "",""外陸資買進股數(不含外資自營商)"":""76,298"",""外陸資賣出股數(不含外資自營商)"":""29,000"",""外陸資買賣超股數(不含外資自營商)"":""47,298"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""5,216"",""投信賣出股數"":""0"",""投信買賣超股數"":""5,216"",""自營商買賣超股數"":""1,000"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""53,514""}"
2026-09-03,TWSE,5225,東科-KY         ,79000,26000,53000,0,0,0,0,0,299,"{""證券代號"":""5225"",""證券名稱"":""東科-KY         "",""外陸資買進股數(不含外資自營商)"":""79,000"",""外陸資賣出股數(不含外資自營商)"":""26,000"",""外陸資買賣超股數(不含外資自營商)"":""53,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""299"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""701"",""自營商買賣超股數(自行買賣)"":""299"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""53,299""}"
2026-09-03,TWSE,8926,台汽電          ,711267,710198,1069,51000,0,51000,1000,1439,-393,"{""證券代號"":""8926"",""證券名稱"":""台汽電          "",""外陸資買進股數(不含外資自營商)"":""711,267"",""外陸資賣出股數(不含外資自營商)"":""710,198"",""外陸資買賣超股數(不含外資自營商)"":""1,069"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""51,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""51,000"",""自營商買賣超股數"":""-393"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""954"",""自營商買賣超股數(自行買賣)"":""46"",""自營商買進股數(避險)"":""1,000"",""自營商賣出股數(避險)"":""1,439"",""自營商買賣超股數(避險)"":""-439"",""三大法人買賣超股數"":""51,676""}"
2026-09-03,TWSE,1733,五鼎            ,65600,20005,45595,0,0,0,0,0,0,"{""證券代號"":""1733"",""證券名稱"":""五鼎            "",""外陸資買進股數(不含外資自營商)"":""65,600"",""外陸資賣出股數(不含外資自營商)"":""20,005"",""外陸資買賣超股數(不含外資自營商)"":""45,595"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""45,595""}"
2026-09-03,TWSE,2332,友訊            ,4686030,4361000,325030,0,0,0,25000,25653,-281349,"{""證券代號"":""2332"",""證券名稱"":""友訊            "",""外陸資買進股數(不含外資自營商)"":""4,686,030"",""外陸資賣出股數(不含外資自營商)"":""4,361,000"",""外陸資買賣超股數(不含外資自營商)"":""325,030"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-281,349"",""自營商買進股數(自行買賣)"":""77,000"",""自營商賣出股數(自行買賣)"":""357,696"",""自營商買賣超股數(自行買賣)"":""-280,696"",""自營商買進股數(避險)"":""25,000"",""自營商賣出股數(避險)"":""25,653"",""自營商買賣超股數(避險)"":""-653"",""三大法人買賣超股數"":""43,681""}"
2026-09-03,TWSE,2380,虹光            ,49000,6000,43000,0,0,0,0,0,0,"{""證券代號"":""2380"",""證券名稱"":""虹光            "",""外陸資買進股數(不含外資自營商)"":""49,000"",""外陸資賣出股數(不含外資自營商)"":""6,000"",""外陸資買賣超股數(不含外資自營商)"":""43,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""43,000""}"
2026-09-03,TWSE,4569,六方科-KY       ,107000,66000,41000,0,0,0,0,0,0,"{""證券代號"":""4569"",""證券名稱"":""六方科-KY       "",""外陸資買進股數(不含外資自營商)"":""107,000"",""外陸資賣出股數(不含外資自營商)"":""66,000"",""外陸資買賣超股數(不含外資自營商)"":""41,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""41,000""}"
2026-09-03,TWSE,3030,德律            ,834217,845000,-10783,0,1000,-1000,106837,54833,51813,"{""證券代號"":""3030"",""證券名稱"":""德律            "",""外陸資買進股數(不含外資自營商)"":""834,217"",""外陸資賣出股數(不含外資自營商)"":""845,000"",""外陸資買賣超股數(不含外資自營商)"":""-10,783"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""1,000"",""投信買賣超股數"":""-1,000"",""自營商買賣超股數"":""51,813"",""自營商買進股數(自行買賣)"":""13,000"",""自營商賣出股數(自行買賣)"":""13,191"",""自營商買賣超股數(自行買賣)"":""-191"",""自營商買進股數(避險)"":""106,837"",""自營商賣出股數(避險)"":""54,833"",""自營商買賣超股數(避險)"":""52,004"",""三大法人買賣超股數"":""40,030""}"
2026-09-03,TWSE,2029,盛餘            ,87000,50154,36846,0,0,0,0,0,3000,"{""證券代號"":""2029"",""證券名稱"":""盛餘            "",""外陸資買進股數(不含外資自營商)"":""87,000"",""外陸資賣出股數(不含外資自營商)"":""50,154"",""外陸資買賣超股數(不含外資自營商)"":""36,846"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""3,000"",""自營商買進股數(自行買賣)"":""3,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""3,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""39,846""}"
2026-09-03,TWSE,6589,台康生技        ,153380,113982,39398,0,0,0,1000,578,422,"{""證券代號"":""6589"",""證券名稱"":""台康生技        "",""外陸資買進股數(不含外資自營商)"":""153,380"",""外陸資賣出股數(不含外資自營商)"":""113,982"",""外陸資買賣超股數(不含外資自營商)"":""39,398"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""422"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""1,000"",""自營商賣出股數(避險)"":""578"",""自營商買賣超股數(避險)"":""422"",""三大法人買賣超股數"":""39,820""}"
2026-09-03,TWSE,5244,弘凱            ,112000,73000,39000,0,0,0,0,0,0,"{""證券代號"":""5244"",""證券名稱"":""弘凱            "",""外陸資買進股數(不含外資自營商)"":""112,000"",""外陸資賣出股數(不含外資自營商)"":""73,000"",""外陸資買賣超股數(不含外資自營商)"":""39,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""39,000""}"
2026-09-03,TWSE,3027,盛達            ,66000,29000,37000,0,0,0,0,0,1691,"{""證券代號"":""3027"",""證券名稱"":""盛達            "",""外陸資買進股數(不含外資自營商)"":""66,000"",""外陸資賣出股數(不含外資自營商)"":""29,000"",""外陸資買賣超股數(不含外資自營商)"":""37,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,691"",""自營商買進股數(自行買賣)"":""2,009"",""自營商賣出股數(自行買賣)"":""318"",""自營商買賣超股數(自行買賣)"":""1,691"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""38,691""}"
2026-09-03,TWSE,1560,中砂            ,599296,701656,-102360,119000,12000,107000,36111,13646,33965,"{""證券代號"":""1560"",""證券名稱"":""中砂            "",""外陸資買進股數(不含外資自營商)"":""599,296"",""外陸資賣出股數(不含外資自營商)"":""701,656"",""外陸資買賣超股數(不含外資自營商)"":""-102,360"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""119,000"",""投信賣出股數"":""12,000"",""投信買賣超股數"":""107,000"",""自營商買賣超股數"":""33,965"",""自營商買進股數(自行買賣)"":""14,000"",""自營商賣出股數(自行買賣)"":""2,500"",""自營商買賣超股數(自行買賣)"":""11,500"",""自營商買進股數(避險)"":""36,111"",""自營商賣出股數(避險)"":""13,646"",""自營商買賣超股數(避險)"":""22,465"",""三大法人買賣超股數"":""38,605""}"
2026-09-03,TWSE,1460,宏遠            ,62000,25000,37000,0,0,0,0,0,0,"{""證券代號"":""1460"",""證券名稱"":""宏遠            "",""外陸資買進股數(不含外資自營商)"":""62,000"",""外陸資賣出股數(不含外資自營商)"":""25,000"",""外陸資買賣超股數(不含外資自營商)"":""37,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""37,000""}"
2026-09-03,TWSE,2062,橋椿            ,117000,80569,36431,0,0,0,0,0,458,"{""證券代號"":""2062"",""證券名稱"":""橋椿            "",""外陸資買進股數(不含外資自營商)"":""117,000"",""外陸資賣出股數(不含外資自營商)"":""80,569"",""外陸資買賣超股數(不含外資自營商)"":""36,431"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""458"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""542"",""自營商買賣超股數(自行買賣)"":""458"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""36,889""}"
2026-09-03,TWSE,4564,元翎            ,289000,258000,31000,0,0,0,0,164,5836,"{""證券代號"":""4564"",""證券名稱"":""元翎            "",""外陸資買進股數(不含外資自營商)"":""289,000"",""外陸資賣出股數(不含外資自營商)"":""258,000"",""外陸資買賣超股數(不含外資自營商)"":""31,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""5,836"",""自營商買進股數(自行買賣)"":""6,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""6,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""164"",""自營商買賣超股數(避險)"":""-164"",""三大法人買賣超股數"":""36,836""}"
2026-09-03,TWSE,9919,康那香          ,35000,0,35000,0,0,0,0,0,0,"{""證券代號"":""9919"",""證券名稱"":""康那香          "",""外陸資買進股數(不含外資自營商)"":""35,000"",""外陸資賣出股數(不含外資自營商)"":""0"",""外陸資買賣超股數(不含外資自營商)"":""35,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""35,000""}"
2026-09-03,TWSE,9802,鈺齊-KY         ,125469,434000,-308531,345000,0,345000,0,0,-2000,"{""證券代號"":""9802"",""證券名稱"":""鈺齊-KY         "",""外陸資買進股數(不含外資自營商)"":""125,469"",""外陸資賣出股數(不含外資自營商)"":""434,000"",""外陸資買賣超股數(不含外資自營商)"":""-308,531"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""345,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""345,000"",""自營商買賣超股數"":""-2,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""2,000"",""自營商買賣超股數(自行買賣)"":""-2,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""34,469""}"
2026-09-03,TWSE,9905,大華            ,23000,8000,15000,0,0,0,0,0,19000,"{""證券代號"":""9905"",""證券名稱"":""大華            "",""外陸資買進股數(不含外資自營商)"":""23,000"",""外陸資賣出股數(不含外資自營商)"":""8,000"",""外陸資買賣超股數(不含外資自營商)"":""15,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""19,000"",""自營商買進股數(自行買賣)"":""19,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""19,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""34,000""}"
2026-09-03,TWSE,4155,訊映            ,54000,20000,34000,0,0,0,0,0,0,"{""證券代號"":""4155"",""證券名稱"":""訊映            "",""外陸資買進股數(不含外資自營商)"":""54,000"",""外陸資賣出股數(不含外資自營商)"":""20,000"",""外陸資買賣超股數(不含外資自營商)"":""34,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""34,000""}"
2026-09-03,TWSE,6890,來億-KY         ,154176,121201,32975,0,0,0,1356,1311,-955,"{""證券代號"":""6890"",""證券名稱"":""來億-KY         "",""外陸資買進股數(不含外資自營商)"":""154,176"",""外陸資賣出股數(不含外資自營商)"":""121,201"",""外陸資買賣超股數(不含外資自營商)"":""32,975"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-955"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""2,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""1,356"",""自營商賣出股數(避險)"":""1,311"",""自營商買賣超股數(避險)"":""45"",""三大法人買賣超股數"":""32,020""}"
2026-09-03,TWSE,4736,泰博            ,127000,121000,6000,20000,0,20000,0,0,6000,"{""證券代號"":""4736"",""證券名稱"":""泰博            "",""外陸資買進股數(不含外資自營商)"":""127,000"",""外陸資賣出股數(不含外資自營商)"":""121,000"",""外陸資買賣超股數(不含外資自營商)"":""6,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""20,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""20,000"",""自營商買賣超股數"":""6,000"",""自營商買進股數(自行買賣)"":""6,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""6,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""32,000""}"
2026-09-03,TWSE,3419,譁裕            ,31000,3000,28000,0,0,0,0,0,4000,"{""證券代號"":""3419"",""證券名稱"":""譁裕            "",""外陸資買進股數(不含外資自營商)"":""31,000"",""外陸資賣出股數(不含外資自營商)"":""3,000"",""外陸資買賣超股數(不含外資自營商)"":""28,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""4,000"",""自營商買進股數(自行買賣)"":""4,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""4,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""32,000""}"
2026-09-03,TWSE,6790,永豐實          ,43000,12000,31000,0,0,0,0,0,0,"{""證券代號"":""6790"",""證券名稱"":""永豐實          "",""外陸資買進股數(不含外資自營商)"":""43,000"",""外陸資賣出股數(不含外資自營商)"":""12,000"",""外陸資買賣超股數(不含外資自營商)"":""31,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""31,000""}"
