trade_date,market,stock_id,name,open,high,low,close,volume,trading_value
2026-09-02,TPEX,4744,皇將,27.25,27.5,27.1,27.5,48070,1308134
2026-09-02,TPEX,4745,合富-KY,11.7,11.8,11.7,11.8,7234,84882
2026-09-02,TPEX,4747,強生*,26.05,26.1,24.6,24.6,280772,7117247
2026-09-02,TPEX,4749,新應材,805.0,808.0,787.0,787.0,751788,599134571
2026-09-02,TPEX,4754,國碳科,38.7,38.95,38.55,38.65,16331,633280
2026-09-02,TPEX,4760,勤凱,264.0,282.0,264.0,272.5,436455,120504938
2026-09-02,TPEX,4767,誠泰科技,29.5,29.5,28.6,29.1,24051,697577
2026-09-02,TPEX,4768,晶呈科技,307.0,307.5,298.0,298.0,341693,103310950
2026-09-02,TPEX,4772,台特化,264.0,265.5,256.0,256.0,685321,178131889
2026-09-02,TPEX,4806,桂田文創,8.99,9.13,8.99,9.13,2223,20126
2026-09-02,TPEX,4903,聯光通,36.95,39.15,36.85,38.05,2553854,97983863
2026-09-02,TPEX,4905,台聯電,90.7,90.7,88.3,88.9,24525,2180961
2026-09-02,TPEX,4907,富宇,47.75,47.8,47.0,47.5,49961,2371931
2026-09-02,TPEX,4908,前鼎,227.0,241.5,215.5,218.0,17559055,4011406691
2026-09-02,TPEX,4909,新復興,39.15,39.3,38.6,38.65,245632,9540248
2026-09-02,TPEX,4911,德英,29.5,29.95,29.2,29.95,27852,823211
2026-09-02,TPEX,4923,力士,53.9,54.1,52.6,52.7,129395,6895825
2026-09-02,TPEX,4924,欣厚-KY,10.1,10.1,9.92,9.92,2000,20020
2026-09-02,TPEX,4931,新盛力,257.0,264.5,250.0,250.0,4609266,1186044563
2026-09-02,TPEX,4933,友輝,54.6,54.8,54.5,54.8,30055,1641750
2026-09-02,TPEX,4939,亞電,86.5,91.0,85.2,88.9,4093606,363151307
2026-09-02,TPEX,4946,辣椒,86.5,90.8,86.5,90.8,6231,555000
2026-09-02,TPEX,4950,金耘國際,16.05,16.25,15.95,16.25,5004,80714
2026-09-02,TPEX,4951,精拓科,79.2,81.0,78.5,79.4,137374,10960936
2026-09-02,TPEX,4953,緯致,123.0,123.5,122.0,123.0,176105,21632466
2026-09-02,TPEX,4966,譜瑞-KY,582.0,585.0,576.0,579.0,503349,291631122
2026-09-02,TPEX,4971,IET-KY,654.0,726.0,650.0,669.0,8621056,5906346066
2026-09-02,TPEX,4972,湯石照明,16.8,16.8,16.6,16.75,9661,161267
2026-09-02,TPEX,4973,廣穎,153.0,153.5,151.5,151.5,753139,114630114
2026-09-02,TPEX,4974,亞泰,68.4,72.0,68.4,71.5,492423,35089632
2026-09-02,TPEX,4979,華星光,600.0,624.0,600.0,624.0,2764197,1693840678
2026-09-02,TPEX,4991,環宇-KY,524.0,545.0,524.0,530.0,5856964,3128076927
2026-09-02,TPEX,4995,晶達,50.0,50.2,50.0,50.2,16206,812724
2026-09-02,TPEX,5009,榮剛,34.2,34.2,33.5,33.55,1411052,47526254
2026-09-02,TPEX,5011,久陽,18.2,18.45,18.1,18.45,168209,3090465
2026-09-02,TPEX,5013,強新,28.55,28.65,28.5,28.65,15394,439144
2026-09-02,TPEX,5014,建錩,10.1,10.15,10.05,10.1,79678,804328
2026-09-02,TPEX,5015,華祺,22.1,22.1,22.0,22.05,8003,176415
2026-09-02,TPEX,5016,松和,24.5,24.5,24.45,24.45,10000,244550
2026-09-02,TPEX,5201,凱衛,26.0,26.25,25.65,25.65,34107,884015
2026-09-02,TPEX,5202,力新,11.95,12.0,11.9,12.0,105461,1258475
2026-09-02,TPEX,5205,中茂,,,,,192,3924
2026-09-02,TPEX,5206,坤悅,23.45,23.6,23.2,23.3,89212,2082874
2026-09-02,TPEX,5209,新鼎,155.0,155.5,154.0,155.0,38948,6012699
2026-09-02,TPEX,5210,寶碩,28.7,29.15,28.7,28.9,93534,2712074
2026-09-02,TPEX,5211,蒙恬,19.35,19.4,19.35,19.4,6363,123213
2026-09-02,TPEX,5212,凌網,46.6,46.6,46.6,46.6,9316,434139
2026-09-02,TPEX,5213,亞昕,21.0,21.2,20.9,21.0,118354,2484942
2026-09-02,TPEX,5220,萬達光電,19.9,19.9,19.9,19.9,1000,19900
2026-09-02,TPEX,5223,安力-KY,24.1,25.45,24.05,24.7,104731,2601568
2026-09-02,TPEX,5227,立凱-KY,30.95,31.45,30.85,30.9,99170,3072824
2026-09-02,TPEX,5228,鈺鎧,41.1,41.1,40.4,40.75,184910,7518334
2026-09-02,TPEX,5230,雷笛克光學,17.8,17.85,17.5,17.85,135418,2395506
2026-09-02,TPEX,5245,智晶,23.7,23.7,23.2,23.3,46054,1073615
2026-09-02,TPEX,5251,天鉞電,26.7,26.7,26.1,26.55,38092,1004214
2026-09-02,TPEX,5263,智崴,99.7,99.7,97.5,98.1,96219,9452530
2026-09-02,TPEX,5272,笙科,17.0,17.3,17.0,17.1,31474,540180
2026-09-02,TPEX,5274,信驊,17120.0,18395.0,17120.0,17725.0,797023,14207723460
2026-09-02,TPEX,5276,達輝-KY,18.1,18.1,18.1,18.1,2000,36200
2026-09-02,TPEX,5278,尚凡*,24.45,24.55,24.3,24.5,29563,722941
2026-09-02,TPEX,5287,數字,136.0,136.0,135.0,135.5,118820,16124074
2026-09-02,TPEX,5289,宜鼎,1450.0,1450.0,1420.0,1420.0,1354181,1933619120
2026-09-02,TPEX,5291,邑昇,71.4,73.2,70.2,70.7,1725328,122928452
2026-09-02,TPEX,5299,杰力,98.1,98.3,97.3,97.3,124987,12200094
2026-09-02,TPEX,5301,寶得利,5.75,5.75,5.75,5.75,3042,17481
2026-09-02,TPEX,5302,太欣,10.3,10.45,10.3,10.3,176270,1824779
2026-09-02,TPEX,5309,系統電,53.1,53.2,52.5,52.5,881908,46524822
2026-09-02,TPEX,5310,天剛,24.25,24.25,24.25,24.25,1000,24250
2026-09-02,TPEX,5312,寶島科,91.0,91.8,90.6,91.8,8909,811854
2026-09-02,TPEX,5314,世紀*,35.95,35.95,34.2,34.2,3953214,138303629
2026-09-02,TPEX,5315,光聯,19.0,19.0,18.8,18.9,818142,15426564
2026-09-02,TPEX,5321,美而快,76.3,77.3,72.6,77.0,1242484,93201717
2026-09-02,TPEX,5324,士開,12.15,12.3,12.1,12.3,167311,2049959
2026-09-02,TPEX,5328,華容,61.5,62.2,61.0,61.5,2605510,159728372
2026-09-02,TPEX,5340,建榮,83.8,86.4,82.1,82.1,3558501,299071463
2026-09-02,TPEX,5344,立衛,13.5,13.7,13.5,13.6,7130,96731
2026-09-02,TPEX,5345,馥鴻,22.25,22.25,22.0,22.0,7643,168419
2026-09-02,TPEX,5347,世界,151.0,151.5,149.0,149.5,7536377,1130328259
2026-09-02,TPEX,5348,正能量智能,16.75,16.75,16.75,16.75,1029,17214
2026-09-02,TPEX,5351,鈺創,118.0,120.5,116.0,117.0,10672339,1261770489
2026-09-02,TPEX,5353,台林,27.95,28.1,27.8,28.0,41281,1153837
2026-09-02,TPEX,5355,佳總,5.66,6.0,5.66,6.0,24025,141594
2026-09-02,TPEX,5356,協益,25.8,26.25,25.8,26.15,15245,399042
2026-09-02,TPEX,5364,力麗店,8.46,8.51,8.42,8.43,16122,136367
2026-09-02,TPEX,5381,光譜,26.45,26.5,26.0,26.1,490308,12833151
2026-09-02,TPEX,5386,青雲,277.5,284.5,277.0,278.0,1490750,417319794
2026-09-02,TPEX,5392,能率,44.65,45.7,44.4,44.85,1102983,49859032
2026-09-02,TPEX,5398,慕康生醫,14.4,14.4,14.25,14.3,30034,428435
2026-09-02,TPEX,5403,中菲,94.5,94.5,93.2,93.3,34866,3267512
2026-09-02,TPEX,5410,國眾,35.85,36.25,35.8,36.25,148566,5370937
2026-09-02,TPEX,5425,台半,93.5,94.7,92.5,92.5,6135308,572347984
2026-09-02,TPEX,5426,振發,30.6,31.0,29.2,29.3,1332818,39891408
2026-09-02,TPEX,5432,新門,151.5,152.5,147.5,149.0,71490,10719595
2026-09-02,TPEX,5438,東友,16.75,16.95,16.7,16.8,27456,460735
2026-09-02,TPEX,5439,高技,271.5,272.5,267.0,269.5,2537892,683279451
2026-09-02,TPEX,5443,均豪,111.0,116.5,111.0,112.0,3232140,367978377
2026-09-02,TPEX,5450,南良,14.6,14.95,14.55,14.6,103244,1512435
2026-09-02,TPEX,5452,佶優,27.7,28.0,27.65,27.65,521411,14471251
2026-09-02,TPEX,5455,昇益,30.1,30.1,30.1,30.1,1001,30130
2026-09-02,TPEX,5457,宣德,28.15,28.15,27.85,27.95,206997,5796950
2026-09-02,TPEX,5460,同協,16.2,16.2,15.9,15.95,27015,434083
2026-09-02,TPEX,5464,霖宏,68.8,70.0,68.0,69.3,172655,11884749
2026-09-02,TPEX,5465,富驊,24.7,24.9,24.7,24.8,35505,880898
2026-09-02,TPEX,5468,凱鈺,25.2,25.2,24.3,24.6,148335,3635244
2026-09-02,TPEX,5474,聰泰,153.5,154.5,150.0,150.5,90407,13726459
2026-09-02,TPEX,5475,德宏,195.5,204.5,190.0,190.0,5174839,1012967764
2026-09-02,TPEX,5478,智冠,98.3,98.5,98.3,98.4,43410,4271557
2026-09-02,TPEX,5481,新華,20.45,20.6,20.05,20.6,261122,5299730
2026-09-02,TPEX,5483,中美晶,180.5,181.5,178.0,179.0,8631552,1550752594
2026-09-02,TPEX,5487,通泰,29.5,29.65,29.35,29.6,14012,413344
2026-09-02,TPEX,5488,松普,12.1,12.3,12.1,12.2,213457,2608549
2026-09-02,TPEX,5489,彩富,42.0,42.05,41.25,41.85,43411,1801601
2026-09-02,TPEX,5490,同亨,28.0,28.1,27.55,27.6,445790,12329491
2026-09-02,TPEX,5493,三聯,87.3,87.3,84.5,86.0,103395,8922826
2026-09-02,TPEX,5498,凱崴,56.4,56.9,55.6,55.8,1975579,110872280
2026-09-02,TPEX,5508,永信建,52.9,53.4,52.8,53.4,294411,15635648
2026-09-02,TPEX,5511,德昌,71.1,71.1,70.8,71.0,87422,6207036
2026-09-02,TPEX,5512,力麒,7.72,7.77,7.72,7.74,440788,3410440
2026-09-02,TPEX,5514,三豐,14.9,14.95,14.9,14.95,6161,92047
2026-09-02,TPEX,5516,雙喜,11.7,12.0,11.7,11.85,21741,256962
2026-09-02,TPEX,5520,力泰,82.8,82.8,82.8,82.8,10001,828084
2026-09-02,TPEX,5523,豐謙,30.25,30.35,30.25,30.35,26992,816914
2026-09-02,TPEX,5529,鉅陞,22.2,22.7,22.2,22.55,41197,929911
2026-09-02,TPEX,5530,龍巖,50.2,50.5,49.95,50.2,158083,7932861
2026-09-02,TPEX,5536,聖暉*,880.0,880.0,823.0,823.0,1372184,1156981958
2026-09-02,TPEX,5543,桓鼎-KY,29.1,29.1,28.8,28.8,4056,117596
2026-09-02,TPEX,5547,久舜,19.7,19.7,19.65,19.7,27000,531650
2026-09-02,TPEX,5548,安倉,20.45,20.45,20.45,20.45,8000,163600
2026-09-02,TPEX,5601,台聯櫃,,,,,0,0
2026-09-02,TPEX,5603,陸海,14.2,14.2,14.0,14.1,64602,907869
2026-09-02,TPEX,5604,中連,30.95,31.0,30.9,30.9,18187,563353
2026-09-02,TPEX,5609,中菲行,77.9,78.3,77.9,78.0,69092,5392152
2026-09-02,TPEX,5701,劍湖山,4.36,4.37,4.2,4.24,73053,313843
2026-09-02,TPEX,5703,亞都,14.05,14.05,13.8,13.8,52000,718100
2026-09-02,TPEX,5704,老爺知,23.5,23.6,23.1,23.5,41876,980273
2026-09-02,TPEX,5864,致和證,36.35,36.7,35.9,35.9,2398185,86703578
2026-09-02,TPEX,5878,台名,38.5,38.5,38.45,38.5,10038,386234
2026-09-02,TPEX,5902,德記,34.7,34.7,34.5,34.5,4130,142911
2026-09-02,TPEX,5903,全家,185.5,186.0,185.0,185.0,6337,1174155
2026-09-02,TPEX,5904,寶雅*,73.5,73.5,72.5,73.4,3747069,273795838
2026-09-02,TPEX,5905,南仁湖,7.81,7.81,7.73,7.74,271860,2107047
2026-09-02,TPEX,6015,宏遠證,16.5,16.55,16.2,16.3,917319,14950392
2026-09-02,TPEX,6016,康和證,21.4,21.4,20.65,20.95,6425750,134867235
2026-09-02,TPEX,6020,大展證,20.9,20.9,20.9,20.9,2000,41800
2026-09-02,TPEX,6021,美好證,38.65,39.05,38.65,39.0,119875,4665391
2026-09-02,TPEX,6023,元大期,85.4,86.4,85.0,86.4,346793,29777110
2026-09-02,TPEX,6026,福邦證,15.0,15.1,15.0,15.05,625946,9408013
2026-09-02,TPEX,6028,公勝保經,96.1,96.9,95.0,96.9,19477,1870393
2026-09-02,TPEX,6101,寬魚國際,37.95,38.5,37.5,38.35,156339,5972341
2026-09-02,TPEX,6103,合邦,43.95,44.5,41.8,44.3,39407,1711824
2026-09-02,TPEX,6104,創惟,98.0,98.8,97.5,98.0,301809,29605972
2026-09-02,TPEX,6109,亞元,11.1,11.1,10.75,11.0,94778,1032600
2026-09-02,TPEX,6111,光聚晶電,38.0,38.05,37.5,37.5,129583,4892473
2026-09-02,TPEX,6113,亞矽,23.1,23.8,23.1,23.4,136984,3214244
2026-09-02,TPEX,6114,久威,25.25,25.35,25.1,25.2,9029,228018
2026-09-02,TPEX,6118,建達,15.2,15.55,15.15,15.35,92877,1427770
2026-09-02,TPEX,6121,新普,407.5,407.5,401.0,404.0,365361,147304390
2026-09-02,TPEX,6122,擎邦,47.7,49.0,47.65,48.7,140951,6823026
2026-09-02,TPEX,6123,上奇,43.65,43.7,43.55,43.7,31328,1368476
2026-09-02,TPEX,6124,業強,26.65,26.8,26.55,26.55,16542,441737
2026-09-02,TPEX,6125,廣運,50.6,52.5,50.3,51.7,1161414,60008743
2026-09-02,TPEX,6126,信音,30.5,30.5,30.2,30.2,277703,8415293
2026-09-02,TPEX,6127,九豪,49.45,50.2,48.55,48.6,2231718,109305558
2026-09-02,TPEX,6129,普誠,13.15,13.25,13.0,13.1,553719,7251009
2026-09-02,TPEX,6130,上亞科技,26.8,27.5,26.75,26.95,75600,2042895
2026-09-02,TPEX,6134,萬旭,29.05,29.35,29.0,29.05,103770,3020711
2026-09-02,TPEX,6138,茂達,291.0,295.5,288.0,288.0,486864,142111429
2026-09-02,TPEX,6140,訊達,16.9,16.9,16.7,16.75,51980,872480
2026-09-02,TPEX,6143,振曜,88.5,89.5,88.3,88.6,249583,22155100
2026-09-02,TPEX,6144,得利影,13.3,13.35,12.9,13.25,20370,268094
2026-09-02,TPEX,6146,耕興,194.0,194.0,191.5,192.5,292447,56329729
2026-09-02,TPEX,6147,頎邦,180.0,186.5,178.5,182.5,15644266,2854192922
2026-09-02,TPEX,6148,驊宏資,28.0,28.1,27.7,28.0,35341,987858
2026-09-02,TPEX,6150,撼訊,61.4,63.6,61.4,62.3,396536,24906765
2026-09-02,TPEX,6151,晉倫,35.65,35.65,35.0,35.55,131043,4626075
2026-09-02,TPEX,6154,順發,13.9,14.05,13.9,14.0,21785,305087
2026-09-02,TPEX,6156,松上,21.15,21.25,20.9,20.95,434217,9122256
2026-09-02,TPEX,6158,禾昌,16.9,18.35,16.9,17.5,219854,3882111
2026-09-02,TPEX,6160,欣技,15.0,15.0,14.7,14.95,129147,1903900
2026-09-02,TPEX,6161,捷波,50.5,50.5,49.9,50.0,27326,1367264
2026-09-02,TPEX,6163,華電網,41.6,42.2,41.4,41.7,631137,26333955
2026-09-02,TPEX,6167,久正,10.4,10.45,10.35,10.4,199691,2077788
2026-09-02,TPEX,6169,昱泉,12.3,12.5,12.3,12.45,6353,78936
2026-09-02,TPEX,6170,統振,47.9,48.1,47.8,48.0,118896,5697835
2026-09-02,TPEX,6171,大城地產,26.65,26.65,26.3,26.3,38327,1010905
2026-09-02,TPEX,6173,信昌電,255.0,263.5,253.5,260.5,9691431,2510479314
2026-09-02,TPEX,6174,安碁,44.8,45.8,44.05,44.05,392964,17465444
2026-09-02,TPEX,6175,立敦,73.6,73.6,71.3,71.4,849872,60999522
2026-09-02,TPEX,6179,亞通,30.2,30.5,29.35,29.75,2044790,61049696
2026-09-02,TPEX,6180,橘子,40.5,41.2,40.4,41.2,276565,11303775
2026-09-02,TPEX,6182,合晶,114.0,114.5,109.0,110.5,68080895,7577897413
2026-09-02,TPEX,6185,幃翔,12.8,12.8,12.6,12.8,210991,2678551
2026-09-02,TPEX,6186,新潤,31.45,31.65,31.15,31.45,312429,9797773
2026-09-02,TPEX,6187,萬潤,1360.0,1410.0,1335.0,1340.0,1990923,2729893295
2026-09-02,TPEX,6188,廣明,68.0,68.8,67.9,67.9,471078,32124576
2026-09-02,TPEX,6190,萬泰科,72.1,72.5,69.0,69.1,4833150,340392799
2026-09-02,TPEX,6194,育富,29.8,29.8,29.75,29.75,18100,538520
2026-09-02,TPEX,6195,詩肯,27.75,27.85,27.75,27.8,12550,348808
2026-09-02,TPEX,6198,瑞築,19.4,19.5,19.4,19.45,46001,893119
2026-09-02,TPEX,6199,天品,92.7,95.6,92.2,95.2,675697,63622095
2026-09-02,TPEX,6203,海韻電,60.3,61.0,60.3,60.9,117133,7096461
2026-09-02,TPEX,6204,艾華,89.8,91.0,88.5,90.0,286285,25721280
2026-09-02,TPEX,6207,雷科,105.5,114.5,104.5,110.5,4745213,519290549
2026-09-02,TPEX,6208,日揚,81.5,81.9,81.2,81.2,192476,15692571
2026-09-02,TPEX,6210,慶生,17.85,17.9,17.85,17.9,6067,108403
2026-09-02,TPEX,6212,理銘,,,,,0,0
2026-09-02,TPEX,6217,中探針,190.0,207.5,189.5,195.5,16892688,3388989801
2026-09-02,TPEX,6218,豪勉,41.95,45.35,41.95,43.55,4254677,187207688
2026-09-02,TPEX,6219,富旺,12.1,12.1,12.0,12.1,40255,485110
2026-09-02,TPEX,6220,岳豐,25.5,26.0,25.5,25.9,91330,2361588
2026-09-02,TPEX,6221,晉泰,21.5,21.7,21.5,21.6,42524,917370
2026-09-02,TPEX,6222,立軒,20.0,20.15,19.85,20.05,12018,240001
2026-09-02,TPEX,6223,旺矽,5410.0,5535.0,5260.0,5290.0,1009900,5435918555
2026-09-02,TPEX,6227,茂綸,113.0,118.0,113.0,116.0,498804,57957451
2026-09-02,TPEX,6228,全譜,,,,,100,1730
2026-09-02,TPEX,6229,研通,24.2,24.3,23.75,23.95,36373,870175
2026-09-02,TPEX,6231,系微,219.0,220.5,215.0,216.0,165974,36076154
2026-09-02,TPEX,6233,旺玖,21.3,21.55,21.2,21.2,67795,1444572
2026-09-02,TPEX,6234,高僑,35.8,36.0,35.5,35.55,135987,4852142
2026-09-02,TPEX,6236,中湛,,,,,0,0
2026-09-02,TPEX,6237,驊訊,34.75,38.3,34.75,37.05,710529,26368554
2026-09-02,TPEX,6240,松崗,25.8,27.3,23.5,27.3,138473,3484092
2026-09-02,TPEX,6241,鑫永洋,16.85,17.5,16.8,17.25,29114,496795
2026-09-02,TPEX,6242,立康,34.45,34.5,34.0,34.0,4066,139570
2026-09-02,TPEX,6244,茂迪,23.75,24.0,23.5,23.5,2193901,51863309
2026-09-02,TPEX,6245,立端,78.5,79.2,78.0,78.2,370069,29021774
2026-09-02,TPEX,6246,臺龍,12.5,13.55,12.5,13.15,308984,4112072
2026-09-02,TPEX,6248,沛波,17.2,17.2,17.0,17.0,58107,992770
2026-09-02,TPEX,6259,百徽,30.35,30.7,29.95,29.95,225620,6825578
2026-09-02,TPEX,6261,久元,82.0,82.7,80.0,80.0,580277,47096933
2026-09-02,TPEX,6263,普萊德,166.5,174.0,166.0,173.0,509774,86904374
2026-09-02,TPEX,6264,富裔,5.91,6.07,5.91,6.07,29146,174736
2026-09-02,TPEX,6265,方土昶,56.3,56.5,55.7,55.8,1807032,101255790
2026-09-02,TPEX,6266,泰詠,24.55,24.75,24.5,24.75,96924,2388517
2026-09-02,TPEX,6270,倍微,29.6,29.6,29.15,29.2,129819,3798612
2026-09-02,TPEX,6274,台燿,1435.0,1460.0,1400.0,1410.0,3583482,5092882375
2026-09-02,TPEX,6275,元山,46.05,46.45,45.8,45.9,140895,6488545
2026-09-02,TPEX,6276,安鈦克,20.8,20.8,20.3,20.4,32120,660734
2026-09-02,TPEX,6279,胡連,127.0,128.0,125.5,127.0,861777,109257084
2026-09-02,TPEX,6284,佳邦,78.9,79.4,78.0,78.0,895105,70271170
2026-09-02,TPEX,6290,良維,259.0,263.0,256.0,256.5,2457914,636312266
2026-09-02,TPEX,6291,沛亨,423.5,465.5,423.5,440.0,2187572,982529467
2026-09-02,TPEX,6292,迅德,61.8,62.3,61.5,61.7,109358,6756902
2026-09-02,TPEX,6294,智基,28.9,29.0,28.9,29.0,21705,628544
2026-09-02,TPEX,6411,晶焱,80.7,82.6,80.5,81.4,440134,36036816
2026-09-02,TPEX,6417,韋僑,106.5,106.5,105.5,106.5,26888,2853846
2026-09-02,TPEX,6418,詠昇,35.8,35.9,34.75,35.35,103207,3663997
2026-09-02,TPEX,6419,京晨科,154.0,156.5,153.0,155.5,180443,27870072
2026-09-02,TPEX,6423,億而得,83.8,87.6,82.8,85.7,150620,12923274
2026-09-02,TPEX,6425,易發,67.4,67.4,64.7,65.0,631639,41307141
2026-09-02,TPEX,6432,今展科,62.3,62.5,61.6,61.8,248212,15392500
2026-09-02,TPEX,6435,大中,248.5,248.5,244.5,245.0,203487,50073619
2026-09-02,TPEX,6441,廣錠,21.35,21.35,21.1,21.35,6501,137910
2026-09-02,TPEX,6462,神盾,101.0,102.0,100.5,101.0,331729,33655117
2026-09-02,TPEX,6465,威潤,47.2,48.0,46.7,46.95,148650,7001179
2026-09-02,TPEX,6469,大樹,67.6,68.0,67.5,67.9,189634,12846062
2026-09-02,TPEX,6470,宇智,41.25,41.95,41.2,41.95,24640,1019880
2026-09-02,TPEX,6474,華豫寧,36.8,36.8,36.3,36.7,40745,1488255
2026-09-02,TPEX,6482,弘煜科,24.6,25.4,24.55,25.4,11089,279014
2026-09-02,TPEX,6485,點序,61.9,61.9,60.7,61.2,209963,12836063
2026-09-02,TPEX,6486,互動,84.2,84.2,84.2,84.2,592044,49850075
2026-09-02,TPEX,6488,環球晶,976.0,982.0,951.0,967.0,7323231,7068010866
2026-09-02,TPEX,6492,生華科,34.25,34.3,34.05,34.2,167840,5740179
2026-09-02,TPEX,6494,九齊,54.9,55.2,54.7,55.2,62565,3441987
2026-09-02,TPEX,6496,科懋,24.0,24.3,23.8,24.3,9897,238188
2026-09-02,TPEX,6498,久禾光,73.7,78.6,73.7,78.3,385184,29657134
2026-09-02,TPEX,6499,益安,72.8,76.8,72.8,75.0,539787,40523043
2026-09-02,TPEX,6506,雙邦,18.05,18.15,18.0,18.15,45034,813142
2026-09-02,TPEX,6508,惠光,26.0,26.0,26.0,26.0,5070,131813
2026-09-02,TPEX,6509,聚和,45.8,47.3,45.45,46.75,966092,44877847
2026-09-02,TPEX,6510,精測,3290.0,3435.0,3235.0,3435.0,1818255,6100990040
2026-09-02,TPEX,6512,啟發電,,,,,1297,26704
2026-09-02,TPEX,6516,勤崴國際,58.3,58.6,57.4,58.6,21120,1226540
2026-09-02,TPEX,6517,保勝光學,70.2,73.4,69.5,70.8,1103034,79365843
2026-09-02,TPEX,6523,達爾膚,89.5,89.5,89.1,89.5,40108,3582589
2026-09-02,TPEX,6527,明達醫,74.5,74.5,74.5,74.5,6187,460930
2026-09-02,TPEX,6530,創威,93.7,105.0,93.3,101.0,8685955,872190524
2026-09-02,TPEX,6532,瑞耘,98.7,100.5,95.9,97.0,778920,76329301
2026-09-02,TPEX,6535,順藥,74.1,82.2,74.0,82.2,481345,38620151
2026-09-02,TPEX,6538,倉和,248.5,248.5,248.5,248.5,562833,139863960
2026-09-02,TPEX,6542,隆中,44.0,44.15,43.65,43.65,12425,545913
2026-09-02,TPEX,6546,正基,63.5,64.0,63.2,63.5,157036,9986608
2026-09-02,TPEX,6547,高端疫苗,61.7,62.3,60.7,61.5,3324492,204331996
2026-09-02,TPEX,6548,長科*,72.2,74.9,71.5,73.9,2920309,215374306
2026-09-02,TPEX,6556,勝品,60.8,61.0,60.8,61.0,8050,490445
2026-09-02,TPEX,6560,欣普羅,31.0,31.8,30.5,31.25,13000,401550
2026-09-02,TPEX,6561,是方,322.5,327.0,322.5,325.0,54423,17705434
2026-09-02,TPEX,6568,宏觀,134.0,143.5,132.5,140.0,247983,34614358
2026-09-02,TPEX,6569,醫揚,91.7,92.0,91.1,91.1,27980,2557396
2026-09-02,TPEX,6570,維田,52.8,52.9,51.8,52.0,101046,5287835
2026-09-02,TPEX,6574,霈方,119.0,121.0,118.5,120.0,28138,3363550
2026-09-02,TPEX,6576,逸達,80.7,80.9,80.3,80.6,67344,5427204
2026-09-02,TPEX,6577,勁豐,79.7,80.4,79.7,80.3,10945,874362
2026-09-02,TPEX,6578,達邦蛋白,17.9,17.9,17.8,17.85,27070,482889
2026-09-02,TPEX,6584,南俊國際,660.0,679.0,650.0,658.0,1274823,849689719
2026-09-02,TPEX,6588,東典光電,107.0,114.0,107.0,107.5,2127284,234616357
2026-09-02,TPEX,6590,普鴻,65.5,65.5,64.9,64.9,6021,392141
2026-09-02,TPEX,6593,台灣銘板,31.8,32.2,31.45,32.05,248191,7907588
2026-09-02,TPEX,6596,寬宏藝術,96.0,96.6,95.7,95.8,76786,7372955
2026-09-02,TPEX,6597,立誠,75.9,75.9,71.8,74.8,4711,352036
2026-09-02,TPEX,6603,富強鑫,25.45,25.65,25.4,25.6,433665,11076493
2026-09-02,TPEX,6609,瀧澤科,40.2,41.35,40.2,40.55,291499,11877396
2026-09-02,TPEX,6612,奈米醫材,71.5,71.5,70.3,70.8,43570,3099183
2026-09-02,TPEX,6613,朋億*,272.0,272.0,262.0,264.5,561982,149033785
2026-09-02,TPEX,6615,慧智,34.1,34.25,34.1,34.25,2451,83919
2026-09-02,TPEX,6616,特昇-KY,8.24,8.29,8.22,8.29,10015,82733
2026-09-02,TPEX,6617,共信-KY,120.0,122.0,116.5,120.5,1211642,144381180
2026-09-02,TPEX,6620,漢達,87.9,95.4,87.7,95.4,2922498,273303842
2026-09-02,TPEX,6624,萬年清,39.0,40.55,38.55,40.55,7000,274650
2026-09-02,TPEX,6629,泰金-KY,109.0,109.0,106.5,107.0,14064,1508381
2026-09-02,TPEX,6637,醫影,55.8,55.9,55.7,55.9,24868,1387218
2026-09-02,TPEX,6640,均華,1120.0,1230.0,1115.0,1210.0,1391072,1689357055
2026-09-02,TPEX,6642,富致,81.1,81.1,79.3,79.8,150737,12083777
2026-09-02,TPEX,6643,M31,424.0,424.0,413.0,416.0,200816,83746850
2026-09-02,TPEX,6649,台生材,,,,,2,69
2026-09-02,TPEX,6651,全宇昕,155.5,155.5,151.5,151.5,125583,19194824
2026-09-02,TPEX,6654,天正國際,213.0,213.0,195.0,200.0,106831,21784137
2026-09-02,TPEX,6661,威健生技,17.0,17.2,17.0,17.2,3172,54124
2026-09-02,TPEX,6662,樂斯科,29.2,29.2,28.5,28.5,10015,286972
2026-09-02,TPEX,6664,群翊,365.0,377.0,360.5,362.5,586160,217157816
2026-09-02,TPEX,6667,信紘科,216.5,217.0,215.0,217.0,55850,12085774
2026-09-02,TPEX,6679,鈺太,208.5,213.0,204.5,204.5,332284,68923031
2026-09-02,TPEX,6680,鑫創電子,,,,,0,0
2026-09-02,TPEX,6683,雍智科技,1405.0,1460.0,1400.0,1460.0,768183,1110052180
2026-09-02,TPEX,6684,安格,46.7,48.25,46.7,47.6,87295,4160023
2026-09-02,TPEX,6690,安碁資訊,164.0,165.5,163.0,165.5,33245,5435015
2026-09-02,TPEX,6692,進能服,23.15,23.15,23.15,23.15,1607,37231
2026-09-02,TPEX,6693,廣閎科,180.0,180.0,173.0,173.0,1187606,208051849
2026-09-02,TPEX,6697,東捷資訊,40.85,41.3,40.5,41.25,25019,1025624
2026-09-02,TPEX,6703,軒郁,103.0,103.0,102.0,102.5,31300,3206044
