trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-16,TWSE,3055,蔚華科          ,206007,1000,205007,0,0,0,0,13000,-14000,"{""證券代號"":""3055"",""證券名稱"":""蔚華科          "",""外陸資買進股數(不含外資自營商)"":""206,007"",""外陸資賣出股數(不含外資自營商)"":""1,000"",""外陸資買賣超股數(不含外資自營商)"":""205,007"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-14,000"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""2,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""13,000"",""自營商買賣超股數(避險)"":""-13,000"",""三大法人買賣超股數"":""191,007""}"
2026-09-16,TWSE,1513,中興電          ,950549,765585,184964,4000,20000,-16000,75550,131646,19418,"{""證券代號"":""1513"",""證券名稱"":""中興電          "",""外陸資買進股數(不含外資自營商)"":""950,549"",""外陸資賣出股數(不含外資自營商)"":""765,585"",""外陸資買賣超股數(不含外資自營商)"":""184,964"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""4,000"",""投信賣出股數"":""20,000"",""投信買賣超股數"":""-16,000"",""自營商買賣超股數"":""19,418"",""自營商買進股數(自行買賣)"":""93,574"",""自營商賣出股數(自行買賣)"":""18,060"",""自營商買賣超股數(自行買賣)"":""75,514"",""自營商買進股數(避險)"":""75,550"",""自營商賣出股數(避險)"":""131,646"",""自營商買賣超股數(避險)"":""-56,096"",""三大法人買賣超股數"":""188,382""}"
2026-09-16,TWSE,8028,昇陽半導體      ,585870,2033000,-1447130,1592000,2000,1590000,67922,25215,41814,"{""證券代號"":""8028"",""證券名稱"":""昇陽半導體      "",""外陸資買進股數(不含外資自營商)"":""585,870"",""外陸資賣出股數(不含外資自營商)"":""2,033,000"",""外陸資買賣超股數(不含外資自營商)"":""-1,447,130"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""1,592,000"",""投信賣出股數"":""2,000"",""投信買賣超股數"":""1,590,000"",""自營商買賣超股數"":""41,814"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""893"",""自營商買賣超股數(自行買賣)"":""-893"",""自營商買進股數(避險)"":""67,922"",""自營商賣出股數(避險)"":""25,215"",""自營商買賣超股數(避險)"":""42,707"",""三大法人買賣超股數"":""184,684""}"
2026-09-16,TWSE,00984A,主動安聯台灣高息,287100,479500,-192400,0,0,0,740162,364988,375174,"{""證券代號"":""00984A"",""證券名稱"":""主動安聯台灣高息"",""外陸資買進股數(不含外資自營商)"":""287,100"",""外陸資賣出股數(不含外資自營商)"":""479,500"",""外陸資買賣超股數(不含外資自營商)"":""-192,400"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""375,174"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""740,162"",""自營商賣出股數(避險)"":""364,988"",""自營商買賣超股數(避險)"":""375,174"",""三大法人買賣超股數"":""182,774""}"
2026-09-16,TWSE,2425,承啟            ,254237,26000,228237,0,0,0,0,0,-47000,"{""證券代號"":""2425"",""證券名稱"":""承啟            "",""外陸資買進股數(不含外資自營商)"":""254,237"",""外陸資賣出股數(不含外資自營商)"":""26,000"",""外陸資買賣超股數(不含外資自營商)"":""228,237"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-47,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""47,000"",""自營商買賣超股數(自行買賣)"":""-47,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""181,237""}"
2026-09-16,TWSE,6885,全福生技        ,377632,196000,181632,0,0,0,0,0,-1000,"{""證券代號"":""6885"",""證券名稱"":""全福生技        "",""外陸資買進股數(不含外資自營商)"":""377,632"",""外陸資賣出股數(不含外資自營商)"":""196,000"",""外陸資買賣超股數(不含外資自營商)"":""181,632"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-1,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""180,632""}"
2026-09-16,TWSE,2478,大毅            ,614157,438000,176157,0,0,0,24000,23271,2729,"{""證券代號"":""2478"",""證券名稱"":""大毅            "",""外陸資買進股數(不含外資自營商)"":""614,157"",""外陸資賣出股數(不含外資自營商)"":""438,000"",""外陸資買賣超股數(不含外資自營商)"":""176,157"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""2,729"",""自營商買進股數(自行買賣)"":""2,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""2,000"",""自營商買進股數(避險)"":""24,000"",""自營商賣出股數(避險)"":""23,271"",""自營商買賣超股數(避險)"":""729"",""三大法人買賣超股數"":""178,886""}"
2026-09-16,TWSE,9921,巨大            ,863944,686581,177363,0,1000,-1000,0,5269,1513,"{""證券代號"":""9921"",""證券名稱"":""巨大            "",""外陸資買進股數(不含外資自營商)"":""863,944"",""外陸資賣出股數(不含外資自營商)"":""686,581"",""外陸資買賣超股數(不含外資自營商)"":""177,363"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""1,000"",""投信買賣超股數"":""-1,000"",""自營商買賣超股數"":""1,513"",""自營商買進股數(自行買賣)"":""8,000"",""自營商賣出股數(自行買賣)"":""1,218"",""自營商買賣超股數(自行買賣)"":""6,782"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""5,269"",""自營商買賣超股數(避險)"":""-5,269"",""三大法人買賣超股數"":""177,876""}"
2026-09-16,TWSE,3545,敦泰            ,290233,112000,178233,0,0,0,0,1000,-2000,"{""證券代號"":""3545"",""證券名稱"":""敦泰            "",""外陸資買進股數(不含外資自營商)"":""290,233"",""外陸資賣出股數(不含外資自營商)"":""112,000"",""外陸資買賣超股數(不含外資自營商)"":""178,233"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-2,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""1,000"",""自營商買賣超股數(避險)"":""-1,000"",""三大法人買賣超股數"":""176,233""}"
2026-09-16,TWSE,6224,聚鼎            ,459195,283122,176073,0,0,0,0,0,0,"{""證券代號"":""6224"",""證券名稱"":""聚鼎            "",""外陸資買進股數(不含外資自營商)"":""459,195"",""外陸資賣出股數(不含外資自營商)"":""283,122"",""外陸資買賣超股數(不含外資自營商)"":""176,073"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""25,000"",""自營商賣出股數(自行買賣)"":""25,000"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""176,073""}"
2026-09-16,TWSE,1519,華城            ,303161,329138,-25977,199000,3635,195365,16350,15620,2965,"{""證券代號"":""1519"",""證券名稱"":""華城            "",""外陸資買進股數(不含外資自營商)"":""303,161"",""外陸資賣出股數(不含外資自營商)"":""329,138"",""外陸資買賣超股數(不含外資自營商)"":""-25,977"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""199,000"",""投信賣出股數"":""3,635"",""投信買賣超股數"":""195,365"",""自營商買賣超股數"":""2,965"",""自營商買進股數(自行買賣)"":""7,235"",""自營商賣出股數(自行買賣)"":""5,000"",""自營商買賣超股數(自行買賣)"":""2,235"",""自營商買進股數(避險)"":""16,350"",""自營商賣出股數(避險)"":""15,620"",""自營商買賣超股數(避險)"":""730"",""三大法人買賣超股數"":""172,353""}"
2026-09-16,TWSE,3518,柏騰            ,207470,37000,170470,0,0,0,0,0,0,"{""證券代號"":""3518"",""證券名稱"":""柏騰            "",""外陸資買進股數(不含外資自營商)"":""207,470"",""外陸資賣出股數(不含外資自營商)"":""37,000"",""外陸資買賣超股數(不含外資自營商)"":""170,470"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""170,470""}"
2026-09-16,TWSE,2355,敬鵬            ,609070,484281,124789,0,0,0,6835,5000,40835,"{""證券代號"":""2355"",""證券名稱"":""敬鵬            "",""外陸資買進股數(不含外資自營商)"":""609,070"",""外陸資賣出股數(不含外資自營商)"":""484,281"",""外陸資買賣超股數(不含外資自營商)"":""124,789"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""40,835"",""自營商買進股數(自行買賣)"":""54,000"",""自營商賣出股數(自行買賣)"":""15,000"",""自營商買賣超股數(自行買賣)"":""39,000"",""自營商買進股數(避險)"":""6,835"",""自營商賣出股數(避險)"":""5,000"",""自營商買賣超股數(避險)"":""1,835"",""三大法人買賣超股數"":""165,624""}"
2026-09-16,TWSE,2457,飛宏            ,328191,200000,128191,0,0,0,7000,625,35375,"{""證券代號"":""2457"",""證券名稱"":""飛宏            "",""外陸資買進股數(不含外資自營商)"":""328,191"",""外陸資賣出股數(不含外資自營商)"":""200,000"",""外陸資買賣超股數(不含外資自營商)"":""128,191"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""35,375"",""自營商買進股數(自行買賣)"":""37,000"",""自營商賣出股數(自行買賣)"":""8,000"",""自營商買賣超股數(自行買賣)"":""29,000"",""自營商買進股數(避險)"":""7,000"",""自營商賣出股數(避險)"":""625"",""自營商買賣超股數(避險)"":""6,375"",""三大法人買賣超股數"":""163,566""}"
2026-09-16,TWSE,2069,運錩            ,433462,270110,163352,0,0,0,0,0,0,"{""證券代號"":""2069"",""證券名稱"":""運錩            "",""外陸資買進股數(不含外資自營商)"":""433,462"",""外陸資賣出股數(不含外資自營商)"":""270,110"",""外陸資買賣超股數(不含外資自營商)"":""163,352"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""163,352""}"
2026-09-16,TWSE,3023,信邦            ,794250,668114,126136,82000,62000,20000,8878,2669,14199,"{""證券代號"":""3023"",""證券名稱"":""信邦            "",""外陸資買進股數(不含外資自營商)"":""794,250"",""外陸資賣出股數(不含外資自營商)"":""668,114"",""外陸資買賣超股數(不含外資自營商)"":""126,136"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""82,000"",""投信賣出股數"":""62,000"",""投信買賣超股數"":""20,000"",""自營商買賣超股數"":""14,199"",""自營商買進股數(自行買賣)"":""8,000"",""自營商賣出股數(自行買賣)"":""10"",""自營商買賣超股數(自行買賣)"":""7,990"",""自營商買進股數(避險)"":""8,878"",""自營商賣出股數(避險)"":""2,669"",""自營商買賣超股數(避險)"":""6,209"",""三大法人買賣超股數"":""160,335""}"
2026-09-16,TWSE,8163,達方            ,295000,147000,148000,0,0,0,6097,7833,8264,"{""證券代號"":""8163"",""證券名稱"":""達方            "",""外陸資買進股數(不含外資自營商)"":""295,000"",""外陸資賣出股數(不含外資自營商)"":""147,000"",""外陸資買賣超股數(不含外資自營商)"":""148,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""8,264"",""自營商買進股數(自行買賣)"":""12,000"",""自營商賣出股數(自行買賣)"":""2,000"",""自營商買賣超股數(自行買賣)"":""10,000"",""自營商買進股數(避險)"":""6,097"",""自營商賣出股數(避險)"":""7,833"",""自營商買賣超股數(避險)"":""-1,736"",""三大法人買賣超股數"":""156,264""}"
2026-09-16,TWSE,2009,第一銅          ,1260000,1101000,159000,0,0,0,964,5302,-4338,"{""證券代號"":""2009"",""證券名稱"":""第一銅          "",""外陸資買進股數(不含外資自營商)"":""1,260,000"",""外陸資賣出股數(不含外資自營商)"":""1,101,000"",""外陸資買賣超股數(不含外資自營商)"":""159,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-4,338"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""964"",""自營商賣出股數(避險)"":""5,302"",""自營商買賣超股數(避險)"":""-4,338"",""三大法人買賣超股數"":""154,662""}"
2026-09-16,TWSE,00666R,富邦恒生國企反1 ,0,0,0,0,0,0,154000,1000,153000,"{""證券代號"":""00666R"",""證券名稱"":""富邦恒生國企反1 "",""外陸資買進股數(不含外資自營商)"":""0"",""外陸資賣出股數(不含外資自營商)"":""0"",""外陸資買賣超股數(不含外資自營商)"":""0"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""153,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""154,000"",""自營商賣出股數(避險)"":""1,000"",""自營商買賣超股數(避險)"":""153,000"",""三大法人買賣超股數"":""153,000""}"
2026-09-16,TWSE,3056,富華新          ,182000,29000,153000,0,0,0,0,0,0,"{""證券代號"":""3056"",""證券名稱"":""富華新          "",""外陸資買進股數(不含外資自營商)"":""182,000"",""外陸資賣出股數(不含外資自營商)"":""29,000"",""外陸資買賣超股數(不含外資自營商)"":""153,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""153,000""}"
2026-09-16,TWSE,2316,楠梓電          ,594412,454000,140412,0,0,0,39693,27202,12491,"{""證券代號"":""2316"",""證券名稱"":""楠梓電          "",""外陸資買進股數(不含外資自營商)"":""594,412"",""外陸資賣出股數(不含外資自營商)"":""454,000"",""外陸資買賣超股數(不含外資自營商)"":""140,412"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""12,491"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""39,693"",""自營商賣出股數(避險)"":""27,202"",""自營商買賣超股數(避險)"":""12,491"",""三大法人買賣超股數"":""152,903""}"
2026-09-16,TWSE,1711,永光            ,1064129,909115,155014,0,0,0,45098,55633,-2535,"{""證券代號"":""1711"",""證券名稱"":""永光            "",""外陸資買進股數(不含外資自營商)"":""1,064,129"",""外陸資賣出股數(不含外資自營商)"":""909,115"",""外陸資買賣超股數(不含外資自營商)"":""155,014"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-2,535"",""自營商買進股數(自行買賣)"":""8,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""8,000"",""自營商買進股數(避險)"":""45,098"",""自營商賣出股數(避險)"":""55,633"",""自營商買賣超股數(避險)"":""-10,535"",""三大法人買賣超股數"":""152,479""}"
2026-09-16,TWSE,4590,富田-創         ,171000,21000,150000,0,0,0,0,42,958,"{""證券代號"":""4590"",""證券名稱"":""富田-創         "",""外陸資買進股數(不含外資自營商)"":""171,000"",""外陸資賣出股數(不含外資自營商)"":""21,000"",""外陸資買賣超股數(不含外資自營商)"":""150,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""958"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""42"",""自營商買賣超股數(避險)"":""-42"",""三大法人買賣超股數"":""150,958""}"
2026-09-16,TWSE,2356,英業達          ,2528002,4590475,-2062473,1257000,661000,596000,1572553,113349,1615059,"{""證券代號"":""2356"",""證券名稱"":""英業達          "",""外陸資買進股數(不含外資自營商)"":""2,528,002"",""外陸資賣出股數(不含外資自營商)"":""4,590,475"",""外陸資買賣超股數(不含外資自營商)"":""-2,062,473"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""1,257,000"",""投信賣出股數"":""661,000"",""投信買賣超股數"":""596,000"",""自營商買賣超股數"":""1,615,059"",""自營商買進股數(自行買賣)"":""159,661"",""自營商賣出股數(自行買賣)"":""3,806"",""自營商買賣超股數(自行買賣)"":""155,855"",""自營商買進股數(避險)"":""1,572,553"",""自營商賣出股數(避險)"":""113,349"",""自營商買賣超股數(避險)"":""1,459,204"",""三大法人買賣超股數"":""148,586""}"
2026-09-16,TWSE,3051,力特            ,205041,58301,146740,0,0,0,0,0,0,"{""證券代號"":""3051"",""證券名稱"":""力特            "",""外陸資買進股數(不含外資自營商)"":""205,041"",""外陸資賣出股數(不含外資自營商)"":""58,301"",""外陸資買賣超股數(不含外資自營商)"":""146,740"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""146,740""}"
2026-09-16,TWSE,1568,倉佑            ,433000,284000,149000,0,0,0,11544,11000,-2456,"{""證券代號"":""1568"",""證券名稱"":""倉佑            "",""外陸資買進股數(不含外資自營商)"":""433,000"",""外陸資賣出股數(不含外資自營商)"":""284,000"",""外陸資買賣超股數(不含外資自營商)"":""149,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-2,456"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""4,000"",""自營商買賣超股數(自行買賣)"":""-3,000"",""自營商買進股數(避險)"":""11,544"",""自營商賣出股數(避險)"":""11,000"",""自營商買賣超股數(避險)"":""544"",""三大法人買賣超股數"":""146,544""}"
2026-09-16,TWSE,00634R,富邦上証反1     ,0,5000,-5000,0,0,0,152208,1000,151208,"{""證券代號"":""00634R"",""證券名稱"":""富邦上証反1     "",""外陸資買進股數(不含外資自營商)"":""0"",""外陸資賣出股數(不含外資自營商)"":""5,000"",""外陸資買賣超股數(不含外資自營商)"":""-5,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""151,208"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""152,208"",""自營商賣出股數(避險)"":""1,000"",""自營商買賣超股數(避險)"":""151,208"",""三大法人買賣超股數"":""146,208""}"
2026-09-16,TWSE,1609,大亞            ,637721,418446,219275,0,26000,-26000,1297,1101,-47997,"{""證券代號"":""1609"",""證券名稱"":""大亞            "",""外陸資買進股數(不含外資自營商)"":""637,721"",""外陸資賣出股數(不含外資自營商)"":""418,446"",""外陸資買賣超股數(不含外資自營商)"":""219,275"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""26,000"",""投信買賣超股數"":""-26,000"",""自營商買賣超股數"":""-47,997"",""自營商買進股數(自行買賣)"":""8,000"",""自營商賣出股數(自行買賣)"":""56,193"",""自營商買賣超股數(自行買賣)"":""-48,193"",""自營商買進股數(避險)"":""1,297"",""自營商賣出股數(避險)"":""1,101"",""自營商買賣超股數(避險)"":""196"",""三大法人買賣超股數"":""145,278""}"
2026-09-16,TWSE,2474,可成            ,488447,1616570,-1128123,1297000,81499,1215501,100832,40000,57832,"{""證券代號"":""2474"",""證券名稱"":""可成            "",""外陸資買進股數(不含外資自營商)"":""488,447"",""外陸資賣出股數(不含外資自營商)"":""1,616,570"",""外陸資買賣超股數(不含外資自營商)"":""-1,128,123"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""1,297,000"",""投信賣出股數"":""81,499"",""投信買賣超股數"":""1,215,501"",""自營商買賣超股數"":""57,832"",""自營商買進股數(自行買賣)"":""48,000"",""自營商賣出股數(自行買賣)"":""51,000"",""自營商買賣超股數(自行買賣)"":""-3,000"",""自營商買進股數(避險)"":""100,832"",""自營商賣出股數(避險)"":""40,000"",""自營商買賣超股數(避險)"":""60,832"",""三大法人買賣超股數"":""145,210""}"
2026-09-16,TWSE,6589,台康生技        ,318080,166000,152080,0,7000,-7000,0,0,-1000,"{""證券代號"":""6589"",""證券名稱"":""台康生技        "",""外陸資買進股數(不含外資自營商)"":""318,080"",""外陸資賣出股數(不含外資自營商)"":""166,000"",""外陸資買賣超股數(不含外資自營商)"":""152,080"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""7,000"",""投信買賣超股數"":""-7,000"",""自營商買賣超股數"":""-1,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""144,080""}"
2026-09-16,TWSE,2331,精英            ,1080000,924000,156000,0,0,0,2000,0,-13000,"{""證券代號"":""2331"",""證券名稱"":""精英            "",""外陸資買進股數(不含外資自營商)"":""1,080,000"",""外陸資賣出股數(不含外資自營商)"":""924,000"",""外陸資買賣超股數(不含外資自營商)"":""156,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-13,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""15,000"",""自營商買賣超股數(自行買賣)"":""-15,000"",""自營商買進股數(避險)"":""2,000"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""2,000"",""三大法人買賣超股數"":""143,000""}"
2026-09-16,TWSE,00651R,復華香港反1     ,0,0,0,0,0,0,156998,14167,142831,"{""證券代號"":""00651R"",""證券名稱"":""復華香港反1     "",""外陸資買進股數(不含外資自營商)"":""0"",""外陸資賣出股數(不含外資自營商)"":""0"",""外陸資買賣超股數(不含外資自營商)"":""0"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""142,831"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""156,998"",""自營商賣出股數(避險)"":""14,167"",""自營商買賣超股數(避險)"":""142,831"",""三大法人買賣超股數"":""142,831""}"
