trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-22,TWSE,6166,凌華            ,2343758,2191200,152558,0,0,0,32636,28579,4057,"{""證券代號"":""6166"",""證券名稱"":""凌華            "",""外陸資買進股數(不含外資自營商)"":""2,343,758"",""外陸資賣出股數(不含外資自營商)"":""2,191,200"",""外陸資買賣超股數(不含外資自營商)"":""152,558"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""4,057"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""32,636"",""自營商賣出股數(避險)"":""28,579"",""自營商買賣超股數(避險)"":""4,057"",""三大法人買賣超股數"":""156,615""}"
2026-09-22,TWSE,1449,佳和            ,165080,13001,152079,0,0,0,164,211,1953,"{""證券代號"":""1449"",""證券名稱"":""佳和            "",""外陸資買進股數(不含外資自營商)"":""165,080"",""外陸資賣出股數(不含外資自營商)"":""13,001"",""外陸資買賣超股數(不含外資自營商)"":""152,079"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,953"",""自營商買進股數(自行買賣)"":""2,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""2,000"",""自營商買進股數(避險)"":""164"",""自營商賣出股數(避險)"":""211"",""自營商買賣超股數(避險)"":""-47"",""三大法人買賣超股數"":""154,032""}"
2026-09-22,TWSE,1309,台達化          ,437832,283039,154793,0,0,0,58,1769,-1711,"{""證券代號"":""1309"",""證券名稱"":""台達化          "",""外陸資買進股數(不含外資自營商)"":""437,832"",""外陸資賣出股數(不含外資自營商)"":""283,039"",""外陸資買賣超股數(不含外資自營商)"":""154,793"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-1,711"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""58"",""自營商賣出股數(避險)"":""1,769"",""自營商買賣超股數(避險)"":""-1,711"",""三大法人買賣超股數"":""153,082""}"
2026-09-22,TWSE,1304,台聚            ,693000,534460,158540,0,0,0,1000,10032,-9032,"{""證券代號"":""1304"",""證券名稱"":""台聚            "",""外陸資買進股數(不含外資自營商)"":""693,000"",""外陸資賣出股數(不含外資自營商)"":""534,460"",""外陸資買賣超股數(不含外資自營商)"":""158,540"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-9,032"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""1,000"",""自營商賣出股數(避險)"":""10,032"",""自營商買賣超股數(避險)"":""-9,032"",""三大法人買賣超股數"":""149,508""}"
2026-09-22,TWSE,00642U,期元大S&P石油   ,48086,177000,-128914,0,0,0,944892,715503,274389,"{""證券代號"":""00642U"",""證券名稱"":""期元大S&P石油   "",""外陸資買進股數(不含外資自營商)"":""48,086"",""外陸資賣出股數(不含外資自營商)"":""177,000"",""外陸資買賣超股數(不含外資自營商)"":""-128,914"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""274,389"",""自營商買進股數(自行買賣)"":""45,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""45,000"",""自營商買進股數(避險)"":""944,892"",""自營商賣出股數(避險)"":""715,503"",""自營商買賣超股數(避險)"":""229,389"",""三大法人買賣超股數"":""145,475""}"
2026-09-22,TWSE,3311,閎暉            ,234412,105000,129412,0,0,0,0,0,15000,"{""證券代號"":""3311"",""證券名稱"":""閎暉            "",""外陸資買進股數(不含外資自營商)"":""234,412"",""外陸資賣出股數(不含外資自營商)"":""105,000"",""外陸資買賣超股數(不含外資自營商)"":""129,412"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""15,000"",""自營商買進股數(自行買賣)"":""17,000"",""自營商賣出股數(自行買賣)"":""2,000"",""自營商買賣超股數(自行買賣)"":""15,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""144,412""}"
2026-09-22,TWSE,5531,鄉林            ,261000,108000,153000,0,0,0,0,0,-10000,"{""證券代號"":""5531"",""證券名稱"":""鄉林            "",""外陸資買進股數(不含外資自營商)"":""261,000"",""外陸資賣出股數(不含外資自營商)"":""108,000"",""外陸資買賣超股數(不含外資自營商)"":""153,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-10,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""10,000"",""自營商買賣超股數(自行買賣)"":""-10,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""143,000""}"
2026-09-22,TWSE,2461,光群雷          ,247000,107000,140000,0,0,0,0,0,0,"{""證券代號"":""2461"",""證券名稱"":""光群雷          "",""外陸資買進股數(不含外資自營商)"":""247,000"",""外陸資賣出股數(不含外資自營商)"":""107,000"",""外陸資買賣超股數(不含外資自營商)"":""140,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""140,000""}"
2026-09-22,TWSE,6757,台灣虎航        ,235403,99000,136403,0,0,0,0,0,2000,"{""證券代號"":""6757"",""證券名稱"":""台灣虎航        "",""外陸資買進股數(不含外資自營商)"":""235,403"",""外陸資賣出股數(不含外資自營商)"":""99,000"",""外陸資買賣超股數(不含外資自營商)"":""136,403"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""2,000"",""自營商買進股數(自行買賣)"":""2,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""2,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""138,403""}"
2026-09-22,TWSE,4952,凌通            ,205000,64005,140995,0,0,0,1000,715,-3715,"{""證券代號"":""4952"",""證券名稱"":""凌通            "",""外陸資買進股數(不含外資自營商)"":""205,000"",""外陸資賣出股數(不含外資自營商)"":""64,005"",""外陸資買賣超股數(不含外資自營商)"":""140,995"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-3,715"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""4,000"",""自營商買賣超股數(自行買賣)"":""-4,000"",""自營商買進股數(避險)"":""1,000"",""自營商賣出股數(避險)"":""715"",""自營商買賣超股數(避險)"":""285"",""三大法人買賣超股數"":""137,280""}"
2026-09-22,TWSE,2017,官田鋼          ,224637,223000,1637,0,0,0,0,0,135000,"{""證券代號"":""2017"",""證券名稱"":""官田鋼          "",""外陸資買進股數(不含外資自營商)"":""224,637"",""外陸資賣出股數(不含外資自營商)"":""223,000"",""外陸資買賣超股數(不含外資自營商)"":""1,637"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""135,000"",""自營商買進股數(自行買賣)"":""135,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""135,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""136,637""}"
2026-09-22,TWSE,6108,競國            ,481000,348289,132711,0,0,0,0,0,3000,"{""證券代號"":""6108"",""證券名稱"":""競國            "",""外陸資買進股數(不含外資自營商)"":""481,000"",""外陸資賣出股數(不含外資自營商)"":""348,289"",""外陸資買賣超股數(不含外資自營商)"":""132,711"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""3,000"",""自營商買進股數(自行買賣)"":""3,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""3,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""135,711""}"
2026-09-22,TWSE,2614,東森            ,272766,138000,134766,0,0,0,0,0,0,"{""證券代號"":""2614"",""證券名稱"":""東森            "",""外陸資買進股數(不含外資自營商)"":""272,766"",""外陸資賣出股數(不含外資自營商)"":""138,000"",""外陸資買賣超股數(不含外資自營商)"":""134,766"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""134,766""}"
2026-09-22,TWSE,2634,漢翔            ,1068600,773300,295300,0,1000,-1000,13000,93100,-160100,"{""證券代號"":""2634"",""證券名稱"":""漢翔            "",""外陸資買進股數(不含外資自營商)"":""1,068,600"",""外陸資賣出股數(不含外資自營商)"":""773,300"",""外陸資買賣超股數(不含外資自營商)"":""295,300"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""1,000"",""投信買賣超股數"":""-1,000"",""自營商買賣超股數"":""-160,100"",""自營商買進股數(自行買賣)"":""10,000"",""自營商賣出股數(自行買賣)"":""90,000"",""自營商買賣超股數(自行買賣)"":""-80,000"",""自營商買進股數(避險)"":""13,000"",""自營商賣出股數(避險)"":""93,100"",""自營商買賣超股數(避險)"":""-80,100"",""三大法人買賣超股數"":""134,200""}"
2026-09-22,TWSE,1467,南緯            ,168000,37000,131000,0,0,0,0,0,3000,"{""證券代號"":""1467"",""證券名稱"":""南緯            "",""外陸資買進股數(不含外資自營商)"":""168,000"",""外陸資賣出股數(不含外資自營商)"":""37,000"",""外陸資買賣超股數(不含外資自營商)"":""131,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""3,000"",""自營商買進股數(自行買賣)"":""6,000"",""自營商賣出股數(自行買賣)"":""3,000"",""自營商買賣超股數(自行買賣)"":""3,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""134,000""}"
2026-09-22,TWSE,2548,華固            ,294243,162597,131646,0,0,0,374,0,1950,"{""證券代號"":""2548"",""證券名稱"":""華固            "",""外陸資買進股數(不含外資自營商)"":""294,243"",""外陸資賣出股數(不含外資自營商)"":""162,597"",""外陸資買賣超股數(不含外資自營商)"":""131,646"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,950"",""自營商買進股數(自行買賣)"":""6,000"",""自營商賣出股數(自行買賣)"":""4,424"",""自營商買賣超股數(自行買賣)"":""1,576"",""自營商買進股數(避險)"":""374"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""374"",""三大法人買賣超股數"":""133,596""}"
2026-09-22,TWSE,2453,凌群            ,163023,30000,133023,0,0,0,0,0,0,"{""證券代號"":""2453"",""證券名稱"":""凌群            "",""外陸資買進股數(不含外資自營商)"":""163,023"",""外陸資賣出股數(不含外資自營商)"":""30,000"",""外陸資買賣超股數(不含外資自營商)"":""133,023"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""133,023""}"
2026-09-22,TWSE,2547,日勝生          ,98352,323000,-224648,357527,0,357527,0,0,0,"{""證券代號"":""2547"",""證券名稱"":""日勝生          "",""外陸資買進股數(不含外資自營商)"":""98,352"",""外陸資賣出股數(不含外資自營商)"":""323,000"",""外陸資買賣超股數(不含外資自營商)"":""-224,648"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""357,527"",""投信賣出股數"":""0"",""投信買賣超股數"":""357,527"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""132,879""}"
2026-09-22,TWSE,6743,安普新          ,180000,100794,79206,51797,0,51797,0,0,0,"{""證券代號"":""6743"",""證券名稱"":""安普新          "",""外陸資買進股數(不含外資自營商)"":""180,000"",""外陸資賣出股數(不含外資自營商)"":""100,794"",""外陸資買賣超股數(不含外資自營商)"":""79,206"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""51,797"",""投信賣出股數"":""0"",""投信買賣超股數"":""51,797"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""131,003""}"
2026-09-22,TWSE,00982T,平衡兆豐台美動能,1000,1000,0,0,0,0,163930,33409,130521,"{""證券代號"":""00982T"",""證券名稱"":""平衡兆豐台美動能"",""外陸資買進股數(不含外資自營商)"":""1,000"",""外陸資賣出股數(不含外資自營商)"":""1,000"",""外陸資買賣超股數(不含外資自營商)"":""0"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""130,521"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""163,930"",""自營商賣出股數(避險)"":""33,409"",""自營商買賣超股數(避險)"":""130,521"",""三大法人買賣超股數"":""130,521""}"
2026-09-22,TWSE,2838,聯邦銀          ,566699,442000,124699,0,0,0,4000,679,3321,"{""證券代號"":""2838"",""證券名稱"":""聯邦銀          "",""外陸資買進股數(不含外資自營商)"":""566,699"",""外陸資賣出股數(不含外資自營商)"":""442,000"",""外陸資買賣超股數(不含外資自營商)"":""124,699"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""3,321"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""4,000"",""自營商賣出股數(避險)"":""679"",""自營商買賣超股數(避險)"":""3,321"",""三大法人買賣超股數"":""128,020""}"
2026-09-22,TWSE,8070,長華*           ,899286,785000,114286,0,0,0,10000,4181,5819,"{""證券代號"":""8070"",""證券名稱"":""長華*           "",""外陸資買進股數(不含外資自營商)"":""899,286"",""外陸資賣出股數(不含外資自營商)"":""785,000"",""外陸資買賣超股數(不含外資自營商)"":""114,286"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""5,819"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""10,000"",""自營商賣出股數(避險)"":""4,181"",""自營商買賣超股數(避險)"":""5,819"",""三大法人買賣超股數"":""120,105""}"
2026-09-22,TWSE,2607,榮運            ,154210,36500,117710,0,0,0,2158,2000,158,"{""證券代號"":""2607"",""證券名稱"":""榮運            "",""外陸資買進股數(不含外資自營商)"":""154,210"",""外陸資賣出股數(不含外資自營商)"":""36,500"",""外陸資買賣超股數(不含外資自營商)"":""117,710"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""158"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""2,158"",""自營商賣出股數(避險)"":""2,000"",""自營商買賣超股數(避險)"":""158"",""三大法人買賣超股數"":""117,868""}"
2026-09-22,TWSE,3056,富華新          ,344407,227000,117407,0,0,0,460,0,460,"{""證券代號"":""3056"",""證券名稱"":""富華新          "",""外陸資買進股數(不含外資自營商)"":""344,407"",""外陸資賣出股數(不含外資自營商)"":""227,000"",""外陸資買賣超股數(不含外資自營商)"":""117,407"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""460"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""460"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""460"",""三大法人買賣超股數"":""117,867""}"
2026-09-22,TWSE,2397,友通            ,140023,25000,115023,0,0,0,0,0,1000,"{""證券代號"":""2397"",""證券名稱"":""友通            "",""外陸資買進股數(不含外資自營商)"":""140,023"",""外陸資賣出股數(不含外資自營商)"":""25,000"",""外陸資買賣超股數(不含外資自營商)"":""115,023"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,000"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""116,023""}"
2026-09-22,TWSE,2535,達欣工          ,161443,46000,115443,0,0,0,0,0,0,"{""證券代號"":""2535"",""證券名稱"":""達欣工          "",""外陸資買進股數(不含外資自營商)"":""161,443"",""外陸資賣出股數(不含外資自營商)"":""46,000"",""外陸資買賣超股數(不含外資自營商)"":""115,443"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""115,443""}"
2026-09-22,TWSE,2482,連宇            ,122000,8101,113899,0,0,0,0,0,771,"{""證券代號"":""2482"",""證券名稱"":""連宇            "",""外陸資買進股數(不含外資自營商)"":""122,000"",""外陸資賣出股數(不含外資自營商)"":""8,101"",""外陸資買賣超股數(不含外資自營商)"":""113,899"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""771"",""自營商買進股數(自行買賣)"":""2,196"",""自營商賣出股數(自行買賣)"":""1,425"",""自營商買賣超股數(自行買賣)"":""771"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""114,670""}"
2026-09-22,TWSE,2357,華碩            ,793970,754997,38973,43400,11353,32047,48934,6200,42745,"{""證券代號"":""2357"",""證券名稱"":""華碩            "",""外陸資買進股數(不含外資自營商)"":""793,970"",""外陸資賣出股數(不含外資自營商)"":""754,997"",""外陸資買賣超股數(不含外資自營商)"":""38,973"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""43,400"",""投信賣出股數"":""11,353"",""投信買賣超股數"":""32,047"",""自營商買賣超股數"":""42,745"",""自營商買進股數(自行買賣)"":""3,000"",""自營商賣出股數(自行買賣)"":""2,989"",""自營商買賣超股數(自行買賣)"":""11"",""自營商買進股數(避險)"":""48,934"",""自營商賣出股數(避險)"":""6,200"",""自營商買賣超股數(避險)"":""42,734"",""三大法人買賣超股數"":""113,765""}"
2026-09-22,TWSE,009818,華南永昌NASDAQxT,1000,3000,-2000,0,0,0,116130,1814,114316,"{""證券代號"":""009818"",""證券名稱"":""華南永昌NASDAQxT"",""外陸資買進股數(不含外資自營商)"":""1,000"",""外陸資賣出股數(不含外資自營商)"":""3,000"",""外陸資買賣超股數(不含外資自營商)"":""-2,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""114,316"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""116,130"",""自營商賣出股數(避險)"":""1,814"",""自營商買賣超股數(避險)"":""114,316"",""三大法人買賣超股數"":""112,316""}"
2026-09-22,TWSE,2236,百達-KY         ,158000,37000,121000,0,0,0,222,0,-10778,"{""證券代號"":""2236"",""證券名稱"":""百達-KY         "",""外陸資買進股數(不含外資自營商)"":""158,000"",""外陸資賣出股數(不含外資自營商)"":""37,000"",""外陸資買賣超股數(不含外資自營商)"":""121,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-10,778"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""11,000"",""自營商買賣超股數(自行買賣)"":""-11,000"",""自營商買進股數(避險)"":""222"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""222"",""三大法人買賣超股數"":""110,222""}"
2026-09-22,TWSE,1514,亞力            ,226704,112159,114545,0,0,0,0,4557,-4557,"{""證券代號"":""1514"",""證券名稱"":""亞力            "",""外陸資買進股數(不含外資自營商)"":""226,704"",""外陸資賣出股數(不含外資自營商)"":""112,159"",""外陸資買賣超股數(不含外資自營商)"":""114,545"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-4,557"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""4,557"",""自營商買賣超股數(避險)"":""-4,557"",""三大法人買賣超股數"":""109,988""}"
2026-09-22,TWSE,2472,立隆電          ,1126289,1035936,90353,0,0,0,12393,8352,19041,"{""證券代號"":""2472"",""證券名稱"":""立隆電          "",""外陸資買進股數(不含外資自營商)"":""1,126,289"",""外陸資賣出股數(不含外資自營商)"":""1,035,936"",""外陸資買賣超股數(不含外資自營商)"":""90,353"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""19,041"",""自營商買進股數(自行買賣)"":""15,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""15,000"",""自營商買進股數(避險)"":""12,393"",""自營商賣出股數(避險)"":""8,352"",""自營商買賣超股數(避險)"":""4,041"",""三大法人買賣超股數"":""109,394""}"
2026-09-22,TWSE,2646,星宇航空        ,935500,812000,123500,0,0,0,0,15187,-15187,"{""證券代號"":""2646"",""證券名稱"":""星宇航空        "",""外陸資買進股數(不含外資自營商)"":""935,500"",""外陸資賣出股數(不含外資自營商)"":""812,000"",""外陸資買賣超股數(不含外資自營商)"":""123,500"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-15,187"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""15,187"",""自營商買賣超股數(避險)"":""-15,187"",""三大法人買賣超股數"":""108,313""}"
