trade_date,market,stock_id,name,open,high,low,close,volume,trading_value
2026-09-22,TPEX,3570,大塚,170.0,170.0,167.5,168.0,49226,8291980
2026-09-22,TPEX,3577,泓格,117.0,118.0,115.0,115.5,192250,22336879
2026-09-22,TPEX,3580,友威科,101.5,104.0,99.5,101.5,1229009,125496819
2026-09-22,TPEX,3581,博磊,105.5,106.0,101.0,101.0,253389,26293270
2026-09-22,TPEX,3587,閎康,241.0,242.0,238.0,239.0,246499,59207578
2026-09-22,TPEX,3594,磐儀,47.75,47.8,46.65,46.65,272857,12847035
2026-09-22,TPEX,3597,映興,26.5,27.45,26.5,27.05,93144,2525165
2026-09-22,TPEX,3609,三一東林,24.45,25.8,23.5,23.55,341847,8366605
2026-09-22,TPEX,3611,鼎翰,182.5,183.5,182.5,182.5,18216,3326980
2026-09-22,TPEX,3615,安可,37.95,38.4,37.0,37.45,750325,28210857
2026-09-22,TPEX,3623,富晶通,28.4,29.1,28.0,28.0,316764,9029235
2026-09-22,TPEX,3624,光頡,133.5,136.0,122.0,122.0,17888371,2309159346
2026-09-22,TPEX,3625,西勝,11.4,11.95,11.4,11.45,129633,1510635
2026-09-22,TPEX,3628,盈正,72.3,72.8,71.8,72.8,97321,7021928
2026-09-22,TPEX,3629,地心引力,,,,,139,2529
2026-09-22,TPEX,3630,新鉅科,26.45,26.55,26.0,26.0,311432,8144328
2026-09-22,TPEX,3631,晟楠,41.05,41.05,39.3,39.9,157908,6289590
2026-09-22,TPEX,3632,研勤,7.43,7.43,7.19,7.19,9134,66391
2026-09-22,TPEX,3646,艾恩特,24.4,24.8,24.4,24.55,28008,687844
2026-09-22,TPEX,3663,鑫科,63.0,63.0,60.6,60.6,399920,24592471
2026-09-22,TPEX,3664,安瑞-KY,8.0,8.5,8.0,8.25,77000,624250
2026-09-22,TPEX,3666,光耀,25.0,25.2,25.0,25.15,37310,935401
2026-09-22,TPEX,3672,康聯訊,12.0,12.0,11.7,12.0,31253,372355
2026-09-22,TPEX,3675,德微,304.0,308.0,295.5,302.0,1826561,550169733
2026-09-22,TPEX,3680,家登,552.0,556.0,538.0,538.0,1745598,954142820
2026-09-22,TPEX,3684,榮昌,53.5,54.1,53.5,54.0,22286,1202018
2026-09-22,TPEX,3685,元創精密,35.7,35.95,35.3,35.65,190763,6786599
2026-09-22,TPEX,3687,歐買尬,61.9,62.0,61.0,61.0,53214,3271697
2026-09-22,TPEX,3689,湧德,111.0,111.5,108.0,108.0,532127,58285149
2026-09-22,TPEX,3691,碩禾,103.0,110.5,102.0,110.5,2195850,235770980
2026-09-22,TPEX,3693,營邦,719.0,739.0,697.0,700.0,2110054,1509273615
2026-09-22,TPEX,3707,漢磊,67.0,69.5,66.0,69.5,19868360,1350871431
2026-09-22,TPEX,3709,鑫聯大投控,64.8,64.8,63.3,63.5,198829,12674687
2026-09-22,TPEX,3710,連展投控,7.5,7.77,7.5,7.72,303065,2327391
2026-09-22,TPEX,3713,新晶投控,14.45,14.45,14.0,14.05,44376,624990
2026-09-22,TPEX,3718,中光電投控,67.0,67.4,66.0,66.2,2202037,146975733
2026-09-22,TPEX,4102,永日,18.85,18.85,18.65,18.75,7284,136478
2026-09-22,TPEX,4105,東洋,79.0,79.3,78.6,79.0,406838,32149725
2026-09-22,TPEX,4107,邦特,111.0,111.5,111.0,111.0,16281,1810175
2026-09-22,TPEX,4109,加捷生醫,11.2,11.25,11.0,11.1,232713,2584835
2026-09-22,TPEX,4111,濟生,28.85,28.9,28.75,28.85,38405,1106452
2026-09-22,TPEX,4113,聯上,15.55,15.65,15.5,15.65,90018,1403670
2026-09-22,TPEX,4114,健喬,29.6,29.65,29.5,29.6,601493,17793071
2026-09-22,TPEX,4116,明基醫,39.55,40.0,39.35,39.4,43273,1711292
2026-09-22,TPEX,4120,友華,46.0,46.0,45.5,46.0,19703,907718
2026-09-22,TPEX,4121,優盛,12.7,12.8,12.55,12.65,42747,541151
2026-09-22,TPEX,4123,晟德,30.75,31.1,30.65,31.0,1568142,48357106
2026-09-22,TPEX,4126,太醫,78.0,78.0,77.6,77.7,16739,1300481
2026-09-22,TPEX,4127,天良,60.0,60.0,54.0,54.2,824393,45921883
2026-09-22,TPEX,4128,中天,14.65,14.7,14.5,14.65,615992,8971759
2026-09-22,TPEX,4129,聯合,82.5,82.7,82.0,82.0,132533,10909991
2026-09-22,TPEX,4131,浩泰,31.0,31.45,30.0,31.2,27000,833300
2026-09-22,TPEX,4138,曜亞,54.8,54.9,54.6,54.9,52862,2897921
2026-09-22,TPEX,4139,馬光-KY,41.45,41.45,40.2,41.0,21456,874551
2026-09-22,TPEX,4147,中裕,65.0,65.7,63.9,65.2,1788326,116066575
2026-09-22,TPEX,4153,鈺緯,31.85,32.15,31.85,32.15,2428,77662
2026-09-22,TPEX,4154,樂威科-KY,,,,,71,781
2026-09-22,TPEX,4157,太景*-KY,8.99,9.05,8.85,8.88,696970,6224781
2026-09-22,TPEX,4160,訊聯基因,39.15,40.0,39.15,39.7,40268,1592851
2026-09-22,TPEX,4161,聿新科,22.2,22.2,22.05,22.15,23736,525230
2026-09-22,TPEX,4162,智擎,55.8,56.3,55.8,56.3,310697,17419089
2026-09-22,TPEX,4163,鐿鈦,134.0,134.0,132.0,133.0,23245,3088612
2026-09-22,TPEX,4166,友霖,24.3,24.3,24.0,24.25,68167,1646190
2026-09-22,TPEX,4167,松瑞藥,19.5,19.8,19.5,19.75,712525,13998091
2026-09-22,TPEX,4168,醣聯,21.8,21.8,21.4,21.6,134084,2893323
2026-09-22,TPEX,4171,瑞基,16.6,16.6,16.45,16.45,15686,259574
2026-09-22,TPEX,4173,久裕,17.4,17.45,17.4,17.4,31210,543542
2026-09-22,TPEX,4174,浩鼎,29.9,31.05,29.0,29.65,2062842,61751104
2026-09-22,TPEX,4175,杏一,51.5,51.5,51.0,51.0,10865,556993
2026-09-22,TPEX,4183,福永生技,14.35,14.35,13.65,13.65,21014,295157
2026-09-22,TPEX,4188,安克,13.9,13.9,13.4,13.5,146219,1977257
2026-09-22,TPEX,4192,杏國,18.0,18.1,17.9,18.1,12004,215959
2026-09-22,TPEX,4198,欣大健康,47.3,49.4,47.1,49.4,27000,1298750
2026-09-22,TPEX,4205,中華食,68.8,69.0,68.5,68.8,38135,2620623
2026-09-22,TPEX,4207,環泰,19.45,19.45,19.35,19.35,42870,831287
2026-09-22,TPEX,4303,信立,35.1,35.2,34.65,34.65,561101,19540107
2026-09-22,TPEX,4304,勝昱,20.8,20.8,20.8,20.8,166787,3469167
2026-09-22,TPEX,4305,世坤,,,,,0,0
2026-09-22,TPEX,4401,東隆興,14.15,14.15,13.75,13.85,29001,401463
2026-09-22,TPEX,4402,郡都開發,14.0,14.3,13.65,13.75,28122,391651
2026-09-22,TPEX,4406,新昕纖,10.4,10.4,10.1,10.25,51005,522050
2026-09-22,TPEX,4413,飛寶企業,19.85,20.7,19.1,19.85,159513,3195028
2026-09-22,TPEX,4416,三圓,14.15,14.35,13.2,13.5,5225630,72271236
2026-09-22,TPEX,4417,金洲,50.1,50.1,49.8,50.0,52591,2626294
2026-09-22,TPEX,4419,皇家美食,47.5,47.5,45.8,45.8,26002,1203492
2026-09-22,TPEX,4420,光明,35.55,36.5,35.05,36.15,66988,2377950
2026-09-22,TPEX,4430,耀億,17.25,17.45,17.25,17.45,10732,185899
2026-09-22,TPEX,4432,銘旺實,15.5,15.6,15.4,15.55,30280,469176
2026-09-22,TPEX,4433,興采,17.95,18.75,17.8,18.5,227632,4160459
2026-09-22,TPEX,4442,竣邦-KY,54.7,54.7,53.6,53.6,37646,2034783
2026-09-22,TPEX,4502,健信,15.75,15.75,15.7,15.75,5559,87369
2026-09-22,TPEX,4503,金雨,23.6,23.75,23.0,23.3,113817,2667318
2026-09-22,TPEX,4506,崇友,118.5,119.0,118.0,118.0,68341,8109980
2026-09-22,TPEX,4510,高鋒,44.75,44.8,43.8,43.95,445987,19667781
2026-09-22,TPEX,4513,福裕,16.85,17.0,16.6,16.75,456712,7668344
2026-09-22,TPEX,4523,永彰,24.05,24.05,23.65,23.65,73400,1743917
2026-09-22,TPEX,4527,方土霖,40.7,41.0,40.7,40.8,20091,821004
2026-09-22,TPEX,4528,江興鍛,14.85,14.9,14.8,14.85,20182,299688
2026-09-22,TPEX,4529,淳紳,3.45,3.45,3.37,3.41,61104,208822
2026-09-22,TPEX,4530,天意能創,,,,,116,2620
2026-09-22,TPEX,4533,協易機,25.35,25.5,24.6,24.9,727569,18230022
2026-09-22,TPEX,4534,慶騰,34.8,34.8,30.6,30.6,1998366,63646095
2026-09-22,TPEX,4535,至興,27.1,27.1,27.0,27.0,10005,270535
2026-09-22,TPEX,4538,大詠城,17.75,17.75,17.4,17.5,12010,210424
2026-09-22,TPEX,4541,晟田,61.0,61.3,59.5,60.1,869346,52375204
2026-09-22,TPEX,4542,科嶠,318.0,332.5,310.0,332.5,3090148,1009029626
2026-09-22,TPEX,4543,萬在,29.25,29.25,28.5,28.55,75780,2178371
2026-09-22,TPEX,4549,桓達,97.8,98.6,96.5,97.0,23677,2299645
2026-09-22,TPEX,4550,長佳,24.1,24.15,23.95,23.95,21066,506293
2026-09-22,TPEX,4554,橙的,28.5,28.5,28.3,28.3,15100,428040
2026-09-22,TPEX,4556,旭然,87.3,89.6,84.3,85.1,926244,80140318
2026-09-22,TPEX,4558,寶緯,17.2,17.2,17.15,17.2,33060,568588
2026-09-22,TPEX,4561,健椿,41.45,41.9,40.75,41.6,185958,7696357
2026-09-22,TPEX,4563,百德,47.5,51.7,47.4,50.1,968663,48872637
2026-09-22,TPEX,4568,科際精密,38.8,39.65,38.8,39.65,9150,358945
2026-09-22,TPEX,4577,達航科技,88.4,88.4,85.2,85.8,214421,18578460
2026-09-22,TPEX,4580,捷流閥業,81.5,81.5,80.9,81.4,41516,3369536
2026-09-22,TPEX,4584,君帆,,,,,1,39
2026-09-22,TPEX,4609,唐鋒,4.06,4.06,4.06,4.06,1005,4080
2026-09-22,TPEX,4702,中美實,9.39,9.4,9.3,9.3,48466,452930
2026-09-22,TPEX,4706,大恭,34.0,34.0,33.8,33.8,5000,169450
2026-09-22,TPEX,4707,磐亞,29.5,29.75,28.65,29.7,2383332,69521527
2026-09-22,TPEX,4711,永純,16.5,16.55,16.25,16.3,33162,542572
2026-09-22,TPEX,4714,永捷,12.5,12.95,12.2,12.2,5313971,66416395
2026-09-22,TPEX,4716,大立,17.0,17.1,16.85,16.9,416864,7071368
2026-09-22,TPEX,4721,美琪瑪,74.7,75.6,74.2,74.5,261315,19593205
2026-09-22,TPEX,4726,永昕,22.95,22.95,22.25,22.65,174183,3905661
2026-09-22,TPEX,4728,雙美,393.5,393.5,393.5,393.5,2035,800728
2026-09-22,TPEX,4729,熒茂,18.95,18.95,18.8,18.8,64984,1224622
2026-09-22,TPEX,4735,豪展,36.15,36.25,35.85,35.85,31109,1120817
2026-09-22,TPEX,4741,泓瀚,38.6,39.2,37.8,37.8,67745,2602473
2026-09-22,TPEX,4743,合一,44.75,45.15,44.4,44.4,706432,31557276
2026-09-22,TPEX,4744,皇將,29.1,29.1,28.2,28.2,26083,740081
2026-09-22,TPEX,4745,合富-KY,11.85,11.9,11.75,11.85,29396,346326
2026-09-22,TPEX,4747,強生*,23.7,23.8,23.6,23.6,43352,1028458
2026-09-22,TPEX,4749,新應材,745.0,746.0,725.0,728.0,598149,439615774
2026-09-22,TPEX,4754,國碳科,37.4,37.5,37.25,37.35,30367,1135388
2026-09-22,TPEX,4760,勤凱,270.5,276.0,263.0,263.0,509310,136829295
2026-09-22,TPEX,4767,誠泰科技,27.9,27.9,27.6,27.7,3101,86010
2026-09-22,TPEX,4768,晶呈科技,323.0,325.0,310.0,311.5,363064,115028234
2026-09-22,TPEX,4772,台特化,248.0,248.0,243.5,243.5,278587,68459149
2026-09-22,TPEX,4806,桂田文創,9.48,10.4,9.02,10.4,44109,407847
2026-09-22,TPEX,4903,聯光通,42.05,43.65,40.6,42.05,18478649,781862624
2026-09-22,TPEX,4905,台聯電,78.2,78.2,77.1,77.6,14138,1095152
2026-09-22,TPEX,4907,富宇,45.35,45.6,44.85,45.45,34804,1578260
2026-09-22,TPEX,4908,前鼎,233.5,234.0,222.5,222.5,3130215,709252361
2026-09-22,TPEX,4909,新復興,35.8,35.8,34.6,34.6,246444,8602370
2026-09-22,TPEX,4911,德英,28.8,29.0,28.8,29.0,10639,305942
2026-09-22,TPEX,4923,力士,63.5,64.9,59.1,61.4,1432588,88937192
2026-09-22,TPEX,4924,欣厚-KY,18.75,18.75,18.75,18.75,561408,10526391
2026-09-22,TPEX,4931,新盛力,242.5,249.5,237.0,240.5,5284912,1281595947
2026-09-22,TPEX,4933,友輝,52.4,53.5,52.3,53.1,106316,5625625
2026-09-22,TPEX,4939,亞電,80.3,81.3,76.2,76.7,5817103,457620374
2026-09-22,TPEX,4946,辣椒,93.9,95.1,93.0,95.1,35003,3305355
2026-09-22,TPEX,4950,金耘國際,15.45,15.6,15.4,15.5,16451,254166
2026-09-22,TPEX,4951,精拓科,109.5,109.5,92.1,92.9,4192136,432227243
2026-09-22,TPEX,4953,緯致,120.5,120.5,118.0,118.0,321810,38258795
2026-09-22,TPEX,4966,譜瑞-KY,570.0,586.0,569.0,582.0,1192195,693095850
2026-09-22,TPEX,4971,IET-KY,594.0,594.0,565.0,568.0,1268955,731557356
2026-09-22,TPEX,4972,湯石照明,16.45,16.45,16.4,16.4,10354,169922
2026-09-22,TPEX,4973,廣穎,141.0,142.0,137.0,137.0,506419,70274323
2026-09-22,TPEX,4974,亞泰,71.0,71.2,70.6,70.7,72129,5116479
2026-09-22,TPEX,4979,華星光,630.0,637.0,605.0,605.0,11642241,7222538495
2026-09-22,TPEX,4991,環宇-KY,499.0,504.0,470.0,473.0,5675744,2741584215
2026-09-22,TPEX,4995,晶達,51.7,51.7,50.5,50.5,5289,270004
2026-09-22,TPEX,5009,榮剛,31.95,32.35,31.95,32.1,930308,29917430
2026-09-22,TPEX,5011,久陽,18.25,18.8,17.9,17.9,320546,5830359
2026-09-22,TPEX,5013,強新,33.3,35.2,31.8,32.3,245864,8301312
2026-09-22,TPEX,5014,建錩,9.88,9.93,9.86,9.88,141980,1402400
2026-09-22,TPEX,5015,華祺,21.5,21.5,21.2,21.35,11411,243371
2026-09-22,TPEX,5016,松和,24.55,24.8,24.5,24.55,10082,247913
2026-09-22,TPEX,5201,凱衛,29.1,29.65,28.45,29.25,239318,6957276
2026-09-22,TPEX,5202,力新,14.85,14.9,14.25,14.5,1246697,18175642
2026-09-22,TPEX,5205,中茂,17.25,17.25,17.25,17.25,3065,52876
2026-09-22,TPEX,5206,坤悅,23.05,23.45,22.9,22.95,295519,6830877
2026-09-22,TPEX,5209,新鼎,173.0,173.0,169.5,169.5,103790,17664853
2026-09-22,TPEX,5210,寶碩,29.3,30.1,29.3,30.0,288956,8630978
2026-09-22,TPEX,5211,蒙恬,20.75,20.75,20.2,20.2,18189,370467
2026-09-22,TPEX,5212,凌網,48.3,48.45,47.9,48.0,21449,1030886
2026-09-22,TPEX,5213,亞昕,20.75,20.9,20.75,20.75,112339,2341115
2026-09-22,TPEX,5220,萬達光電,19.65,19.95,19.55,19.8,44315,875787
2026-09-22,TPEX,5223,安力-KY,22.5,23.0,22.5,22.7,7002,158594
2026-09-22,TPEX,5227,立凱-KY,31.4,31.45,30.65,30.85,268599,8294721
2026-09-22,TPEX,5228,鈺鎧,40.7,41.3,39.3,39.6,181772,7333270
2026-09-22,TPEX,5230,雷笛克光學,21.5,21.75,20.6,21.75,1162812,24500433
2026-09-22,TPEX,5245,智晶,20.95,20.95,20.3,20.4,168706,3443564
2026-09-22,TPEX,5251,天鉞電,31.35,31.6,30.25,30.35,412892,12710268
2026-09-22,TPEX,5263,智崴,88.6,90.6,88.5,90.0,95712,8571316
2026-09-22,TPEX,5272,笙科,17.3,17.3,17.0,17.15,76355,1303607
2026-09-22,TPEX,5274,信驊,21800.0,21800.0,20625.0,20905.0,363011,7780313665
2026-09-22,TPEX,5276,達輝-KY,18.5,18.5,18.5,18.5,1028,19004
2026-09-22,TPEX,5278,尚凡*,24.05,24.45,23.8,24.2,157803,3801969
2026-09-22,TPEX,5287,數字,137.0,138.0,136.0,137.5,83470,11426320
2026-09-22,TPEX,5289,宜鼎,1325.0,1330.0,1295.0,1295.0,957320,1254459955
2026-09-22,TPEX,5291,邑昇,59.9,59.9,58.1,58.2,191658,11210530
2026-09-22,TPEX,5299,杰力,97.9,97.9,96.3,96.4,139280,13490106
2026-09-22,TPEX,5301,寶得利,4.91,5.0,4.91,5.0,54368,269742
2026-09-22,TPEX,5302,太欣,9.86,9.9,9.7,9.71,219573,2145550
2026-09-22,TPEX,5309,系統電,52.8,53.1,51.8,51.8,965777,50432206
2026-09-22,TPEX,5310,天剛,25.15,25.6,25.15,25.5,38874,989090
2026-09-22,TPEX,5312,寶島科,90.9,90.9,90.9,90.9,3697,335780
2026-09-22,TPEX,5314,世紀*,28.0,28.15,26.15,26.15,27152616,719941151
2026-09-22,TPEX,5315,光聯,19.25,19.55,18.75,19.35,343887,6574529
2026-09-22,TPEX,5321,美而快,69.5,70.9,68.0,68.8,377223,26136192
2026-09-22,TPEX,5324,士開,12.7,12.7,12.4,12.55,114079,1427193
2026-09-22,TPEX,5328,華容,53.5,54.2,52.0,52.0,2742207,145386111
2026-09-22,TPEX,5340,建榮,82.2,85.9,81.8,83.2,4362837,366895265
2026-09-22,TPEX,5344,立衛,13.05,13.1,13.0,13.0,54037,702967
2026-09-22,TPEX,5345,馥鴻,21.5,21.5,21.5,21.5,1617,34353
2026-09-22,TPEX,5347,世界,175.0,181.5,172.0,173.0,32465392,5724068347
2026-09-22,TPEX,5348,正能量智能,16.55,16.55,16.55,16.55,1100,18190
2026-09-22,TPEX,5351,鈺創,111.5,112.0,106.0,106.0,7162546,777148919
2026-09-22,TPEX,5353,台林,27.7,28.15,27.7,28.0,89852,2519150
2026-09-22,TPEX,5355,佳總,6.99,7.0,6.62,6.95,127583,876406
2026-09-22,TPEX,5356,協益,25.95,26.05,25.9,26.05,54278,1409438
2026-09-22,TPEX,5364,力麗店,8.35,8.45,8.31,8.36,44587,372029
2026-09-22,TPEX,5381,光譜,24.2,24.2,23.45,23.55,341928,8079774
2026-09-22,TPEX,5386,青雲,290.5,293.0,280.5,281.5,884511,252619144
2026-09-22,TPEX,5392,能率,40.9,40.9,39.7,39.8,688588,27630342
2026-09-22,TPEX,5398,慕康生醫,14.05,14.15,14.0,14.0,10027,140845
2026-09-22,TPEX,5403,中菲,93.5,93.5,92.7,93.2,20299,1885316
2026-09-22,TPEX,5410,國眾,33.3,33.4,32.8,32.9,313508,10334229
2026-09-22,TPEX,5425,台半,94.5,95.3,93.5,93.5,9210854,869934283
2026-09-22,TPEX,5426,振發,29.5,29.65,28.6,28.6,499081,14446151
2026-09-22,TPEX,5432,新門,162.0,162.0,153.5,153.5,71851,11295003
2026-09-22,TPEX,5438,東友,16.5,16.55,16.4,16.55,32355,532137
2026-09-22,TPEX,5439,高技,247.5,255.0,247.0,253.5,1470356,369704773
2026-09-22,TPEX,5443,均豪,111.0,111.0,106.5,106.5,1324180,144137403
2026-09-22,TPEX,5450,南良,14.65,14.85,14.5,14.85,95533,1394889
2026-09-22,TPEX,5452,佶優,28.2,28.2,27.7,27.8,385776,10747031
2026-09-22,TPEX,5455,昇益,30.4,30.4,30.4,30.4,1007,30606
2026-09-22,TPEX,5457,宣德,24.2,24.3,23.6,23.8,774719,18430838
2026-09-22,TPEX,5460,同協,17.15,17.2,16.85,17.0,50716,865120
2026-09-22,TPEX,5464,霖宏,91.0,92.4,90.1,91.3,392272,35900851
2026-09-22,TPEX,5465,富驊,32.25,32.25,30.7,31.8,6510875,207930789
2026-09-22,TPEX,5468,凱鈺,24.9,25.35,24.4,24.45,205630,5071325
2026-09-22,TPEX,5474,聰泰,168.5,169.0,164.0,166.0,353891,58944757
2026-09-22,TPEX,5475,德宏,188.5,195.0,179.5,181.0,8854537,1650933202
2026-09-22,TPEX,5478,智冠,97.8,97.9,97.1,97.1,46544,4536354
2026-09-22,TPEX,5481,新華,21.8,22.15,21.8,22.05,120973,2658201
2026-09-22,TPEX,5483,中美晶,190.0,202.0,190.0,195.0,33494595,6602431885
2026-09-22,TPEX,5487,通泰,29.4,29.8,29.0,29.4,56301,1651361
2026-09-22,TPEX,5488,松普,11.85,12.05,11.75,11.8,286064,3398493
2026-09-22,TPEX,5489,彩富,46.5,46.6,43.0,43.2,270629,12000268
2026-09-22,TPEX,5490,同亨,25.75,25.75,25.5,25.5,360335,9232426
2026-09-22,TPEX,5493,三聯,91.9,93.0,90.2,92.4,368630,33926350
2026-09-22,TPEX,5498,凱崴,52.8,53.2,51.2,51.2,1259149,65706907
2026-09-22,TPEX,5508,永信建,54.3,54.6,53.6,53.8,292284,15784583
2026-09-22,TPEX,5511,德昌,69.5,69.6,69.2,69.3,91679,6359307
2026-09-22,TPEX,5512,力麒,7.76,7.76,7.55,7.67,636441,4888921
2026-09-22,TPEX,5514,三豐,14.85,14.9,14.6,14.9,5128,75861
2026-09-22,TPEX,5516,雙喜,11.85,12.05,11.85,12.05,4061,48372
2026-09-22,TPEX,5520,力泰,84.0,84.0,82.1,82.1,4838,400486
2026-09-22,TPEX,5523,豐謙,30.2,30.35,30.2,30.35,27000,817600
2026-09-22,TPEX,5529,鉅陞,25.9,26.45,25.6,25.8,100142,2595282
2026-09-22,TPEX,5530,龍巖,49.15,49.4,48.8,48.9,191598,9387156
2026-09-22,TPEX,5536,聖暉*,876.0,905.0,869.0,888.0,2293789,2045643404
2026-09-22,TPEX,5543,桓鼎-KY,27.7,27.7,26.7,27.0,10108,272983
2026-09-22,TPEX,5547,久舜,20.0,20.1,20.0,20.1,31322,626703
2026-09-22,TPEX,5548,安倉,20.2,20.4,20.15,20.3,26498,536031
2026-09-22,TPEX,5601,台聯櫃,29.7,30.0,29.7,30.0,25000,745500
2026-09-22,TPEX,5603,陸海,13.5,13.6,13.4,13.45,44649,602334
2026-09-22,TPEX,5604,中連,31.0,31.0,31.0,31.0,9691,300198
2026-09-22,TPEX,5609,中菲行,78.8,78.8,78.5,78.7,43053,3386691
2026-09-22,TPEX,5701,劍湖山,4.12,4.21,4.0,4.2,218348,884147
2026-09-22,TPEX,5703,亞都,,,,,1,13
2026-09-22,TPEX,5704,老爺知,22.7,23.1,22.5,22.55,23280,528856
2026-09-22,TPEX,5864,致和證,37.9,38.2,36.3,36.8,5997588,224234029
2026-09-22,TPEX,5878,台名,,,,,0,0
2026-09-22,TPEX,5902,德記,34.25,34.65,34.15,34.35,377531,12934182
2026-09-22,TPEX,5903,全家,185.0,185.0,184.5,185.0,23060,4263101
2026-09-22,TPEX,5904,寶雅*,71.5,72.0,70.7,70.7,7772407,552015577
2026-09-22,TPEX,5905,南仁湖,7.3,7.3,7.26,7.26,368930,2685376
2026-09-22,TPEX,6015,宏遠證,18.05,18.25,17.75,17.8,3727397,67234211
2026-09-22,TPEX,6016,康和證,23.95,24.25,23.5,23.65,6825933,162964119
2026-09-22,TPEX,6020,大展證,20.8,20.9,20.65,20.7,27028,561946
2026-09-22,TPEX,6021,美好證,45.4,45.65,44.4,45.1,391227,17726585
2026-09-22,TPEX,6023,元大期,88.1,88.5,87.5,87.9,272616,23989709
2026-09-22,TPEX,6026,福邦證,15.95,16.15,15.85,15.95,2386597,38122953
2026-09-22,TPEX,6028,公勝保經,97.1,98.0,96.0,96.4,17552,1696740
2026-09-22,TPEX,6101,寬魚國際,39.0,39.0,38.0,38.3,242691,9329627
2026-09-22,TPEX,6103,合邦,37.6,37.6,33.85,33.85,40414,1427931
2026-09-22,TPEX,6104,創惟,92.1,92.1,90.4,90.4,370299,33702749
2026-09-22,TPEX,6109,亞元,10.5,10.55,10.3,10.5,80504,838239
2026-09-22,TPEX,6111,光聚晶電,36.35,36.8,35.9,36.5,196342,7140663
2026-09-22,TPEX,6113,亞矽,23.15,23.15,22.55,22.6,51499,1170159
2026-09-22,TPEX,6114,久威,24.3,24.75,23.5,23.5,87828,2115647
2026-09-22,TPEX,6118,建達,15.55,15.65,15.3,15.3,174699,2704449
2026-09-22,TPEX,6121,新普,376.0,379.5,373.5,377.0,563189,212143755
2026-09-22,TPEX,6122,擎邦,52.3,53.0,51.6,52.9,923520,48467340
2026-09-22,TPEX,6123,上奇,43.0,43.1,42.95,43.1,29686,1278117
2026-09-22,TPEX,6124,業強,26.8,27.1,26.65,26.8,15897,426327
2026-09-22,TPEX,6125,廣運,50.2,50.4,48.9,48.9,516833,25609980
2026-09-22,TPEX,6126,信音,30.8,31.1,30.7,30.7,420233,12966372
2026-09-22,TPEX,6127,九豪,49.8,50.2,48.05,48.15,1824865,89401084
2026-09-22,TPEX,6129,普誠,15.35,15.4,14.8,15.1,489468,7358048
2026-09-22,TPEX,6130,上亞科技,24.0,24.3,23.5,23.75,69004,1635742
2026-09-22,TPEX,6134,萬旭,30.35,30.35,29.0,29.25,281870,8345082
2026-09-22,TPEX,6138,茂達,276.5,278.5,274.0,275.0,478048,132145035
2026-09-22,TPEX,6140,訊達,23.5,23.5,21.95,22.1,1686647,37760194
2026-09-22,TPEX,6143,振曜,83.9,83.9,82.0,82.0,239280,19730004
2026-09-22,TPEX,6144,得利影,12.6,12.85,12.25,12.55,25051,313995
2026-09-22,TPEX,6146,耕興,180.5,181.5,179.0,179.5,184933,33296002
2026-09-22,TPEX,6147,頎邦,230.0,233.0,218.0,219.0,53926857,12070866512
2026-09-22,TPEX,6148,驊宏資,39.95,40.2,38.65,38.75,2685451,105113829
2026-09-22,TPEX,6150,撼訊,62.6,62.7,61.5,61.5,178502,11065326
2026-09-22,TPEX,6151,晉倫,35.2,35.7,35.0,35.2,125105,4412165
2026-09-22,TPEX,6154,順發,14.15,14.2,14.05,14.05,41271,583422
2026-09-22,TPEX,6156,松上,21.25,21.25,20.8,20.8,342809,7170851
2026-09-22,TPEX,6158,禾昌,17.1,17.3,17.05,17.3,20177,345459
2026-09-22,TPEX,6160,欣技,14.25,14.25,14.05,14.1,38281,541664
2026-09-22,TPEX,6161,捷波,49.05,49.05,48.5,48.5,26931,1315873
2026-09-22,TPEX,6163,華電網,42.65,42.65,41.7,41.75,465946,19601082
2026-09-22,TPEX,6167,久正,10.45,10.5,10.25,10.35,301884,3123793
2026-09-22,TPEX,6169,昱泉,12.05,12.05,11.8,12.05,18311,218564
2026-09-22,TPEX,6170,統振,48.25,48.3,48.0,48.1,82614,3976110
2026-09-22,TPEX,6171,大城地產,26.0,26.5,26.0,26.4,59745,1570539
2026-09-22,TPEX,6173,信昌電,330.5,331.0,300.0,303.0,15767584,4955191385
2026-09-22,TPEX,6174,安碁,44.6,45.05,43.9,43.9,305709,13604934
2026-09-22,TPEX,6175,立敦,72.4,72.5,70.0,70.0,764911,54520765
2026-09-22,TPEX,6179,亞通,37.7,37.7,35.6,35.85,12581615,458305857
2026-09-22,TPEX,6180,橘子,40.8,40.9,40.65,40.65,225597,9194702
2026-09-22,TPEX,6182,合晶,116.5,125.0,116.5,119.0,102073626,12333968441
2026-09-22,TPEX,6185,幃翔,12.85,12.85,12.65,12.65,199623,2536575
2026-09-22,TPEX,6186,新潤,29.8,29.9,29.55,29.75,587331,17457328
2026-09-22,TPEX,6187,萬潤,1260.0,1270.0,1215.0,1215.0,1384337,1711642815
2026-09-22,TPEX,6188,廣明,63.2,63.8,62.3,62.3,533002,33573545
2026-09-22,TPEX,6190,萬泰科,70.6,71.2,68.8,69.0,2177813,151685571
2026-09-22,TPEX,6194,育富,30.5,30.5,30.05,30.45,16068,485209
2026-09-22,TPEX,6195,詩肯,27.8,28.0,27.8,27.9,46495,1299520
