trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-10,TWSE,2415,錩新            ,11002,31000,-19998,0,0,0,0,0,0,"{""證券代號"":""2415"",""證券名稱"":""錩新            "",""外陸資買進股數(不含外資自營商)"":""11,002"",""外陸資賣出股數(不含外資自營商)"":""31,000"",""外陸資買賣超股數(不含外資自營商)"":""-19,998"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-19,998""}"
2026-09-10,TWSE,4169,泰宗            ,23000,43000,-20000,0,0,0,0,0,0,"{""證券代號"":""4169"",""證券名稱"":""泰宗            "",""外陸資買進股數(不含外資自營商)"":""23,000"",""外陸資賣出股數(不含外資自營商)"":""43,000"",""外陸資買賣超股數(不含外資自營商)"":""-20,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-20,000""}"
2026-09-10,TWSE,2850,新產            ,45000,64000,-19000,0,0,0,0,0,-1000,"{""證券代號"":""2850"",""證券名稱"":""新產            "",""外陸資買進股數(不含外資自營商)"":""45,000"",""外陸資賣出股數(不含外資自營商)"":""64,000"",""外陸資買賣超股數(不含外資自營商)"":""-19,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-1,000"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""2,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-20,000""}"
2026-09-10,TWSE,1325,恆大            ,19000,39008,-20008,0,0,0,0,0,0,"{""證券代號"":""1325"",""證券名稱"":""恆大            "",""外陸資買進股數(不含外資自營商)"":""19,000"",""外陸資賣出股數(不含外資自營商)"":""39,008"",""外陸資買賣超股數(不含外資自營商)"":""-20,008"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-20,008""}"
2026-09-10,TWSE,3059,華晶科          ,114050,129620,-15570,0,0,0,0,4801,-4801,"{""證券代號"":""3059"",""證券名稱"":""華晶科          "",""外陸資買進股數(不含外資自營商)"":""114,050"",""外陸資賣出股數(不含外資自營商)"":""129,620"",""外陸資買賣超股數(不含外資自營商)"":""-15,570"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-4,801"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""4,801"",""自營商買賣超股數(避險)"":""-4,801"",""三大法人買賣超股數"":""-20,371""}"
2026-09-10,TWSE,2630,亞航            ,80000,88585,-8585,0,0,0,0,12159,-12159,"{""證券代號"":""2630"",""證券名稱"":""亞航            "",""外陸資買進股數(不含外資自營商)"":""80,000"",""外陸資賣出股數(不含外資自營商)"":""88,585"",""外陸資買賣超股數(不含外資自營商)"":""-8,585"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-12,159"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""12,159"",""自營商買賣超股數(避險)"":""-12,159"",""三大法人買賣超股數"":""-20,744""}"
2026-09-10,TWSE,6909,創控            ,50000,71000,-21000,0,0,0,0,0,0,"{""證券代號"":""6909"",""證券名稱"":""創控            "",""外陸資買進股數(不含外資自營商)"":""50,000"",""外陸資賣出股數(不含外資自營商)"":""71,000"",""外陸資買賣超股數(不含外資自營商)"":""-21,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-21,000""}"
2026-09-10,TWSE,2731,雄獅            ,55000,77000,-22000,0,0,0,1000,0,633,"{""證券代號"":""2731"",""證券名稱"":""雄獅            "",""外陸資買進股數(不含外資自營商)"":""55,000"",""外陸資賣出股數(不含外資自營商)"":""77,000"",""外陸資買賣超股數(不含外資自營商)"":""-22,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""633"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""1,367"",""自營商買賣超股數(自行買賣)"":""-367"",""自營商買進股數(避險)"":""1,000"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""1,000"",""三大法人買賣超股數"":""-21,367""}"
2026-09-10,TWSE,3138,耀登            ,25043,47156,-22113,0,0,0,0,5,-5,"{""證券代號"":""3138"",""證券名稱"":""耀登            "",""外陸資買進股數(不含外資自營商)"":""25,043"",""外陸資賣出股數(不含外資自營商)"":""47,156"",""外陸資買賣超股數(不含外資自營商)"":""-22,113"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-5"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""5"",""自營商買賣超股數(避險)"":""-5"",""三大法人買賣超股數"":""-22,118""}"
2026-09-10,TWSE,1734,杏輝            ,13227,32396,-19169,0,0,0,0,0,-3000,"{""證券代號"":""1734"",""證券名稱"":""杏輝            "",""外陸資買進股數(不含外資自營商)"":""13,227"",""外陸資賣出股數(不含外資自營商)"":""32,396"",""外陸資買賣超股數(不含外資自營商)"":""-19,169"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-3,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""3,000"",""自營商買賣超股數(自行買賣)"":""-3,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-22,169""}"
2026-09-10,TWSE,2467,志聖            ,274631,291256,-16625,0,0,0,11489,15038,-5549,"{""證券代號"":""2467"",""證券名稱"":""志聖            "",""外陸資買進股數(不含外資自營商)"":""274,631"",""外陸資賣出股數(不含外資自營商)"":""291,256"",""外陸資買賣超股數(不含外資自營商)"":""-16,625"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-5,549"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""2,000"",""自營商買賣超股數(自行買賣)"":""-2,000"",""自營商買進股數(避險)"":""11,489"",""自營商賣出股數(避險)"":""15,038"",""自營商買賣超股數(避險)"":""-3,549"",""三大法人買賣超股數"":""-22,174""}"
2026-09-10,TWSE,2038,海光            ,6564,27000,-20436,0,0,0,0,0,-2000,"{""證券代號"":""2038"",""證券名稱"":""海光            "",""外陸資買進股數(不含外資自營商)"":""6,564"",""外陸資賣出股數(不含外資自營商)"":""27,000"",""外陸資買賣超股數(不含外資自營商)"":""-20,436"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-2,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""2,000"",""自營商買賣超股數(自行買賣)"":""-2,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-22,436""}"
2026-09-10,TWSE,1527,鑽全            ,4137,27000,-22863,0,0,0,0,0,0,"{""證券代號"":""1527"",""證券名稱"":""鑽全            "",""外陸資買進股數(不含外資自營商)"":""4,137"",""外陸資賣出股數(不含外資自營商)"":""27,000"",""外陸資買賣超股數(不含外資自營商)"":""-22,863"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-22,863""}"
2026-09-10,TWSE,1526,日馳            ,7000,30000,-23000,0,0,0,0,0,0,"{""證券代號"":""1526"",""證券名稱"":""日馳            "",""外陸資買進股數(不含外資自營商)"":""7,000"",""外陸資賣出股數(不含外資自營商)"":""30,000"",""外陸資買賣超股數(不含外資自營商)"":""-23,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-23,000""}"
2026-09-10,TWSE,1732,毛寶            ,2000,25000,-23000,0,0,0,0,0,0,"{""證券代號"":""1732"",""證券名稱"":""毛寶            "",""外陸資買進股數(不含外資自營商)"":""2,000"",""外陸資賣出股數(不含外資自營商)"":""25,000"",""外陸資買賣超股數(不含外資自營商)"":""-23,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-23,000""}"
2026-09-10,TWSE,6790,永豐實          ,4000,26000,-22000,0,0,0,0,0,-1000,"{""證券代號"":""6790"",""證券名稱"":""永豐實          "",""外陸資買進股數(不含外資自營商)"":""4,000"",""外陸資賣出股數(不含外資自營商)"":""26,000"",""外陸資買賣超股數(不含外資自營商)"":""-22,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-1,000"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""2,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-23,000""}"
2026-09-10,TWSE,4560,強信-KY         ,240000,266000,-26000,0,0,0,0,0,3000,"{""證券代號"":""4560"",""證券名稱"":""強信-KY         "",""外陸資買進股數(不含外資自營商)"":""240,000"",""外陸資賣出股數(不含外資自營商)"":""266,000"",""外陸資買賣超股數(不含外資自營商)"":""-26,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""3,000"",""自營商買進股數(自行買賣)"":""4,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""3,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-23,000""}"
2026-09-10,TWSE,2543,皇昌            ,246072,258300,-12228,0,8000,-8000,3000,0,-3000,"{""證券代號"":""2543"",""證券名稱"":""皇昌            "",""外陸資買進股數(不含外資自營商)"":""246,072"",""外陸資賣出股數(不含外資自營商)"":""258,300"",""外陸資買賣超股數(不含外資自營商)"":""-12,228"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""8,000"",""投信買賣超股數"":""-8,000"",""自營商買賣超股數"":""-3,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""6,000"",""自營商買賣超股數(自行買賣)"":""-6,000"",""自營商買進股數(避險)"":""3,000"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""3,000"",""三大法人買賣超股數"":""-23,228""}"
2026-09-10,TWSE,4720,德淵            ,81000,105000,-24000,0,0,0,1000,1262,-262,"{""證券代號"":""4720"",""證券名稱"":""德淵            "",""外陸資買進股數(不含外資自營商)"":""81,000"",""外陸資賣出股數(不含外資自營商)"":""105,000"",""外陸資買賣超股數(不含外資自營商)"":""-24,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-262"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""1,000"",""自營商賣出股數(避險)"":""1,262"",""自營商買賣超股數(避險)"":""-262"",""三大法人買賣超股數"":""-24,262""}"
2026-09-10,TWSE,6272,驊陞            ,94030,119000,-24970,0,0,0,0,0,0,"{""證券代號"":""6272"",""證券名稱"":""驊陞            "",""外陸資買進股數(不含外資自營商)"":""94,030"",""外陸資賣出股數(不含外資自營商)"":""119,000"",""外陸資買賣超股數(不含外資自營商)"":""-24,970"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-24,970""}"
2026-09-10,TWSE,6277,宏正            ,25000,49000,-24000,0,0,0,0,96,-1096,"{""證券代號"":""6277"",""證券名稱"":""宏正            "",""外陸資買進股數(不含外資自營商)"":""25,000"",""外陸資賣出股數(不含外資自營商)"":""49,000"",""外陸資買賣超股數(不含外資自營商)"":""-24,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-1,096"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""96"",""自營商買賣超股數(避險)"":""-96"",""三大法人買賣超股數"":""-25,096""}"
2026-09-10,TWSE,4564,元翎            ,87110,136000,-48890,0,0,0,4000,3727,23273,"{""證券代號"":""4564"",""證券名稱"":""元翎            "",""外陸資買進股數(不含外資自營商)"":""87,110"",""外陸資賣出股數(不含外資自營商)"":""136,000"",""外陸資買賣超股數(不含外資自營商)"":""-48,890"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""23,273"",""自營商買進股數(自行買賣)"":""25,000"",""自營商賣出股數(自行買賣)"":""2,000"",""自營商買賣超股數(自行買賣)"":""23,000"",""自營商買進股數(避險)"":""4,000"",""自營商賣出股數(避險)"":""3,727"",""自營商買賣超股數(避險)"":""273"",""三大法人買賣超股數"":""-25,617""}"
2026-09-10,TWSE,2022,聚亨            ,6691,32336,-25645,0,0,0,0,0,0,"{""證券代號"":""2022"",""證券名稱"":""聚亨            "",""外陸資買進股數(不含外資自營商)"":""6,691"",""外陸資賣出股數(不含外資自營商)"":""32,336"",""外陸資買賣超股數(不含外資自營商)"":""-25,645"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-25,645""}"
2026-09-10,TWSE,2419,仲琦            ,292000,326079,-34079,0,0,0,11000,604,7396,"{""證券代號"":""2419"",""證券名稱"":""仲琦            "",""外陸資買進股數(不含外資自營商)"":""292,000"",""外陸資賣出股數(不含外資自營商)"":""326,079"",""外陸資買賣超股數(不含外資自營商)"":""-34,079"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""7,396"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""3,000"",""自營商買賣超股數(自行買賣)"":""-3,000"",""自營商買進股數(避險)"":""11,000"",""自營商賣出股數(避險)"":""604"",""自營商買賣超股數(避險)"":""10,396"",""三大法人買賣超股數"":""-26,683""}"
2026-09-10,TWSE,2739,寒舍            ,2000,28000,-26000,0,0,0,0,0,-1000,"{""證券代號"":""2739"",""證券名稱"":""寒舍            "",""外陸資買進股數(不含外資自營商)"":""2,000"",""外陸資賣出股數(不含外資自營商)"":""28,000"",""外陸資買賣超股數(不含外資自營商)"":""-26,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-1,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-27,000""}"
2026-09-10,TWSE,1452,宏益            ,1000,28000,-27000,0,0,0,0,0,0,"{""證券代號"":""1452"",""證券名稱"":""宏益            "",""外陸資買進股數(不含外資自營商)"":""1,000"",""外陸資賣出股數(不含外資自營商)"":""28,000"",""外陸資買賣超股數(不含外資自營商)"":""-27,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-27,000""}"
2026-09-10,TWSE,2488,漢平            ,2000,29000,-27000,0,0,0,0,0,0,"{""證券代號"":""2488"",""證券名稱"":""漢平            "",""外陸資買進股數(不含外資自營商)"":""2,000"",""外陸資賣出股數(不含外資自營商)"":""29,000"",""外陸資買賣超股數(不含外資自營商)"":""-27,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-27,000""}"
2026-09-10,TWSE,6449,鈺邦            ,1045201,576556,468645,0,500000,-500000,18063,13933,3573,"{""證券代號"":""6449"",""證券名稱"":""鈺邦            "",""外陸資買進股數(不含外資自營商)"":""1,045,201"",""外陸資賣出股數(不含外資自營商)"":""576,556"",""外陸資買賣超股數(不含外資自營商)"":""468,645"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""500,000"",""投信買賣超股數"":""-500,000"",""自營商買賣超股數"":""3,573"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""557"",""自營商買賣超股數(自行買賣)"":""-557"",""自營商買進股數(避險)"":""18,063"",""自營商賣出股數(避險)"":""13,933"",""自營商買賣超股數(避險)"":""4,130"",""三大法人買賣超股數"":""-27,782""}"
2026-09-10,TWSE,6863,永道-KY         ,6000,35000,-29000,0,0,0,0,0,1000,"{""證券代號"":""6863"",""證券名稱"":""永道-KY         "",""外陸資買進股數(不含外資自營商)"":""6,000"",""外陸資賣出股數(不含外資自營商)"":""35,000"",""外陸資買賣超股數(不含外資自營商)"":""-29,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,000"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-28,000""}"
2026-09-10,TWSE,1720,生達            ,19000,39223,-20223,0,0,0,0,0,-8000,"{""證券代號"":""1720"",""證券名稱"":""生達            "",""外陸資買進股數(不含外資自營商)"":""19,000"",""外陸資賣出股數(不含外資自營商)"":""39,223"",""外陸資買賣超股數(不含外資自營商)"":""-20,223"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-8,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""8,000"",""自營商買賣超股數(自行買賣)"":""-8,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-28,223""}"
2026-09-10,TWSE,6918,愛派司          ,6000,34000,-28000,0,0,0,0,0,-1000,"{""證券代號"":""6918"",""證券名稱"":""愛派司          "",""外陸資買進股數(不含外資自營商)"":""6,000"",""外陸資賣出股數(不含外資自營商)"":""34,000"",""外陸資買賣超股數(不含外資自營商)"":""-28,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-1,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-29,000""}"
2026-09-10,TWSE,3705,永信            ,52000,73000,-21000,0,0,0,0,0,-8000,"{""證券代號"":""3705"",""證券名稱"":""永信            "",""外陸資買進股數(不含外資自營商)"":""52,000"",""外陸資賣出股數(不含外資自營商)"":""73,000"",""外陸資買賣超股數(不含外資自營商)"":""-21,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-8,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""8,000"",""自營商買賣超股數(自行買賣)"":""-8,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-29,000""}"
2026-09-10,TWSE,2705,六福            ,3000,32000,-29000,0,0,0,0,0,0,"{""證券代號"":""2705"",""證券名稱"":""六福            "",""外陸資買進股數(不含外資自營商)"":""3,000"",""外陸資賣出股數(不含外資自營商)"":""32,000"",""外陸資買賣超股數(不含外資自營商)"":""-29,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-29,000""}"
