trade_date,market,stock_id,name,open,high,low,close,volume,trading_value
2026-09-17,TPEX,3564,其陽,48.2,49.15,47.6,48.2,109446,5264178
2026-09-17,TPEX,3567,逸昌,25.1,25.5,25.1,25.15,13555,341801
2026-09-17,TPEX,3570,大塚,166.5,170.5,166.5,169.5,66332,11194655
2026-09-17,TPEX,3577,泓格,113.5,119.0,113.5,118.5,487263,57176762
2026-09-17,TPEX,3580,友威科,90.8,99.5,90.8,94.6,2131949,204314467
2026-09-17,TPEX,3581,博磊,98.1,99.6,96.2,96.2,190256,18579268
2026-09-17,TPEX,3587,閎康,237.5,241.0,235.0,236.0,231738,55045126
2026-09-17,TPEX,3594,磐儀,46.0,46.4,45.85,46.1,184722,8519612
2026-09-17,TPEX,3597,映興,26.2,26.3,26.2,26.3,16000,419950
2026-09-17,TPEX,3609,三一東林,21.8,22.75,21.5,22.2,129068,2840633
2026-09-17,TPEX,3611,鼎翰,182.0,182.0,181.0,181.0,75421,13672161
2026-09-17,TPEX,3615,安可,34.55,37.5,34.55,36.2,1979558,72954659
2026-09-17,TPEX,3623,富晶通,29.25,29.5,28.15,28.4,721762,20765112
2026-09-17,TPEX,3624,光頡,124.5,130.0,115.0,118.0,21693744,2654707749
2026-09-17,TPEX,3625,西勝,12.05,12.05,11.6,11.75,225982,2666471
2026-09-17,TPEX,3628,盈正,73.7,74.8,73.3,74.0,159637,11831647
2026-09-17,TPEX,3629,地心引力,,,,,0,0
2026-09-17,TPEX,3630,新鉅科,26.1,26.25,25.85,25.85,227118,5910859
2026-09-17,TPEX,3631,晟楠,38.1,40.65,38.1,40.15,241705,9508008
2026-09-17,TPEX,3632,研勤,7.08,7.08,7.08,7.08,11281,80049
2026-09-17,TPEX,3646,艾恩特,24.95,24.95,24.95,24.95,3027,75504
2026-09-17,TPEX,3663,鑫科,61.6,64.1,60.9,61.0,1075626,67107813
2026-09-17,TPEX,3664,安瑞-KY,8.14,8.15,8.14,8.15,12000,97720
2026-09-17,TPEX,3666,光耀,24.9,25.0,24.85,25.0,14026,349694
2026-09-17,TPEX,3672,康聯訊,11.85,11.85,11.8,11.8,3639,43035
2026-09-17,TPEX,3675,德微,304.0,309.5,283.5,284.0,2733672,804424391
2026-09-17,TPEX,3680,家登,508.0,535.0,506.0,527.0,2061526,1083798512
2026-09-17,TPEX,3684,榮昌,54.5,54.5,54.0,54.1,23820,1288796
2026-09-17,TPEX,3685,元創精密,35.3,35.9,35.05,35.85,202573,7178715
2026-09-17,TPEX,3687,歐買尬,61.5,61.5,61.0,61.0,14709,900163
2026-09-17,TPEX,3689,湧德,108.5,110.0,108.0,108.0,392019,42809226
2026-09-17,TPEX,3691,碩禾,95.9,98.4,94.7,94.9,196658,18939112
2026-09-17,TPEX,3693,營邦,693.0,725.0,688.0,697.0,2911534,2061039989
2026-09-17,TPEX,3707,漢磊,63.3,65.7,61.9,61.9,7170411,455391948
2026-09-17,TPEX,3709,鑫聯大投控,63.2,63.3,62.7,63.0,136326,8589759
2026-09-17,TPEX,3713,新晶投控,14.1,14.35,14.0,14.05,29002,406928
2026-09-17,TPEX,3718,中光電投控,64.4,65.5,63.9,64.1,3234985,209169835
2026-09-17,TPEX,4102,永日,18.9,19.3,18.85,18.95,30545,579891
2026-09-17,TPEX,4105,東洋,78.6,78.8,78.0,78.6,649617,50151898
2026-09-17,TPEX,4107,邦特,111.5,111.5,111.5,111.5,20300,2264225
2026-09-17,TPEX,4109,加捷生醫,11.15,11.2,11.05,11.15,130547,1453803
2026-09-17,TPEX,4111,濟生,28.75,28.85,28.75,28.8,125933,3357651
2026-09-17,TPEX,4113,聯上,15.8,15.9,15.7,15.85,60002,951326
2026-09-17,TPEX,4114,健喬,29.4,29.7,29.35,29.65,1008394,28777505
2026-09-17,TPEX,4116,明基醫,39.5,39.65,39.4,39.55,21320,842206
2026-09-17,TPEX,4120,友華,44.7,46.6,44.6,46.45,18641,856524
2026-09-17,TPEX,4121,優盛,12.6,12.85,12.6,12.7,46314,589391
2026-09-17,TPEX,4123,晟德,30.8,30.95,30.45,30.8,1137227,34861412
2026-09-17,TPEX,4126,太醫,78.1,78.1,77.7,77.8,52175,4067410
2026-09-17,TPEX,4127,天良,59.9,59.9,59.6,59.6,55480,3314101
2026-09-17,TPEX,4128,中天,14.65,14.75,14.5,14.65,500413,7335488
2026-09-17,TPEX,4129,聯合,83.5,83.5,82.3,82.3,89414,7406547
2026-09-17,TPEX,4131,浩泰,31.3,31.9,30.5,31.9,11384,351773
2026-09-17,TPEX,4138,曜亞,53.7,53.9,53.2,53.9,21395,1149282
2026-09-17,TPEX,4139,馬光-KY,41.35,42.95,40.55,41.95,71039,2952294
2026-09-17,TPEX,4147,中裕,61.4,62.7,61.0,62.5,745748,46377520
2026-09-17,TPEX,4153,鈺緯,31.8,32.0,31.7,32.0,5220,165898
2026-09-17,TPEX,4154,樂威科-KY,11.25,11.5,11.25,11.25,4000,45250
2026-09-17,TPEX,4157,太景*-KY,8.96,9.09,8.96,9.06,991018,8955682
2026-09-17,TPEX,4160,訊聯基因,39.4,39.4,38.9,39.05,12742,497563
2026-09-17,TPEX,4161,聿新科,22.25,22.35,22.15,22.25,12374,274382
2026-09-17,TPEX,4162,智擎,54.9,55.8,54.6,55.8,341454,18877978
2026-09-17,TPEX,4163,鐿鈦,134.5,134.5,132.5,133.0,24744,3291210
2026-09-17,TPEX,4166,友霖,24.1,24.5,23.9,24.45,118000,2858000
2026-09-17,TPEX,4167,松瑞藥,19.1,19.55,19.0,19.5,1160186,22479892
2026-09-17,TPEX,4168,醣聯,21.55,21.8,21.4,21.8,179263,3855253
2026-09-17,TPEX,4171,瑞基,16.25,16.75,16.25,16.5,26438,432425
2026-09-17,TPEX,4173,久裕,17.1,17.1,16.95,17.05,17205,292856
2026-09-17,TPEX,4174,浩鼎,26.95,28.35,26.8,27.75,687251,19036990
2026-09-17,TPEX,4175,杏一,51.5,51.5,51.5,51.5,6304,324483
2026-09-17,TPEX,4183,福永生技,13.3,13.3,13.05,13.05,2000,26350
2026-09-17,TPEX,4188,安克,14.15,14.15,13.75,13.8,168843,2338347
2026-09-17,TPEX,4192,杏國,18.8,18.8,17.75,18.15,28462,513282
2026-09-17,TPEX,4198,欣大健康,49.5,49.95,47.6,49.45,9861,477421
2026-09-17,TPEX,4205,中華食,68.9,69.0,68.9,69.0,16178,1115440
2026-09-17,TPEX,4207,環泰,19.45,19.55,19.4,19.45,51398,1000458
2026-09-17,TPEX,4303,信立,34.9,35.05,34.75,34.85,444982,15526120
2026-09-17,TPEX,4304,勝昱,14.4,15.7,14.4,15.7,74771,1148349
2026-09-17,TPEX,4305,世坤,41.8,42.7,41.8,42.7,2060,87140
2026-09-17,TPEX,4401,東隆興,13.9,14.0,13.65,13.95,43052,593158
2026-09-17,TPEX,4402,郡都開發,14.45,14.45,14.45,14.45,1077,15554
2026-09-17,TPEX,4406,新昕纖,10.1,10.1,10.05,10.1,31050,313552
2026-09-17,TPEX,4413,飛寶企業,19.2,19.6,18.9,19.3,17275,332475
2026-09-17,TPEX,4416,三圓,11.25,11.3,10.8,11.05,1520477,16583794
2026-09-17,TPEX,4417,金洲,49.8,49.8,49.45,49.75,38849,1928304
2026-09-17,TPEX,4419,皇家美食,46.15,46.15,45.6,45.65,4201,192163
2026-09-17,TPEX,4420,光明,36.7,36.7,36.0,36.0,144850,5256824
2026-09-17,TPEX,4430,耀億,17.3,17.35,17.15,17.25,14075,242681
2026-09-17,TPEX,4432,銘旺實,15.7,15.7,15.6,15.6,17602,275572
2026-09-17,TPEX,4433,興采,18.25,18.3,18.0,18.15,127210,2305405
2026-09-17,TPEX,4442,竣邦-KY,56.0,56.0,54.5,54.6,68366,3759165
2026-09-17,TPEX,4502,健信,15.65,15.7,15.5,15.7,20000,311650
2026-09-17,TPEX,4503,金雨,22.95,22.95,22.5,22.8,46635,1061016
2026-09-17,TPEX,4506,崇友,119.0,120.0,118.5,119.5,98744,11796985
2026-09-17,TPEX,4510,高鋒,42.7,44.9,42.7,44.05,1077719,47704671
2026-09-17,TPEX,4513,福裕,15.65,16.0,15.65,15.8,126875,2002967
2026-09-17,TPEX,4523,永彰,23.95,24.1,23.7,23.7,80683,1923567
2026-09-17,TPEX,4527,方土霖,40.7,40.7,40.55,40.7,21051,856211
2026-09-17,TPEX,4528,江興鍛,14.85,14.95,14.5,14.85,104051,1532985
2026-09-17,TPEX,4529,淳紳,3.53,3.53,3.45,3.45,20031,69339
2026-09-17,TPEX,4530,天意能創,24.55,24.55,22.6,24.3,96060,2233527
2026-09-17,TPEX,4533,協易機,24.7,24.8,24.55,24.6,361496,8910724
2026-09-17,TPEX,4534,慶騰,27.5,28.35,27.5,27.95,339954,9518504
2026-09-17,TPEX,4535,至興,27.0,27.1,27.0,27.1,5002,135154
2026-09-17,TPEX,4538,大詠城,17.6,17.6,17.25,17.35,13000,226300
2026-09-17,TPEX,4541,晟田,56.9,57.6,56.7,57.5,562826,32201889
2026-09-17,TPEX,4542,科嶠,258.0,278.5,257.5,278.5,764719,210703126
2026-09-17,TPEX,4543,萬在,28.1,28.3,27.8,28.25,64118,1800228
2026-09-17,TPEX,4549,桓達,95.1,96.0,95.1,95.1,22114,2115575
2026-09-17,TPEX,4550,長佳,24.2,24.2,23.95,23.95,16330,392456
2026-09-17,TPEX,4554,橙的,28.45,28.5,28.3,28.4,6049,171989
2026-09-17,TPEX,4556,旭然,81.5,85.0,80.6,82.8,638242,52774238
2026-09-17,TPEX,4558,寶緯,17.5,17.55,17.2,17.55,43000,749500
2026-09-17,TPEX,4561,健椿,40.45,40.7,40.3,40.3,70550,2858788
2026-09-17,TPEX,4563,百德,45.8,47.1,45.5,46.2,265313,12325506
2026-09-17,TPEX,4568,科際精密,38.7,39.6,38.7,39.6,8020,316241
2026-09-17,TPEX,4577,達航科技,84.4,87.1,82.6,83.2,348191,29475368
2026-09-17,TPEX,4580,捷流閥業,81.5,81.6,81.0,81.0,43818,3559411
2026-09-17,TPEX,4584,君帆,37.3,37.3,37.0,37.0,2600,96500
2026-09-17,TPEX,4609,唐鋒,4.23,4.24,4.23,4.24,10000,42320
2026-09-17,TPEX,4702,中美實,9.35,9.43,9.3,9.34,40075,374514
2026-09-17,TPEX,4706,大恭,34.0,34.0,33.6,33.7,9010,305238
2026-09-17,TPEX,4707,磐亞,27.0,27.65,26.8,26.8,1579320,42902615
2026-09-17,TPEX,4711,永純,16.65,16.65,16.35,16.5,11515,190043
2026-09-17,TPEX,4714,永捷,11.5,11.8,11.4,11.5,2270537,26296510
2026-09-17,TPEX,4716,大立,17.0,17.0,16.7,16.8,323176,5434580
2026-09-17,TPEX,4721,美琪瑪,71.7,73.1,71.7,73.1,188832,13664697
2026-09-17,TPEX,4726,永昕,22.45,22.75,22.2,22.6,96375,2171260
2026-09-17,TPEX,4728,雙美,392.0,392.0,391.0,392.0,15256,5975273
2026-09-17,TPEX,4729,熒茂,18.55,18.8,18.4,18.55,70134,1306724
2026-09-17,TPEX,4735,豪展,35.95,35.95,35.5,35.65,52910,1887983
2026-09-17,TPEX,4741,泓瀚,37.45,38.6,37.45,37.85,43953,1670708
2026-09-17,TPEX,4743,合一,44.4,44.8,44.25,44.6,747127,33281137
2026-09-17,TPEX,4744,皇將,31.0,31.4,29.2,30.3,325086,9885708
2026-09-17,TPEX,4745,合富-KY,11.65,11.7,11.65,11.7,3150,36721
2026-09-17,TPEX,4747,強生*,23.85,24.45,23.7,24.0,23908,573031
2026-09-17,TPEX,4749,新應材,722.0,743.0,722.0,740.0,387359,285003379
2026-09-17,TPEX,4754,國碳科,37.5,38.1,37.35,37.4,10287,387691
2026-09-17,TPEX,4760,勤凱,261.0,264.5,256.0,256.5,230282,59810538
2026-09-17,TPEX,4767,誠泰科技,28.1,28.1,28.1,28.1,1106,31096
2026-09-17,TPEX,4768,晶呈科技,314.5,324.0,308.5,308.5,375789,118390169
2026-09-17,TPEX,4772,台特化,241.0,245.0,241.0,241.5,248064,60208719
2026-09-17,TPEX,4806,桂田文創,8.79,9.16,8.79,9.15,7293,65111
2026-09-17,TPEX,4903,聯光通,34.5,34.9,34.2,34.2,472561,16281603
2026-09-17,TPEX,4905,台聯電,80.2,80.2,78.2,79.2,21077,1666827
2026-09-17,TPEX,4907,富宇,43.7,43.9,43.7,43.9,11658,509700
2026-09-17,TPEX,4908,前鼎,245.0,262.0,232.5,238.0,10331818,2527099534
2026-09-17,TPEX,4909,新復興,34.0,35.7,34.0,34.2,395026,13706804
2026-09-17,TPEX,4911,德英,28.25,28.85,28.25,28.65,17320,494859
2026-09-17,TPEX,4923,力士,54.9,56.0,54.1,55.3,389730,21476814
2026-09-17,TPEX,4924,欣厚-KY,14.8,14.8,13.55,14.25,362399,5131731
2026-09-17,TPEX,4931,新盛力,241.0,243.0,232.0,233.0,3066388,728270693
2026-09-17,TPEX,4933,友輝,51.2,51.7,50.9,51.3,47535,2434693
2026-09-17,TPEX,4939,亞電,82.0,82.5,75.3,77.6,7542244,599278682
2026-09-17,TPEX,4946,辣椒,89.1,90.6,89.1,89.8,7273,654531
2026-09-17,TPEX,4950,金耘國際,15.6,15.6,15.4,15.55,30209,467763
2026-09-17,TPEX,4951,精拓科,81.6,84.5,81.6,82.5,392102,32694478
2026-09-17,TPEX,4953,緯致,122.0,122.0,119.0,119.0,294391,35357313
2026-09-17,TPEX,4966,譜瑞-KY,543.0,566.0,542.0,556.0,901987,500331457
2026-09-17,TPEX,4971,IET-KY,604.0,606.0,555.0,555.0,3065626,1780253041
2026-09-17,TPEX,4972,湯石照明,16.25,16.25,16.2,16.2,4320,70144
2026-09-17,TPEX,4973,廣穎,139.0,140.0,137.5,138.0,467706,64716604
2026-09-17,TPEX,4974,亞泰,70.8,71.3,70.5,70.6,65074,4604891
2026-09-17,TPEX,4979,華星光,556.0,561.0,532.0,556.0,982047,540991638
2026-09-17,TPEX,4991,環宇-KY,445.0,458.0,428.5,431.0,3734113,1645847511
2026-09-17,TPEX,4995,晶達,50.1,50.9,50.0,50.5,21801,1095324
2026-09-17,TPEX,5009,榮剛,32.3,32.75,32.25,32.55,826514,26955733
2026-09-17,TPEX,5011,久陽,18.3,18.3,18.05,18.05,80021,1453329
2026-09-17,TPEX,5013,強新,29.8,30.2,29.5,29.8,25771,766368
2026-09-17,TPEX,5014,建錩,9.78,9.98,9.63,9.81,112060,1091412
2026-09-17,TPEX,5015,華祺,21.6,21.6,21.6,21.6,2322,50244
2026-09-17,TPEX,5016,松和,24.55,24.7,24.55,24.7,2000,49250
2026-09-17,TPEX,5201,凱衛,29.35,29.35,28.7,28.95,20064,580213
2026-09-17,TPEX,5202,力新,13.6,14.05,13.55,14.0,1040314,14326970
2026-09-17,TPEX,5205,中茂,,,,,258,4711
2026-09-17,TPEX,5206,坤悅,21.15,21.7,21.15,21.65,178350,3829587
2026-09-17,TPEX,5209,新鼎,174.5,176.0,173.0,176.0,184861,32208238
2026-09-17,TPEX,5210,寶碩,28.75,29.6,28.7,29.05,111171,3249280
2026-09-17,TPEX,5211,蒙恬,20.65,20.65,20.4,20.45,21854,447668
2026-09-17,TPEX,5212,凌網,46.7,47.3,46.7,47.1,34694,1627535
2026-09-17,TPEX,5213,亞昕,20.4,20.45,20.3,20.45,128133,2612845
2026-09-17,TPEX,5220,萬達光電,19.75,19.75,19.45,19.7,13529,265583
2026-09-17,TPEX,5223,安力-KY,22.95,23.0,22.9,22.9,6200,142292
2026-09-17,TPEX,5227,立凱-KY,30.45,32.8,29.4,32.7,614396,19145455
2026-09-17,TPEX,5228,鈺鎧,39.85,40.4,38.9,39.05,187853,7423738
2026-09-17,TPEX,5230,雷笛克光學,18.75,18.9,18.6,18.7,141773,2658448
2026-09-17,TPEX,5245,智晶,21.7,21.7,20.55,20.7,132989,2784001
2026-09-17,TPEX,5251,天鉞電,30.15,30.95,29.45,29.7,562264,16848423
2026-09-17,TPEX,5263,智崴,90.4,91.0,89.0,89.7,168207,15135340
2026-09-17,TPEX,5272,笙科,16.65,16.75,16.55,16.75,46517,774802
2026-09-17,TPEX,5274,信驊,18250.0,18800.0,18225.0,18275.0,182208,3368976600
2026-09-17,TPEX,5276,達輝-KY,,,,,0,0
2026-09-17,TPEX,5278,尚凡*,23.35,23.85,23.3,23.85,146455,3442495
2026-09-17,TPEX,5287,數字,135.5,136.0,135.0,136.0,62986,8517795
2026-09-17,TPEX,5289,宜鼎,1310.0,1310.0,1260.0,1260.0,1004961,1291396335
2026-09-17,TPEX,5291,邑昇,58.4,60.6,58.0,58.2,556564,32881002
2026-09-17,TPEX,5299,杰力,95.0,95.8,94.4,95.0,166349,15834449
2026-09-17,TPEX,5301,寶得利,5.15,5.15,4.85,5.14,79887,393038
2026-09-17,TPEX,5302,太欣,9.67,9.78,9.67,9.77,154010,1498957
2026-09-17,TPEX,5309,系統電,51.2,51.2,50.5,50.6,554801,28199466
2026-09-17,TPEX,5310,天剛,24.85,24.95,24.8,24.95,22123,550670
2026-09-17,TPEX,5312,寶島科,91.0,91.3,89.9,90.3,21800,1966388
2026-09-17,TPEX,5314,世紀*,27.75,27.75,27.75,27.75,28463815,789869287
2026-09-17,TPEX,5315,光聯,18.5,19.2,18.4,18.85,459784,8665221
2026-09-17,TPEX,5321,美而快,66.7,71.9,66.7,70.1,520752,36278033
2026-09-17,TPEX,5324,士開,12.2,12.3,12.1,12.25,172403,2107415
2026-09-17,TPEX,5328,華容,53.0,54.0,52.0,52.3,2136327,112635590
2026-09-17,TPEX,5340,建榮,84.8,85.2,81.5,81.5,2366052,196577753
2026-09-17,TPEX,5344,立衛,13.25,13.25,13.1,13.2,25306,332339
2026-09-17,TPEX,5345,馥鴻,21.0,22.6,21.0,22.6,3147,67886
2026-09-17,TPEX,5347,世界,160.0,171.5,159.5,165.5,31259104,5202194430
2026-09-17,TPEX,5348,正能量智能,16.05,16.05,15.45,15.95,4115,65277
2026-09-17,TPEX,5351,鈺創,107.5,109.0,105.5,106.0,7523243,805400833
2026-09-17,TPEX,5353,台林,27.45,27.95,27.45,27.75,20422,563627
2026-09-17,TPEX,5355,佳總,7.09,7.09,6.51,6.93,228950,1567156
2026-09-17,TPEX,5356,協益,25.85,25.85,25.7,25.8,114052,2784467
2026-09-17,TPEX,5364,力麗店,8.38,8.38,8.32,8.32,7000,58370
2026-09-17,TPEX,5381,光譜,23.3,23.75,23.25,23.35,240983,5647529
2026-09-17,TPEX,5386,青雲,291.5,297.0,281.0,283.5,1547689,444838399
2026-09-17,TPEX,5392,能率,40.3,40.35,39.9,40.0,493725,19812257
2026-09-17,TPEX,5398,慕康生醫,14.2,14.35,14.15,14.15,16892,240060
2026-09-17,TPEX,5403,中菲,93.2,93.4,93.1,93.3,26724,2491910
2026-09-17,TPEX,5410,國眾,33.1,33.3,33.05,33.2,118049,3913762
2026-09-17,TPEX,5425,台半,95.6,95.7,91.6,92.6,14622141,1364374657
2026-09-17,TPEX,5426,振發,29.0,29.5,28.5,29.05,885517,25702500
2026-09-17,TPEX,5432,新門,147.0,148.0,145.5,145.5,41897,6141968
2026-09-17,TPEX,5438,東友,16.55,16.65,16.35,16.45,37663,621369
2026-09-17,TPEX,5439,高技,247.5,251.0,237.0,238.5,1256920,305238905
2026-09-17,TPEX,5443,均豪,106.0,114.0,106.0,108.0,2720631,300823184
2026-09-17,TPEX,5450,南良,14.55,14.95,14.5,14.65,49092,720004
2026-09-17,TPEX,5452,佶優,26.55,26.75,26.35,26.7,220245,5851125
2026-09-17,TPEX,5455,昇益,29.5,29.95,29.5,29.95,8000,237150
2026-09-17,TPEX,5457,宣德,24.8,24.8,24.5,24.75,260214,6411839
2026-09-17,TPEX,5460,同協,17.05,17.8,17.0,17.6,181668,3166600
2026-09-17,TPEX,5464,霖宏,99.0,99.8,89.6,90.1,2285350,217780586
2026-09-17,TPEX,5465,富驊,24.05,24.5,24.05,24.3,62518,1519728
2026-09-17,TPEX,5468,凱鈺,25.2,25.2,24.6,24.6,114601,2848000
2026-09-17,TPEX,5474,聰泰,153.0,155.5,152.0,154.5,293212,45261910
2026-09-17,TPEX,5475,德宏,183.5,188.5,168.0,171.5,7690386,1359185513
2026-09-17,TPEX,5478,智冠,97.0,97.8,97.0,97.6,59194,5764859
2026-09-17,TPEX,5481,新華,22.25,22.3,21.65,21.85,590684,12927987
2026-09-17,TPEX,5483,中美晶,183.5,191.5,181.5,182.0,18747105,3498796879
2026-09-17,TPEX,5487,通泰,29.9,30.4,29.5,29.5,13000,388400
2026-09-17,TPEX,5488,松普,11.6,12.15,11.6,12.0,503187,6012662
2026-09-17,TPEX,5489,彩富,40.4,41.0,40.4,40.9,25344,1030132
2026-09-17,TPEX,5490,同亨,25.25,25.5,25.25,25.5,160893,4083158
2026-09-17,TPEX,5493,三聯,85.6,85.6,84.5,85.3,37956,3229306
2026-09-17,TPEX,5498,凱崴,51.2,53.1,50.4,50.4,1401835,72236676
2026-09-17,TPEX,5508,永信建,52.3,55.3,52.1,54.8,571664,30874752
2026-09-17,TPEX,5511,德昌,69.1,69.9,69.1,69.7,72604,5043568
2026-09-17,TPEX,5512,力麒,7.68,7.74,7.67,7.71,288759,2227171
2026-09-17,TPEX,5514,三豐,15.1,15.1,15.0,15.0,2117,31808
2026-09-17,TPEX,5516,雙喜,11.85,11.85,11.5,11.65,14339,167728
2026-09-17,TPEX,5520,力泰,,,,,0,0
2026-09-17,TPEX,5523,豐謙,30.3,30.35,30.3,30.35,4000,121300
2026-09-17,TPEX,5529,鉅陞,24.5,25.5,24.5,25.5,55015,1361184
2026-09-17,TPEX,5530,龍巖,49.8,49.9,49.65,49.85,62781,3123985
2026-09-17,TPEX,5536,聖暉*,845.0,858.0,825.0,825.0,373069,313302641
2026-09-17,TPEX,5543,桓鼎-KY,27.2,27.6,26.6,27.0,11000,297050
2026-09-17,TPEX,5547,久舜,19.85,19.85,19.85,19.85,26450,525007
2026-09-17,TPEX,5548,安倉,20.25,20.3,20.1,20.15,21253,429397
2026-09-17,TPEX,5601,台聯櫃,,,,,0,0
2026-09-17,TPEX,5603,陸海,13.6,13.6,13.45,13.5,301387,3821970
2026-09-17,TPEX,5604,中連,30.9,31.1,30.9,31.1,6527,202726
2026-09-17,TPEX,5609,中菲行,79.2,79.2,78.3,78.5,49163,3859374
2026-09-17,TPEX,5701,劍湖山,4.24,4.28,4.1,4.28,73292,303436
2026-09-17,TPEX,5703,亞都,13.75,13.75,13.75,13.75,2003,27541
2026-09-17,TPEX,5704,老爺知,22.95,22.95,22.5,22.8,18491,420607
2026-09-17,TPEX,5864,致和證,34.55,35.25,34.55,34.85,1975308,69210549
2026-09-17,TPEX,5878,台名,,,,,0,0
2026-09-17,TPEX,5902,德記,34.9,34.9,34.1,34.45,11000,376650
2026-09-17,TPEX,5903,全家,184.0,184.0,184.0,184.0,18955,3488253
2026-09-17,TPEX,5904,寶雅*,73.3,73.6,71.0,72.6,13032868,933888320
2026-09-17,TPEX,5905,南仁湖,7.39,7.45,7.35,7.4,149172,1101250
2026-09-17,TPEX,6015,宏遠證,17.15,17.55,17.1,17.35,2656446,46243454
2026-09-17,TPEX,6016,康和證,22.2,23.1,22.2,22.9,5464705,124904962
2026-09-17,TPEX,6020,大展證,20.6,20.7,20.3,20.55,91159,1862841
2026-09-17,TPEX,6021,美好證,44.9,45.3,44.05,45.1,628069,28355794
2026-09-17,TPEX,6023,元大期,85.8,88.7,85.7,88.0,1611471,140802347
2026-09-17,TPEX,6026,福邦證,15.3,15.6,15.3,15.5,1721289,26636806
2026-09-17,TPEX,6028,公勝保經,95.1,97.7,95.1,95.6,5682,547331
2026-09-17,TPEX,6101,寬魚國際,38.2,38.45,37.95,38.4,125363,4787275
2026-09-17,TPEX,6103,合邦,34.45,35.45,34.45,35.45,28602,1009836
2026-09-17,TPEX,6104,創惟,91.5,91.7,90.6,90.9,303288,27659640
2026-09-17,TPEX,6109,亞元,10.35,10.5,10.3,10.45,113207,1169902
2026-09-17,TPEX,6111,光聚晶電,34.25,34.75,33.95,34.75,179812,6178488
2026-09-17,TPEX,6113,亞矽,22.15,22.35,22.15,22.3,34483,768637
2026-09-17,TPEX,6114,久威,23.2,23.2,22.9,23.0,4614,106274
2026-09-17,TPEX,6118,建達,15.15,15.2,15.1,15.15,25452,385742
2026-09-17,TPEX,6121,新普,379.0,379.0,372.0,374.0,625773,234575789
2026-09-17,TPEX,6122,擎邦,51.6,51.6,50.8,51.3,302880,15496537
2026-09-17,TPEX,6123,上奇,43.0,43.4,42.8,43.1,28381,1220807
2026-09-17,TPEX,6124,業強,26.8,27.1,26.8,27.1,8244,222703
2026-09-17,TPEX,6125,廣運,48.45,49.0,48.35,48.35,377002,18324187
2026-09-17,TPEX,6126,信音,29.5,31.6,29.2,31.6,2225429,68380918
2026-09-17,TPEX,6127,九豪,48.8,49.7,47.8,48.4,1634320,79506257
2026-09-17,TPEX,6129,普誠,14.9,15.05,14.5,14.55,1001640,14791503
2026-09-17,TPEX,6130,上亞科技,24.15,24.25,23.95,24.05,28234,678291
2026-09-17,TPEX,6134,萬旭,29.0,29.25,28.65,28.7,151894,4405896
2026-09-17,TPEX,6138,茂達,272.5,275.0,269.0,269.0,326236,88862858
2026-09-17,TPEX,6140,訊達,20.45,20.9,19.6,19.85,856171,17259289
2026-09-17,TPEX,6143,振曜,81.7,83.4,81.7,82.0,216083,17805081
2026-09-17,TPEX,6144,得利影,12.8,12.9,12.75,12.9,6040,78114
2026-09-17,TPEX,6146,耕興,175.5,177.5,175.5,176.0,367887,65034537
2026-09-17,TPEX,6147,頎邦,212.5,219.0,206.0,209.5,70708351,14978091126
2026-09-17,TPEX,6148,驊宏資,37.0,38.45,35.95,36.25,5438045,201601866
2026-09-17,TPEX,6150,撼訊,61.3,61.8,60.7,61.4,90081,5514090
2026-09-17,TPEX,6151,晉倫,34.2,34.45,34.2,34.35,65397,2244045
2026-09-17,TPEX,6154,順發,13.95,14.15,13.9,14.05,34952,490456
2026-09-17,TPEX,6156,松上,20.45,20.6,20.4,20.6,624750,12777367
2026-09-17,TPEX,6158,禾昌,16.9,17.25,16.85,17.2,94076,1596615
2026-09-17,TPEX,6160,欣技,14.5,14.5,14.1,14.5,38032,544583
2026-09-17,TPEX,6161,捷波,48.6,49.05,48.55,48.9,84204,4108357
2026-09-17,TPEX,6163,華電網,41.0,42.2,40.65,41.55,795518,33088567
2026-09-17,TPEX,6167,久正,10.05,10.25,10.0,10.25,200535,2032380
2026-09-17,TPEX,6169,昱泉,11.9,12.3,11.9,12.3,4239,50978
2026-09-17,TPEX,6170,統振,48.1,48.25,48.1,48.25,148754,7165072
2026-09-17,TPEX,6171,大城地產,25.7,25.7,25.2,25.4,69831,1768753
2026-09-17,TPEX,6173,信昌電,315.0,325.0,295.0,303.5,26376715,8170613319
2026-09-17,TPEX,6174,安碁,44.45,45.75,43.85,43.9,543326,24226861
2026-09-17,TPEX,6175,立敦,70.0,70.9,69.1,69.1,315418,22024231
2026-09-17,TPEX,6179,亞通,38.0,41.45,37.75,41.45,13621663,551393630
2026-09-17,TPEX,6180,橘子,40.65,40.85,40.6,40.8,134772,5490760
2026-09-17,TPEX,6182,合晶,112.5,117.5,110.0,110.5,59013216,6677616703
2026-09-17,TPEX,6185,幃翔,12.35,12.4,12.3,12.4,96491,1191425
2026-09-17,TPEX,6186,新潤,30.05,30.25,29.9,30.05,331534,9968483
2026-09-17,TPEX,6187,萬潤,1250.0,1270.0,1210.0,1210.0,1221289,1512751385
2026-09-17,TPEX,6188,廣明,61.4,62.5,61.4,61.9,545211,33804426
2026-09-17,TPEX,6190,萬泰科,69.3,69.6,68.1,68.4,3974893,273165820
2026-09-17,TPEX,6194,育富,30.0,30.4,30.0,30.4,55737,1680663
