trade_date,market,stock_id,name,open,high,low,close,volume,trading_value
2026-08-31,TPEX,4743,合一,47.0,47.1,46.05,46.5,1249053,57978505
2026-08-31,TPEX,4744,皇將,27.8,27.8,27.05,27.05,32209,875601
2026-08-31,TPEX,4745,合富-KY,11.9,11.9,11.9,11.9,7274,86557
2026-08-31,TPEX,4747,強生*,29.1,29.15,27.3,27.35,137909,3878271
2026-08-31,TPEX,4749,新應材,793.0,793.0,755.0,769.0,831878,639525848
2026-08-31,TPEX,4754,國碳科,38.8,38.8,38.55,38.55,65524,2527340
2026-08-31,TPEX,4760,勤凱,262.0,265.0,248.0,261.0,413296,105829227
2026-08-31,TPEX,4767,誠泰科技,30.3,30.3,29.0,29.25,18357,538290
2026-08-31,TPEX,4768,晶呈科技,313.5,315.5,308.0,310.5,188059,58416155
2026-08-31,TPEX,4772,台特化,265.0,265.0,255.0,258.0,662022,171070531
2026-08-31,TPEX,4806,桂田文創,9.17,9.17,9.17,9.17,1252,11306
2026-08-31,TPEX,4903,聯光通,36.75,36.9,36.0,36.4,410527,14968361
2026-08-31,TPEX,4905,台聯電,89.7,91.5,88.0,90.3,67539,6085962
2026-08-31,TPEX,4907,富宇,46.75,47.25,46.4,47.2,80809,3789344
2026-08-31,TPEX,4908,前鼎,187.5,209.0,187.5,209.0,9149573,1843903070
2026-08-31,TPEX,4909,新復興,40.35,40.65,38.5,38.6,711207,27920397
2026-08-31,TPEX,4911,德英,28.95,29.15,28.95,29.0,17194,499028
2026-08-31,TPEX,4923,力士,56.0,56.8,54.2,55.3,254390,14035948
2026-08-31,TPEX,4924,欣厚-KY,10.0,10.0,9.95,10.0,10052,100262
2026-08-31,TPEX,4931,新盛力,268.0,288.0,256.0,259.0,12667003,3438092641
2026-08-31,TPEX,4933,友輝,54.3,55.7,54.2,55.0,66241,3624153
2026-08-31,TPEX,4939,亞電,89.0,93.2,87.5,89.2,30835340,2778041024
2026-08-31,TPEX,4946,辣椒,93.8,93.8,92.8,92.9,8554,795693
2026-08-31,TPEX,4950,金耘國際,16.5,16.5,15.7,16.0,6092,97664
2026-08-31,TPEX,4951,精拓科,79.1,81.2,78.2,78.4,376557,30008337
2026-08-31,TPEX,4953,緯致,123.0,124.0,122.5,122.5,138361,17035962
2026-08-31,TPEX,4966,譜瑞-KY,576.0,582.0,570.0,578.0,528935,304666324
2026-08-31,TPEX,4971,IET-KY,555.0,600.0,555.0,600.0,858475,502533332
2026-08-31,TPEX,4972,湯石照明,16.85,16.85,16.5,16.8,20250,337546
2026-08-31,TPEX,4973,廣穎,152.0,157.0,151.0,154.0,876685,135230905
2026-08-31,TPEX,4974,亞泰,68.6,69.0,68.0,69.0,45552,3116442
2026-08-31,TPEX,4979,華星光,606.0,613.0,589.0,609.0,2120541,1268576826
2026-08-31,TPEX,4991,環宇-KY,515.0,543.0,505.0,539.0,6144023,3218737019
2026-08-31,TPEX,4995,晶達,50.0,50.0,49.5,50.0,5035,251042
2026-08-31,TPEX,5009,榮剛,33.3,33.6,32.9,33.15,1771408,58690732
2026-08-31,TPEX,5011,久陽,18.65,18.65,18.0,18.0,431786,7859192
2026-08-31,TPEX,5013,強新,29.4,29.8,28.9,29.55,20115,593259
2026-08-31,TPEX,5014,建錩,10.15,10.15,10.1,10.15,187998,1899320
2026-08-31,TPEX,5015,華祺,22.1,22.2,21.95,22.15,13194,292087
2026-08-31,TPEX,5016,松和,24.75,24.75,24.65,24.7,17121,423136
2026-08-31,TPEX,5201,凱衛,26.05,26.4,26.0,26.4,18007,470083
2026-08-31,TPEX,5202,力新,11.8,12.25,11.8,11.95,93310,1114258
2026-08-31,TPEX,5205,中茂,,,,,195,3965
2026-08-31,TPEX,5206,坤悅,23.6,23.65,23.0,23.2,420268,9784231
2026-08-31,TPEX,5209,新鼎,156.5,157.0,155.0,157.0,41714,6507473
2026-08-31,TPEX,5210,寶碩,29.05,29.4,28.75,28.8,60210,1741818
2026-08-31,TPEX,5211,蒙恬,19.05,19.1,19.0,19.1,6443,123087
2026-08-31,TPEX,5212,凌網,47.0,47.0,46.7,46.7,2008,94075
2026-08-31,TPEX,5213,亞昕,21.3,21.3,21.0,21.1,140116,2956583
2026-08-31,TPEX,5220,萬達光電,19.9,20.0,19.3,19.9,21005,408347
2026-08-31,TPEX,5223,安力-KY,23.35,23.35,23.0,23.3,3000,69650
2026-08-31,TPEX,5227,立凱-KY,30.7,30.75,30.2,30.35,167464,5091835
2026-08-31,TPEX,5228,鈺鎧,42.3,43.95,40.6,41.05,313347,13054574
2026-08-31,TPEX,5230,雷笛克光學,17.75,17.9,17.5,17.9,65104,1150403
2026-08-31,TPEX,5245,智晶,22.9,23.1,22.9,23.1,15000,344150
2026-08-31,TPEX,5251,天鉞電,25.95,26.35,25.55,26.0,48072,1252888
2026-08-31,TPEX,5263,智崴,99.5,101.5,98.6,99.4,404497,40414739
2026-08-31,TPEX,5272,笙科,17.15,17.6,17.0,17.35,45553,786968
2026-08-31,TPEX,5274,信驊,15630.0,16140.0,15010.0,16065.0,383392,6006472465
2026-08-31,TPEX,5276,達輝-KY,,,,,0,0
2026-08-31,TPEX,5278,尚凡*,24.4,24.65,24.1,24.4,56783,1382454
2026-08-31,TPEX,5287,數字,136.5,136.5,135.5,136.0,81473,11089568
2026-08-31,TPEX,5289,宜鼎,1460.0,1480.0,1430.0,1450.0,1645638,2388289010
2026-08-31,TPEX,5291,邑昇,67.7,71.8,66.5,69.5,2651867,184831283
2026-08-31,TPEX,5299,杰力,98.0,98.3,96.9,97.1,235588,22963881
2026-08-31,TPEX,5301,寶得利,5.79,5.95,5.67,5.67,13200,75996
2026-08-31,TPEX,5302,太欣,10.7,10.7,10.2,10.25,294030,3032560
2026-08-31,TPEX,5309,系統電,53.9,54.4,53.1,53.9,873375,47001757
2026-08-31,TPEX,5310,天剛,,,,,8,194
2026-08-31,TPEX,5312,寶島科,92.0,92.1,91.8,92.1,18776,1727382
2026-08-31,TPEX,5314,世紀*,30.8,36.0,30.8,36.0,12104399,396455973
2026-08-31,TPEX,5315,光聯,19.2,19.45,19.1,19.1,115588,2216597
2026-08-31,TPEX,5321,美而快,83.4,88.1,78.0,86.7,1964860,167010383
2026-08-31,TPEX,5324,士開,12.25,12.3,12.1,12.3,272001,3326462
2026-08-31,TPEX,5328,華容,62.5,64.5,61.4,62.1,5358226,336477788
2026-08-31,TPEX,5340,建榮,84.0,87.8,83.0,83.1,5921274,504141997
2026-08-31,TPEX,5344,立衛,13.6,13.75,13.6,13.6,10438,142656
2026-08-31,TPEX,5345,馥鴻,22.4,22.45,22.4,22.4,9127,204731
2026-08-31,TPEX,5347,世界,150.5,151.5,148.0,151.5,13462616,2019901906
2026-08-31,TPEX,5348,正能量智能,16.2,16.8,16.2,16.7,4038,66569
2026-08-31,TPEX,5351,鈺創,114.0,119.5,113.5,118.0,12461222,1465274354
2026-08-31,TPEX,5353,台林,28.4,28.4,27.9,28.0,18700,523756
2026-08-31,TPEX,5355,佳總,5.89,5.97,5.55,5.84,175015,996388
2026-08-31,TPEX,5356,協益,26.05,26.25,25.9,26.25,34491,900058
2026-08-31,TPEX,5364,力麗店,8.43,8.56,8.4,8.46,150101,1265777
2026-08-31,TPEX,5381,光譜,26.75,27.3,26.2,26.6,692341,18407138
2026-08-31,TPEX,5386,青雲,260.0,282.5,260.0,280.0,3872702,1060230197
2026-08-31,TPEX,5392,能率,47.15,47.65,45.65,45.8,2433047,112680749
2026-08-31,TPEX,5398,慕康生醫,14.4,14.55,14.35,14.35,43559,624933
2026-08-31,TPEX,5403,中菲,93.1,93.1,92.2,93.1,63633,5909791
2026-08-31,TPEX,5410,國眾,36.15,36.3,35.7,35.85,178041,6394771
2026-08-31,TPEX,5425,台半,94.9,96.3,93.2,94.8,10199305,964567224
2026-08-31,TPEX,5426,振發,28.35,31.45,27.6,30.6,3366541,102383641
2026-08-31,TPEX,5432,新門,154.0,157.5,153.0,157.0,288111,44842782
2026-08-31,TPEX,5438,東友,16.7,17.15,16.7,16.9,76071,1292707
2026-08-31,TPEX,5439,高技,265.0,279.5,262.0,267.5,7360015,1987026321
2026-08-31,TPEX,5443,均豪,112.0,115.5,108.0,113.0,3727093,418291359
2026-08-31,TPEX,5450,南良,14.7,14.9,14.65,14.65,62252,916001
2026-08-31,TPEX,5452,佶優,27.9,28.25,27.75,28.05,312369,8754590
2026-08-31,TPEX,5455,昇益,29.85,30.4,29.85,30.4,5128,153992
2026-08-31,TPEX,5457,宣德,27.9,28.35,27.75,28.0,257661,7188233
2026-08-31,TPEX,5460,同協,16.0,16.1,15.8,15.85,166519,2662032
2026-08-31,TPEX,5464,霖宏,72.9,72.9,70.0,70.8,239207,16971283
2026-08-31,TPEX,5465,富驊,24.1,24.35,24.05,24.35,29012,700642
2026-08-31,TPEX,5468,凱鈺,25.0,25.0,24.0,24.5,295295,7183389
2026-08-31,TPEX,5474,聰泰,155.0,155.0,150.5,150.5,77201,11777735
2026-08-31,TPEX,5475,德宏,197.0,215.0,196.5,204.5,9244452,1922068009
2026-08-31,TPEX,5478,智冠,99.3,99.3,98.3,98.3,60059,5917482
2026-08-31,TPEX,5481,新華,20.65,20.85,20.5,20.8,161842,3327790
2026-08-31,TPEX,5483,中美晶,181.0,181.0,173.0,178.0,15764516,2784081971
2026-08-31,TPEX,5487,通泰,28.85,29.35,28.5,28.75,72340,2086851
2026-08-31,TPEX,5488,松普,12.05,12.05,11.6,11.85,453093,5384698
2026-08-31,TPEX,5489,彩富,41.15,41.65,41.0,41.15,35005,1441320
2026-08-31,TPEX,5490,同亨,28.0,28.15,27.6,27.6,578324,16066195
2026-08-31,TPEX,5493,三聯,89.1,89.5,85.8,86.3,381800,33568362
2026-08-31,TPEX,5498,凱崴,56.4,61.3,55.5,56.2,7787128,450893069
2026-08-31,TPEX,5508,永信建,53.0,53.4,52.7,52.9,157648,8358404
2026-08-31,TPEX,5511,德昌,71.5,71.5,70.9,70.9,124518,8858397
2026-08-31,TPEX,5512,力麒,7.74,7.76,7.71,7.73,482637,3726854
2026-08-31,TPEX,5514,三豐,14.55,15.0,14.4,14.75,281024,4134549
2026-08-31,TPEX,5516,雙喜,11.9,12.0,11.65,12.0,20853,247551
2026-08-31,TPEX,5520,力泰,83.2,83.2,83.1,83.1,23028,1915629
2026-08-31,TPEX,5523,豐謙,30.35,30.35,30.35,30.35,4142,125660
2026-08-31,TPEX,5529,鉅陞,22.45,22.45,21.9,22.25,97471,2154766
2026-08-31,TPEX,5530,龍巖,51.3,51.5,50.2,50.5,290169,14659045
2026-08-31,TPEX,5536,聖暉*,880.0,898.0,850.0,864.0,798166,693713709
2026-08-31,TPEX,5543,桓鼎-KY,29.9,30.0,28.0,30.0,43890,1282835
2026-08-31,TPEX,5547,久舜,19.85,19.85,19.65,19.65,37000,729900
2026-08-31,TPEX,5548,安倉,20.6,20.75,20.6,20.6,9143,188973
2026-08-31,TPEX,5601,台聯櫃,,,,,0,0
2026-08-31,TPEX,5603,陸海,14.2,14.3,14.05,14.1,81454,1152428
2026-08-31,TPEX,5604,中連,30.75,30.95,30.75,30.85,32092,990641
2026-08-31,TPEX,5609,中菲行,77.9,78.5,77.6,78.0,78844,6157688
2026-08-31,TPEX,5701,劍湖山,4.25,4.39,4.01,4.39,180191,747055
2026-08-31,TPEX,5703,亞都,14.3,14.3,13.75,13.75,4033,56238
2026-08-31,TPEX,5704,老爺知,23.55,23.55,23.0,23.45,55527,1295314
2026-08-31,TPEX,5864,致和證,35.6,35.85,34.8,35.75,2708396,95385608
2026-08-31,TPEX,5878,台名,38.5,38.5,38.45,38.45,4170,160398
2026-08-31,TPEX,5902,德記,,,,,107,3705
2026-08-31,TPEX,5903,全家,184.0,185.0,184.0,185.0,12411,2296539
2026-08-31,TPEX,5904,寶雅*,74.2,75.0,73.7,75.0,5519130,411361677
2026-08-31,TPEX,5905,南仁湖,7.79,7.86,7.72,7.8,348944,2708487
2026-08-31,TPEX,6015,宏遠證,16.15,16.2,15.8,16.2,1610148,25781056
2026-08-31,TPEX,6016,康和證,20.9,21.25,20.55,21.2,3745887,78153906
2026-08-31,TPEX,6020,大展證,20.85,20.85,20.7,20.7,10185,211656
2026-08-31,TPEX,6021,美好證,39.0,39.0,38.45,38.65,163079,6298026
2026-08-31,TPEX,6023,元大期,82.2,87.1,82.0,87.1,1260445,108157578
2026-08-31,TPEX,6026,福邦證,15.05,15.05,14.85,15.0,839762,12551811
2026-08-31,TPEX,6028,公勝保經,95.2,95.5,95.2,95.5,2220,211644
2026-08-31,TPEX,6101,寬魚國際,37.6,38.4,37.5,38.4,104027,3957135
2026-08-31,TPEX,6103,合邦,47.0,47.0,43.15,44.5,90783,4064848
2026-08-31,TPEX,6104,創惟,99.3,99.4,97.0,97.2,644018,63047125
2026-08-31,TPEX,6109,亞元,11.0,11.0,10.85,10.9,62620,682638
2026-08-31,TPEX,6111,光聚晶電,36.75,38.4,36.65,38.0,329399,12366975
2026-08-31,TPEX,6113,亞矽,23.0,23.0,22.75,22.8,82927,1895212
2026-08-31,TPEX,6114,久威,25.4,25.4,24.95,25.4,8060,204173
2026-08-31,TPEX,6118,建達,15.3,15.45,15.2,15.3,35733,545638
2026-08-31,TPEX,6121,新普,404.5,408.0,401.5,404.0,401000,162094980
2026-08-31,TPEX,6122,擎邦,48.5,48.5,47.8,48.0,110112,5298340
2026-08-31,TPEX,6123,上奇,43.3,43.6,43.3,43.5,10984,477954
2026-08-31,TPEX,6124,業強,26.7,27.1,26.5,26.9,24737,661688
2026-08-31,TPEX,6125,廣運,52.2,52.2,50.2,50.5,923378,46881451
2026-08-31,TPEX,6126,信音,30.0,30.1,29.7,29.95,234785,7010688
2026-08-31,TPEX,6127,九豪,50.9,52.0,47.85,48.4,3019703,149116981
2026-08-31,TPEX,6129,普誠,13.25,13.35,13.05,13.1,758034,9987763
2026-08-31,TPEX,6130,上亞科技,26.95,27.35,26.55,26.8,79110,2115950
2026-08-31,TPEX,6134,萬旭,28.9,29.45,28.45,28.65,238833,6897669
2026-08-31,TPEX,6138,茂達,291.5,294.0,283.5,292.0,627531,181280275
2026-08-31,TPEX,6140,訊達,17.1,17.2,16.95,17.0,39648,675344
2026-08-31,TPEX,6143,振曜,89.3,89.3,88.5,88.6,204888,18192158
2026-08-31,TPEX,6144,得利影,13.1,13.55,13.1,13.55,17004,228055
2026-08-31,TPEX,6146,耕興,192.0,193.0,191.0,192.5,143101,27491826
2026-08-31,TPEX,6147,頎邦,176.0,177.5,171.5,175.5,21206491,3702672258
2026-08-31,TPEX,6148,驊宏資,27.75,28.3,27.75,28.0,41006,1148786
2026-08-31,TPEX,6150,撼訊,60.9,61.3,60.5,60.5,86045,5237862
2026-08-31,TPEX,6151,晉倫,36.0,36.3,35.7,35.7,95266,3419186
2026-08-31,TPEX,6154,順發,14.1,14.1,14.0,14.05,8981,126297
2026-08-31,TPEX,6156,松上,21.35,21.5,20.95,21.3,523348,11080012
2026-08-31,TPEX,6158,禾昌,16.5,16.6,16.5,16.6,38063,629181
2026-08-31,TPEX,6160,欣技,14.9,15.1,14.9,15.0,36811,551398
2026-08-31,TPEX,6161,捷波,50.6,50.6,49.3,49.55,78726,3910187
2026-08-31,TPEX,6163,華電網,42.25,42.75,41.9,42.0,420637,17750174
2026-08-31,TPEX,6167,久正,10.6,10.65,10.4,10.5,539845,5655874
2026-08-31,TPEX,6169,昱泉,12.4,12.65,12.4,12.4,10508,131268
2026-08-31,TPEX,6170,統振,48.65,48.65,48.0,48.15,83258,4022510
2026-08-31,TPEX,6171,大城地產,26.8,26.8,26.3,26.45,55085,1454749
2026-08-31,TPEX,6173,信昌電,242.5,259.5,235.5,246.0,28631748,7059935401
2026-08-31,TPEX,6174,安碁,45.15,45.95,44.85,45.25,419021,19038477
2026-08-31,TPEX,6175,立敦,75.2,77.2,72.4,73.5,1071140,79476430
2026-08-31,TPEX,6179,亞通,30.4,32.95,29.65,30.5,11108137,344404395
2026-08-31,TPEX,6180,橘子,42.35,42.5,41.2,41.2,443738,18528071
2026-08-31,TPEX,6182,合晶,108.0,108.5,104.0,105.5,28976236,3074317140
2026-08-31,TPEX,6185,幃翔,12.7,12.95,12.7,12.95,346863,4459961
2026-08-31,TPEX,6186,新潤,32.5,32.5,32.0,32.0,823569,26426634
2026-08-31,TPEX,6187,萬潤,1335.0,1380.0,1280.0,1345.0,2812363,3753125525
2026-08-31,TPEX,6188,廣明,68.5,68.5,67.2,67.2,792367,53530391
2026-08-31,TPEX,6190,萬泰科,69.8,71.2,69.6,70.6,1721146,121413765
2026-08-31,TPEX,6194,育富,29.75,29.8,29.7,29.8,31018,922335
2026-08-31,TPEX,6195,詩肯,27.8,28.3,27.8,28.3,8428,234807
2026-08-31,TPEX,6198,瑞築,,,,,11,187
2026-08-31,TPEX,6199,天品,93.3,93.3,91.8,92.8,412486,38240298
2026-08-31,TPEX,6203,海韻電,59.6,59.8,59.5,59.8,61500,3668061
2026-08-31,TPEX,6204,艾華,88.4,88.4,84.0,84.0,228310,19509193
2026-08-31,TPEX,6207,雷科,108.5,111.5,104.0,105.5,2569403,274476824
2026-08-31,TPEX,6208,日揚,82.2,82.3,81.0,81.7,160358,13085465
2026-08-31,TPEX,6210,慶生,18.0,18.05,17.5,18.0,13056,233718
2026-08-31,TPEX,6212,理銘,30.95,30.95,30.95,30.95,1001,30983
2026-08-31,TPEX,6217,中探針,172.0,176.0,163.5,172.5,3317102,563466196
2026-08-31,TPEX,6218,豪勉,41.1,42.8,39.85,40.5,1417347,58217212
2026-08-31,TPEX,6219,富旺,12.1,12.1,12.0,12.1,31669,381243
2026-08-31,TPEX,6220,岳豐,25.6,26.05,25.6,25.95,88331,2285519
2026-08-31,TPEX,6221,晉泰,21.7,22.0,21.6,21.65,68721,1488442
2026-08-31,TPEX,6222,立軒,20.05,20.05,19.9,19.9,6000,119550
2026-08-31,TPEX,6223,旺矽,4930.0,5130.0,4870.0,5130.0,1231887,6217334975
2026-08-31,TPEX,6227,茂綸,112.5,113.0,108.0,111.0,734848,81300420
2026-08-31,TPEX,6228,全譜,,,,,10,172
2026-08-31,TPEX,6229,研通,24.0,24.1,23.6,23.95,18746,446659
2026-08-31,TPEX,6231,系微,219.5,219.5,214.5,217.0,177632,38373772
2026-08-31,TPEX,6233,旺玖,21.75,21.75,21.2,21.45,224774,4794460
2026-08-31,TPEX,6234,高僑,36.8,37.1,35.5,35.8,168064,6049499
2026-08-31,TPEX,6236,中湛,,,,,0,0
2026-08-31,TPEX,6237,驊訊,35.0,35.55,34.55,34.65,111214,3883045
2026-08-31,TPEX,6240,松崗,23.0,25.3,22.3,25.3,116509,2786297
2026-08-31,TPEX,6241,鑫永洋,17.9,17.9,16.85,17.05,156764,2685533
2026-08-31,TPEX,6242,立康,,,,,10,340
2026-08-31,TPEX,6244,茂迪,24.3,24.45,23.85,24.05,1456018,35047977
2026-08-31,TPEX,6245,立端,83.0,83.0,81.3,81.8,973986,79667544
2026-08-31,TPEX,6246,臺龍,12.25,12.25,12.2,12.2,8023,97933
2026-08-31,TPEX,6248,沛波,17.1,17.1,17.0,17.05,33780,575311
2026-08-31,TPEX,6259,百徽,31.45,32.55,30.3,30.4,416498,12903150
2026-08-31,TPEX,6261,久元,79.2,79.7,77.1,78.0,309486,24160494
2026-08-31,TPEX,6263,普萊德,164.5,165.5,162.5,164.0,80619,13233172
2026-08-31,TPEX,6264,富裔,6.01,6.08,5.98,6.08,6771,40886
2026-08-31,TPEX,6265,方土昶,57.0,58.6,56.6,57.4,2965947,170650623
2026-08-31,TPEX,6266,泰詠,24.95,24.95,24.7,24.85,84869,2106412
2026-08-31,TPEX,6270,倍微,29.8,29.95,29.35,29.65,123759,3654841
2026-08-31,TPEX,6274,台燿,1435.0,1485.0,1385.0,1435.0,7581669,10777122905
2026-08-31,TPEX,6275,元山,45.65,47.2,45.0,46.3,455566,21096631
2026-08-31,TPEX,6276,安鈦克,20.3,20.65,20.0,20.1,18228,371174
2026-08-31,TPEX,6279,胡連,127.0,127.0,125.0,125.5,505864,63670496
2026-08-31,TPEX,6284,佳邦,80.3,82.2,77.5,77.6,1419558,112245949
2026-08-31,TPEX,6290,良維,247.0,259.0,245.5,253.5,5485215,1393827672
2026-08-31,TPEX,6291,沛亨,391.0,407.0,388.0,405.0,555383,221254566
2026-08-31,TPEX,6292,迅德,62.9,62.9,61.2,62.2,108435,6709847
2026-08-31,TPEX,6294,智基,28.7,28.75,28.7,28.75,3116,89574
2026-08-31,TPEX,6411,晶焱,79.8,80.1,78.7,79.8,214908,17055454
2026-08-31,TPEX,6417,韋僑,105.5,107.0,105.5,106.0,34266,3631930
2026-08-31,TPEX,6418,詠昇,37.1,38.6,34.2,34.35,465890,16768638
2026-08-31,TPEX,6419,京晨科,154.0,156.5,151.0,154.5,177302,27353264
2026-08-31,TPEX,6423,億而得,80.8,81.1,80.0,81.1,12683,1018298
2026-08-31,TPEX,6425,易發,64.6,68.0,64.1,67.8,1215140,81126710
2026-08-31,TPEX,6432,今展科,65.1,67.0,62.0,62.6,529083,33722393
2026-08-31,TPEX,6435,大中,255.5,256.0,243.0,244.0,717303,178036516
2026-08-31,TPEX,6441,廣錠,21.25,21.25,20.5,21.25,38767,809966
2026-08-31,TPEX,6461,益得,16.3,17.4,16.15,16.55,207597,3469488
2026-08-31,TPEX,6462,神盾,101.0,101.0,99.3,99.9,239083,23875466
2026-08-31,TPEX,6465,威潤,48.4,48.6,47.6,48.45,152888,7355293
2026-08-31,TPEX,6469,大樹,68.4,68.4,67.5,68.2,471698,31980924
2026-08-31,TPEX,6470,宇智,41.6,41.6,41.1,41.5,33147,1368536
2026-08-31,TPEX,6474,華豫寧,37.5,37.5,36.45,36.5,88590,3244964
2026-08-31,TPEX,6482,弘煜科,24.8,25.55,24.7,24.85,24043,602643
2026-08-31,TPEX,6485,點序,62.9,63.4,60.9,62.3,236952,14665200
2026-08-31,TPEX,6486,互動,77.4,77.9,76.7,77.8,59843,4631477
2026-08-31,TPEX,6488,環球晶,951.0,953.0,875.0,912.0,12101276,10981932177
2026-08-31,TPEX,6492,生華科,34.95,34.95,34.05,34.5,377636,12976311
2026-08-31,TPEX,6494,九齊,54.0,54.8,53.7,53.8,65655,3547006
2026-08-31,TPEX,6496,科懋,24.95,25.1,23.9,24.3,23879,579417
2026-08-31,TPEX,6498,久禾光,74.5,75.2,73.8,74.4,69271,5151874
2026-08-31,TPEX,6499,益安,75.3,78.7,75.3,77.5,1140040,87639212
2026-08-31,TPEX,6506,雙邦,17.8,17.9,17.6,17.9,26629,474536
2026-08-31,TPEX,6508,惠光,25.8,26.4,25.75,25.9,27469,713257
2026-08-31,TPEX,6509,聚和,45.9,46.25,45.3,45.95,813418,37291607
2026-08-31,TPEX,6510,精測,2680.0,2920.0,2605.0,2845.0,952250,2667938830
2026-08-31,TPEX,6512,啟發電,20.2,20.6,20.15,20.6,4004,81493
2026-08-31,TPEX,6516,勤崴國際,59.4,59.4,57.5,57.9,22072,1277737
2026-08-31,TPEX,6517,保勝光學,70.8,73.0,70.8,70.8,613711,44045189
2026-08-31,TPEX,6523,達爾膚,89.8,89.8,89.5,89.7,17155,1538682
2026-08-31,TPEX,6527,明達醫,74.5,74.7,74.3,74.5,7050,525344
2026-08-31,TPEX,6530,創威,86.6,89.3,85.1,88.1,1192198,104774376
2026-08-31,TPEX,6532,瑞耘,89.1,96.2,89.1,95.3,1505514,142389802
2026-08-31,TPEX,6535,順藥,78.0,80.2,74.8,74.8,2028262,152343499
2026-08-31,TPEX,6538,倉和,197.5,215.0,197.5,205.5,3023830,624622186
2026-08-31,TPEX,6542,隆中,,,,,20,880
2026-08-31,TPEX,6546,正基,63.4,64.0,62.6,62.9,115516,7300280
2026-08-31,TPEX,6547,高端疫苗,65.0,65.9,62.8,63.9,6904815,441128292
2026-08-31,TPEX,6548,長科*,72.8,73.0,70.3,71.4,2458379,175783111
2026-08-31,TPEX,6556,勝品,61.0,61.0,60.0,60.5,11050,670650
2026-08-31,TPEX,6560,欣普羅,30.5,31.0,30.3,31.0,12258,375109
2026-08-31,TPEX,6561,是方,320.0,323.5,319.5,321.0,33754,10829337
2026-08-31,TPEX,6568,宏觀,131.0,131.0,128.0,129.0,43961,5691729
2026-08-31,TPEX,6569,醫揚,92.2,92.2,91.3,91.5,36715,3363532
2026-08-31,TPEX,6570,維田,51.7,51.9,50.1,50.4,119599,6085273
2026-08-31,TPEX,6574,霈方,120.5,121.5,120.0,121.5,20116,2426903
2026-08-31,TPEX,6576,逸達,80.5,81.4,80.1,81.2,114035,9185508
2026-08-31,TPEX,6577,勁豐,80.0,80.7,78.0,80.7,97032,7754970
2026-08-31,TPEX,6578,達邦蛋白,18.0,18.05,17.75,18.05,9002,161835
2026-08-31,TPEX,6584,南俊國際,682.0,694.0,614.0,629.0,4276201,2752799887
2026-08-31,TPEX,6588,東典光電,110.0,114.0,105.0,110.5,2233019,241904608
2026-08-31,TPEX,6590,普鴻,64.5,64.5,64.0,64.0,6397,411506
2026-08-31,TPEX,6593,台灣銘板,32.35,32.85,32.35,32.85,27815,910281
2026-08-31,TPEX,6596,寬宏藝術,96.4,97.1,96.3,96.3,92236,8918112
2026-08-31,TPEX,6597,立誠,72.0,76.0,72.0,75.9,26077,1942787
2026-08-31,TPEX,6603,富強鑫,25.9,25.95,25.2,25.4,1033869,26440129
2026-08-31,TPEX,6609,瀧澤科,39.15,39.95,39.15,39.6,79752,3143329
2026-08-31,TPEX,6612,奈米醫材,72.8,72.8,71.2,71.5,30852,2214674
2026-08-31,TPEX,6613,朋億*,280.5,289.5,271.5,278.5,2589175,726515116
2026-08-31,TPEX,6615,慧智,34.5,34.5,34.45,34.45,7116,246007
2026-08-31,TPEX,6616,特昇-KY,8.05,8.15,7.85,8.14,55022,439829
2026-08-31,TPEX,6617,共信-KY,123.0,123.0,118.5,120.5,746847,90237233
2026-08-31,TPEX,6620,漢達,92.9,92.9,92.9,92.9,658365,61162091
2026-08-31,TPEX,6624,萬年清,,,,,2,75
2026-08-31,TPEX,6629,泰金-KY,107.0,108.5,107.0,108.5,5003,537819
2026-08-31,TPEX,6637,醫影,57.2,57.2,56.0,56.1,52805,2980553
2026-08-31,TPEX,6640,均華,1030.0,1165.0,1030.0,1140.0,660900,729512685
2026-08-31,TPEX,6642,富致,83.3,83.3,80.1,80.6,160760,13038693
2026-08-31,TPEX,6643,M31,428.0,432.0,411.5,411.5,1244474,514902754
2026-08-31,TPEX,6649,台生材,34.4,35.05,34.4,34.9,20002,696670
2026-08-31,TPEX,6651,全宇昕,148.0,150.5,147.0,148.5,135713,20143946
2026-08-31,TPEX,6654,天正國際,177.0,194.0,177.0,194.0,110945,21138793
2026-08-31,TPEX,6661,威健生技,16.9,17.1,16.4,17.1,4021,67157
2026-08-31,TPEX,6662,樂斯科,29.05,29.6,29.0,29.6,5029,146486
2026-08-31,TPEX,6664,群翊,357.0,357.0,342.5,347.5,456496,158486201
2026-08-31,TPEX,6667,信紘科,226.5,226.5,216.0,217.5,211072,46430279
2026-08-31,TPEX,6679,鈺太,206.0,207.5,200.0,200.5,203717,41237732
2026-08-31,TPEX,6680,鑫創電子,51.9,52.0,51.9,52.0,5029,261250
2026-08-31,TPEX,6683,雍智科技,1180.0,1225.0,1140.0,1210.0,568799,676071865
2026-08-31,TPEX,6684,安格,46.6,46.6,46.3,46.55,41076,1908234
2026-08-31,TPEX,6690,安碁資訊,164.5,165.0,164.0,164.5,16985,2795341
2026-08-31,TPEX,6692,進能服,23.8,24.3,23.7,24.3,7600,182380
2026-08-31,TPEX,6693,廣閎科,175.5,179.0,170.5,176.5,954812,167186347
2026-08-31,TPEX,6697,東捷資訊,40.55,41.0,40.35,40.4,20058,813760
