trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-08-31,TWSE,3094,聯傑            ,1254100,829373,424727,0,0,0,0,0,4962,"{""證券代號"":""3094"",""證券名稱"":""聯傑            "",""外陸資買進股數(不含外資自營商)"":""1,254,100"",""外陸資賣出股數(不含外資自營商)"":""829,373"",""外陸資買賣超股數(不含外資自營商)"":""424,727"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""4,962"",""自營商買進股數(自行買賣)"":""5,000"",""自營商賣出股數(自行買賣)"":""38"",""自營商買賣超股數(自行買賣)"":""4,962"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""429,689""}"
2026-08-31,TWSE,6224,聚鼎            ,714938,330565,384373,0,0,0,0,0,39000,"{""證券代號"":""6224"",""證券名稱"":""聚鼎            "",""外陸資買進股數(不含外資自營商)"":""714,938"",""外陸資賣出股數(不含外資自營商)"":""330,565"",""外陸資買賣超股數(不含外資自營商)"":""384,373"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""39,000"",""自營商買進股數(自行買賣)"":""39,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""39,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""423,373""}"
2026-08-31,TWSE,3706,神達            ,2814940,3226000,-411060,475000,1400,473600,173188,55574,354614,"{""證券代號"":""3706"",""證券名稱"":""神達            "",""外陸資買進股數(不含外資自營商)"":""2,814,940"",""外陸資賣出股數(不含外資自營商)"":""3,226,000"",""外陸資買賣超股數(不含外資自營商)"":""-411,060"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""475,000"",""投信賣出股數"":""1,400"",""投信買賣超股數"":""473,600"",""自營商買賣超股數"":""354,614"",""自營商買進股數(自行買賣)"":""278,000"",""自營商賣出股數(自行買賣)"":""41,000"",""自營商買賣超股數(自行買賣)"":""237,000"",""自營商買進股數(避險)"":""173,188"",""自營商賣出股數(避險)"":""55,574"",""自營商買賣超股數(避險)"":""117,614"",""三大法人買賣超股數"":""417,154""}"
2026-08-31,TWSE,9941,裕融            ,857000,661000,196000,292000,0,292000,1526,2525,-74787,"{""證券代號"":""9941"",""證券名稱"":""裕融            "",""外陸資買進股數(不含外資自營商)"":""857,000"",""外陸資賣出股數(不含外資自營商)"":""661,000"",""外陸資買賣超股數(不含外資自營商)"":""196,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""292,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""292,000"",""自營商買賣超股數"":""-74,787"",""自營商買進股數(自行買賣)"":""34,000"",""自營商賣出股數(自行買賣)"":""107,788"",""自營商買賣超股數(自行買賣)"":""-73,788"",""自營商買進股數(避險)"":""1,526"",""自營商賣出股數(避險)"":""2,525"",""自營商買賣超股數(避險)"":""-999"",""三大法人買賣超股數"":""413,213""}"
2026-08-31,TWSE,6168,宏齊            ,836643,431000,405643,0,0,0,1001,1248,753,"{""證券代號"":""6168"",""證券名稱"":""宏齊            "",""外陸資買進股數(不含外資自營商)"":""836,643"",""外陸資賣出股數(不含外資自營商)"":""431,000"",""外陸資買賣超股數(不含外資自營商)"":""405,643"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""753"",""自營商買進股數(自行買賣)"":""5,000"",""自營商賣出股數(自行買賣)"":""4,000"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""1,001"",""自營商賣出股數(避險)"":""1,248"",""自營商買賣超股數(避險)"":""-247"",""三大法人買賣超股數"":""406,396""}"
2026-08-31,TWSE,6531,愛普*           ,1088901,673687,415214,12000,0,12000,62353,70354,-21001,"{""證券代號"":""6531"",""證券名稱"":""愛普*           "",""外陸資買進股數(不含外資自營商)"":""1,088,901"",""外陸資賣出股數(不含外資自營商)"":""673,687"",""外陸資買賣超股數(不含外資自營商)"":""415,214"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""12,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""12,000"",""自營商買賣超股數"":""-21,001"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""14,000"",""自營商買賣超股數(自行買賣)"":""-13,000"",""自營商買進股數(避險)"":""62,353"",""自營商賣出股數(避險)"":""70,354"",""自營商買賣超股數(避險)"":""-8,001"",""三大法人買賣超股數"":""406,213""}"
2026-08-31,TWSE,4967,十銓            ,855173,471430,383743,0,0,0,22842,6023,16819,"{""證券代號"":""4967"",""證券名稱"":""十銓            "",""外陸資買進股數(不含外資自營商)"":""855,173"",""外陸資賣出股數(不含外資自營商)"":""471,430"",""外陸資買賣超股數(不含外資自營商)"":""383,743"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""16,819"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""22,842"",""自營商賣出股數(避險)"":""6,023"",""自營商買賣超股數(避險)"":""16,819"",""三大法人買賣超股數"":""400,562""}"
2026-08-31,TWSE,3090,日電貿          ,3790826,3333000,457826,0,17000,-17000,32004,48456,-44922,"{""證券代號"":""3090"",""證券名稱"":""日電貿          "",""外陸資買進股數(不含外資自營商)"":""3,790,826"",""外陸資賣出股數(不含外資自營商)"":""3,333,000"",""外陸資買賣超股數(不含外資自營商)"":""457,826"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""17,000"",""投信買賣超股數"":""-17,000"",""自營商買賣超股數"":""-44,922"",""自營商買進股數(自行買賣)"":""3,000"",""自營商賣出股數(自行買賣)"":""31,470"",""自營商買賣超股數(自行買賣)"":""-28,470"",""自營商買進股數(避險)"":""32,004"",""自營商賣出股數(避險)"":""48,456"",""自營商買賣超股數(避險)"":""-16,452"",""三大法人買賣超股數"":""395,904""}"
2026-08-31,TWSE,8110,華東            ,1186000,793000,393000,0,0,0,10618,10959,-2341,"{""證券代號"":""8110"",""證券名稱"":""華東            "",""外陸資買進股數(不含外資自營商)"":""1,186,000"",""外陸資賣出股數(不含外資自營商)"":""793,000"",""外陸資買賣超股數(不含外資自營商)"":""393,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-2,341"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""3,000"",""自營商買賣超股數(自行買賣)"":""-2,000"",""自營商買進股數(避險)"":""10,618"",""自營商賣出股數(避險)"":""10,959"",""自營商買賣超股數(避險)"":""-341"",""三大法人買賣超股數"":""390,659""}"
2026-08-31,TWSE,1305,華夏            ,1007671,715172,292499,0,0,0,101000,3000,95000,"{""證券代號"":""1305"",""證券名稱"":""華夏            "",""外陸資買進股數(不含外資自營商)"":""1,007,671"",""外陸資賣出股數(不含外資自營商)"":""715,172"",""外陸資買賣超股數(不含外資自營商)"":""292,499"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""95,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""3,000"",""自營商買賣超股數(自行買賣)"":""-3,000"",""自營商買進股數(避險)"":""101,000"",""自營商賣出股數(避險)"":""3,000"",""自營商買賣超股數(避險)"":""98,000"",""三大法人買賣超股數"":""387,499""}"
2026-08-31,TWSE,1319,東陽            ,846696,478306,368390,1000,0,1000,9000,300,9700,"{""證券代號"":""1319"",""證券名稱"":""東陽            "",""外陸資買進股數(不含外資自營商)"":""846,696"",""外陸資賣出股數(不含外資自營商)"":""478,306"",""外陸資買賣超股數(不含外資自營商)"":""368,390"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""1,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""1,000"",""自營商買賣超股數"":""9,700"",""自營商買進股數(自行買賣)"":""6,000"",""自營商賣出股數(自行買賣)"":""5,000"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""9,000"",""自營商賣出股數(避險)"":""300"",""自營商買賣超股數(避險)"":""8,700"",""三大法人買賣超股數"":""379,090""}"
2026-08-31,TWSE,2484,希華            ,1856941,1505079,351862,0,0,0,9593,11395,16198,"{""證券代號"":""2484"",""證券名稱"":""希華            "",""外陸資買進股數(不含外資自營商)"":""1,856,941"",""外陸資賣出股數(不含外資自營商)"":""1,505,079"",""外陸資買賣超股數(不含外資自營商)"":""351,862"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""16,198"",""自營商買進股數(自行買賣)"":""20,000"",""自營商賣出股數(自行買賣)"":""2,000"",""自營商買賣超股數(自行買賣)"":""18,000"",""自營商買進股數(避險)"":""9,593"",""自營商賣出股數(避險)"":""11,395"",""自營商買賣超股數(避險)"":""-1,802"",""三大法人買賣超股數"":""368,060""}"
2026-08-31,TWSE,7788,松川精密        ,2061585,1576926,484659,0,0,0,23565,78993,-117240,"{""證券代號"":""7788"",""證券名稱"":""松川精密        "",""外陸資買進股數(不含外資自營商)"":""2,061,585"",""外陸資賣出股數(不含外資自營商)"":""1,576,926"",""外陸資買賣超股數(不含外資自營商)"":""484,659"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-117,240"",""自營商買進股數(自行買賣)"":""2,000"",""自營商賣出股數(自行買賣)"":""63,812"",""自營商買賣超股數(自行買賣)"":""-61,812"",""自營商買進股數(避險)"":""23,565"",""自營商賣出股數(避險)"":""78,993"",""自營商買賣超股數(避險)"":""-55,428"",""三大法人買賣超股數"":""367,419""}"
2026-08-31,TWSE,2385,群光            ,1323000,929629,393371,10000,0,10000,0,55029,-51918,"{""證券代號"":""2385"",""證券名稱"":""群光            "",""外陸資買進股數(不含外資自營商)"":""1,323,000"",""外陸資賣出股數(不含外資自營商)"":""929,629"",""外陸資買賣超股數(不含外資自營商)"":""393,371"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""10,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""10,000"",""自營商買賣超股數"":""-51,918"",""自營商買進股數(自行買賣)"":""12,000"",""自營商賣出股數(自行買賣)"":""8,889"",""自營商買賣超股數(自行買賣)"":""3,111"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""55,029"",""自營商買賣超股數(避險)"":""-55,029"",""三大法人買賣超股數"":""351,453""}"
2026-08-31,TWSE,3017,奇鋐            ,2959860,2465548,494312,27000,187104,-160104,87466,53332,5734,"{""證券代號"":""3017"",""證券名稱"":""奇鋐            "",""外陸資買進股數(不含外資自營商)"":""2,959,860"",""外陸資賣出股數(不含外資自營商)"":""2,465,548"",""外陸資買賣超股數(不含外資自營商)"":""494,312"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""27,000"",""投信賣出股數"":""187,104"",""投信買賣超股數"":""-160,104"",""自營商買賣超股數"":""5,734"",""自營商買進股數(自行買賣)"":""35,600"",""自營商賣出股數(自行買賣)"":""64,000"",""自營商買賣超股數(自行買賣)"":""-28,400"",""自營商買進股數(避險)"":""87,466"",""自營商賣出股數(避險)"":""53,332"",""自營商買賣超股數(避險)"":""34,134"",""三大法人買賣超股數"":""339,942""}"
2026-08-31,TWSE,7711,永擎            ,500691,226488,274203,0,0,0,21185,2092,64233,"{""證券代號"":""7711"",""證券名稱"":""永擎            "",""外陸資買進股數(不含外資自營商)"":""500,691"",""外陸資賣出股數(不含外資自營商)"":""226,488"",""外陸資買賣超股數(不含外資自營商)"":""274,203"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""64,233"",""自營商買進股數(自行買賣)"":""45,140"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""45,140"",""自營商買進股數(避險)"":""21,185"",""自營商賣出股數(避險)"":""2,092"",""自營商買賣超股數(避險)"":""19,093"",""三大法人買賣超股數"":""338,436""}"
2026-08-31,TWSE,6670,復盛應用        ,501248,166000,335248,0,0,0,4188,0,1455,"{""證券代號"":""6670"",""證券名稱"":""復盛應用        "",""外陸資買進股數(不含外資自營商)"":""501,248"",""外陸資賣出股數(不含外資自營商)"":""166,000"",""外陸資買賣超股數(不含外資自營商)"":""335,248"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,455"",""自營商買進股數(自行買賣)"":""6,267"",""自營商賣出股數(自行買賣)"":""9,000"",""自營商買賣超股數(自行買賣)"":""-2,733"",""自營商買進股數(避險)"":""4,188"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""4,188"",""三大法人買賣超股數"":""336,703""}"
2026-08-31,TWSE,1905,華紙            ,874096,540010,334086,0,0,0,3634,3059,-4425,"{""證券代號"":""1905"",""證券名稱"":""華紙            "",""外陸資買進股數(不含外資自營商)"":""874,096"",""外陸資賣出股數(不含外資自營商)"":""540,010"",""外陸資買賣超股數(不含外資自營商)"":""334,086"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-4,425"",""自營商買進股數(自行買賣)"":""29,000"",""自營商賣出股數(自行買賣)"":""34,000"",""自營商買賣超股數(自行買賣)"":""-5,000"",""自營商買進股數(避險)"":""3,634"",""自營商賣出股數(避險)"":""3,059"",""自營商買賣超股數(避險)"":""575"",""三大法人買賣超股數"":""329,661""}"
2026-08-31,TWSE,2308,台達電          ,5995654,5723724,271930,53000,15328,37672,81554,98588,-12034,"{""證券代號"":""2308"",""證券名稱"":""台達電          "",""外陸資買進股數(不含外資自營商)"":""5,995,654"",""外陸資賣出股數(不含外資自營商)"":""5,723,724"",""外陸資買賣超股數(不含外資自營商)"":""271,930"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""53,000"",""投信賣出股數"":""15,328"",""投信買賣超股數"":""37,672"",""自營商買賣超股數"":""-12,034"",""自營商買進股數(自行買賣)"":""78,300"",""自營商賣出股數(自行買賣)"":""73,300"",""自營商買賣超股數(自行買賣)"":""5,000"",""自營商買進股數(避險)"":""81,554"",""自營商賣出股數(避險)"":""98,588"",""自營商買賣超股數(避險)"":""-17,034"",""三大法人買賣超股數"":""297,568""}"
2026-08-31,TWSE,8131,福懋科          ,609857,307953,301904,0,0,0,6490,13037,-9547,"{""證券代號"":""8131"",""證券名稱"":""福懋科          "",""外陸資買進股數(不含外資自營商)"":""609,857"",""外陸資賣出股數(不含外資自營商)"":""307,953"",""外陸資買賣超股數(不含外資自營商)"":""301,904"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-9,547"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""4,000"",""自營商買賣超股數(自行買賣)"":""-3,000"",""自營商買進股數(避險)"":""6,490"",""自營商賣出股數(避險)"":""13,037"",""自營商買賣超股數(避險)"":""-6,547"",""三大法人買賣超股數"":""292,357""}"
2026-08-31,TWSE,6209,今國光          ,4333459,4363400,-29941,0,0,0,476249,146266,320983,"{""證券代號"":""6209"",""證券名稱"":""今國光          "",""外陸資買進股數(不含外資自營商)"":""4,333,459"",""外陸資賣出股數(不含外資自營商)"":""4,363,400"",""外陸資買賣超股數(不含外資自營商)"":""-29,941"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""320,983"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""10,000"",""自營商買賣超股數(自行買賣)"":""-9,000"",""自營商買進股數(避險)"":""476,249"",""自營商賣出股數(避險)"":""146,266"",""自營商買賣超股數(避險)"":""329,983"",""三大法人買賣超股數"":""291,042""}"
2026-08-31,TWSE,1455,集盛            ,379956,87077,292879,0,0,0,0,44,-3044,"{""證券代號"":""1455"",""證券名稱"":""集盛            "",""外陸資買進股數(不含外資自營商)"":""379,956"",""外陸資賣出股數(不含外資自營商)"":""87,077"",""外陸資買賣超股數(不含外資自營商)"":""292,879"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-3,044"",""自營商買進股數(自行買賣)"":""7,000"",""自營商賣出股數(自行買賣)"":""10,000"",""自營商買賣超股數(自行買賣)"":""-3,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""44"",""自營商買賣超股數(避險)"":""-44"",""三大法人買賣超股數"":""289,835""}"
2026-08-31,TWSE,2034,允強            ,646569,349009,297560,0,0,0,0,1,-11001,"{""證券代號"":""2034"",""證券名稱"":""允強            "",""外陸資買進股數(不含外資自營商)"":""646,569"",""外陸資賣出股數(不含外資自營商)"":""349,009"",""外陸資買賣超股數(不含外資自營商)"":""297,560"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-11,001"",""自營商買進股數(自行買賣)"":""3,000"",""自營商賣出股數(自行買賣)"":""14,000"",""自營商買賣超股數(自行買賣)"":""-11,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""1"",""自營商買賣超股數(避險)"":""-1"",""三大法人買賣超股數"":""286,559""}"
2026-08-31,TWSE,2360,致茂            ,1759099,1458683,300416,0,32205,-32205,61902,41976,14045,"{""證券代號"":""2360"",""證券名稱"":""致茂            "",""外陸資買進股數(不含外資自營商)"":""1,759,099"",""外陸資賣出股數(不含外資自營商)"":""1,458,683"",""外陸資買賣超股數(不含外資自營商)"":""300,416"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""32,205"",""投信買賣超股數"":""-32,205"",""自營商買賣超股數"":""14,045"",""自營商買進股數(自行買賣)"":""12,000"",""自營商賣出股數(自行買賣)"":""17,881"",""自營商買賣超股數(自行買賣)"":""-5,881"",""自營商買進股數(避險)"":""61,902"",""自營商賣出股數(避險)"":""41,976"",""自營商買賣超股數(避險)"":""19,926"",""三大法人買賣超股數"":""282,256""}"
2026-08-31,TWSE,2723,美食-KY         ,601640,345000,256640,0,0,0,0,0,13000,"{""證券代號"":""2723"",""證券名稱"":""美食-KY         "",""外陸資買進股數(不含外資自營商)"":""601,640"",""外陸資賣出股數(不含外資自營商)"":""345,000"",""外陸資買賣超股數(不含外資自營商)"":""256,640"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""13,000"",""自營商買進股數(自行買賣)"":""14,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""13,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""269,640""}"
2026-08-31,TWSE,2851,中再保          ,3973000,3519806,453194,0,0,0,2337,16332,-185995,"{""證券代號"":""2851"",""證券名稱"":""中再保          "",""外陸資買進股數(不含外資自營商)"":""3,973,000"",""外陸資賣出股數(不含外資自營商)"":""3,519,806"",""外陸資買賣超股數(不含外資自營商)"":""453,194"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-185,995"",""自營商買進股數(自行買賣)"":""9,000"",""自營商賣出股數(自行買賣)"":""181,000"",""自營商買賣超股數(自行買賣)"":""-172,000"",""自營商買進股數(避險)"":""2,337"",""自營商賣出股數(避險)"":""16,332"",""自營商買賣超股數(避險)"":""-13,995"",""三大法人買賣超股數"":""267,199""}"
2026-08-31,TWSE,4771,望隼            ,307060,46628,260432,0,0,0,6360,401,5959,"{""證券代號"":""4771"",""證券名稱"":""望隼            "",""外陸資買進股數(不含外資自營商)"":""307,060"",""外陸資賣出股數(不含外資自營商)"":""46,628"",""外陸資買賣超股數(不含外資自營商)"":""260,432"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""5,959"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""6,360"",""自營商賣出股數(避險)"":""401"",""自營商買賣超股數(避險)"":""5,959"",""三大法人買賣超股數"":""266,391""}"
2026-08-31,TWSE,4919,新唐            ,898789,646000,252789,0,0,0,59096,59634,-1743,"{""證券代號"":""4919"",""證券名稱"":""新唐            "",""外陸資買進股數(不含外資自營商)"":""898,789"",""外陸資賣出股數(不含外資自營商)"":""646,000"",""外陸資買賣超股數(不含外資自營商)"":""252,789"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-1,743"",""自營商買進股數(自行買賣)"":""2,000"",""自營商賣出股數(自行買賣)"":""3,205"",""自營商買賣超股數(自行買賣)"":""-1,205"",""自營商買進股數(避險)"":""59,096"",""自營商賣出股數(避險)"":""59,634"",""自營商買賣超股數(避險)"":""-538"",""三大法人買賣超股數"":""251,046""}"
2026-08-31,TWSE,8103,瀚荃            ,425000,217850,207150,0,0,0,3998,0,39197,"{""證券代號"":""8103"",""證券名稱"":""瀚荃            "",""外陸資買進股數(不含外資自營商)"":""425,000"",""外陸資賣出股數(不含外資自營商)"":""217,850"",""外陸資買賣超股數(不含外資自營商)"":""207,150"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""39,197"",""自營商買進股數(自行買賣)"":""37,199"",""自營商賣出股數(自行買賣)"":""2,000"",""自營商買賣超股數(自行買賣)"":""35,199"",""自營商買進股數(避險)"":""3,998"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""3,998"",""三大法人買賣超股數"":""246,347""}"
2026-08-31,TWSE,6962,奕力-KY         ,5949000,5693395,255605,0,0,0,5697,13963,-10266,"{""證券代號"":""6962"",""證券名稱"":""奕力-KY         "",""外陸資買進股數(不含外資自營商)"":""5,949,000"",""外陸資賣出股數(不含外資自營商)"":""5,693,395"",""外陸資買賣超股數(不含外資自營商)"":""255,605"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-10,266"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""3,000"",""自營商買賣超股數(自行買賣)"":""-2,000"",""自營商買進股數(避險)"":""5,697"",""自營商賣出股數(避險)"":""13,963"",""自營商買賣超股數(避險)"":""-8,266"",""三大法人買賣超股數"":""245,339""}"
2026-08-31,TWSE,1440,南紡            ,1630218,1344000,286218,0,0,0,1275,1000,-47725,"{""證券代號"":""1440"",""證券名稱"":""南紡            "",""外陸資買進股數(不含外資自營商)"":""1,630,218"",""外陸資賣出股數(不含外資自營商)"":""1,344,000"",""外陸資買賣超股數(不含外資自營商)"":""286,218"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-47,725"",""自營商買進股數(自行買賣)"":""30,000"",""自營商賣出股數(自行買賣)"":""78,000"",""自營商買賣超股數(自行買賣)"":""-48,000"",""自營商買進股數(避險)"":""1,275"",""自營商賣出股數(避險)"":""1,000"",""自營商買賣超股數(避險)"":""275"",""三大法人買賣超股數"":""238,493""}"
2026-08-31,TWSE,2328,廣宇            ,775765,569300,206465,0,0,0,2259,787,29472,"{""證券代號"":""2328"",""證券名稱"":""廣宇            "",""外陸資買進股數(不含外資自營商)"":""775,765"",""外陸資賣出股數(不含外資自營商)"":""569,300"",""外陸資買賣超股數(不含外資自營商)"":""206,465"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""29,472"",""自營商買進股數(自行買賣)"":""43,000"",""自營商賣出股數(自行買賣)"":""15,000"",""自營商買賣超股數(自行買賣)"":""28,000"",""自營商買進股數(避險)"":""2,259"",""自營商賣出股數(避險)"":""787"",""自營商買賣超股數(避險)"":""1,472"",""三大法人買賣超股數"":""235,937""}"
